id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
488000,urban,1,0.72,25,night,rainy,False,MAYBE,afternoon,True,True,0,0.55
488001,urban,1,0.48,25,night,foggy,False,True,morning,False,False,0,0.48
488002,rural,2,0.25,45,night,foggy,True,True,evening,False,False,1,0.33
488003,urban,3,0.71,25,dim,rainy,False,True,evening,False,False,2,0.35
488004,highway,4,0.06,70,daylight,foggy,False,False,afternoon,True,True,1,0.36
488005,rural,4,0.14,35,dim,rainy,False,True,morning,False,False,2,0.17
488006,urban,4,0.46,45,dim,foggy,False,True,afternoon,False,False,0,0.26
488007,urban,3,0.43,70,daylight,foggy,MAYBE,MAYBE,evening,False,False,0,0.39
488008,rural,2,0.58,45,dim,rainy,MAYBE,False,morning,MAYBE,False,1,0.26
488009,urban,3,0.36,60,dim,foggy,True,True,evening,False,True,1,0.42
488010,rural,2,0.47,60,dim,clear,True,False,evening,True,True,1,0.3
488011,urban,3,0.43,45,dim,rainy,True,True,evening,True,False,2,0.21
488012,highway,3,0.49,35,night,foggy,True,False,morning,True,True,2,0.44
488013,highway,1,0.06,35,dim,foggy,True,False,evening,True,True,1,0.13
488014,urban,1,0.38,45,night,foggy,False,False,evening,True,False,1,0.34
488015,urban,2,0.73,35,dim,foggy,False,False,evening,False,False,1,0.41
488016,highway,1,0.73,70,night,foggy,False,True,morning,True,True,0,-0.5
488017,urban,2,0.26,70,dim,clear,False,True,afternoon,True,False,1,0.23
488018,highway,1,0.51,35,dim,foggy,False,False,afternoon,True,True,0,0.25
488019,highway,4,0.54,35,night,foggy,False,False,morning,False,True,1,0.44
488020,rural,3,0.62,60,night,clear,False,True,afternoon,True,MAYBE,2,0.62
488021,rural,4,0.56,45,daylight,clear,MAYBE,False,afternoon,False,True,2,0.18
488022,urban,1,0.37,60,dim,rainy,MAYBE,True,afternoon,False,False,2,0.38
488023,urban,2,0.14,60,daylight,foggy,MAYBE,True,afternoon,False,MAYBE,2,0.3
488024,urban,1,0.28,45,dim,rainy,False,True,morning,False,False,0,-0.5
488025,urban,4,0.52,45,dim,rainy,False,True,afternoon,True,False,1,0.25
488026,highway,1,0.72,25,daylight,foggy,MAYBE,False,morning,MAYBE,False,1,0.32
488027,urban,3,0.85,25,daylight,foggy,True,False,evening,MAYBE,True,3,0.56
488028,urban,4,0.73,45,night,rainy,True,True,evening,True,False,2,0.53
488029,highway,4,0.13,45,dim,clear,False,False,afternoon,False,True,2,0.02
488030,highway,4,0.55,35,dim,foggy,True,False,evening,False,False,3,0.35
488031,rural,4,0.41,45,dim,rainy,False,True,afternoon,False,True,2,0.25
488032,highway,1,0.75,25,daylight,foggy,False,True,evening,MAYBE,True,1,0.32
488033,urban,4,0.24,60,dim,clear,True,True,afternoon,True,False,1,0.34
488034,urban,2,0.58,35,night,foggy,MAYBE,False,morning,True,False,0,0.43
488035,urban,3,0.82,60,night,clear,True,True,evening,True,True,2,0.64
488036,urban,1,0.18,60,daylight,rainy,False,True,afternoon,False,False,2,2.0
488037,highway,4,0.7,25,dim,foggy,False,True,morning,MAYBE,False,2,-0.5
488038,highway,3,0.71,25,night,clear,False,False,morning,False,False,2,0.36
488039,urban,2,0.12,35,daylight,rainy,True,True,afternoon,True,False,1,0.18
488040,urban,4,0.84,25,night,clear,True,True,evening,MAYBE,True,2,0.39
488041,urban,1,0.19,35,dim,rainy,False,True,morning,False,True,0,0.24
488042,rural,3,0.72,60,daylight,rainy,True,False,morning,True,True,3,0.59
488043,rural,3,0.05,60,daylight,foggy,True,MAYBE,afternoon,MAYBE,True,2,0.26
488044,highway,4,0.16,60,daylight,clear,True,False,morning,True,False,0,0.32
488045,rural,1,0.22,35,night,foggy,True,False,evening,False,False,1,0.38
488046,highway,3,0.85,70,night,foggy,True,True,morning,True,False,1,0.66
488047,urban,2,0.62,45,daylight,rainy,False,False,evening,True,True,0,0.38
488048,urban,2,0.43,25,night,foggy,False,MAYBE,morning,True,True,2,0.43
488049,rural,4,0.14,60,daylight,clear,True,True,evening,True,False,0,0.2
488050,highway,4,0.43,25,night,rainy,False,True,evening,True,False,0,0.47
488051,urban,1,0.32,35,dim,clear,True,False,morning,False,True,0,0.15
488052,highway,1,0.06,45,dim,foggy,False,False,afternoon,False,False,1,0.07
488053,urban,4,0.25,60,dim,rainy,False,False,afternoon,False,False,2,0.34
488054,urban,1,0.66,25,daylight,clear,False,True,evening,True,False,0,0.16
488055,urban,3,0.71,70,night,foggy,False,False,evening,True,True,2,0.62
488056,highway,4,0.73,35,dim,rainy,False,True,evening,True,False,1,0.43
488057,urban,4,0.95,60,night,foggy,True,MAYBE,morning,MAYBE,True,3,0.81
488058,urban,4,0.8,25,night,foggy,True,True,afternoon,True,False,2,0.67
488059,highway,4,0.46,35,dim,foggy,True,True,morning,True,False,1,0.19
488060,urban,3,0.58,45,night,clear,False,True,morning,True,False,2,0.29
488061,urban,2,0.37,70,daylight,foggy,False,True,afternoon,False,False,1,0.44
488062,urban,2,0.36,45,daylight,clear,True,True,evening,False,False,0,1.5
488063,highway,3,0.86,45,night,clear,False,False,afternoon,MAYBE,False,0,0.52
488064,highway,3,0.97,45,daylight,clear,False,True,evening,True,True,3,0.51
488065,urban,4,0.4,45,night,foggy,True,True,evening,False,False,2,0.2
488066,rural,1,0.37,35,night,foggy,False,MAYBE,morning,True,False,1,0.39
488067,rural,2,0.95,35,night,clear,True,True,evening,MAYBE,False,2,0.5
488068,urban,3,0.56,35,daylight,rainy,True,MAYBE,evening,True,True,2,0.29
488069,highway,1,0.51,45,night,rainy,True,MAYBE,evening,MAYBE,True,0,0.52
488070,rural,3,0.98,60,daylight,clear,True,True,evening,False,True,2,2.0
488071,rural,1,0.42,35,dim,foggy,True,False,afternoon,False,False,1,0.22
488072,rural,4,0.79,25,daylight,rainy,True,True,evening,True,True,0,1.5
488073,rural,2,0.43,25,night,clear,False,MAYBE,morning,True,True,1,0.32
488074,rural,3,0.84,60,daylight,clear,False,False,morning,True,True,1,0.52
488075,rural,4,0.63,25,night,rainy,False,True,evening,True,False,1,0.48
488076,highway,3,0.16,45,dim,clear,False,False,afternoon,False,False,2,0.06
488077,highway,3,0.76,60,night,foggy,False,True,morning,False,False,1,0.68
488078,rural,2,0.05,60,dim,rainy,False,True,morning,True,True,0,0.25
488079,highway,4,1.0,70,night,foggy,True,True,evening,True,True,5,0.81
488080,urban,4,0.8,45,night,clear,False,MAYBE,morning,False,True,3,0.47
488081,urban,2,0.44,70,daylight,foggy,True,True,afternoon,False,True,2,0.48
488082,rural,1,0.59,60,daylight,clear,False,False,afternoon,False,True,1,0.38
488083,rural,3,0.42,45,daylight,rainy,False,MAYBE,afternoon,False,False,1,0.19
488084,highway,4,0.53,45,night,clear,True,True,evening,False,True,1,0.47
488085,highway,1,0.27,25,daylight,foggy,False,True,morning,MAYBE,True,1,0.16
488086,urban,2,0.11,25,dim,foggy,False,True,evening,True,True,0,0.16
488087,urban,1,0.23,45,dim,rainy,True,False,evening,True,False,1,0.16
488088,rural,3,0.03,35,dim,rainy,True,False,evening,False,False,1,0.13
488089,highway,3,0.01,35,daylight,clear,False,False,evening,True,False,1,0.05
488090,urban,2,0.73,25,night,foggy,True,MAYBE,morning,True,False,1,0.51
488091,rural,2,0.92,35,daylight,clear,MAYBE,False,morning,False,False,1,0.25
488092,rural,3,0.79,70,night,clear,True,False,afternoon,False,False,2,0.65
488093,urban,1,0.63,35,dim,foggy,False,False,morning,True,True,2,0.28
488094,highway,2,0.13,70,night,clear,True,True,morning,False,False,1,0.52
488095,highway,1,0.21,60,dim,rainy,True,False,morning,False,True,2,0.3
488096,highway,3,0.17,35,daylight,foggy,True,True,evening,False,True,2,0.15
488097,highway,4,0.75,70,daylight,foggy,False,False,afternoon,False,False,2,0.53
488098,urban,3,0.13,25,dim,clear,MAYBE,False,morning,False,False,0,0.01
488099,highway,3,0.15,25,night,clear,False,False,evening,True,True,2,0.32
488100,urban,3,0.11,45,daylight,clear,True,MAYBE,afternoon,True,False,0,0.02
488101,highway,3,0.88,45,night,foggy,MAYBE,False,morning,True,True,2,0.63
488102,highway,4,0.08,45,night,foggy,False,True,morning,True,False,0,0.32
488103,urban,4,0.98,60,night,clear,False,True,morning,True,True,0,0.68
488104,urban,4,0.51,45,night,rainy,False,False,afternoon,True,True,3,0.57
488105,rural,1,0.07,35,daylight,foggy,False,False,evening,False,False,1,0.17
488106,urban,1,0.19,70,daylight,clear,False,False,afternoon,False,True,2,0.21
488107,urban,4,0.59,45,daylight,rainy,True,True,evening,True,True,2,0.35
488108,rural,1,0.46,35,daylight,foggy,True,False,evening,True,True,1,0.3
488109,rural,4,0.72,45,daylight,foggy,True,False,afternoon,True,False,3,0.48
488110,rural,4,0.31,35,daylight,foggy,True,False,afternoon,True,False,2,0.19
488111,urban,2,0.59,60,dim,rainy,False,False,afternoon,False,False,2,0.38
488112,rural,4,0.04,45,night,clear,False,True,afternoon,False,True,1,0.21
488113,urban,1,0.84,60,daylight,rainy,False,MAYBE,morning,True,False,0,0.63
488114,urban,1,0.56,60,dim,rainy,False,MAYBE,morning,MAYBE,True,2,0.47
488115,urban,1,0.21,25,night,rainy,False,True,evening,True,True,1,0.27
488116,highway,1,0.64,25,daylight,rainy,True,False,afternoon,False,True,0,0.21
488117,rural,3,0.9,25,daylight,clear,MAYBE,False,afternoon,True,False,1,0.34
488118,rural,3,0.55,35,daylight,foggy,True,True,evening,True,True,1,-0.5
488119,highway,4,0.6,35,daylight,rainy,MAYBE,True,evening,True,False,3,0.38
488120,urban,3,0.51,25,daylight,rainy,MAYBE,True,evening,True,False,0,0.3
488121,urban,2,0.7,60,night,rainy,False,True,morning,True,True,2,0.73
488122,urban,1,0.62,35,dim,foggy,True,True,morning,False,False,0,0.39
488123,urban,3,0.21,60,daylight,clear,True,False,afternoon,MAYBE,False,1,0.34
488124,highway,1,0.03,35,night,rainy,False,False,morning,True,True,1,0.38
488125,urban,1,0.85,45,daylight,clear,False,False,morning,MAYBE,False,0,0.33
488126,urban,1,0.35,25,daylight,clear,True,True,morning,False,MAYBE,1,0.17
488127,urban,4,0.8,60,daylight,foggy,True,False,evening,False,True,1,0.49
488128,urban,1,0.4,45,daylight,foggy,False,True,morning,False,True,1,0.27
488129,urban,1,0.05,70,dim,foggy,True,False,afternoon,True,True,2,0.25
488130,urban,3,0.8,25,night,foggy,True,True,evening,False,False,0,0.58
488131,highway,1,0.89,35,dim,clear,True,False,morning,False,False,1,0.31
488132,rural,1,0.66,70,night,foggy,MAYBE,False,morning,True,True,4,0.91
488133,rural,2,0.99,60,dim,foggy,MAYBE,True,evening,True,True,3,0.65
488134,highway,4,1.0,70,dim,foggy,True,True,afternoon,False,True,0,0.6
488135,urban,1,0.52,45,dim,rainy,False,False,evening,False,False,2,0.24
488136,rural,2,0.92,45,dim,foggy,True,True,afternoon,True,True,0,0.34
488137,urban,2,0.28,45,daylight,foggy,False,False,afternoon,False,False,1,0.27
488138,urban,2,0.27,25,night,clear,False,True,afternoon,False,MAYBE,2,0.3
488139,urban,4,0.67,45,night,foggy,MAYBE,True,afternoon,True,False,1,0.51
488140,highway,4,0.29,45,dim,rainy,True,False,morning,True,False,2,2.0
488141,rural,1,0.43,60,night,clear,False,True,afternoon,True,False,2,0.51
488142,urban,1,0.24,60,night,clear,True,False,afternoon,True,False,1,0.44
488143,rural,2,0.7,60,daylight,rainy,False,False,evening,True,True,2,0.47
488144,highway,3,0.34,70,daylight,foggy,True,False,afternoon,True,True,2,0.47
488145,highway,4,0.74,45,dim,rainy,False,False,evening,True,False,1,0.36
488146,rural,3,0.78,45,dim,rainy,False,False,afternoon,True,True,0,1.5
488147,urban,3,0.25,60,daylight,clear,False,True,afternoon,True,False,1,0.27
488148,urban,3,0.59,35,night,clear,True,True,evening,False,True,0,0.39
488149,highway,2,0.41,70,daylight,foggy,True,MAYBE,morning,True,False,1,0.38
488150,rural,4,0.31,70,daylight,foggy,MAYBE,False,afternoon,True,MAYBE,1,0.42
488151,highway,3,0.67,35,daylight,rainy,False,True,morning,False,MAYBE,0,0.21
488152,highway,1,0.41,70,night,rainy,True,MAYBE,morning,False,MAYBE,1,0.63
488153,highway,2,0.81,25,night,rainy,True,True,afternoon,False,True,0,2.0
488154,urban,1,0.21,35,night,rainy,False,False,afternoon,False,True,0,0.41
488155,rural,4,0.08,70,dim,foggy,False,False,afternoon,False,MAYBE,1,0.3
488156,highway,3,0.31,25,dim,foggy,True,True,morning,False,MAYBE,1,0.22
488157,rural,3,0.17,60,night,clear,True,False,evening,False,True,0,0.59
488158,highway,2,0.84,25,daylight,clear,True,False,morning,True,False,1,0.34
488159,highway,3,0.2,35,daylight,rainy,False,True,afternoon,True,False,1,2.0
488160,rural,4,0.72,60,night,clear,True,True,afternoon,True,False,2,0.67
488161,urban,3,0.21,25,night,foggy,False,False,afternoon,True,False,0,0.39
488162,rural,1,0.68,25,night,foggy,False,False,morning,True,True,0,0.53
488163,rural,3,0.29,45,night,foggy,False,False,morning,True,True,2,0.44
488164,rural,2,0.86,35,daylight,foggy,False,True,evening,False,False,1,0.37
488165,highway,3,0.19,35,dim,foggy,False,True,evening,True,True,2,0.12
488166,highway,2,0.38,45,dim,foggy,True,False,evening,True,False,1,0.26
488167,highway,4,0.75,70,night,foggy,True,False,morning,True,True,2,0.71
488168,highway,4,0.11,60,night,clear,False,False,morning,True,False,1,0.41
488169,highway,4,0.85,60,daylight,clear,True,True,evening,True,MAYBE,1,0.49
488170,urban,2,0.2,60,daylight,rainy,False,True,evening,MAYBE,False,0,1.5
488171,rural,4,0.51,70,dim,foggy,True,True,morning,True,False,2,0.54
488172,highway,3,0.77,60,daylight,rainy,MAYBE,False,afternoon,True,True,2,0.5
488173,rural,4,0.74,35,night,foggy,True,False,morning,False,False,2,0.64
488174,highway,2,0.34,35,daylight,clear,True,False,morning,MAYBE,False,1,1.5
488175,highway,1,0.16,70,dim,clear,True,True,morning,True,True,0,0.24
488176,highway,3,0.7,60,night,rainy,True,False,afternoon,True,False,0,-0.5
488177,urban,2,0.47,35,night,foggy,False,MAYBE,evening,False,True,1,0.44
488178,rural,4,0.71,25,dim,clear,False,False,morning,False,False,0,0.24
488179,highway,1,0.39,70,dim,foggy,False,True,afternoon,True,True,1,0.41
488180,highway,3,0.67,60,dim,clear,False,True,afternoon,False,True,2,0.33
488181,urban,3,0.72,60,daylight,foggy,True,False,afternoon,False,False,0,0.53
488182,highway,1,0.54,60,dim,clear,True,False,morning,MAYBE,False,0,0.37
488183,rural,3,0.16,45,daylight,clear,False,MAYBE,afternoon,True,False,0,0.03
488184,highway,3,0.03,25,night,clear,True,True,evening,MAYBE,MAYBE,2,0.22
488185,highway,4,0.09,70,night,clear,False,False,evening,False,True,1,0.45
488186,urban,1,0.17,45,night,rainy,MAYBE,True,afternoon,True,False,1,0.3
488187,rural,3,0.26,45,daylight,clear,True,True,afternoon,False,True,0,0.07
488188,urban,2,0.05,25,dim,foggy,False,True,evening,True,True,1,0.15
488189,highway,1,0.51,25,daylight,rainy,False,True,afternoon,False,False,0,2.0
488190,highway,1,0.58,70,dim,foggy,MAYBE,False,evening,False,False,1,0.44
488191,urban,4,0.58,35,dim,foggy,True,True,evening,False,True,3,0.39
488192,rural,1,0.57,60,night,foggy,False,False,afternoon,True,False,2,0.67
488193,urban,2,0.8,70,daylight,clear,True,False,evening,False,False,0,-0.5
488194,highway,4,0.41,45,dim,foggy,False,MAYBE,afternoon,True,False,0,0.25
488195,highway,2,0.34,35,night,rainy,True,True,afternoon,True,False,2,0.39
488196,urban,2,0.25,25,night,rainy,False,MAYBE,evening,False,False,0,1.5
488197,highway,1,0.68,70,daylight,rainy,False,MAYBE,afternoon,True,False,3,0.62
488198,highway,3,0.12,25,dim,rainy,False,True,morning,False,False,0,0.11
488199,rural,1,0.27,60,dim,clear,True,False,evening,True,True,0,0.3
488200,rural,2,0.02,70,dim,rainy,False,False,morning,False,True,1,0.26
488201,rural,3,0.75,45,dim,foggy,True,True,evening,False,False,1,0.37
488202,rural,2,0.91,60,dim,foggy,False,False,morning,True,True,1,0.58
488203,urban,1,0.35,35,daylight,clear,True,False,afternoon,True,True,2,0.07
488204,rural,4,0.39,60,daylight,rainy,False,False,evening,False,False,0,0.46
488205,rural,1,0.68,60,night,foggy,False,False,afternoon,True,False,1,2.0
488206,rural,4,0.53,70,night,foggy,True,True,afternoon,True,MAYBE,2,0.64
488207,rural,2,0.51,35,dim,foggy,False,True,afternoon,False,False,2,0.24
488208,urban,3,0.45,70,dim,rainy,True,True,evening,False,False,1,0.44
488209,urban,1,0.17,60,daylight,foggy,MAYBE,False,afternoon,False,False,2,0.37
488210,urban,2,0.26,70,dim,rainy,True,False,afternoon,MAYBE,False,2,-0.5
488211,urban,4,0.77,35,dim,clear,True,MAYBE,afternoon,True,True,0,0.35
488212,urban,2,0.74,25,night,rainy,False,True,afternoon,True,False,1,0.51
488213,highway,3,0.63,60,night,clear,False,True,afternoon,False,False,1,0.56
488214,highway,3,0.57,35,night,rainy,False,True,evening,True,True,2,0.6
488215,rural,4,0.55,70,night,foggy,False,False,evening,False,True,3,0.77
488216,rural,2,0.37,45,night,clear,False,False,afternoon,True,True,0,0.31
488217,rural,4,0.38,70,daylight,clear,True,True,evening,True,True,1,0.42
488218,highway,1,0.28,60,daylight,rainy,True,True,evening,True,False,0,0.4
488219,urban,3,0.8,70,night,clear,True,False,afternoon,True,False,1,0.63
488220,rural,2,0.64,60,night,foggy,True,False,evening,True,MAYBE,3,0.77
488221,urban,1,0.58,25,night,rainy,True,False,afternoon,False,False,2,0.44
