id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
44500,highway,1,0.14,25,dim,rainy,False,False,morning,True,True,0,0.19
44501,highway,3,0.53,25,dim,rainy,True,True,  morning  ,False,True,0,0.25
44502,urban,3,0.85,45,night,rainy,True,True,evening,True,True,1,0.57
44503,highway,1,0.75,60,dim,rainy,False,False,evening,True,True,0,0.51
44504,highway,1,0.79,35,dim,rainy,True,False,evening,False,True,0,0.37
44505,highway,1,0.14,70,daylight,foggy,True,False,evening,False,True,1,0.39
44506,urban,3,0.65,60,  daylight  ,clear,True,False,evening,False,True,1,0.43
44507,  highway  ,2,0.02,25,dim,  rainy  ,False,True,  morning  ,False,False,2,0.09
44508,urban,2,0.01,45,dim,foggy,False,True,afternoon,False,True,2,0.08
44509,highway,2,0.32,25,night,clear,False,False,morning,False,False,1,0.27
44510,urban,2,0.51,35,  daylight  ,rainy,False,True,afternoon,True,True,1,0.22
44511,rural,4,0.41,70,dim,clear,True,False,morning,True,True,1,0.31
44512,urban,4,0.45,45,night,rainy,True,False,afternoon,True,True,0,0.33
44513,urban,4,0.95,60,night,clear,False,True,evening,True,True,0,0.64
44514,highway,1,0.59,60,night,clear,False,False,afternoon,False,False,2,0.56
44515,rural,1,0.06,45,night,clear,False,True,morning,False,True,0,0.24
44516,rural,1,0.28,70,dim,clear,True,False,evening,True,True,2,0.18
44517,rural,3,0.1,25,night,clear,True,False,morning,False,True,1,0.27
44518,highway,4,0.57,25,daylight,foggy,True,True,evening,False,False,1,0.24
44519,highway,1,0.03,45,night,rainy,False,False,evening,False,True,0,0.32
44520,rural,4,0.75,70,night,  clear  ,False,True,morning,True,False,2,0.56
44521,urban,1,0.04,35,daylight,rainy,True,True,afternoon,True,True,1,0.13
44522,urban,3,0.27,35,night,foggy,False,False,  morning  ,False,True,1,0.37
44523,highway,4,0.75,60,night,clear,True,True,morning,True,False,0,0.56
44524,rural,2,0.24,60,dim,rainy,False,False,evening,True,False,0,0.2
44525,  rural  ,4,0.21,35,dim,rainy,True,True,morning,True,True,2,0.07
44526,highway,2,0.12,45,dim,foggy,True,True,morning,False,True,0,0.15
44527,  highway  ,3,0.57,35,daylight,foggy,False,True,morning,False,True,0,0.22
44528,rural,3,0.57,0,daylight,clear,False,False,evening,False,False,0,0.36
44529,urban,3,0.25,25,daylight,rainy,False,False,morning,False,False,2,0.08
44530,urban,3,0.53,60,night,  foggy  ,False,True,evening,True,True,2,0.69
44531,  urban  ,1,0.86,60,dim,rainy,False,True,afternoon,False,True,0,0.54
44532,highway,1,0.87,45,dim,clear,False,True,morning,False,True,2,0.21
44533,highway,3,0.22,45,night,foggy,True,False,morning,True,False,1,0.42
44534,highway,4,0.72,70,daylight,foggy,False,True,afternoon,False,True,0,0.6
44535,urban,2,0.57,35,night,rainy,False,True,evening,True,True,0,0.56
44536,highway,4,0.72,45,dim,rainy,False,False,morning,False,False,1,0.35
44537,highway,2,0.17,70,dim,rainy,True,True,morning,False,False,1,0.34
44538,rural,3,0.63,35,dim,clear,False,True,morning,False,False,2,0.18
44539,highway,1,0.29,45,night,foggy,True,True,afternoon,False,False,2,0.28
44540,highway,1,0.85,35,dim,foggy,False,False,evening,False,False,3,0.4
44541,urban,2,0.85,60,dim,rainy,False,False,afternoon,True,False,0,0.59
44542,rural,2,0.67,45,daylight,clear,True,True,morning,True,False,2,0.27
44543,rural,3,0.54,45,dim,rainy,True,True,morning,True,False,2,0.24
44544,highway,2,0.57,70,night,foggy,True,False,morning,False,True,3,0.88
44545,highway,3,0.75,60,dim,rainy,True,True,morning,False,True,2,0.53
44546,highway,2,0.47,70,dim,foggy,True,False,evening,True,False,1,0.46
44547,highway,3,0.45,25,night,foggy,True,False,morning,False,False,1,0.44
44548,rural,4,0.58,45,  night  ,foggy,True,True,morning,False,False,0,0.54
44549,rural,3,0.34,70,daylight,clear,False,False,morning,True,True,2,0.39
44550,highway,4,0.3,35,daylight,clear,True,False,  afternoon  ,True,True,1,0.07
44551,  rural  ,1,0.51,45,dim,rainy,False,True,morning,True,False,1,0.18
44552,highway,4,0.57,60,dim,foggy,False,False,afternoon,False,True,1,0.44
44553,highway,2,0.82,25,night,clear,True,True,  afternoon  ,False,True,1,0.41
44554,rural,1,0.65,-50,daylight,rainy,True,False,morning,False,False,1,0.24
44555,urban,2,0.03,60,dim,foggy,True,True,evening,True,False,0,0.36
44556,rural,1,0.46,60,daylight,clear,False,True,morning,True,False,2,0.45
44557,  urban  ,3,0.59,45,night,clear,False,True,  afternoon  ,True,False,2,0.43
