id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
10500,urban,2,0.14,70,daylight,foggy,True,False,afternoon,True,False,2,0.36
10501,urban,3,0.25,45,daylight,foggy,MAYBE,True,evening,True,False,1,0.27
10502,rural,1,0.2,70,night,clear,False,False,afternoon,True,True,2,0.62
10503,rural,N/A,0.21,45,dim,clear,False,False,morning,False,MAYBE,1,0.15
10504,rural,3,0.05,N/A,daylight,rainy,MAYBE,False,morning,False,True,0,0.13
10505,highway,4,0.34,60,dim,foggy,True,False,evening,MAYBE,False,2,0.42
10506,highway,4,0.1,45,night,rainy,False,True,morning,True,True,2,0.26
10507,highway,3,0.17,70,daylight,rainy,False,MAYBE,afternoon,False,True,0,0.27
10508,urban,4,0.1,45,night,rainy,False,False,afternoon,False,False,1,0.36
10509,urban,4,0.26,60,night,rainy,False,True,afternoon,False,True,1,0.64
10510,highway,2,0.43,35,dim,clear,True,MAYBE,afternoon,MAYBE,True,N/A,0.04
10511,urban,4,0.7,N/A,dim,foggy,False,False,morning,False,False,1,0.34
10512,rural,4,N/A,35,night,clear,MAYBE,False,morning,False,True,3,0.54
10513,rural,4,0.63,35,night,clear,False,True,afternoon,False,True,1,0.37
10514,urban,4,0.26,25,dim,foggy,False,False,morning,False,True,1,0.12
10515,highway,2,0.13,25,daylight,foggy,False,True,morning,True,False,1,0.11
10516,rural,3,0.86,45,daylight,clear,False,MAYBE,afternoon,True,True,1,0.3
10517,rural,4,0.62,25,dim,rainy,True,False,afternoon,True,False,0,0.32
10518,urban,3,0.78,60,night,clear,False,True,afternoon,False,True,2,0.71
10519,urban,N/A,0.11,35,night,clear,False,False,evening,True,False,2,0.31
10520,urban,3,N/A,45,night,rainy,False,True,evening,False,False,0,0.48
10521,rural,4,0.12,35,night,clear,False,True,evening,False,False,0,0.24
10522,rural,4,0.26,35,night,clear,False,False,evening,False,MAYBE,0,0.3
10523,highway,4,0.44,45,dim,rainy,False,True,afternoon,False,False,1,0.24
10524,rural,1,0.45,25,daylight,rainy,False,True,morning,True,False,1,0.28
10525,urban,2,0.64,70,night,clear,True,True,afternoon,False,True,2,0.54
10526,rural,1,0.28,35,dim,foggy,False,True,afternoon,False,False,0,0.3
10527,highway,1,N/A,45,night,clear,True,MAYBE,afternoon,True,True,0,0.22
10528,rural,1,0.89,45,dim,rainy,False,False,afternoon,MAYBE,True,3,0.43
10529,rural,1,0.34,35,dim,rainy,False,True,morning,True,True,2,0.23
10530,urban,N/A,0.8,35,daylight,clear,True,False,morning,True,MAYBE,0,0.44
10531,highway,1,0.78,70,night,clear,False,True,morning,True,False,3,0.78
10532,highway,4,0.04,35,dim,rainy,True,True,evening,True,True,1,0.13
10533,urban,3,0.15,25,daylight,clear,True,True,afternoon,False,False,0,0.08
10534,urban,1,0.85,35,night,clear,False,True,afternoon,False,True,2,0.37
10535,rural,4,0.72,45,dim,rainy,False,True,morning,True,MAYBE,1,0.34
10536,rural,1,0.26,70,dim,rainy,False,True,evening,False,True,0,0.4
10537,highway,2,0.67,70,daylight,foggy,False,True,evening,MAYBE,False,1,0.54
10538,highway,4,0.75,45,dim,rainy,True,True,evening,False,False,3,0.48
10539,rural,1,0.67,45,dim,foggy,False,True,afternoon,False,True,1,0.28
10540,highway,3,0.52,45,daylight,rainy,False,True,afternoon,False,True,1,0.29
10541,urban,2,0.37,60,daylight,clear,True,True,morning,False,True,0,0.27
10542,urban,2,0.58,N/A,daylight,clear,True,False,afternoon,False,False,0,0.3
10543,urban,2,0.56,45,dim,clear,True,True,evening,False,False,0,0.15
10544,urban,1,0.85,45,night,clear,False,False,morning,False,False,3,0.55
10545,highway,4,0.62,45,night,clear,False,True,morning,False,False,2,0.32
10546,urban,2,0.73,70,daylight,rainy,False,False,evening,True,True,3,0.71
10547,highway,1,0.26,45,dim,rainy,True,False,evening,False,True,0,0.24
10548,highway,4,0.59,25,night,foggy,False,True,evening,True,MAYBE,2,0.36
10549,highway,1,0.68,45,daylight,foggy,True,False,evening,False,True,1,0.24
10550,highway,1,0.71,25,night,clear,True,False,morning,MAYBE,MAYBE,2,0.34
10551,highway,N/A,0.29,45,dim,clear,True,False,morning,MAYBE,False,1,0.09
10552,highway,3,0.1,45,daylight,clear,True,False,evening,True,False,1,0.15
10553,highway,4,0.7,60,dim,clear,False,True,afternoon,True,True,3,0.6
10554,rural,2,0.7,45,dim,clear,False,False,morning,False,False,1,0.24
10555,urban,1,0.34,25,daylight,rainy,False,True,afternoon,True,True,1,0.2
10556,highway,4,0.6,35,daylight,rainy,True,True,afternoon,False,False,1,0.28
10557,rural,4,0.39,35,daylight,foggy,False,False,evening,False,False,1,0.22
10558,rural,4,0.15,70,dim,foggy,MAYBE,True,morning,False,True,1,0.37
10559,rural,3,0.75,N/A,night,clear,True,True,morning,True,MAYBE,0,0.42
10560,rural,N/A,0.37,70,night,foggy,False,False,evening,True,False,1,0.57
10561,highway,4,0.97,35,daylight,clear,False,True,morning,True,True,0,0.37
10562,rural,4,0.02,45,dim,foggy,True,False,evening,True,False,1,0.21
10563,rural,2,0.3,35,dim,clear,False,False,morning,True,True,1,0.06
10564,urban,2,0.37,35,daylight,clear,True,False,evening,False,False,1,0.12
10565,highway,2,0.53,70,night,foggy,True,True,evening,False,True,2,0.56
10566,highway,4,0.9,45,dim,foggy,True,False,afternoon,True,False,2,0.37
10567,urban,4,0.81,25,dim,foggy,False,False,evening,False,False,0,0.37
10568,urban,1,0.73,45,night,clear,True,True,afternoon,False,False,1,0.43
10569,rural,3,0.01,45,dim,foggy,False,True,morning,False,True,2,0.07
10570,highway,2,0.83,25,dim,rainy,True,True,afternoon,MAYBE,True,3,0.57
10571,rural,2,0.28,25,daylight,rainy,True,False,evening,True,True,1,0.18
10572,urban,4,0.06,45,daylight,clear,True,False,morning,True,True,1,0.03
10573,rural,4,0.03,60,daylight,clear,True,True,evening,True,False,1,0.13
10574,highway,2,0.99,60,daylight,foggy,False,True,evening,True,False,0,0.6
10575,rural,2,0.37,70,dim,clear,False,True,afternoon,False,False,1,0.34
10576,highway,N/A,0.21,70,night,clear,True,False,afternoon,False,False,1,0.56
10577,rural,4,0.29,45,night,clear,False,True,afternoon,True,False,0,0.22
10578,urban,2,0.43,70,night,foggy,False,False,morning,False,False,2,0.64
10579,urban,3,0.32,35,daylight,foggy,MAYBE,False,afternoon,True,False,1,0.21
10580,urban,1,0.7,70,night,foggy,True,False,afternoon,True,True,0,0.67
10581,highway,3,0.6,35,dim,rainy,False,True,morning,False,False,2,0.27
10582,rural,4,0.51,N/A,daylight,clear,True,True,afternoon,True,True,0,0.11
10583,urban,3,0.23,35,night,foggy,False,MAYBE,afternoon,True,False,2,0.34
10584,rural,1,0.5,25,daylight,rainy,False,True,evening,False,False,2,0.24
