id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
102500,urban,1,0.76,60,dim,TORNADO,False,False,evening,True,True,2,0.5
102501,rural,3,0.83,60,  dim  ,rainy,False,False,morning,False,False,1,0.56
102502,urban,4,0.04,35,dim,rainy,True,True,evening,True,False,1,0.18
102503,highway,3,0.25,25,daylight,rainy,False,True,evening,True,True,2,0.18
102504,rural,2,0.19,60,dim,clear,False,False,afternoon,True,False,2,0.29
102505,rural,1,0.39,60,daylight,rainy,False,False,morning,False,False,1,0.45
102506,rural,1,0.39,70,night,clear,True,False,afternoon,True,False,1,0.59
102507,highway,4,0.07,25,night,foggy,True,True,morning,False,False,2,0.3
102508,highway,2,0.28,25,dim,foggy,False,False,morning,True,True,1,0.22
102509,urban,2,0.96,25,dim,clear,True,True,afternoon,False,False,0,0.39
102510,urban,3,0.4,35,night,rainy,False,False,afternoon,False,True,0,0.36
102511,rural,2,0.21,35,night,rainy,False,True,afternoon,False,True,0,0.34
102512,highway,1,0.59,25,night,rainy,False,False,morning,False,True,3,0.48
102513,  rural  ,1,0.01,25,night,rainy,True,False,afternoon,True,True,0,0.2
102514,highway,4,0.26,25,dim,clear,False,False,afternoon,True,True,2,0.12
102515,rural,3,0.69,35,dim,foggy,False,True,  morning  ,True,False,1,0.22
102516,highway,4,0.53,25,daylight,foggy,True,False,morning,False,True,1,0.24
102517,  urban  ,1,0.03,60,dim,foggy,True,False,afternoon,True,False,1,0.34
102518,rural,3,0.1,35,dim,clear,False,False,evening,True,False,2,0.09
102519,rural,4,0.92,45,dim,foggy,True,True,afternoon,False,False,2,0.36
102520,  rural  ,2,0.55,25,night,foggy,False,False,morning,False,True,2,0.51
102521,highway,1,0.15,70,night,rainy,True,False,  afternoon  ,False,True,2,0.6
102522,highway,4,0.78,35,dim,foggy,True,True,evening,True,True,2,0.29
102523,urban,1,0.79,70,dim,foggy,False,False,evening,False,False,0,0.59
102524,urban,2,0.31,45,  night  ,rainy,True,True,  morning  ,False,True,1,0.38
102525,highway,1,0.25,70,dim,foggy,True,True,evening,False,False,2,0.3
102526,urban,4,0.85,45,  night  ,rainy,False,False,morning,True,False,0,0.56
102527,urban,4,0.6,25,  dim  ,foggy,False,False,morning,True,False,0,0.35
102528,rural,3,0.25,25,dim,rainy,False,True,afternoon,True,False,0,0.22
102529,highway,3,0.05,70,dim,foggy,False,True,morning,True,True,1,0.35
102530,urban,1,0.82,35,dim,foggy,False,True,afternoon,True,False,0,0.35
102531,highway,2,0.63,70,night,clear,False,False,morning,False,False,0,0.54
102532,highway,2,0.38,70,dim,rainy,True,False,morning,False,False,1,0.47
102533,highway,4,0.77,25,  night  ,foggy,True,False,morning,False,False,2,0.49
102534,rural,3,0.86,45,night,rainy,False,True,evening,True,True,1,0.53
102535,rural,1,0.33,25,daylight,rainy,False,False,  afternoon  ,True,True,0,0.23
102536,highway,1,0.05,35,daylight,foggy,False,False,evening,False,True,0,0.13
102537,urban,1,0.08,60,night,clear,False,False,morning,False,True,2,0.39
