id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
16000,rural,N/A,0.77,35,daylight,rainy,False,True,evening,True,False,0,0.41
16001,highway,1,0.54,70,dim,clear,True,False,evening,False,True,2,0.34
16002,highway,4,0.56,70,night,foggy,False,False,MIDNIGHT,False,True,3,0.69
16003,highway,2,0.46,60,dim,clear,True,False,evening,True,True,1,0.33
16004,urban,3,0.8,60,night,foggy,True,False,morning,True,True,N/A,0.97
16005,rural,3,0.86,35,dim,rainy,True,False,afternoon,True,True,0,0.35
16006,urban,3,0.71,25,night,rainy,True,False,MIDNIGHT,True,False,0,0.54
16007,highway,3,0.08,70,dim,foggy,True,True,afternoon,False,True,1,0.29
16008,highway,3,0.55,45,daylight,clear,False,False,MIDNIGHT,True,False,2,0.21
16009,urban,2,0.34,35,daylight,foggy,True,False,MIDNIGHT,True,True,3,0.1
16010,rural,2,0.24,70,dim,rainy,False,False,morning,False,False,0,0.4
16011,rural,1,0.31,45,night,clear,True,False,evening,True,True,1,0.22
16012,highway,2,0.15,60,dim,foggy,False,False,MIDNIGHT,True,False,1,0.2
16013,highway,1,0.27,35,night,clear,False,False,evening,True,True,1,0.31
16014,highway,3,0.77,60,daylight,rainy,False,False,evening,True,True,2,0.49
16015,rural,2,0.37,25,dim,foggy,True,True,evening,True,True,0,0.29
16016,rural,3,0.7,70,daylight,clear,True,True,morning,False,True,1,0.49
16017,rural,1,0.5,70,daylight,clear,False,True,morning,True,True,1,0.36
16018,highway,N/A,0.1,25,night,clear,False,False,morning,False,True,0,0.21
16019,highway,2,0.53,70,daylight,foggy,True,False,evening,True,False,0,0.44
16020,highway,1,0.98,25,night,foggy,True,False,morning,False,False,4,0.75
16021,urban,3,0.35,25,dim,clear,True,False,evening,False,False,1,0.19
16022,highway,4,0.1,N/A,daylight,clear,False,False,evening,True,False,N/A,0.12
16023,highway,N/A,N/A,35,daylight,foggy,False,True,afternoon,True,False,1,0.22
16024,urban,3,0.84,25,daylight,rainy,False,False,afternoon,False,False,2,0.37
16025,urban,3,0.7,70,night,foggy,False,False,morning,False,False,1,0.66
16026,urban,3,0.51,45,dim,rainy,True,False,MIDNIGHT,False,True,2,0.21
16027,urban,3,0.12,45,night,clear,False,False,morning,True,True,2,0.25
16028,rural,3,0.57,70,daylight,rainy,False,True,afternoon,True,False,2,0.54
16029,highway,2,0.85,N/A,dim,clear,False,True,evening,False,True,2,0.41
16030,rural,2,0.19,70,dim,clear,False,False,morning,True,True,1,0.23
16031,urban,2,0.58,45,daylight,rainy,True,True,morning,True,True,2,0.26
16032,urban,3,0.33,35,daylight,foggy,True,False,evening,True,True,1,0.19
16033,urban,3,0.28,60,daylight,clear,False,False,morning,True,True,2,0.3
16034,urban,2,0.86,35,daylight,clear,False,True,morning,False,False,2,0.28
16035,rural,1,0.34,60,daylight,rainy,True,False,evening,False,True,0,0.42
16036,highway,1,0.24,25,dim,clear,False,False,afternoon,True,True,1,0.14
16037,highway,2,0.82,25,daylight,foggy,False,False,morning,False,False,3,0.38
16038,urban,4,0.86,25,dim,clear,False,True,morning,True,True,1,0.31
16039,urban,2,0.25,45,dim,rainy,True,True,evening,False,True,1,0.13
16040,rural,1,0.82,25,dim,rainy,False,False,morning,True,True,1,0.35
16041,rural,1,0.37,25,night,clear,False,False,evening,True,True,2,0.32
16042,urban,4,0.87,70,dim,foggy,True,True,morning,True,False,2,0.5
16043,urban,3,0.75,25,daylight,foggy,True,False,morning,True,False,1,0.2
16044,urban,2,0.52,45,night,clear,False,True,afternoon,False,True,1,0.29
16045,highway,1,0.73,35,night,clear,True,True,evening,True,True,1,0.43
16046,urban,3,0.58,35,dim,foggy,False,False,morning,True,True,1,0.26
16047,urban,1,0.6,45,daylight,clear,True,False,morning,True,True,1,0.22
16048,urban,3,0.17,35,dim,rainy,True,True,evening,False,False,1,0.19
16049,urban,4,0.29,70,dim,foggy,True,True,evening,False,True,0,0.42
16050,rural,2,N/A,25,dim,foggy,False,False,morning,False,False,0,0.31
16051,urban,4,0.98,45,dim,foggy,False,False,morning,True,False,0,0.4
16052,urban,3,0.78,60,daylight,rainy,False,False,afternoon,False,False,3,0.59
16053,rural,2,0.92,45,daylight,foggy,True,True,morning,False,False,2,0.35
16054,rural,2,0.6,70,dim,foggy,False,False,afternoon,False,True,1,0.49
16055,highway,2,0.59,60,dim,clear,False,False,afternoon,True,False,2,0.39
16056,rural,1,0.37,60,dim,foggy,False,False,evening,False,False,1,0.34
16057,rural,1,0.81,70,daylight,clear,False,True,afternoon,False,True,1,0.35
16058,highway,2,0.27,60,dim,clear,True,False,morning,False,False,0,0.29
16059,highway,3,0.39,70,dim,clear,True,True,MIDNIGHT,False,True,2,0.2
16060,highway,3,0.09,25,daylight,clear,False,True,MIDNIGHT,True,True,0,0.18
16061,highway,2,0.73,N/A,dim,rainy,False,True,morning,True,False,1,0.53
16062,highway,3,0.57,35,daylight,rainy,True,False,evening,False,True,0,0.29
16063,highway,3,0.16,25,dim,rainy,False,False,afternoon,False,True,1,0.14
16064,highway,2,0.04,35,dim,foggy,False,False,evening,True,True,0,0.08
16065,highway,3,0.71,35,daylight,rainy,False,False,evening,False,False,0,0.28
16066,highway,4,0.49,45,daylight,foggy,True,True,morning,True,False,0,0.26
16067,rural,4,0.63,60,dim,rainy,True,True,morning,True,True,2,0.56
16068,urban,N/A,0.7,45,dim,rainy,False,False,afternoon,False,False,1,0.24
16069,rural,N/A,0.56,35,night,clear,False,False,MIDNIGHT,False,True,0,0.43
16070,rural,3,0.75,35,night,clear,False,False,afternoon,True,True,2,0.37
16071,highway,3,0.57,60,dim,rainy,True,True,afternoon,False,False,0,0.36
16072,highway,2,0.34,45,daylight,clear,True,True,evening,True,True,1,0.13
16073,rural,1,0.58,35,daylight,clear,True,False,morning,False,True,0,0.22
16074,rural,4,0.31,25,daylight,rainy,True,True,evening,True,False,0,0.18
16075,highway,N/A,0.34,70,night,clear,True,False,morning,True,True,0,0.48
16076,urban,2,0.64,60,dim,clear,True,False,MIDNIGHT,True,False,1,0.37
16077,rural,1,0.46,25,dim,clear,False,False,morning,False,False,2,0.14
16078,rural,2,0.37,25,dim,rainy,True,False,morning,True,False,1,0.22
16079,highway,1,0.34,70,dim,clear,True,False,morning,True,False,1,0.33
16080,highway,3,0.15,35,night,foggy,True,True,evening,True,False,1,0.35
16081,urban,1,0.89,35,daylight,clear,False,False,morning,True,False,2,0.35
16082,urban,3,0.34,N/A,night,foggy,False,False,morning,False,True,1,0.37
16083,highway,1,0.89,45,night,clear,False,True,morning,True,True,2,0.52
16084,highway,3,0.43,70,daylight,rainy,False,True,morning,False,False,1,0.41
16085,highway,4,0.57,70,dim,foggy,False,True,morning,False,True,2,0.46
16086,urban,3,0.1,70,night,clear,True,True,MIDNIGHT,True,False,1,0.47
16087,urban,1,0.63,25,daylight,rainy,False,False,evening,False,False,1,0.25
16088,rural,3,0.26,60,daylight,foggy,True,True,afternoon,True,False,1,0.37
16089,urban,1,0.17,N/A,daylight,rainy,False,True,afternoon,False,True,1,0.17
16090,urban,2,0.61,45,daylight,clear,True,True,morning,True,False,0,0.13
16091,rural,2,0.42,60,dim,clear,False,False,afternoon,False,True,2,0.28
16092,highway,1,0.28,25,night,rainy,True,True,morning,True,True,1,0.4
16093,highway,2,0.72,70,dim,clear,False,True,afternoon,False,False,2,0.5
16094,highway,2,0.8,70,daylight,foggy,True,False,morning,False,False,2,0.57
16095,urban,4,0.26,35,daylight,foggy,True,True,evening,False,False,0,0.17
16096,urban,1,0.66,25,night,foggy,False,True,evening,True,True,2,0.41
16097,urban,4,0.3,25,dim,foggy,False,False,evening,False,True,0,0.27
16098,urban,2,0.25,70,dim,rainy,True,True,evening,True,False,0,0.26
16099,urban,1,N/A,70,dim,clear,True,False,evening,False,True,2,0.24
16100,highway,1,0.98,45,night,rainy,False,True,evening,True,False,3,0.69
16101,rural,2,0.2,25,daylight,foggy,False,False,evening,False,True,0,0.22
16102,highway,2,0.65,35,night,rainy,True,True,evening,True,False,1,0.45
16103,highway,1,0.32,35,daylight,rainy,False,False,morning,False,True,2,0.11
16104,rural,1,N/A,70,daylight,foggy,True,False,MIDNIGHT,True,True,3,0.63
16105,urban,1,N/A,35,daylight,foggy,True,True,morning,True,False,1,0.31
16106,rural,4,0.04,45,daylight,foggy,False,True,evening,True,True,2,0.07
16107,urban,1,0.39,25,daylight,rainy,False,True,afternoon,False,True,2,0.22
16108,urban,3,N/A,25,dim,clear,True,False,MIDNIGHT,True,True,0,0.07
16109,rural,1,N/A,45,dim,rainy,True,False,morning,True,True,3,0.47
16110,highway,3,0.07,25,dim,clear,False,True,morning,True,True,1,0.13
16111,rural,3,0.83,45,night,clear,False,False,evening,True,False,1,0.49
16112,highway,1,0.77,45,night,clear,True,False,morning,True,True,1,0.37
16113,highway,2,0.39,60,daylight,foggy,False,True,MIDNIGHT,True,False,1,0.39
16114,urban,4,0.55,25,dim,rainy,True,False,afternoon,False,True,1,0.33
16115,highway,3,0.35,25,daylight,foggy,False,False,morning,True,True,2,0.21
16116,urban,3,0.16,N/A,night,clear,False,False,MIDNIGHT,True,False,2,0.23
16117,urban,3,0.08,N/A,dim,foggy,True,False,morning,False,False,0,0.27
16118,urban,2,0.51,25,dim,foggy,True,True,morning,False,False,1,0.24
16119,rural,1,0.4,25,daylight,clear,False,True,morning,False,True,0,0.18
16120,urban,1,0.03,45,daylight,rainy,False,False,afternoon,True,True,2,0.07
16121,rural,1,0.72,35,night,clear,False,True,afternoon,False,True,1,0.34
16122,urban,2,0.56,60,night,clear,True,False,afternoon,True,True,1,0.5
16123,rural,3,N/A,N/A,dim,foggy,True,False,MIDNIGHT,True,True,0,0.29
16124,rural,3,0.63,60,daylight,clear,False,False,afternoon,True,False,2,0.38
16125,rural,3,0.31,35,daylight,rainy,True,True,afternoon,True,True,2,0.12
16126,urban,3,0.94,60,daylight,foggy,True,False,afternoon,True,True,N/A,0.59
16127,highway,4,0.34,70,daylight,rainy,True,True,afternoon,True,True,1,0.47
16128,urban,1,0.36,35,dim,rainy,False,True,afternoon,False,True,2,0.29
16129,rural,4,0.34,60,dim,rainy,True,True,MIDNIGHT,False,True,1,0.39
16130,urban,3,0.13,25,daylight,rainy,True,True,evening,True,False,1,0.14
16131,urban,4,0.24,35,night,clear,True,False,afternoon,True,False,1,0.26
16132,rural,3,0.01,45,dim,rainy,True,False,afternoon,False,False,2,0.06
16133,rural,4,0.52,60,night,clear,False,True,afternoon,True,True,3,0.69
16134,rural,1,0.09,45,dim,rainy,False,False,MIDNIGHT,True,True,1,0.16
16135,rural,1,0.86,35,daylight,clear,True,True,afternoon,True,False,2,0.28
