id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
386500,rural,2,0.46,25,dim,rainy,True,False,evening,False,True,1,0.22
386501,rural,2,0.51,25,night,clear,False,True,afternoon,False,False,1,0.26
386502,highway,3,0.72,35,dim,foggy,False,True,afternoon,False,True,2,0.28
386503,urban,1,0.63,60,night,rainy,False,False,morning,True,False,2,0.61
386504,rural,2,0.43,25,dim,foggy,False,True,evening,True,False,1,0.31
386505,urban,2,0.7,45,dim,rainy,False,True,morning,True,True,0,0.33
386506,highway,4,0.13,25,dim,foggy,False,False,afternoon,False,True,2,0.17
386507,urban,1,200.0,70,daylight,foggy,False,False,morning,False,False,0,0.34
386508,rural,1,0.88,25,daylight,foggy,False,False,morning,True,False,1,0.38
386509,highway,2,0.38,70,daylight,rainy,False,True,afternoon,True,False,1,0.52
386510,rural,3,200.0,25,daylight,clear,False,False,afternoon,False,True,1,0.17
386511,urban,4,0.84,45,night,rainy,True,False,morning,True,True,2,0.49
386512,rural,2,0.7,60,night,rainy,True,True,evening,False,True,1,0.69
386513,urban,4,0.35,45,night,foggy,False,True,evening,True,True,1,0.39
386514,highway,4,0.34,45,night,rainy,True,False,evening,False,False,1,0.41
386515,urban,4,0.24,25,night,clear,False,True,morning,True,False,0,0.27
386516,highway,4,0.43,35,daylight,foggy,True,False,evening,True,True,0,0.29
386517,urban,4,0.29,45,night,clear,True,False,morning,True,False,1,0.29
386518,rural,1,0.07,25,daylight,clear,True,False,afternoon,True,False,0,0.07
386519,rural,4,0.13,35,night,foggy,False,True,afternoon,True,True,2,0.35
386520,rural,3,0.44,45,daylight,rainy,True,True,morning,True,True,2,0.23
386521,highway,3,0.72,45,night,foggy,False,False,afternoon,False,True,2,0.65
386522,urban,2,0.97,45,daylight,clear,False,True,morning,True,False,2,0.32
386523,highway,2,0.62,25,daylight,rainy,False,False,afternoon,False,True,0,0.27
386524,highway,1,0.82,45,night,clear,False,True,afternoon,True,False,2,0.35
386525,highway,3,0.79,60,night,clear,False,False,morning,True,False,0,0.61
386526,urban,2,0.73,35,dim,rainy,False,False,afternoon,True,True,3,0.61
386527,rural,3,0.16,45,night,rainy,False,False,afternoon,True,True,1,0.32
386528,rural,4,0.61,25,daylight,rainy,True,True,morning,False,False,0,0.19
386529,urban,2,0.61,25,daylight,rainy,True,True,evening,True,True,1,0.32
386530,urban,1,0.67,25,night,rainy,True,True,afternoon,True,False,0,0.48
386531,highway,1,0.95,60,dim,foggy,False,True,morning,True,True,1,0.56
386532,urban,1,0.74,60,daylight,foggy,False,False,morning,False,True,1,0.46
386533,rural,1,0.17,45,night,clear,True,True,morning,True,True,0,0.25
386534,highway,1,0.16,35,night,foggy,True,False,morning,False,False,1,0.35
386535,highway,2,0.2,45,night,foggy,True,False,morning,False,False,2,0.34
386536,urban,2,0.04,25,dim,rainy,True,False,evening,True,False,1,0.14
386537,rural,4,0.96,25,daylight,foggy,True,False,evening,False,True,1,0.32
386538,urban,2,0.26,35,dim,foggy,False,False,evening,True,False,0,0.27
386539,urban,3,0.34,60,dim,clear,True,False,morning,False,False,2,0.32
386540,highway,4,0.3,35,daylight,rainy,False,True,afternoon,True,True,0,0.13
386541,highway,1,0.06,35,night,foggy,True,False,afternoon,False,False,2,0.28
386542,rural,2,0.02,35,daylight,clear,False,True,afternoon,False,False,1,0.01
386543,rural,1,0.11,45,night,clear,True,False,morning,False,False,2,0.31
