id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
239500,highway,1,0.04,45,daylight,clear,False,False,afternoon,True,True,2,0.02
239501,urban,3,0.26,45,dim,rainy,True,True,morning,False,True,2,0.18
239502,rural,1,0.56,45,daylight,foggy,True,False,afternoon,True,False,1,0.31
239503,rural,3,0.01,35,night,clear,True,True,morning,False,False,1,0.28
239504,urban,1,0.85,45,dim,foggy,True,False,evening,True,True,0,0.25
239505,urban,3,0.45,70,dim,foggy,True,True,afternoon,True,True,0,0.47
239506,urban,2,0.05,60,daylight,foggy,True,True,evening,False,True,2,0.21
239507,INVALID_ROAD_TYPE,1,0.17,45,night,rainy,False,True,evening,True,True,1,0.45
239508,INVALID_ROAD_TYPE,2,0.59,25,daylight,rainy,False,False,evening,False,True,0,0.29
239509,urban,4,0.27,25,night,clear,False,False,afternoon,True,True,1,0.35
239510,highway,4,0.45,35,daylight,foggy,False,True,evening,True,False,1,0.23
239511,rural,4,0.63,35,dim,foggy,True,False,afternoon,False,True,0,0.24
239512,highway,1,0.55,70,daylight,foggy,False,False,afternoon,True,True,1,0.39
239513,INVALID_ROAD_TYPE,4,0.38,35,dim,rainy,False,True,afternoon,False,False,1,0.17
239514,rural,1,0.7,70,dim,clear,False,False,morning,False,False,1,0.35
239515,highway,4,0.55,35,daylight,clear,True,True,morning,False,True,0,0.21
239516,rural,1,0.35,25,dim,foggy,False,False,evening,True,True,2,0.18
239517,urban,3,0.79,35,daylight,foggy,True,False,morning,False,False,0,0.24
239518,rural,4,0.59,25,night,clear,False,True,afternoon,False,True,1,0.4
239519,rural,4,0.68,70,daylight,rainy,False,False,afternoon,False,True,3,0.52
239520,highway,3,0.51,60,dim,rainy,True,False,morning,False,True,0,0.43
239521,rural,2,0.58,45,night,foggy,False,False,evening,True,False,1,0.59
239522,rural,2,0.79,70,dim,foggy,False,False,morning,False,False,1,0.54
239523,urban,2,0.01,70,night,clear,True,False,afternoon,False,True,0,0.37
239524,rural,2,0.21,35,night,clear,True,False,evening,True,False,2,0.17
239525,highway,1,0.67,60,dim,clear,False,False,afternoon,True,False,1,0.46
239526,highway,1,0.86,45,daylight,rainy,True,False,morning,False,True,2,0.32
239527,highway,4,0.19,35,dim,rainy,False,False,afternoon,False,False,1,0.19
239528,urban,3,0.74,45,dim,foggy,True,False,morning,False,True,1,0.3
239529,urban,1,0.43,35,night,clear,False,False,afternoon,False,True,1,0.32
239530,rural,2,0.01,70,night,foggy,True,False,evening,False,False,1,0.41
239531,highway,2,0.22,35,night,rainy,False,True,afternoon,True,False,1,0.33
239532,highway,1,0.07,35,night,clear,True,True,evening,True,True,0,0.32
239533,urban,2,0.8,70,night,clear,False,True,afternoon,False,True,2,0.61
239534,highway,1,0.37,45,night,clear,False,True,afternoon,False,True,1,0.31
239535,urban,2,0.91,25,daylight,clear,True,False,evening,True,False,2,0.38
239536,urban,2,0.73,60,night,foggy,True,True,evening,True,True,2,0.71
239537,urban,3,0.03,25,night,rainy,False,False,evening,False,True,2,0.28
239538,highway,4,0.52,60,dim,rainy,False,True,morning,True,True,0,0.42
