id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
155500,rural,3,0.14,45,daylight,foggy,False,False,evening,True,False,2,0.11
155501,urban,4,0.34,60,daylight,foggy,False,False,evening,False,True,2,0.51
155502,highway,2,0.24,45,dim,foggy,False,True,afternoon,False,False,2,0.23
155503,rural,3,0.53,35,dim,foggy,False,True,afternoon,False,False,1,0.22
155504,rural,4,0.33,45,daylight,foggy,True,False,morning,False,False,2,0.22
155505,urban,2,0.81,45,daylight,foggy,True,True,morning,False,True,1,0.34
155506,highway,2,0.14,35,dim,clear,False,False,morning,True,True,0,0.05
155507,urban,1,0.75,25,night,foggy,False,False,evening,False,False,2,0.51
155508,highway,2,0.49,45,night,foggy,False,True,afternoon,True,True,1,0.37
155509,rural,2,0.05,35,night,rainy,False,False,afternoon,True,False,1,0.32
155510,rural,3,0.25,25,night,foggy,False,False,evening,False,False,1,0.34
155511,highway,3,0.86,60,daylight,clear,True,False,morning,False,False,2,0.52
155512,urban,1,0.98,70,dim,clear,False,False,morning,True,True,3,0.55
155513,highway,3,0.49,45,dim,foggy,False,False,morning,False,False,1,0.24
155514,urban,3,0.83,45,dim,rainy,False,False,morning,True,True,0,0.48
155515,highway,1,0.12,70,dim,clear,True,True,morning,False,False,1,0.21
155516,highway,1,0.95,35,dim,clear,True,True,evening,True,True,1,0.41
155517,rural,2,0.21,70,dim,rainy,False,False,morning,True,True,0,0.4
155518,urban,4,0.15,45,daylight,foggy,True,False,morning,True,False,1,0.11
155519,urban,1,0.4,25,night,rainy,False,True,afternoon,False,True,0,0.34
155520,rural,2,0.49,45,daylight,rainy,False,False,evening,False,True,0,0.32
155521,urban,3,0.43,45,daylight,foggy,True,False,evening,False,True,1,0.26
155522,rural,1,0.66,60,night,rainy,True,True,morning,True,True,-2,0.73
155523,rural,4,0.67,25,dim,rainy,True,False,evening,True,True,0,0.3
155524,highway,3,0.88,25,night,clear,False,False,evening,False,False,-7,0.56
155525,rural,2,0.67,70,daylight,clear,True,True,morning,False,True,0,0.32
155526,urban,2,0.58,60,dim,rainy,True,False,evening,True,False,1,0.4
155527,highway,2,0.47,35,night,rainy,True,True,afternoon,True,False,0,0.47
155528,highway,2,0.07,35,night,foggy,False,True,afternoon,False,True,1,0.39
155529,highway,1,0.81,60,night,clear,True,True,evening,True,False,1,0.5
155530,highway,4,0.37,35,night,foggy,True,True,afternoon,True,False,0,0.41
155531,urban,1,0.25,25,dim,foggy,True,True,evening,False,False,0,0.21
155532,highway,1,0.28,35,night,foggy,False,True,morning,False,False,2,0.33
155533,urban,4,0.6,45,dim,foggy,False,True,evening,True,False,2,0.2
155534,highway,2,0.37,70,dim,foggy,True,False,afternoon,False,True,1,0.37
155535,rural,2,0.57,25,night,rainy,False,True,morning,False,False,1,0.46
155536,highway,4,0.17,70,daylight,clear,True,False,evening,True,True,1,0.27
155537,urban,4,0.24,25,dim,rainy,True,False,morning,True,True,1,0.23
155538,rural,2,0.61,60,daylight,rainy,True,False,evening,True,False,1,0.48
155539,urban,1,0.66,60,dim,foggy,True,True,afternoon,True,True,2,0.46
155540,urban,2,0.35,45,night,clear,False,False,evening,True,True,0,0.37
155541,highway,4,0.46,35,daylight,rainy,False,False,morning,False,False,0,0.3
155542,urban,1,0.73,70,dim,foggy,False,False,evening,True,True,-9,0.53
155543,highway,3,0.29,70,dim,rainy,False,True,evening,False,True,1,0.38
155544,highway,3,0.89,70,night,foggy,False,True,afternoon,True,False,0,0.77
155545,urban,4,0.83,70,daylight,foggy,False,False,afternoon,True,True,1,0.52
155546,rural,1,0.04,70,daylight,foggy,False,False,afternoon,True,False,0,0.36
155547,highway,2,0.63,25,daylight,clear,True,True,morning,False,True,1,0.25
155548,urban,3,0.03,35,dim,foggy,False,False,evening,False,False,0,0.18
155549,urban,1,0.02,35,night,rainy,True,False,afternoon,False,False,1,0.3
155550,urban,2,0.84,45,night,rainy,False,False,evening,True,False,0,0.5
155551,urban,2,0.81,35,dim,rainy,True,True,afternoon,False,False,2,0.35
155552,rural,1,0.86,35,night,rainy,True,True,morning,True,True,-9,0.67
155553,highway,2,0.62,25,daylight,clear,True,True,morning,False,True,2,0.43
155554,highway,2,0.53,45,daylight,rainy,False,True,morning,True,True,4,0.2
155555,highway,1,0.04,35,dim,clear,False,False,afternoon,False,False,2,0.06
155556,rural,4,0.89,35,dim,rainy,True,True,afternoon,True,True,3,0.56
155557,rural,3,0.04,45,night,rainy,True,False,morning,True,True,0,0.37
155558,rural,4,0.07,35,dim,rainy,True,False,morning,True,True,2,0.07
