id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
224000,rural,2,0.62,25,dim,  clear  ,True,False,evening,True,True,0,0.22
224001,highway,2,0.01,0,night,clear,True,True,afternoon,True,False,1,0.23
224002,urban,2,0.69,25,dim,foggy,False,False,evening,False,False,0,0.4
224003,highway,3,0.53,70,night,clear,True,False,morning,True,False,2,0.59
224004,rural,1,0.78,60,daylight,clear,True,False,morning,False,True,1,0.51
224005,highway,1,0.88,25,  dim  ,foggy,False,True,evening,True,False,1,0.38
224006,urban,1,0.68,45,dim,foggy,False,False,morning,False,True,2,0.21
224007,rural,2,0.27,45,dim,rainy,False,False,afternoon,False,False,1,0.24
224008,  rural  ,3,0.03,60,dim,rainy,True,True,afternoon,True,True,2,0.4
224009,rural,1,0.58,60,night,foggy,False,False,morning,True,True,0,0.75
224010,urban,4,0.03,70,night,clear,True,False,evening,True,False,1,0.34
224011,rural,3,0.42,35,dim,rainy,False,False,morning,True,True,2,0.11
224012,highway,2,0.52,45,night,foggy,True,False,morning,False,True,2,0.46
224013,highway,3,0.81,25,night,foggy,True,False,afternoon,True,True,2,0.52
224014,urban,1,0.46,25,daylight,rainy,True,False,morning,False,True,0,0.09
224015,rural,2,0.63,25,daylight,clear,False,True,evening,True,False,2,0.23
224016,urban,2,0.75,60,daylight,rainy,True,False,morning,True,False,1,0.49
224017,rural,3,0.9,45,night,clear,False,True,morning,True,False,2,0.42
224018,highway,3,0.28,25,daylight,foggy,False,False,evening,True,False,1,0.16
224019,urban,1,0.25,25,night,clear,True,False,afternoon,False,False,2,0.21
224020,highway,3,0.21,45,night,rainy,False,False,evening,False,True,1,0.41
224021,urban,2,0.47,25,night,  foggy  ,False,False,afternoon,False,False,2,0.46
224022,highway,1,0.14,60,daylight,rainy,False,False,afternoon,True,False,0,0.37
224023,urban,2,0.7,60,night,foggy,False,True,evening,True,False,1,0.66
224024,  highway  ,3,0.86,70,daylight,foggy,False,False,morning,True,True,0,0.53
224025,highway,2,0.44,-50,daylight,rainy,False,True,morning,False,False,1,0.26
224026,highway,3,0.63,60,daylight,rainy,False,True,afternoon,False,True,2,0.54
224027,highway,3,0.86,45,daylight,clear,True,True,afternoon,True,False,1,0.34
224028,highway,2,0.67,70,  night  ,foggy,False,True,morning,True,True,1,0.76
224029,highway,3,0.49,25,dim,  clear  ,False,True,morning,True,True,1,0.17
224030,highway,4,0.55,35,dim,clear,True,True,morning,False,True,1,0.14
224031,urban,3,0.72,45,night,clear,True,False,afternoon,False,False,2,0.43
224032,rural,3,0.59,60,daylight,rainy,False,True,evening,True,False,3,0.67
224033,highway,2,0.31,35,daylight,rainy,False,False,afternoon,False,True,0,0.17
224034,rural,4,0.15,45,dim,clear,False,False,  evening  ,True,True,0,0.02
224035,highway,2,0.69,45,daylight,foggy,False,False,afternoon,False,False,0,0.23
224036,  rural  ,2,0.18,25,daylight,clear,True,False,morning,False,False,1,0.04
224037,urban,2,0.31,25,dim,foggy,False,True,afternoon,False,True,1,0.17
224038,highway,4,0.71,45,dim,rainy,True,True,morning,True,True,3,0.36
224039,highway,3,0.98,45,daylight,rainy,False,False,afternoon,False,True,2,0.32
224040,highway,2,0.31,45,night,clear,True,True,evening,False,True,1,0.32
224041,rural,4,0.4,45,daylight,foggy,True,True,morning,True,False,2,0.18
224042,highway,1,0.12,60,night,  foggy  ,True,False,afternoon,False,False,2,0.48
224043,highway,1,0.15,60,night,clear,False,False,morning,False,False,1,0.35
224044,urban,1,0.18,35,dim,clear,False,False,evening,False,False,1,0.09
224045,highway,4,0.79,35,dim,foggy,False,True,afternoon,True,True,0,0.34
224046,highway,3,0.06,45,dim,foggy,False,False,evening,False,True,1,0.13
224047,urban,3,0.36,60,daylight,rainy,False,True,afternoon,True,True,1,0.48
224048,urban,2,0.77,45,dim,rainy,False,False,afternoon,True,False,2,0.37
224049,rural,1,0.58,45,dim,rainy,False,True,afternoon,False,True,0,0.35
224050,  highway  ,3,0.89,70,daylight,foggy,False,True,evening,True,True,2,0.55
224051,urban,4,0.66,500,night,foggy,False,False,morning,True,True,2,0.65
224052,urban,4,0.05,35,dim,rainy,True,False,afternoon,True,True,2,0.19
224053,rural,4,0.67,25,daylight,foggy,False,False,evening,False,True,2,0.36
224054,rural,3,0.77,70,night,clear,False,True,afternoon,False,True,1,0.68
224055,urban,4,0.56,500,dim,foggy,False,False,morning,False,False,1,0.29
224056,rural,3,0.36,35,  dim  ,foggy,False,True,afternoon,False,False,1,0.17
224057,urban,1,0.65,60,dim,clear,False,True,afternoon,False,False,0,0.4
224058,urban,1,0.82,60,daylight,foggy,True,True,evening,False,False,2,0.42
224059,highway,2,0.6,45,dim,rainy,True,True,afternoon,True,False,0,0.32
224060,highway,4,0.63,25,dim,rainy,False,False,morning,False,True,1,0.35
224061,rural,4,0.52,35,dim,rainy,True,True,afternoon,False,False,2,0.29
224062,rural,4,0.79,70,daylight,foggy,True,True,afternoon,False,False,1,0.62
224063,urban,2,0.69,35,daylight,clear,False,True,evening,False,False,2,0.21
224064,urban,4,0.57,35,daylight,rainy,False,False,afternoon,True,False,3,0.47
224065,highway,3,0.77,60,dim,foggy,False,True,evening,True,False,2,0.46
224066,urban,2,0.29,45,daylight,clear,True,False,afternoon,False,False,0,0.15
224067,highway,2,0.33,-50,night,rainy,True,False,afternoon,True,False,2,0.32
224068,highway,3,0.52,35,night,rainy,False,True,evening,True,False,2,0.47
224069,urban,3,0.12,70,daylight,foggy,True,True,morning,False,False,1,0.2
