id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
497000,urban,3,0.84,45,daylight,foggy,True,False,evening,True,False,1,0.37
497001,urban,3,0.85,60,night,rainy,False,True,morning,True,False,2,0.67
497002,urban,1,0.3,25,dim,foggy,False,False,morning,True,True,0,0.16
497003,highway,4,0.9,60,daylight,rainy,True,False,morning,True,False,3,0.71
497004,urban,2,0.07,60,daylight,rainy,False,True,morning,False,True,1,0.31
497005,urban,1,0.19,35,daylight,rainy,True,True,afternoon,False,True,1,0.12
497006,rural,4,0.01,35,daylight,foggy,True,True,evening,True,False,2,0.16
497007,urban,1,0.9,35,night,clear,True,True,afternoon,True,False,1,0.43
497008,urban,1,0.9,45,night,clear,False,True,evening,True,False,1,0.46
497009,highway,2,0.75,70,night,clear,False,True,morning,False,False,2,0.57
497010,rural,2,0.75,45,night,clear,False,False,morning,True,True,0,0.44
497011,urban,2,0.77,70,dim,foggy,False,True,morning,False,True,2,0.55
497012,rural,4,0.56,70,dim,clear,False,True,afternoon,False,True,2,0.39
497013,highway,3,0.94,35,daylight,clear,False,False,morning,True,True,2,0.33
497014,highway,1,0.66,60,dim,rainy,True,False,afternoon,True,True,1,0.44
497015,highway,2,0.15,60,daylight,foggy,True,False,morning,True,False,1,0.28
497016,rural,4,0.49,70,daylight,rainy,True,False,evening,True,True,2,0.34
497017,rural,2,0.17,25,daylight,foggy,False,True,evening,False,False,1,0.23
497018,urban,3,0.86,35,dim,foggy,True,True,evening,False,False,2,0.32
497019,rural,2,0.07,45,daylight,clear,True,True,morning,False,False,2,0.03
497020,highway,3,0.79,45,daylight,rainy,True,False,afternoon,False,False,1,0.35
497021,rural,1,0.9,25,daylight,clear,True,False,evening,False,False,0,0.4
497022,rural,3,0.41,70,daylight,foggy,True,False,evening,False,True,2,0.45
497023,highway,2,0.65,35,night,rainy,True,False,afternoon,True,True,2,0.48
497024,rural,2,0.81,60,daylight,foggy,False,False,evening,True,True,3,0.66
497025,urban,4,0.86,0,daylight,foggy,True,True,morning,True,True,1,0.56
497026,highway,3,0.38,45,dim,clear,True,False,afternoon,True,True,2,0.12
497027,rural,1,0.37,35,night,clear,False,False,morning,True,False,1,0.39
497028,urban,2,0.22,45,daylight,foggy,True,False,morning,False,True,1,0.16
497029,highway,1,0.66,35,dim,foggy,True,False,evening,True,False,0,0.37
497030,urban,4,0.76,60,daylight,foggy,True,False,morning,True,False,0,0.67
497031,rural,2,0.95,35,daylight,clear,True,False,afternoon,True,True,1,0.36
497032,rural,3,0.62,45,dim,foggy,True,False,evening,True,False,3,0.35
497033,rural,3,0.32,35,dim,clear,True,False,evening,True,True,0,0.17
497034,rural,3,0.63,60,daylight,rainy,False,True,afternoon,False,False,2,0.52
497035,urban,1,0.59,25,dim,rainy,True,True,evening,False,True,3,0.47
497036,urban,1,0.17,35,night,clear,False,False,morning,False,True,1,0.27
497037,urban,4,0.68,35,night,rainy,True,False,afternoon,False,True,3,0.59
497038,highway,1,0.52,45,dim,foggy,False,True,evening,False,True,0,0.26
497039,rural,2,0.72,60,daylight,clear,False,False,evening,True,True,1,0.36
497040,highway,4,0.58,45,night,clear,True,True,evening,True,True,0,0.42
497041,rural,1,0.39,60,daylight,rainy,False,False,evening,False,True,1,0.43
497042,highway,1,0.7,70,dim,rainy,True,False,morning,True,True,3,0.57
497043,urban,3,0.33,35,night,rainy,True,True,evening,False,False,0,0.33
497044,highway,4,0.67,0,daylight,foggy,True,False,morning,False,True,0,0.24
497045,urban,1,0.63,35,night,rainy,True,False,evening,True,False,1,0.49
497046,rural,2,0.83,45,night,foggy,True,False,afternoon,False,False,1,0.55
497047,rural,1,0.68,25,night,foggy,False,False,morning,False,True,1,0.51
497048,urban,2,0.59,35,dim,clear,True,True,morning,True,False,1,0.18
497049,highway,4,0.52,25,daylight,clear,True,True,morning,True,False,1,0.11
497050,highway,1,0.41,60,daylight,clear,False,True,evening,True,True,1,0.31
497051,rural,4,0.39,45,daylight,rainy,False,False,afternoon,False,False,2,0.22
497052,rural,2,0.03,25,daylight,foggy,False,True,evening,True,False,1,0.08
497053,highway,4,0.68,500,dim,foggy,False,True,evening,True,True,1,0.42
497054,highway,2,0.36,60,dim,clear,False,False,morning,True,False,1,0.29
497055,highway,1,0.71,45,daylight,foggy,True,False,morning,False,True,1,0.3
497056,rural,4,0.15,70,dim,foggy,False,False,evening,True,False,0,0.44
497057,rural,4,0.53,35,night,rainy,False,False,morning,True,True,0,0.45
497058,highway,4,0.4,60,daylight,foggy,True,False,morning,False,True,2,0.29
497059,urban,3,0.58,25,night,rainy,False,True,evening,True,True,2,0.43
497060,highway,1,0.16,45,night,foggy,True,False,afternoon,False,False,2,0.43
497061,highway,3,0.66,45,night,clear,False,False,evening,True,False,1,0.38
497062,rural,2,0.37,70,night,clear,True,False,afternoon,False,False,1,0.54
497063,urban,3,0.74,35,night,rainy,True,False,morning,True,True,2,0.57
497064,highway,4,0.74,25,daylight,foggy,False,False,afternoon,False,True,3,0.39
497065,urban,3,0.52,45,dim,clear,False,False,afternoon,False,True,2,0.17
497066,highway,1,0.47,25,night,rainy,False,True,morning,True,False,2,0.49
497067,urban,4,0.73,35,daylight,rainy,True,True,evening,False,True,1,0.32
497068,highway,2,0.14,0,dim,foggy,False,False,morning,False,True,1,0.36
497069,highway,2,0.14,45,night,foggy,False,False,evening,False,False,2,0.19
497070,urban,2,0.99,70,dim,foggy,True,True,morning,True,True,3,0.58
497071,urban,1,0.56,60,night,clear,True,False,morning,True,False,2,0.58
497072,rural,1,0.43,25,dim,foggy,True,True,evening,False,False,1,0.21
497073,highway,4,0.07,70,daylight,clear,False,False,morning,True,True,0,0.12
497074,urban,2,0.43,35,dim,rainy,False,True,afternoon,True,False,0,0.26
497075,highway,4,0.94,500,daylight,foggy,False,True,morning,False,True,2,0.27
497076,highway,1,0.67,45,dim,clear,False,True,evening,False,True,1,0.23
497077,rural,2,0.97,25,night,clear,False,True,evening,True,False,2,0.49
497078,urban,3,0.01,35,daylight,foggy,True,False,afternoon,False,False,1,0.07
497079,highway,2,0.74,0,daylight,rainy,False,True,evening,False,True,0,0.65
497080,rural,3,0.75,35,dim,foggy,False,False,afternoon,False,False,2,0.36
497081,urban,3,0.31,35,dim,rainy,True,True,afternoon,False,False,0,0.27
497082,highway,2,0.47,45,daylight,clear,True,True,evening,False,False,1,0.13
497083,highway,4,0.47,45,night,foggy,False,True,afternoon,False,True,0,0.49
497084,rural,1,0.07,60,daylight,clear,True,False,evening,False,True,1,0.21
497085,urban,3,0.04,25,dim,foggy,True,False,afternoon,False,False,2,0.0
497086,rural,2,0.11,70,dim,rainy,False,False,afternoon,False,False,2,0.4
497087,highway,2,0.17,60,dim,foggy,False,False,morning,True,False,0,0.4
497088,rural,2,0.93,45,daylight,foggy,False,False,morning,True,False,2,0.45
497089,rural,3,0.51,35,daylight,foggy,False,False,morning,True,False,0,0.31
497090,rural,2,0.04,60,dim,clear,False,True,afternoon,True,False,1,0.27
497091,rural,2,0.39,500,daylight,rainy,True,True,morning,False,False,2,0.18
497092,highway,3,0.49,35,night,foggy,False,True,morning,True,True,1,0.46
497093,highway,4,0.95,70,daylight,clear,False,True,morning,False,False,3,0.46
497094,highway,1,0.1,35,night,foggy,True,True,afternoon,True,False,2,0.31
497095,urban,4,0.18,60,night,clear,False,False,evening,True,False,2,0.49
497096,rural,1,0.91,70,night,clear,True,False,afternoon,False,True,3,0.66
497097,highway,4,0.78,45,daylight,foggy,True,True,morning,True,False,2,0.39
497098,rural,1,0.68,35,night,foggy,False,True,afternoon,False,True,1,0.55
497099,urban,2,0.6,25,daylight,foggy,True,False,evening,False,True,0,0.28
497100,urban,4,0.09,35,dim,foggy,True,False,morning,False,False,0,0.13
497101,highway,4,0.47,45,night,foggy,True,True,afternoon,False,True,2,0.47
497102,rural,3,0.54,60,dim,foggy,False,True,evening,True,False,0,0.45
497103,urban,1,0.58,45,night,rainy,True,True,afternoon,True,True,2,0.47
497104,rural,3,0.79,45,dim,rainy,True,False,evening,True,True,1,0.32
497105,rural,2,0.58,25,night,foggy,True,False,afternoon,True,True,1,0.52
497106,highway,1,0.21,45,daylight,clear,False,True,morning,False,True,0,0.07
497107,rural,4,0.57,45,night,rainy,True,False,morning,True,True,0,0.43
497108,urban,1,0.56,25,dim,rainy,False,True,morning,False,False,1,0.24
497109,highway,2,0.43,70,daylight,rainy,True,False,afternoon,False,True,1,0.36
497110,urban,1,0.69,70,daylight,clear,True,True,evening,True,False,2,0.41
497111,urban,1,0.59,60,daylight,clear,True,False,afternoon,True,False,2,0.39
497112,urban,4,0.22,35,night,foggy,False,False,afternoon,False,False,1,0.27
497113,urban,3,0.36,-50,night,rainy,False,False,morning,False,False,1,0.43
497114,rural,2,0.05,25,dim,foggy,True,True,morning,False,False,1,0.09
497115,urban,2,0.14,35,dim,rainy,True,False,morning,False,True,2,0.14
497116,rural,1,0.91,45,daylight,rainy,False,False,afternoon,True,False,3,0.45
497117,highway,4,0.82,25,daylight,clear,True,False,afternoon,False,False,1,0.23
497118,rural,1,0.71,45,night,clear,True,True,afternoon,True,False,2,0.37
497119,rural,3,0.15,45,daylight,foggy,False,False,evening,True,True,1,0.16
497120,highway,2,0.19,35,dim,rainy,True,True,evening,False,True,1,0.23
497121,highway,3,0.57,45,dim,foggy,False,True,evening,False,True,1,0.32
497122,highway,3,0.29,60,daylight,rainy,False,True,evening,True,True,1,0.2
497123,urban,4,0.75,70,dim,clear,False,True,afternoon,True,False,1,0.43
497124,highway,2,0.52,45,night,clear,False,True,afternoon,True,True,2,0.25
497125,rural,4,0.75,35,daylight,foggy,True,False,morning,True,False,0,0.28
497126,highway,4,0.52,45,daylight,clear,False,True,morning,False,True,2,0.14
497127,highway,4,0.6,25,daylight,foggy,False,True,morning,True,False,0,0.23
497128,rural,1,0.59,70,daylight,clear,False,True,afternoon,False,True,1,0.39
497129,highway,2,0.7,35,night,clear,True,False,evening,True,True,0,0.47
497130,rural,2,0.7,35,daylight,foggy,False,True,morning,True,True,1,0.34
497131,highway,4,0.84,35,daylight,rainy,False,True,afternoon,True,True,0,0.37
497132,rural,3,0.96,35,dim,rainy,True,True,morning,True,False,0,0.41
497133,rural,1,0.56,35,daylight,rainy,True,False,morning,True,False,2,0.31
497134,rural,4,0.82,45,dim,rainy,False,True,afternoon,True,True,0,0.37
497135,rural,2,0.57,45,dim,foggy,False,True,morning,False,False,1,0.23
497136,highway,4,0.85,35,daylight,rainy,True,False,evening,True,False,3,0.44
497137,urban,1,0.53,60,night,rainy,False,True,morning,True,True,3,0.73
497138,highway,1,0.3,25,daylight,foggy,False,True,afternoon,False,False,1,0.22
497139,urban,3,0.34,60,daylight,foggy,False,False,morning,False,True,1,0.4
497140,highway,1,0.66,45,daylight,rainy,True,False,morning,True,False,2,0.34
497141,highway,2,0.37,35,night,clear,False,False,evening,False,False,2,0.37
497142,highway,3,0.44,25,night,clear,True,False,evening,True,False,0,0.34
497143,urban,1,0.45,35,daylight,clear,True,False,evening,False,False,2,0.19
497144,rural,1,0.22,45,dim,rainy,True,True,afternoon,False,False,2,0.27
497145,rural,3,0.44,25,dim,foggy,True,True,afternoon,False,True,1,0.34
497146,rural,2,0.36,45,night,clear,True,False,evening,True,False,2,0.36
497147,rural,1,0.23,35,dim,rainy,False,True,evening,False,True,1,0.16
497148,urban,3,0.76,70,daylight,foggy,True,False,evening,True,True,2,0.47
497149,highway,3,0.15,60,night,clear,False,False,evening,False,True,0,0.49
497150,highway,4,0.81,70,dim,foggy,True,True,evening,False,False,1,0.56
497151,rural,2,0.08,60,daylight,clear,False,False,evening,True,True,2,0.21
497152,rural,3,0.21,60,dim,rainy,False,True,afternoon,False,False,1,0.42
497153,highway,4,0.89,60,dim,clear,True,True,afternoon,False,False,3,0.57
497154,rural,1,0.03,35,daylight,clear,False,False,evening,True,False,1,0.01
497155,highway,4,0.07,45,dim,rainy,True,True,morning,True,False,1,0.19
497156,rural,3,0.01,25,dim,foggy,True,False,morning,True,True,0,0.07
497157,urban,2,0.56,70,daylight,foggy,False,False,morning,True,True,1,0.51
497158,highway,3,0.12,35,dim,foggy,False,False,afternoon,False,False,1,0.11
497159,urban,1,0.63,-50,daylight,clear,True,True,morning,True,True,2,0.19
497160,rural,2,0.43,70,daylight,clear,True,True,evening,True,False,0,0.35
497161,highway,4,0.99,60,dim,foggy,False,True,afternoon,True,False,1,0.56
497162,rural,1,0.88,60,night,rainy,True,False,morning,False,False,3,0.8
497163,urban,4,0.81,25,daylight,foggy,False,False,morning,False,False,3,0.51
497164,highway,3,0.98,70,night,clear,True,True,afternoon,False,False,4,0.68
497165,urban,4,0.46,25,dim,clear,False,True,evening,False,False,2,0.18
497166,highway,2,0.85,25,night,foggy,True,True,afternoon,True,True,1,0.57
497167,rural,4,0.87,35,night,rainy,True,True,morning,True,True,3,0.69
497168,rural,1,0.2,35,daylight,clear,True,True,evening,True,True,0,0.06
497169,rural,2,0.49,60,daylight,rainy,False,False,afternoon,True,True,1,0.51
497170,urban,3,0.8,25,daylight,rainy,True,False,evening,True,False,0,0.29
497171,urban,4,0.54,25,dim,foggy,True,True,morning,False,True,1,0.21
497172,highway,4,0.66,500,dim,rainy,True,True,evening,True,False,1,0.4
497173,urban,3,0.66,45,dim,rainy,True,False,evening,False,True,3,0.39
497174,rural,3,0.79,-50,dim,clear,True,True,evening,False,False,1,0.23
497175,highway,2,0.47,60,night,clear,False,False,morning,True,True,0,0.47
497176,urban,3,0.75,70,night,clear,True,False,afternoon,True,True,2,0.6
497177,highway,4,0.09,35,dim,clear,True,False,afternoon,True,False,2,0.06
497178,rural,4,0.14,0,night,rainy,True,True,evening,False,True,2,0.38
497179,urban,3,0.13,70,night,clear,False,False,afternoon,True,True,1,0.47
497180,rural,4,0.7,35,dim,rainy,False,True,evening,False,False,2,0.36
497181,urban,4,0.01,45,night,foggy,True,True,evening,True,False,1,0.42
497182,highway,4,0.77,60,night,foggy,True,True,morning,False,True,3,0.8
497183,urban,4,0.59,-50,daylight,rainy,True,True,afternoon,True,True,0,0.52
497184,rural,4,0.27,0,dim,clear,False,False,morning,False,False,2,0.13
497185,urban,2,0.4,70,daylight,clear,False,False,evening,True,False,1,0.37
497186,rural,2,0.7,0,night,foggy,True,False,afternoon,True,True,2,0.54
497187,rural,1,0.89,60,dim,clear,False,False,morning,False,False,0,0.44
497188,rural,3,0.63,45,daylight,foggy,True,False,afternoon,True,True,1,0.28
497189,highway,3,0.89,60,daylight,foggy,True,True,morning,True,False,3,0.68
497190,rural,3,0.04,25,dim,foggy,False,True,evening,True,True,1,0.18
497191,rural,3,0.64,35,dim,rainy,False,True,morning,False,False,2,0.28
497192,highway,1,0.86,70,daylight,clear,False,False,afternoon,True,True,2,0.35
497193,urban,3,0.42,25,daylight,foggy,True,False,evening,False,True,1,0.15
497194,urban,1,0.37,35,night,clear,False,False,afternoon,True,False,0,0.27
497195,urban,4,0.68,35,daylight,rainy,True,True,morning,False,True,1,0.24
497196,highway,4,0.86,45,daylight,foggy,True,False,afternoon,False,False,1,0.32
497197,urban,3,0.68,45,daylight,rainy,False,False,afternoon,False,False,0,0.35
497198,urban,4,0.21,25,dim,foggy,False,True,evening,True,True,0,0.27
497199,rural,4,0.29,35,night,foggy,False,True,evening,True,False,2,0.33
497200,highway,3,0.31,45,dim,foggy,True,True,morning,True,True,2,0.28
497201,urban,1,0.49,70,daylight,rainy,False,False,morning,False,False,1,0.48
497202,urban,2,0.98,35,night,rainy,False,True,evening,False,False,4,0.6
497203,urban,3,0.36,25,dim,clear,False,False,morning,False,True,0,0.12
497204,rural,4,0.77,35,daylight,foggy,False,True,evening,True,True,1,0.25
497205,urban,1,0.21,45,night,rainy,True,False,afternoon,False,False,1,0.46
497206,highway,1,0.76,70,daylight,clear,False,True,morning,True,False,1,0.44
497207,rural,2,0.82,35,daylight,rainy,True,False,afternoon,True,True,0,0.38
497208,highway,3,0.32,35,dim,clear,False,True,afternoon,True,True,2,0.16
497209,urban,1,0.29,45,daylight,foggy,True,True,afternoon,True,True,2,0.22
497210,rural,1,0.92,60,night,clear,False,False,afternoon,False,True,3,0.86
497211,urban,2,0.38,0,dim,rainy,False,False,morning,False,False,0,0.38
497212,urban,4,0.68,60,daylight,foggy,False,False,evening,True,False,2,0.46
497213,highway,3,0.4,25,daylight,clear,False,True,morning,False,False,1,0.12
497214,urban,3,0.33,60,daylight,foggy,True,True,morning,False,True,1,0.41
497215,rural,1,0.77,70,dim,foggy,True,False,morning,False,False,2,0.51
497216,rural,4,0.49,45,dim,clear,True,True,evening,True,False,0,0.23
497217,rural,1,0.53,70,daylight,foggy,False,False,morning,False,False,2,0.49
497218,rural,4,0.04,35,dim,clear,False,True,morning,True,True,1,0.05
497219,rural,1,0.7,35,daylight,foggy,False,True,afternoon,True,True,2,0.36
497220,urban,1,0.97,45,dim,clear,False,True,morning,True,True,1,0.43
497221,urban,4,0.28,25,dim,rainy,True,False,morning,True,False,1,0.18
497222,highway,2,0.58,25,night,clear,False,True,evening,False,True,1,0.3
497223,rural,1,0.43,45,night,foggy,True,True,evening,True,False,2,0.48
497224,highway,4,0.59,45,night,rainy,True,True,evening,False,True,2,0.38
497225,rural,2,0.17,60,daylight,rainy,True,False,afternoon,True,False,1,0.38
497226,rural,4,0.51,70,daylight,clear,False,True,afternoon,False,True,1,0.34
497227,rural,4,0.79,70,dim,clear,True,True,evening,True,True,2,0.44
497228,rural,1,0.05,35,daylight,rainy,True,True,morning,True,True,1,0.16
497229,urban,1,0.5,60,daylight,clear,True,True,afternoon,False,True,0,0.18
497230,rural,4,0.19,25,dim,rainy,False,False,morning,False,True,1,0.22
497231,highway,4,0.75,45,night,clear,True,False,afternoon,True,True,1,0.44
497232,rural,2,0.58,70,daylight,clear,False,False,morning,False,True,0,0.4
497233,rural,4,0.33,25,night,clear,False,True,afternoon,True,False,1,0.37
497234,rural,4,0.46,25,night,clear,False,False,evening,False,True,2,0.3
497235,highway,3,0.65,-50,night,rainy,True,True,evening,False,True,0,0.52
497236,rural,2,0.7,45,night,rainy,True,True,morning,False,True,1,0.44
497237,urban,4,0.35,70,dim,foggy,True,False,evening,True,False,1,0.34
497238,highway,2,0.55,35,dim,foggy,False,False,evening,True,False,1,0.25
497239,urban,1,0.45,45,daylight,clear,False,False,morning,True,True,1,0.17
497240,urban,2,0.87,35,dim,foggy,True,False,afternoon,False,True,1,0.36
497241,urban,1,0.03,60,daylight,rainy,True,False,morning,True,False,0,0.22
497242,urban,2,0.18,60,night,clear,False,False,afternoon,False,False,1,0.44
497243,urban,1,0.69,60,daylight,foggy,True,False,afternoon,False,False,1,0.53
497244,rural,3,0.03,45,night,clear,False,True,morning,True,True,1,0.23
497245,highway,1,0.21,45,daylight,foggy,False,True,afternoon,False,False,1,0.07
497246,highway,3,0.43,70,night,clear,True,False,morning,False,True,1,0.51
497247,highway,3,0.23,60,night,clear,True,False,morning,True,False,0,0.41
497248,rural,3,0.75,60,daylight,foggy,True,True,morning,False,False,2,0.49
497249,highway,3,0.93,0,dim,foggy,False,True,morning,False,False,1,0.64
497250,highway,2,0.46,70,daylight,rainy,True,True,morning,False,False,1,0.39
497251,rural,4,0.71,70,dim,foggy,True,True,afternoon,False,True,2,0.45
