id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
74500,urban,1,0.38,45,daylight,foggy,True,False,evening,True,False,0,0.25
74501,highway,3,0.37,60,night,clear,True,True,afternoon,True,True,1,0.45
74502,INVALID_ROAD_TYPE,2,0.06,70,daylight,rainy,True,True,morning,False,False,1,0.32
74503,rural,2,0.27,35,daylight,foggy,True,True,afternoon,True,True,1,0.19
74504,highway,4,0.05,35,night,clear,True,False,evening,True,True,0,0.22
74505,INVALID_ROAD_TYPE,1,0.16,60,daylight,clear,False,True,afternoon,False,True,0,0.31
74506,rural,3,0.4,70,daylight,TORNADO,False,True,morning,False,True,1,0.36
74507,highway,1,0.95,35,dim,TORNADO,True,False,morning,True,False,1,0.34
74508,INVALID_ROAD_TYPE,3,0.89,25,night,TORNADO,False,False,morning,False,True,3,0.72
74509,urban,4,0.57,45,daylight,rainy,True,True,afternoon,False,True,1,0.32
74510,rural,2,0.57,70,dim,foggy,True,True,evening,False,False,1,0.48
74511,highway,4,0.73,35,dim,rainy,False,True,afternoon,True,True,2,0.31
74512,urban,3,0.63,45,night,foggy,True,True,evening,True,True,0,0.52
74513,rural,4,0.63,60,dim,clear,False,False,afternoon,True,True,0,0.38
74514,highway,2,0.45,45,night,clear,True,True,morning,True,False,2,0.24
74515,rural,2,0.49,45,daylight,foggy,True,False,afternoon,True,False,1,0.25
74516,highway,1,0.14,25,night,foggy,True,False,evening,False,True,1,0.2
74517,INVALID_ROAD_TYPE,4,0.87,60,night,foggy,False,True,evening,False,False,4,0.91
74518,urban,4,0.5,35,dim,TORNADO,True,False,afternoon,False,True,1,0.23
74519,urban,1,0.11,70,dim,foggy,False,True,afternoon,True,False,2,0.2
74520,rural,4,0.16,35,night,clear,False,False,morning,True,False,2,0.35
74521,urban,3,0.92,60,dim,rainy,True,True,morning,True,False,2,0.52
74522,highway,4,0.78,70,dim,foggy,False,True,evening,False,True,2,0.53
74523,rural,1,0.28,35,daylight,rainy,False,True,evening,True,False,1,0.17
74524,highway,1,0.74,45,daylight,foggy,False,False,evening,False,True,1,0.28
74525,rural,2,0.73,25,dim,rainy,True,False,morning,True,True,1,0.28
74526,rural,2,0.01,25,night,rainy,True,False,morning,False,True,2,0.35
74527,urban,2,0.81,25,dim,clear,False,True,afternoon,False,False,0,0.17
74528,rural,1,0.41,35,daylight,foggy,False,False,morning,False,True,2,0.23
74529,urban,1,0.39,35,daylight,clear,True,True,morning,True,False,1,0.17
74530,highway,1,0.16,45,daylight,clear,True,False,evening,False,False,2,0.08
74531,INVALID_ROAD_TYPE,2,0.89,35,dim,TORNADO,True,True,evening,True,False,2,0.31
74532,rural,2,0.71,45,daylight,rainy,True,True,morning,False,False,2,0.35
74533,rural,1,0.59,60,dim,foggy,False,True,evening,False,False,2,0.44
74534,highway,3,0.13,45,daylight,foggy,False,False,evening,False,True,1,0.17
74535,urban,4,0.31,60,dim,rainy,False,True,afternoon,False,True,1,0.39
74536,rural,1,0.97,25,daylight,clear,False,True,morning,False,True,0,0.3
74537,highway,1,0.14,35,daylight,TORNADO,True,True,evening,True,False,1,0.05
74538,rural,2,0.83,45,night,clear,True,False,evening,True,False,1,0.3
74539,INVALID_ROAD_TYPE,2,0.31,45,dim,TORNADO,True,False,evening,True,True,2,0.18
74540,urban,1,0.27,60,daylight,foggy,True,True,afternoon,True,False,2,0.29
74541,rural,3,0.03,60,daylight,foggy,True,True,morning,False,True,1,0.32
74542,rural,2,0.8,60,daylight,foggy,True,False,evening,False,False,3,0.62
74543,rural,3,0.66,25,night,foggy,False,False,afternoon,True,False,1,0.56
74544,highway,4,0.58,70,dim,foggy,True,False,morning,True,False,1,0.45
74545,rural,4,0.38,70,night,clear,False,False,morning,False,True,1,0.53
74546,rural,2,0.21,25,night,rainy,True,False,afternoon,False,False,1,0.37
74547,urban,4,0.15,70,dim,rainy,False,False,afternoon,False,False,2,0.34
74548,highway,4,0.72,35,daylight,rainy,True,False,evening,False,False,3,0.36
74549,urban,3,0.65,45,night,rainy,False,True,morning,True,True,1,0.55
74550,urban,1,0.63,45,dim,clear,False,False,afternoon,True,True,1,0.19
74551,rural,4,0.32,35,daylight,rainy,True,True,morning,False,True,2,0.21
74552,highway,3,0.6,35,night,clear,False,True,evening,True,True,3,0.45
74553,urban,1,0.93,70,daylight,foggy,True,True,morning,False,True,1,0.65
74554,highway,1,0.72,45,dim,foggy,False,True,afternoon,True,True,1,0.32
74555,urban,2,0.32,25,dim,foggy,False,False,evening,True,True,2,0.27
74556,rural,4,0.88,45,dim,rainy,False,True,evening,False,True,0,0.32
74557,urban,2,0.57,45,night,clear,True,False,evening,False,True,2,0.31
74558,urban,2,0.76,70,night,foggy,True,False,afternoon,False,False,3,0.71
74559,urban,1,0.68,25,daylight,clear,True,True,evening,False,True,0,0.15
74560,rural,1,0.21,60,dim,clear,False,False,afternoon,False,True,0,0.16
74561,urban,4,0.19,60,daylight,clear,True,False,morning,True,True,2,0.28
74562,rural,4,0.21,25,night,rainy,False,True,morning,False,False,2,0.41
74563,rural,1,0.71,25,night,foggy,True,False,afternoon,False,False,0,0.53
74564,highway,1,0.49,45,dim,foggy,True,True,evening,False,True,1,0.33
74565,highway,3,0.43,60,dim,foggy,False,True,morning,False,False,0,0.4
74566,urban,1,0.82,35,night,foggy,False,False,morning,True,False,1,0.55
74567,urban,3,0.07,60,daylight,clear,True,False,morning,True,False,1,0.21
74568,INVALID_ROAD_TYPE,3,0.31,35,daylight,rainy,False,True,morning,True,False,0,0.18
74569,urban,2,0.76,35,daylight,rainy,True,False,afternoon,False,True,3,0.48
74570,urban,4,0.21,45,night,clear,False,True,evening,True,True,2,0.24
74571,rural,4,0.26,35,dim,clear,False,True,morning,True,False,2,0.02
74572,rural,4,0.63,35,dim,foggy,True,True,morning,True,True,1,0.27
74573,urban,3,0.33,45,daylight,foggy,False,False,evening,False,False,1,0.26
74574,highway,2,0.15,25,daylight,clear,False,False,morning,True,False,0,0.11
74575,highway,2,0.33,60,daylight,foggy,False,True,morning,False,True,2,0.31
74576,rural,2,0.58,25,night,clear,False,True,evening,True,True,1,0.34
74577,urban,1,0.45,60,dim,rainy,True,False,morning,True,True,0,0.45
74578,urban,2,0.44,35,night,rainy,False,False,afternoon,True,True,0,0.43
74579,highway,2,0.43,45,night,TORNADO,False,True,evening,True,False,1,0.21
74580,highway,1,0.43,45,night,foggy,False,False,evening,False,False,2,0.45
74581,highway,2,0.22,25,dim,rainy,True,False,afternoon,True,False,1,0.15
74582,INVALID_ROAD_TYPE,3,0.12,70,daylight,foggy,False,False,morning,False,True,0,0.2
74583,urban,2,0.67,60,daylight,rainy,True,False,afternoon,True,True,0,0.48
74584,highway,3,0.21,45,dim,foggy,True,True,evening,False,True,1,0.11
74585,urban,4,0.22,25,dim,rainy,True,True,evening,True,False,2,0.19
74586,rural,4,0.48,70,daylight,TORNADO,False,False,evening,True,True,1,0.45
74587,rural,2,0.72,25,daylight,rainy,False,True,evening,False,False,2,0.31
74588,urban,4,0.43,45,daylight,rainy,True,True,morning,True,False,2,0.17
74589,urban,4,0.49,25,dim,rainy,False,True,morning,False,True,0,0.3
74590,rural,4,0.19,35,night,clear,False,True,afternoon,True,False,1,0.21
74591,rural,3,0.04,70,dim,clear,True,False,afternoon,False,True,1,0.25
74592,INVALID_ROAD_TYPE,1,0.94,45,daylight,clear,False,True,morning,False,True,0,0.31
74593,highway,3,0.32,45,dim,rainy,False,False,evening,False,False,0,0.27
74594,rural,1,0.57,45,night,clear,True,False,morning,True,False,1,0.38
74595,rural,4,0.74,35,dim,rainy,True,True,evening,False,False,0,0.34
74596,rural,2,0.15,60,dim,foggy,True,False,morning,True,False,2,0.37
74597,rural,4,0.35,35,night,foggy,False,False,afternoon,True,True,1,0.4
74598,rural,2,0.81,70,daylight,foggy,False,True,morning,False,False,3,0.66
74599,rural,1,0.77,35,dim,rainy,False,False,evening,False,True,2,0.38
74600,highway,4,0.39,45,dim,rainy,True,True,morning,False,True,1,0.19
74601,urban,2,0.01,70,daylight,rainy,False,False,morning,False,True,2,0.26
74602,rural,2,0.08,35,night,rainy,True,False,afternoon,True,False,2,0.34
74603,rural,1,0.85,60,daylight,clear,False,False,afternoon,True,False,1,0.33
74604,rural,4,0.81,70,dim,foggy,False,True,afternoon,False,False,3,0.58
74605,urban,4,0.03,35,daylight,clear,False,True,afternoon,True,False,1,0.02
74606,highway,1,0.43,35,night,foggy,False,False,morning,False,False,2,0.46
74607,INVALID_ROAD_TYPE,3,0.71,45,night,clear,False,False,morning,True,True,1,0.38
74608,urban,2,0.26,25,daylight,rainy,False,False,morning,True,True,0,0.15
74609,urban,3,0.63,45,dim,rainy,False,True,afternoon,False,True,0,0.31
74610,urban,2,0.82,25,night,rainy,False,False,morning,True,False,3,0.64
74611,highway,3,0.77,60,daylight,clear,False,False,evening,True,True,0,0.46
74612,rural,4,0.56,45,daylight,foggy,False,True,evening,False,False,1,0.28
74613,rural,4,0.27,45,daylight,rainy,True,True,evening,True,True,1,0.13
74614,rural,3,0.07,45,dim,TORNADO,False,True,afternoon,False,True,1,0.12
74615,rural,3,0.52,45,night,clear,True,True,morning,False,False,1,0.4
74616,rural,4,0.89,60,daylight,clear,False,True,morning,True,True,1,0.44
