id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
374500,highway,1,0.82,70,daylight,clear,False,True,morning,False,False,0,0.49
374501,highway,3,0.14,60,dim,foggy,MAYBE,False,morning,True,MAYBE,2,0.25
374502,urban,2,0.73,60,night,rainy,True,True,afternoon,True,False,1,0.62
374503,rural,3,0.68,25,night,clear,True,False,morning,True,True,3,0.49
374504,highway,2,0.52,35,night,foggy,True,MAYBE,evening,False,True,0,0.36
374505,highway,3,0.81,45,night,foggy,True,False,evening,True,True,0,0.51
374506,highway,4,0.57,45,dim,clear,True,False,evening,True,True,2,0.15
374507,highway,2,0.92,35,night,clear,False,True,morning,True,True,-7,0.52
374508,rural,1,0.6,35,daylight,rainy,False,True,afternoon,MAYBE,True,-4,0.23
374509,urban,2,0.44,35,daylight,rainy,True,False,afternoon,True,True,1,0.17
374510,rural,4,0.6,70,night,clear,False,False,evening,True,MAYBE,0,0.55
374511,rural,2,0.55,25,night,rainy,False,True,evening,True,True,1,0.48
374512,highway,2,0.12,70,night,clear,False,True,morning,True,False,1,0.5
374513,urban,1,0.05,70,daylight,clear,True,False,evening,True,False,2,0.23
374514,rural,2,0.64,35,daylight,clear,False,False,evening,False,False,2,0.26
374515,highway,1,0.39,45,daylight,rainy,True,True,afternoon,False,False,2,0.2
374516,highway,4,0.59,70,night,rainy,False,True,evening,False,False,3,0.72
374517,urban,4,0.26,35,daylight,foggy,True,True,morning,MAYBE,True,1,0.15
374518,rural,2,0.6,35,night,clear,True,True,afternoon,False,True,1,0.37
374519,rural,2,0.06,35,daylight,rainy,False,True,evening,True,False,1,0.19
374520,rural,4,0.31,60,daylight,rainy,False,True,afternoon,False,False,0,0.42
374521,rural,4,0.04,45,night,rainy,False,False,morning,True,True,1,0.27
374522,rural,3,0.26,45,night,rainy,True,True,morning,True,True,2,0.4
374523,urban,1,0.02,25,night,foggy,True,True,afternoon,True,True,0,0.23
374524,highway,4,0.79,70,dim,clear,True,False,morning,False,False,2,0.52
374525,urban,2,0.15,25,night,rainy,True,False,evening,True,True,0,0.27
374526,highway,4,0.42,70,dim,rainy,False,True,morning,True,False,2,0.45
374527,highway,3,0.8,45,night,foggy,False,False,morning,False,True,1,0.53
374528,rural,2,0.76,60,night,foggy,False,False,evening,True,False,2,0.67
374529,rural,2,0.54,35,dim,foggy,True,True,morning,MAYBE,True,1,0.3
374530,urban,3,0.43,35,night,clear,True,True,morning,MAYBE,False,2,0.34
