id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
344000,urban,3,0.54,35,daylight,clear,True,True,morning,False,True,2,0.17
344001,urban,3,0.87,45,daylight,foggy,True,True,afternoon,True,False,2,0.43
344002,rural,1,0.1,35,daylight,foggy,True,True,morning,True,False,1,0.07
344003,INVALID_ROAD_TYPE,4,0.67,25,dim,foggy,True,False,afternoon,True,False,1,0.32
344004,highway,1,0.03,25,night,clear,True,False,afternoon,False,True,0,0.28
344005,urban,4,0.05,-50,night,foggy,False,True,afternoon,False,True,1,0.27
344006,rural,3,0.1,35,daylight,clear,False,True,morning,False,False,1,0.09
344007,highway,4,0.68,25,dim,clear,False,True,evening,False,False,1,0.18
344008,urban,4,0.32,35,night,rainy,False,False,afternoon,False,False,0,0.45
344009,urban,1,0.38,25,night,clear,False,False,morning,False,False,2,0.25
344010,highway,1,0.62,70,daylight,foggy,False,False,afternoon,True,True,3,0.54
344011,rural,4,0.56,70,night,foggy,True,False,morning,True,False,3,0.7
344012,rural,4,0.76,0,dim,rainy,True,False,evening,False,True,1,0.35
344013,rural,3,0.6,-50,night,clear,False,False,afternoon,False,False,2,0.38
344014,highway,3,0.84,35,dim,clear,False,True,evening,True,True,1,0.36
344015,INVALID_ROAD_TYPE,3,0.59,500,night,rainy,True,True,morning,False,True,0,0.45
344016,urban,4,0.3,0,dim,foggy,True,True,afternoon,True,True,0,0.42
344017,rural,4,0.08,45,night,clear,False,True,evening,True,True,2,0.21
344018,highway,2,0.26,60,daylight,foggy,True,False,evening,False,True,2,0.2
344019,rural,3,0.74,70,night,clear,False,False,evening,True,False,1,0.69
344020,INVALID_ROAD_TYPE,4,0.8,25,daylight,rainy,True,False,morning,False,True,1,0.36
344021,INVALID_ROAD_TYPE,2,0.34,60,dim,rainy,True,True,afternoon,False,False,0,0.32
344022,highway,3,0.65,70,dim,clear,False,True,afternoon,False,False,1,0.42
344023,highway,1,0.72,25,dim,foggy,True,True,evening,True,False,1,0.39
344024,highway,1,0.01,35,night,foggy,True,False,afternoon,True,False,2,0.24
344025,INVALID_ROAD_TYPE,1,0.12,45,night,clear,True,True,evening,False,False,0,0.25
344026,urban,1,0.61,25,dim,clear,False,False,afternoon,True,True,1,0.26
344027,rural,2,0.92,35,dim,foggy,True,False,afternoon,True,False,3,0.49
344028,urban,2,0.11,70,dim,rainy,False,False,afternoon,True,True,1,0.22
344029,highway,2,0.15,25,dim,rainy,False,True,morning,True,True,0,0.16
344030,highway,1,0.14,25,daylight,clear,False,True,evening,True,False,2,0.03
344031,urban,4,0.38,60,dim,clear,True,True,evening,False,True,0,0.38
344032,highway,2,0.75,35,daylight,foggy,False,False,evening,False,False,1,0.37
344033,rural,2,0.15,70,daylight,rainy,True,True,afternoon,True,False,0,0.36
344034,highway,1,0.18,70,dim,clear,True,True,evening,True,False,1,0.22
344035,rural,2,0.37,35,daylight,foggy,False,True,evening,True,True,0,0.28
344036,highway,3,0.59,35,night,rainy,False,True,evening,True,False,0,0.47
344037,urban,3,0.82,25,night,foggy,True,True,evening,True,True,0,0.59
344038,urban,3,0.93,60,night,foggy,True,True,morning,False,False,1,0.73
344039,rural,1,0.26,45,daylight,foggy,True,False,evening,True,False,1,0.26
344040,rural,3,0.14,35,dim,rainy,True,False,evening,False,True,1,0.18
344041,urban,1,0.75,25,dim,rainy,False,True,afternoon,False,True,2,0.38
344042,rural,3,0.28,45,dim,clear,True,False,afternoon,False,True,1,0.14
344043,urban,1,0.21,35,night,rainy,True,False,morning,True,True,0,0.28
344044,rural,4,0.39,60,dim,foggy,False,True,morning,False,False,1,0.41
344045,urban,1,0.04,25,dim,rainy,True,True,afternoon,True,True,2,0.13
344046,urban,1,0.94,60,dim,foggy,True,False,morning,True,True,1,0.54
344047,highway,2,0.04,35,night,rainy,True,False,afternoon,True,False,2,0.35
344048,urban,2,0.85,25,dim,clear,False,False,afternoon,True,True,2,0.31
344049,urban,1,0.25,45,night,rainy,False,False,morning,False,True,2,0.2
344050,INVALID_ROAD_TYPE,4,0.39,60,night,rainy,True,False,morning,True,True,1,0.64
344051,urban,3,0.23,35,night,foggy,False,True,evening,False,True,1,0.34
344052,rural,2,0.13,45,dim,rainy,False,False,evening,False,False,1,0.16
344053,rural,3,0.57,45,dim,clear,True,False,evening,False,False,1,0.11
344054,rural,4,0.25,35,dim,foggy,False,False,afternoon,False,False,0,0.17
344055,highway,2,0.54,25,night,foggy,True,False,evening,False,False,1,0.49
344056,urban,2,0.9,70,night,rainy,False,True,afternoon,True,True,4,0.84
