id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
432000,highway,1,0.49,35,dim,foggy,True,True,evening,True,False,2,0.3
432001,urban,2,0.49,35,dim,foggy,False,True,evening,False,False,0,0.23
432002,rural,4,0.39,35,daylight,foggy,True,False,MIDNIGHT,False,False,1,0.13
432003,rural,4,0.76,60,night,foggy,False,False,evening,True,False,2,0.66
432004,rural,4,0.26,70,daylight,clear,False,False,evening,True,False,2,0.24
432005,urban,4,0.33,45,night,clear,True,True,afternoon,True,False,2,0.29
432006,urban,3,0.95,25,night,clear,False,False,evening,True,True,3,0.46
432007,rural,1,0.73,60,dim,clear,True,True,MIDNIGHT,True,False,2,0.39
432008,urban,1,0.0,35,daylight,rainy,False,False,MIDNIGHT,True,False,1,0.11
432009,highway,3,0.67,70,daylight,foggy,False,False,evening,True,False,3,0.58
432010,rural,4,0.07,25,night,foggy,False,True,morning,False,False,1,0.24
432011,urban,3,0.36,70,daylight,clear,False,True,morning,True,True,1,0.36
432012,rural,2,0.9,70,dim,clear,True,True,morning,True,True,2,0.49
432013,highway,2,0.25,60,daylight,rainy,False,True,evening,False,True,0,0.36
432014,rural,1,0.52,60,daylight,clear,False,True,afternoon,False,True,1,0.39
432015,urban,4,0.27,45,night,clear,True,True,afternoon,True,False,1,0.27
432016,highway,1,0.04,35,night,rainy,False,False,afternoon,False,False,1,0.4
432017,highway,2,0.03,25,night,clear,True,False,evening,True,False,0,0.27
432018,highway,3,0.86,45,dim,foggy,False,True,evening,False,False,3,0.5
432019,rural,1,0.7,45,daylight,clear,False,False,evening,False,True,1,0.18
432020,urban,4,0.18,70,night,clear,False,False,afternoon,True,True,1,0.48
432021,highway,4,0.09,35,dim,foggy,False,True,afternoon,False,True,1,0.13
432022,urban,4,0.14,25,daylight,clear,True,True,afternoon,False,False,0,0.01
432023,urban,3,0.22,25,night,rainy,True,False,morning,True,True,0,0.44
432024,urban,1,0.12,60,dim,foggy,False,False,afternoon,True,True,1,0.33
432025,rural,3,0.37,35,night,clear,False,False,morning,True,True,1,0.34
432026,rural,3,0.09,45,night,foggy,True,False,evening,True,True,1,0.38
432027,rural,2,0.4,45,daylight,clear,False,True,morning,True,True,0,0.19
432028,highway,4,0.31,45,dim,foggy,False,False,evening,False,True,2,0.17
432029,urban,1,0.74,45,daylight,rainy,False,False,afternoon,False,True,1,0.26
432030,urban,4,0.59,45,night,foggy,False,False,MIDNIGHT,True,True,2,0.49
432031,highway,2,0.36,60,dim,rainy,False,False,afternoon,True,False,0,0.33
432032,rural,1,0.19,70,dim,rainy,False,True,evening,True,True,0,0.32
432033,rural,2,0.38,60,daylight,clear,False,False,morning,False,False,1,0.33
432034,urban,3,0.39,25,daylight,rainy,False,False,morning,False,True,0,0.21
432035,rural,2,0.89,25,dim,foggy,True,False,afternoon,False,True,0,0.33
432036,highway,2,0.18,35,night,clear,True,True,morning,True,False,1,0.26
432037,highway,1,0.37,45,night,rainy,False,False,MIDNIGHT,False,False,1,0.38
432038,rural,4,0.47,45,dim,foggy,False,False,afternoon,False,True,1,0.16
432039,highway,4,0.34,25,night,clear,False,True,evening,True,False,1,0.31
432040,highway,1,0.19,60,daylight,clear,False,True,morning,False,False,0,0.29
432041,highway,2,0.89,35,dim,clear,False,False,evening,False,True,1,0.3
432042,urban,2,0.66,35,dim,rainy,False,False,morning,True,False,3,0.49
432043,urban,3,0.1,35,night,rainy,False,False,evening,False,False,2,0.26
432044,highway,2,0.43,70,dim,rainy,False,False,morning,True,False,1,0.44
432045,rural,3,0.74,70,daylight,foggy,False,True,afternoon,True,True,3,0.63
432046,rural,3,0.38,45,daylight,foggy,False,True,evening,True,True,2,0.26
432047,urban,2,0.04,60,daylight,rainy,False,True,MIDNIGHT,True,False,0,0.24
432048,highway,1,0.1,45,daylight,clear,False,False,afternoon,True,True,2,0.07
432049,urban,1,0.23,70,daylight,foggy,False,False,afternoon,True,True,1,0.26
432050,rural,4,0.73,45,dim,clear,False,True,morning,False,False,1,0.27
432051,rural,3,0.12,60,dim,rainy,False,False,afternoon,True,True,1,0.37
432052,urban,1,0.84,35,dim,foggy,False,False,evening,True,False,2,0.2
432053,highway,2,0.35,35,dim,rainy,True,True,afternoon,True,True,1,0.17
432054,rural,2,0.33,70,dim,foggy,True,False,MIDNIGHT,True,False,1,0.39
432055,urban,3,0.02,45,daylight,clear,False,False,afternoon,False,False,0,0.01
432056,urban,4,0.82,25,daylight,foggy,True,False,MIDNIGHT,False,False,1,0.31
432057,urban,3,0.92,45,night,clear,False,False,afternoon,False,False,3,0.63
432058,rural,2,0.24,25,dim,rainy,True,False,afternoon,True,True,2,0.22
432059,highway,1,0.42,70,night,clear,False,False,evening,True,False,2,0.53
432060,highway,4,0.01,35,dim,rainy,False,True,morning,False,False,1,0.03
432061,rural,1,0.39,60,daylight,foggy,True,True,afternoon,True,False,0,0.48
432062,highway,3,0.65,45,night,foggy,True,True,evening,True,True,0,0.47
432063,urban,2,0.67,35,night,clear,True,True,MIDNIGHT,True,True,3,0.44
432064,urban,1,0.62,60,dim,clear,True,False,morning,False,True,2,0.36
432065,urban,3,0.57,45,night,foggy,True,False,morning,True,True,1,0.51
432066,highway,4,0.25,25,dim,rainy,False,False,afternoon,False,False,1,0.24
432067,highway,1,0.05,45,dim,rainy,False,True,afternoon,False,True,1,0.16
432068,highway,3,0.1,45,night,foggy,False,True,evening,True,False,2,0.34
432069,urban,2,0.85,25,dim,foggy,True,False,MIDNIGHT,False,True,1,0.41
432070,urban,1,0.77,25,night,foggy,False,False,morning,False,False,2,0.38
432071,rural,2,0.98,60,night,clear,True,False,evening,True,False,2,0.5
432072,rural,4,0.12,45,night,rainy,False,False,morning,False,True,0,0.41
432073,urban,2,0.52,60,daylight,foggy,False,False,afternoon,True,False,1,0.44
432074,rural,2,0.06,60,daylight,clear,False,True,afternoon,False,True,0,0.27
432075,urban,2,0.16,25,dim,foggy,True,False,morning,False,False,1,0.21
432076,highway,2,0.54,70,daylight,rainy,False,True,morning,False,True,0,0.59
432077,highway,4,0.84,70,dim,foggy,True,False,evening,False,True,0,0.65
432078,urban,3,0.78,70,daylight,foggy,True,True,evening,False,True,2,0.53
432079,highway,4,0.03,35,dim,rainy,True,True,morning,False,True,2,0.22
432080,highway,2,0.52,45,dim,clear,True,True,morning,False,True,2,0.12
432081,urban,3,0.32,60,dim,rainy,True,True,evening,True,True,0,0.32
432082,highway,3,0.96,25,daylight,clear,True,False,evening,True,False,3,0.38
432083,highway,3,0.4,70,daylight,rainy,False,True,afternoon,True,True,2,0.46
432084,highway,1,0.59,60,dim,clear,True,False,morning,False,False,2,0.32
432085,highway,1,0.35,60,daylight,clear,False,True,morning,True,True,2,0.3
432086,highway,2,0.67,60,dim,clear,True,False,afternoon,True,True,2,0.44
432087,rural,3,0.43,25,daylight,rainy,True,True,afternoon,True,True,1,0.22
432088,urban,2,0.37,60,daylight,rainy,False,False,morning,True,True,1,0.43
432089,rural,1,0.59,70,night,foggy,True,True,evening,False,True,1,0.7
432090,rural,2,0.65,45,daylight,clear,False,False,afternoon,False,False,0,0.17
432091,rural,4,0.59,25,daylight,foggy,False,True,evening,True,True,2,0.27
432092,highway,1,0.21,35,night,rainy,True,False,afternoon,True,True,1,0.39
432093,urban,2,0.12,70,night,rainy,False,False,evening,True,False,1,0.64
432094,rural,3,0.58,45,daylight,foggy,False,True,evening,False,False,0,0.19
432095,rural,1,0.62,25,daylight,rainy,False,True,afternoon,False,False,1,0.34
432096,rural,3,0.59,35,night,foggy,True,True,morning,True,False,3,0.55
432097,urban,4,0.13,35,dim,foggy,True,True,afternoon,False,False,2,0.13
432098,urban,4,0.25,45,dim,clear,True,True,afternoon,True,False,0,0.11
432099,urban,3,0.45,45,dim,rainy,False,False,afternoon,False,True,0,0.35
432100,highway,4,0.56,35,dim,foggy,True,True,afternoon,True,True,2,0.33
432101,rural,1,0.04,35,daylight,rainy,True,True,MIDNIGHT,False,False,0,0.13
432102,rural,2,0.92,25,daylight,rainy,False,True,evening,True,True,1,0.36
432103,rural,2,0.67,70,night,foggy,False,True,afternoon,False,True,0,0.72
432104,urban,4,0.69,60,daylight,clear,False,False,afternoon,True,True,2,0.46
432105,highway,4,0.7,70,dim,foggy,True,True,afternoon,True,False,0,0.46
432106,rural,2,0.6,25,night,foggy,False,False,morning,True,False,1,0.53
432107,highway,4,0.12,35,dim,rainy,True,False,MIDNIGHT,False,False,1,0.15
432108,highway,2,0.71,70,daylight,foggy,False,True,afternoon,False,True,1,0.54
432109,rural,1,0.93,60,dim,foggy,False,True,MIDNIGHT,True,True,0,0.51
432110,urban,4,0.86,35,dim,clear,False,True,evening,True,False,0,0.35
432111,highway,3,0.98,35,dim,foggy,False,False,evening,True,False,2,0.42
432112,highway,3,0.84,60,daylight,clear,False,True,evening,False,False,2,0.36
432113,highway,3,0.43,60,daylight,foggy,False,False,morning,False,True,0,0.47
432114,rural,2,0.82,35,dim,foggy,False,False,morning,False,True,1,0.22
432115,highway,2,0.42,35,dim,clear,False,True,morning,True,True,2,0.12
432116,urban,3,0.86,35,night,foggy,False,True,morning,True,True,1,0.57
432117,urban,3,0.3,25,daylight,rainy,False,True,afternoon,False,False,1,0.16
432118,urban,3,0.79,25,night,clear,True,True,MIDNIGHT,False,False,0,0.42
432119,urban,1,0.73,60,dim,rainy,False,False,afternoon,False,False,1,0.63
432120,rural,4,0.18,45,dim,rainy,False,True,MIDNIGHT,False,True,2,0.23
432121,rural,2,0.98,60,night,foggy,True,True,afternoon,True,True,1,0.83
432122,urban,2,0.01,25,night,rainy,False,False,morning,True,False,1,0.36
432123,highway,4,0.85,60,night,clear,True,False,MIDNIGHT,True,True,1,0.61
432124,urban,1,0.59,70,daylight,foggy,True,False,morning,False,True,2,0.41
432125,rural,2,0.94,60,daylight,foggy,True,False,morning,True,True,2,0.43
432126,highway,4,0.43,60,daylight,foggy,False,True,morning,True,False,1,0.55
432127,highway,2,0.73,60,night,foggy,False,False,evening,True,True,1,0.72
432128,highway,4,0.23,25,night,foggy,False,True,morning,False,False,1,0.34
432129,urban,4,0.28,25,night,foggy,True,False,evening,False,False,1,0.26
432130,highway,3,0.22,60,daylight,foggy,False,True,evening,True,False,1,0.32
432131,urban,4,0.98,60,daylight,clear,False,True,evening,True,True,1,0.49
432132,urban,1,0.47,60,daylight,foggy,True,False,afternoon,False,False,0,0.42
432133,highway,4,0.34,45,night,rainy,True,True,evening,True,True,0,0.4
432134,urban,3,0.63,35,night,rainy,False,True,morning,True,True,1,0.47
432135,highway,1,0.51,60,dim,rainy,True,False,morning,False,False,2,0.47
432136,rural,3,0.63,70,daylight,clear,True,True,evening,False,True,0,0.34
