id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
461500,urban,1,0.92,70,  daylight  ,clear,False,True,evening,True,False,0,0.52
461501,urban,4,0.85,25,daylight,foggy,False,False,morning,False,True,3,0.44
461502,highway,3,0.7,60,  dim  ,foggy,True,True,morning,True,True,2,0.4
461503,rural,4,0.74,35,dim,foggy,False,True,afternoon,False,True,0,0.23
461504,rural,4,0.74,45,dim,rainy,True,False,morning,False,True,3,0.41
461505,rural,4,0.1,60,dim,foggy,False,True,morning,True,True,2,0.26
461506,rural,4,0.15,35,daylight,foggy,True,False,evening,False,False,1,0.18
461507,highway,1,0.22,35,daylight,  foggy  ,True,True,afternoon,True,False,1,0.19
461508,urban,1,0.68,45,night,foggy,True,False,evening,False,False,1,0.42
461509,rural,2,0.11,45,dim,rainy,True,False,evening,False,False,1,0.08
461510,rural,2,0.07,45,dim,clear,True,False,  morning  ,False,False,1,0.01
461511,rural,1,0.46,35,dim,foggy,True,True,afternoon,True,True,2,0.13
461512,urban,1,0.85,60,daylight,foggy,True,True,morning,True,False,2,0.55
461513,urban,1,0.82,25,night,clear,True,False,morning,False,False,0,0.5
461514,highway,4,0.65,25,daylight,foggy,True,True,evening,False,False,1,0.23
461515,  rural  ,1,1.0,70,daylight,rainy,True,False,evening,False,True,2,0.68
461516,highway,2,0.99,70,daylight,foggy,True,False,evening,True,True,3,0.59
461517,highway,4,0.33,25,night,rainy,True,True,evening,False,True,0,0.44
461518,urban,1,0.05,60,  dim  ,  rainy  ,True,True,morning,False,False,1,0.21
461519,urban,2,0.49,35,dim,rainy,False,True,afternoon,False,False,0,0.21
461520,rural,3,0.58,60,night,foggy,False,True,morning,False,False,2,0.63
461521,highway,3,0.51,35,dim,foggy,True,False,morning,True,False,1,0.29
461522,highway,3,0.98,35,daylight,clear,True,True,morning,False,True,2,0.4
461523,urban,1,0.57,70,dim,foggy,True,True,morning,False,False,1,0.45
461524,  urban  ,1,0.63,35,daylight,rainy,False,True,morning,True,False,1,0.32
461525,rural,2,0.46,45,dim,foggy,True,False,afternoon,True,False,2,0.24
461526,urban,2,0.74,45,daylight,clear,True,False,afternoon,False,True,2,0.25
461527,  highway  ,3,0.9,60,dim,rainy,True,True,evening,True,True,0,0.61
461528,highway,4,0.06,60,daylight,foggy,True,True,morning,False,True,1,0.29
461529,highway,2,0.68,25,dim,foggy,False,False,morning,False,False,1,0.42
461530,rural,2,0.66,70,night,rainy,False,True,afternoon,False,True,4,0.75
461531,highway,4,0.3,70,daylight,foggy,False,False,afternoon,True,False,1,0.2
461532,rural,4,0.41,45,dim,  foggy  ,False,True,afternoon,True,True,0,0.18
461533,urban,4,0.91,60,night,clear,False,True,afternoon,True,False,2,0.62
461534,urban,1,0.71,35,night,rainy,True,True,morning,True,True,1,0.52
461535,highway,1,0.59,25,dim,foggy,False,True,evening,True,True,1,0.25
461536,rural,1,0.09,60,dim,rainy,False,True,evening,False,True,1,0.35
461537,rural,4,0.52,70,dim,rainy,True,False,morning,False,False,1,0.54
461538,highway,2,0.69,25,dim,rainy,False,False,evening,True,True,1,0.26
461539,urban,3,0.09,70,daylight,rainy,False,False,afternoon,True,False,1,0.31
461540,rural,1,0.31,45,daylight,foggy,True,False,morning,True,False,2,0.22
461541,rural,3,0.67,35,  daylight  ,clear,False,False,afternoon,True,False,0,0.17
461542,urban,4,0.04,45,night,rainy,False,True,morning,True,False,2,0.39
461543,rural,3,0.17,35,night,  clear  ,False,False,afternoon,True,True,0,0.14
461544,rural,3,0.34,45,dim,rainy,True,False,afternoon,True,False,1,0.22
461545,urban,2,0.58,35,dim,clear,True,False,evening,True,True,2,0.11
461546,urban,2,0.72,25,daylight,foggy,True,False,evening,True,False,2,0.28
461547,urban,1,0.37,70,  daylight  ,foggy,True,False,  morning  ,True,True,1,0.34
461548,rural,4,0.13,35,dim,rainy,False,False,morning,True,True,0,0.17
461549,rural,4,0.34,35,daylight,rainy,False,False,evening,False,False,1,0.25
461550,rural,3,0.85,35,night,rainy,False,True,  morning  ,True,True,3,0.69
461551,  highway  ,3,0.9,25,night,foggy,True,False,morning,True,True,2,0.5
461552,highway,1,0.55,60,daylight,clear,False,True,  evening  ,False,False,1,0.37
461553,highway,1,0.36,70,night,rainy,False,False,afternoon,False,True,0,0.63
461554,highway,2,0.75,70,night,clear,True,False,morning,False,True,0,0.64
461555,urban,1,0.58,35,daylight,foggy,True,False,evening,True,False,1,0.27
461556,highway,3,0.73,45,daylight,  rainy  ,True,True,evening,True,True,2,0.42
461557,rural,4,0.65,45,night,clear,True,False,afternoon,True,True,1,0.34
461558,urban,2,0.25,25,night,rainy,False,True,evening,True,False,2,0.47
461559,highway,3,0.7,35,night,foggy,True,False,  evening  ,True,False,1,0.54
461560,highway,2,0.28,45,dim,rainy,False,False,afternoon,False,False,2,0.26
461561,rural,1,0.32,35,daylight,foggy,False,True,evening,True,False,2,0.24
461562,highway,1,0.95,45,daylight,clear,True,True,  evening  ,True,True,1,0.33
461563,urban,4,0.02,35,night,foggy,True,True,morning,False,False,1,0.28
461564,urban,3,0.21,60,dim,clear,True,False,afternoon,False,True,1,0.3
461565,rural,1,0.14,45,night,clear,False,True,afternoon,True,True,2,0.34
461566,  urban  ,2,0.94,35,night,clear,True,False,morning,True,False,1,0.47
461567,  rural  ,1,0.36,25,night,clear,False,False,evening,False,False,2,0.26
461568,rural,2,0.71,45,daylight,  foggy  ,False,False,afternoon,True,True,1,0.39
461569,rural,3,0.87,35,daylight,rainy,True,True,evening,False,False,1,0.3
461570,rural,4,0.25,35,dim,clear,True,False,afternoon,False,True,1,0.12
461571,rural,2,0.49,25,daylight,clear,True,True,morning,False,True,2,0.17
461572,  urban  ,3,0.36,35,  night  ,clear,False,False,evening,False,False,1,0.32
461573,highway,1,0.03,70,dim,rainy,False,False,afternoon,False,True,1,0.33
461574,urban,2,0.47,25,night,clear,False,True,morning,True,False,1,0.48
461575,urban,4,0.69,60,night,  rainy  ,True,True,afternoon,False,True,1,0.66
461576,highway,4,0.37,35,daylight,foggy,True,True,  evening  ,True,True,0,0.22
461577,highway,4,0.66,25,daylight,rainy,True,False,morning,False,True,2,0.27
461578,urban,4,0.79,70,daylight,foggy,True,True,evening,True,False,2,0.56
461579,rural,3,0.55,60,dim,rainy,True,False,morning,False,True,3,0.56
461580,highway,3,0.36,45,night,  foggy  ,False,True,evening,False,True,1,0.36
