id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
441000,urban,4,0.47,45,daylight,rainy,False,False,morning,False,True,1,0.3
441001,urban,4,0.63,45,daylight,clear,False,True,evening,True,False,1,0.21
441002,rural,1,0.9,45,daylight,foggy,False,True,evening,True,False,1,0.33
441003,urban,3,0.11,25,dim,rainy,True,False,morning,False,False,-7,0.15
441004,rural,4,0.54,35,dim,foggy,False,False,afternoon,False,True,1,0.27
441005,rural,2,0.56,45,night,clear,True,True,morning,False,True,2,0.36
441006,urban,4,0.24,35,dim,rainy,False,True,evening,False,False,2,0.26
441007,urban,1,0.76,70,dim,clear,True,True,morning,True,True,2,0.42
441008,urban,1,0.22,60,daylight,clear,False,True,afternoon,True,True,1,0.3
441009,urban,1,0.16,60,night,foggy,False,True,afternoon,False,False,1,0.6
441010,urban,1,0.13,45,dim,clear,True,True,evening,True,False,1,0.01
441011,rural,4,0.01,25,daylight,foggy,False,True,afternoon,True,True,0,0.05
441012,urban,2,0.0,45,dim,foggy,True,True,evening,True,False,-4,0.15
441013,highway,2,0.74,45,dim,clear,False,True,evening,True,False,1,0.23
441014,rural,1,0.9,25,night,clear,True,True,morning,False,False,3,0.56
441015,urban,2,0.37,70,night,clear,False,True,evening,False,True,1,0.46
441016,highway,4,0.69,35,night,rainy,True,True,afternoon,True,False,1,0.49
441017,urban,1,0.66,70,dim,foggy,True,True,morning,False,False,0,0.44
441018,urban,3,0.56,25,dim,foggy,False,True,afternoon,False,False,-5,0.32
441019,highway,3,0.74,25,dim,foggy,False,True,evening,True,False,2,0.4
441020,rural,3,0.03,35,dim,rainy,False,False,afternoon,True,False,1,0.14
441021,rural,1,0.34,45,night,clear,False,False,evening,False,True,2,0.39
441022,highway,1,0.04,70,dim,clear,False,False,evening,False,True,1,0.24
441023,rural,4,0.39,70,daylight,clear,False,True,afternoon,False,False,1,0.28
441024,urban,1,0.39,25,night,clear,False,True,afternoon,True,True,1,0.34
441025,highway,2,0.69,25,dim,clear,False,True,evening,False,True,1,0.23
441026,highway,4,0.63,70,night,clear,True,True,morning,True,False,-4,0.73
441027,highway,3,0.94,25,daylight,rainy,True,False,morning,True,True,2,0.38
441028,highway,2,0.36,60,daylight,foggy,True,False,afternoon,True,True,0,0.38
441029,urban,2,0.14,60,daylight,foggy,False,True,afternoon,True,False,1,0.3
441030,highway,1,0.24,70,dim,clear,True,True,morning,True,False,0,0.29
441031,rural,4,0.37,60,dim,clear,False,False,evening,False,False,1,0.39
441032,highway,4,0.74,70,night,foggy,True,True,evening,True,False,2,0.64
441033,highway,2,0.62,45,night,rainy,False,True,afternoon,True,False,1,0.38
441034,urban,2,0.34,35,dim,rainy,True,True,evening,False,False,1,0.16
441035,urban,3,0.84,70,dim,clear,False,False,afternoon,False,True,2,0.4
441036,rural,1,0.59,60,daylight,foggy,True,False,evening,False,True,0,0.55
441037,highway,3,0.65,25,night,foggy,False,False,morning,True,False,1,0.62
441038,highway,4,0.6,70,dim,clear,False,True,evening,True,True,3,0.41
441039,highway,2,0.12,35,dim,clear,True,True,afternoon,True,True,1,0.06
441040,rural,1,0.55,45,daylight,foggy,False,True,evening,True,True,1,0.27
441041,rural,3,0.84,70,dim,foggy,False,True,afternoon,True,True,2,0.54
441042,rural,3,0.14,35,night,clear,True,True,morning,True,False,1,0.28
441043,rural,1,0.7,35,dim,rainy,True,True,afternoon,False,False,1,0.4
441044,urban,3,0.44,25,daylight,rainy,False,True,afternoon,False,True,1,0.23
441045,highway,1,0.06,70,daylight,clear,False,False,evening,False,False,2,0.34
441046,rural,1,0.19,45,dim,foggy,False,False,afternoon,True,True,2,0.12
441047,rural,3,0.61,45,dim,rainy,True,False,afternoon,True,False,0,0.3
441048,urban,1,0.45,70,night,clear,True,False,evening,False,True,0,0.45
441049,rural,2,0.38,25,dim,rainy,True,False,afternoon,False,True,0,0.18
441050,urban,2,0.14,35,night,foggy,False,False,morning,False,False,2,0.36
441051,urban,1,0.16,35,daylight,clear,False,True,evening,False,True,0,0.09
441052,rural,3,0.2,35,daylight,foggy,False,True,morning,True,True,2,0.22
441053,rural,3,0.43,60,dim,clear,False,False,morning,True,True,2,0.37
441054,highway,2,0.43,70,daylight,clear,True,True,afternoon,False,False,1,0.31
441055,rural,1,0.39,45,night,foggy,False,False,morning,False,False,1,0.49
441056,rural,3,0.84,25,daylight,rainy,False,True,evening,False,False,0,0.38
441057,urban,4,0.13,35,dim,foggy,True,True,afternoon,True,True,0,0.17
441058,urban,1,0.4,60,dim,rainy,True,False,morning,False,True,2,0.55
441059,urban,2,0.53,25,night,rainy,False,False,evening,True,True,0,0.4
441060,highway,3,0.36,25,daylight,rainy,False,False,afternoon,False,True,2,0.27
441061,rural,2,0.25,35,daylight,rainy,True,True,evening,True,True,2,0.19
441062,rural,4,0.28,70,daylight,foggy,False,True,morning,False,True,1,0.31
441063,urban,4,0.76,25,dim,clear,False,False,evening,False,False,2,0.0
441064,rural,4,0.33,25,daylight,rainy,False,True,afternoon,True,True,1,0.16
441065,highway,4,0.12,35,night,rainy,True,True,afternoon,True,True,1,0.3
441066,urban,2,0.03,45,dim,clear,True,False,morning,False,False,-1,0.05
441067,highway,1,0.12,70,dim,foggy,True,False,morning,True,False,0,0.37
441068,rural,2,0.62,25,night,clear,True,False,morning,True,False,0,0.39
441069,highway,3,0.95,35,dim,rainy,True,True,afternoon,False,False,1,0.29
441070,urban,1,0.84,60,dim,clear,True,False,evening,True,True,0,0.45
441071,highway,3,0.08,60,daylight,rainy,True,False,morning,False,True,1,0.26
441072,highway,2,0.33,60,daylight,clear,False,True,evening,False,False,0,0.28
441073,highway,4,0.41,25,dim,clear,False,False,evening,True,True,0,0.18
441074,urban,4,0.47,45,dim,foggy,True,False,morning,False,True,1,0.29
441075,rural,3,0.66,25,daylight,foggy,False,True,evening,False,True,2,0.29
441076,urban,3,0.66,60,daylight,foggy,False,False,afternoon,False,False,-4,0.48
441077,highway,1,0.55,25,dim,rainy,True,True,morning,True,True,2,0.27
441078,rural,2,0.8,70,night,clear,False,True,morning,True,False,1,0.68
441079,urban,3,0.58,35,dim,rainy,True,True,afternoon,False,False,2,0.29
441080,urban,3,0.82,60,daylight,clear,False,False,morning,False,False,1,0.41
441081,urban,2,0.26,45,night,rainy,False,True,afternoon,True,True,1,0.38
441082,rural,2,0.18,45,daylight,clear,True,True,afternoon,True,False,2,0.04
441083,urban,1,0.06,60,dim,clear,False,True,evening,False,True,2,0.27
