id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
278500,urban,2,0.4,35,dim,foggy,True,False,MIDNIGHT,True,False,1,0.25
278501,rural,1,0.98,25,night,foggy,True,False,evening,True,False,2,0.5
278502,rural,1,0.9,25,dim,clear,False,False,morning,True,False,1,0.1
278503,highway,3,0.53,70,dim,foggy,False,False,MIDNIGHT,False,False,2,0.45
278504,rural,2,0.24,45,dim,rainy,True,True,evening,False,False,1,0.15
278505,rural,2,0.46,70,daylight,clear,False,True,morning,True,True,1,0.47
278506,highway,3,0.67,60,dim,foggy,True,True,evening,False,True,0,0.48
278507,rural,3,0.83,35,night,foggy,True,False,afternoon,False,False,1,0.53
278508,rural,4,0.79,70,dim,foggy,False,False,afternoon,False,False,0,0.49
278509,rural,2,0.63,45,night,clear,True,False,evening,True,True,0,0.42
278510,urban,2,0.9,45,dim,foggy,False,True,morning,False,False,2,0.39
278511,urban,3,0.62,60,night,clear,True,False,morning,False,False,0,0.47
278512,highway,1,0.83,25,night,foggy,False,True,evening,True,False,3,0.67
278513,rural,3,0.84,70,dim,clear,False,True,morning,True,True,1,0.45
278514,rural,4,0.19,70,dim,foggy,False,False,evening,False,False,1,0.34
278515,rural,1,0.34,45,night,foggy,True,False,evening,True,True,1,0.51
278516,highway,1,0.79,70,daylight,clear,True,True,afternoon,True,False,1,0.44
278517,highway,1,0.58,45,daylight,foggy,True,False,morning,True,True,1,0.19
278518,rural,2,0.95,70,dim,clear,True,True,morning,True,True,3,0.5
278519,rural,4,200.0,45,night,foggy,False,True,morning,True,False,1,0.37
278520,urban,4,0.53,45,dim,clear,False,False,afternoon,False,False,1,0.14
278521,rural,2,0.55,35,daylight,rainy,False,False,morning,False,False,0,0.29
278522,urban,1,-45.0,25,daylight,clear,False,False,afternoon,False,True,1,0.28
278523,highway,1,0.26,45,night,rainy,True,True,morning,True,False,1,0.4
278524,urban,2,0.66,35,night,clear,False,False,morning,False,True,2,0.43
278525,rural,1,200.0,35,dim,foggy,True,False,morning,False,False,0,0.17
278526,highway,4,0.71,70,dim,clear,True,True,afternoon,False,True,0,0.42
278527,highway,3,0.25,45,night,rainy,True,False,morning,False,True,0,0.45
278528,highway,1,0.57,45,daylight,clear,False,False,morning,False,True,1,0.16
278529,highway,4,0.58,45,night,clear,True,True,afternoon,False,False,1,0.31
278530,urban,2,0.77,70,dim,clear,True,False,evening,True,True,1,0.49
278531,highway,2,0.98,35,daylight,clear,False,True,evening,True,True,1,0.39
278532,rural,2,0.62,25,night,clear,False,True,morning,True,True,1,0.41
278533,highway,2,0.94,35,daylight,rainy,False,True,MIDNIGHT,False,True,2,0.29
278534,highway,3,0.27,45,daylight,rainy,True,True,morning,True,True,2,0.13
278535,rural,4,0.11,35,dim,rainy,True,True,morning,True,True,0,0.21
278536,highway,1,-45.0,25,dim,rainy,False,True,afternoon,True,True,2,0.31
278537,urban,4,0.57,70,dim,clear,False,False,afternoon,False,False,2,0.4
278538,urban,4,0.73,45,dim,rainy,True,True,morning,True,True,2,0.4
278539,highway,4,0.27,35,dim,foggy,True,True,afternoon,False,True,1,0.22
278540,highway,4,0.15,45,night,rainy,True,False,morning,True,False,2,0.43
278541,highway,2,-45.0,70,dim,clear,False,False,evening,True,True,2,0.42
278542,rural,4,0.55,70,daylight,clear,False,False,morning,True,True,1,0.33
278543,highway,2,0.68,35,night,clear,False,True,evening,False,False,1,0.33
278544,urban,1,0.3,60,daylight,rainy,False,False,morning,False,True,1,0.36
278545,rural,1,0.62,25,daylight,rainy,True,False,afternoon,True,True,2,0.31
