id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
416500,highway,3,0.45,45,night,clear,False,True,morning,True,False,1,0.34
416501,rural,1,0.94,70,dim,clear,True,True,morning,False,True,0,0.41
416502,highway,3,0.03,70,dim,clear,False,False,evening,False,True,0,0.28
416503,rural,2,0.69,60,dim,foggy,False,True,morning,False,True,0,0.42
416504,rural,3,0.82,70,dim,foggy,True,True,evening,MAYBE,True,1,0.63
416505,urban,1,0.28,45,night,foggy,True,False,afternoon,False,False,2,0.41
416506,rural,2,0.68,35,dim,foggy,True,False,evening,MAYBE,True,2,0.34
416507,urban,2,0.55,35,daylight,clear,True,True,evening,True,False,1,0.16
416508,highway,4,0.63,45,daylight,clear,False,True,afternoon,False,True,1,0.21
416509,rural,1,0.42,60,night,clear,True,True,morning,False,False,0,0.47
416510,rural,2,0.49,25,dim,rainy,MAYBE,True,evening,True,False,0,0.26
416511,urban,3,0.39,70,dim,foggy,False,True,morning,False,False,0,0.47
416512,highway,4,0.42,60,night,clear,False,True,morning,False,False,1,0.41
416513,rural,4,0.39,70,dim,rainy,False,True,morning,False,True,2,0.41
416514,urban,1,0.1,25,dim,clear,True,True,afternoon,False,False,1,0.03
416515,highway,4,0.58,70,night,clear,True,MAYBE,afternoon,True,False,2,0.54
416516,highway,3,0.62,70,night,foggy,True,False,morning,MAYBE,False,1,0.68
416517,urban,4,0.77,60,dim,rainy,True,True,evening,False,True,1,0.57
416518,highway,1,0.57,35,night,clear,True,False,evening,MAYBE,MAYBE,1,0.43
416519,highway,1,0.46,35,dim,rainy,False,True,afternoon,True,True,1,0.26
416520,urban,2,0.65,60,night,foggy,True,False,evening,True,False,3,0.72
416521,highway,2,0.58,45,dim,rainy,MAYBE,False,afternoon,True,MAYBE,1,0.27
416522,urban,1,0.17,25,night,foggy,True,MAYBE,evening,True,False,1,0.33
416523,highway,2,0.2,45,dim,clear,MAYBE,MAYBE,evening,True,False,0,0.04
416524,rural,3,0.01,25,daylight,foggy,False,True,evening,True,MAYBE,2,0.03
416525,rural,1,0.35,35,dim,rainy,False,True,afternoon,False,True,0,0.18
416526,highway,4,0.94,25,daylight,clear,False,False,morning,False,False,1,0.31
416527,rural,2,0.73,45,night,foggy,True,False,morning,False,False,3,0.61
416528,rural,3,0.88,35,dim,rainy,True,False,afternoon,True,False,0,0.41
416529,highway,4,0.04,45,dim,rainy,False,True,afternoon,True,False,2,0.12
