id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
476000,rural,4,0.34,25,dim,foggy,True,False,afternoon,False,False,1,0.22
476001,urban,1,0.37,25,night,foggy,False,True,evening,False,False,0,0.35
476002,urban,4,0.5,25,night,clear,False,False,morning,False,False,1,0.39
476003,rural,4,0.74,25,night,foggy,False,True,morning,False,True,1,0.5
476004,rural,1,0.1,60,daylight,clear,False,False,evening,True,False,1,0.23
476005,highway,3,0.67,25,daylight,clear,True,True,morning,True,True,0,0.21
476006,highway,1,0.36,45,night,clear,False,False,afternoon,True,False,0,0.37
476007,urban,2,0.03,70,dim,foggy,False,True,morning,True,True,1,0.37
476008,urban,1,0.12,25,dim,foggy,True,True,afternoon,True,True,1,0.14
476009,urban,1,0.52,60,dim,clear,False,False,evening,False,True,1,0.28
476010,rural,2,0.32,35,daylight,foggy,False,False,evening,True,True,1,0.18
476011,highway,4,0.81,70,night,clear,False,False,evening,True,True,3,0.73
476012,rural,3,0.47,35,dim,foggy,False,False,afternoon,True,True,0,0.29
476013,highway,4,0.37,35,night,rainy,True,True,afternoon,True,False,2,0.43
476014,highway,3,0.26,45,daylight,foggy,False,True,morning,True,True,0,0.25
476015,urban,1,0.74,25,daylight,clear,False,False,morning,False,True,1,0.34
476016,highway,4,0.59,35,daylight,clear,True,False,morning,False,True,2,0.12
476017,highway,4,0.17,70,dim,rainy,False,False,evening,True,False,1,0.29
476018,rural,1,0.47,70,daylight,foggy,True,False,morning,True,True,1,0.37
476019,highway,3,0.15,60,dim,foggy,False,False,morning,False,False,1,0.39
476020,rural,4,0.08,35,dim,clear,True,True,morning,True,False,1,0.08
476021,highway,1,0.63,60,daylight,foggy,True,True,morning,True,False,1,0.52
476022,urban,1,0.97,25,dim,foggy,True,False,evening,True,True,2,0.3
476023,highway,4,0.99,25,daylight,foggy,False,True,evening,True,False,3,0.53
476024,rural,3,0.48,70,daylight,clear,False,True,afternoon,False,False,1,0.2
476025,rural,2,0.67,35,daylight,foggy,False,False,MIDNIGHT,False,True,0,0.4
476026,urban,3,0.14,25,daylight,rainy,True,True,afternoon,True,True,1,0.18
476027,urban,3,0.87,25,dim,foggy,False,True,evening,True,True,1,0.34
476028,rural,2,0.61,70,night,foggy,True,True,evening,False,True,1,0.79
476029,urban,3,0.6,60,night,foggy,True,False,evening,False,False,3,0.84
476030,urban,2,0.39,25,night,clear,True,True,afternoon,True,True,2,0.25
476031,rural,4,0.38,45,daylight,rainy,False,False,evening,True,True,1,0.21
476032,highway,4,0.2,45,daylight,clear,True,False,evening,True,True,1,0.11
476033,highway,2,0.65,60,night,clear,False,True,afternoon,False,True,2,0.6
476034,urban,4,0.21,35,dim,clear,False,True,evening,True,True,1,0.07
476035,highway,1,0.28,25,night,foggy,True,False,morning,True,False,1,0.39
476036,rural,2,0.25,35,dim,rainy,False,True,afternoon,True,True,2,0.19
476037,urban,4,0.66,25,dim,foggy,True,False,evening,True,True,1,0.31
476038,highway,3,0.61,35,daylight,foggy,False,True,evening,True,False,1,0.38
476039,rural,2,0.96,35,dim,foggy,True,True,morning,False,False,2,0.4
476040,rural,3,0.54,25,daylight,rainy,False,False,afternoon,True,False,1,0.22
476041,highway,3,0.03,45,dim,clear,False,False,afternoon,False,False,1,0.03
476042,highway,1,0.58,45,daylight,foggy,True,True,evening,True,True,0,0.28
476043,rural,2,0.74,35,night,clear,True,True,morning,True,False,0,0.31
476044,highway,4,0.1,35,dim,clear,False,False,morning,True,True,2,0.04
476045,urban,2,0.98,35,dim,clear,True,False,afternoon,True,False,3,0.42
476046,rural,2,0.43,25,daylight,foggy,False,True,evening,True,False,0,0.18
476047,highway,3,0.04,35,daylight,clear,True,False,morning,False,False,1,0.11
476048,rural,3,0.73,45,daylight,foggy,True,False,morning,False,False,0,0.37
476049,urban,2,0.88,25,daylight,foggy,True,True,evening,True,False,2,0.36
476050,rural,3,0.65,25,daylight,clear,True,False,morning,True,False,0,0.21
476051,urban,1,0.59,45,daylight,foggy,True,True,evening,False,True,0,0.25
476052,rural,2,0.79,45,night,clear,True,True,afternoon,False,False,2,0.45
476053,highway,4,0.85,45,dim,clear,True,False,morning,False,True,1,0.3
476054,highway,1,0.87,60,dim,rainy,False,True,morning,True,False,1,0.61
476055,urban,3,0.82,60,night,rainy,True,True,afternoon,True,False,0,0.7
476056,rural,1,0.11,45,dim,rainy,False,True,morning,True,False,2,0.08
476057,rural,4,0.27,35,daylight,rainy,False,True,morning,True,True,0,0.21
476058,highway,3,0.4,60,dim,clear,True,False,afternoon,False,True,1,0.32
476059,urban,3,0.43,70,daylight,clear,False,False,afternoon,False,True,2,0.21
476060,highway,1,0.62,25,night,foggy,False,False,MIDNIGHT,True,False,2,0.49
476061,rural,2,0.06,35,dim,foggy,False,False,MIDNIGHT,False,False,0,0.07
476062,highway,2,0.45,45,night,clear,True,False,afternoon,True,False,1,0.35
476063,urban,3,0.34,35,dim,rainy,False,True,MIDNIGHT,True,False,2,0.22
476064,rural,1,0.3,45,night,rainy,True,True,evening,True,False,1,0.34
476065,rural,4,0.51,70,daylight,clear,True,False,afternoon,False,False,1,0.47
476066,rural,1,0.3,25,dim,foggy,False,True,morning,False,False,1,0.16
476067,urban,3,0.68,45,night,rainy,True,False,morning,True,False,1,0.44
476068,highway,4,0.49,70,dim,clear,True,True,evening,False,False,0,0.35
476069,rural,2,0.45,60,daylight,clear,False,True,morning,False,True,0,0.26
476070,highway,2,0.46,45,night,foggy,False,False,MIDNIGHT,True,False,0,0.36
476071,rural,3,0.63,25,night,clear,False,True,morning,False,False,1,0.33
476072,rural,4,0.53,60,dim,rainy,True,True,morning,True,True,2,0.54
476073,urban,3,0.69,70,night,foggy,True,True,afternoon,False,True,1,0.72
476074,rural,2,0.46,35,dim,clear,True,True,afternoon,True,True,2,0.08
476075,urban,1,0.78,45,daylight,rainy,True,True,afternoon,True,True,3,0.39
476076,urban,2,0.4,25,dim,foggy,False,False,morning,False,True,2,0.21
476077,highway,3,0.94,60,night,foggy,True,True,evening,True,True,2,0.78
476078,urban,1,0.67,60,dim,rainy,True,True,afternoon,True,True,1,0.44
476079,rural,1,0.13,35,dim,clear,True,False,morning,False,False,1,0.05
476080,rural,2,0.36,45,daylight,rainy,False,False,evening,False,True,2,0.18
476081,highway,3,0.93,35,dim,clear,False,False,afternoon,True,False,0,0.35
476082,rural,3,0.14,60,daylight,foggy,True,True,evening,False,False,0,0.4
476083,rural,2,0.16,45,night,rainy,False,True,evening,False,False,2,0.37
476084,rural,3,0.49,35,dim,foggy,False,True,afternoon,False,True,0,0.23
476085,highway,1,0.51,45,dim,foggy,True,True,evening,True,False,1,0.3
476086,highway,2,0.53,25,daylight,foggy,True,True,evening,True,False,2,0.21
476087,urban,1,0.71,25,dim,foggy,False,True,afternoon,True,False,0,0.3
476088,highway,1,0.25,35,night,rainy,False,False,evening,False,True,1,0.43
476089,highway,3,0.35,35,dim,clear,False,True,afternoon,False,True,0,0.16
476090,rural,3,0.15,70,night,clear,True,False,morning,False,True,1,0.4
476091,urban,1,0.08,70,dim,foggy,True,True,evening,True,False,2,0.38
476092,highway,2,0.92,25,dim,clear,True,False,afternoon,True,False,0,0.29
476093,highway,2,0.36,45,daylight,foggy,True,True,afternoon,False,False,1,0.16
476094,urban,1,0.38,45,night,clear,True,True,MIDNIGHT,True,True,2,0.32
476095,highway,2,0.27,35,dim,clear,True,False,morning,False,False,0,0.06
476096,rural,1,0.64,25,daylight,foggy,True,False,morning,False,True,0,0.29
476097,highway,3,0.95,35,night,clear,True,True,morning,True,True,1,0.42
476098,rural,2,0.22,45,night,clear,False,False,MIDNIGHT,False,True,1,0.32
476099,highway,2,0.35,25,night,clear,True,True,morning,False,True,0,0.28
476100,urban,3,0.06,35,daylight,foggy,True,False,evening,False,False,5,0.07
476101,highway,1,0.33,60,dim,clear,False,False,evening,True,True,2,0.3
476102,highway,4,0.39,45,night,rainy,True,True,morning,False,False,1,0.48
476103,urban,2,0.51,60,dim,rainy,True,True,evening,False,False,2,0.44
476104,urban,1,0.04,60,daylight,clear,False,True,morning,False,False,0,0.3
476105,highway,4,0.77,25,daylight,foggy,False,False,afternoon,False,True,1,0.34
476106,rural,1,0.57,70,dim,foggy,False,False,morning,False,False,3,0.54
476107,urban,2,0.25,35,daylight,foggy,False,True,evening,False,False,1,0.22
476108,urban,4,0.96,45,dim,clear,True,True,morning,False,False,1,0.33
476109,rural,2,0.63,70,dim,rainy,True,True,evening,True,True,1,0.52
476110,rural,1,0.86,60,dim,clear,True,True,evening,False,False,2,0.4
476111,highway,2,0.75,70,dim,foggy,True,True,afternoon,True,False,3,0.71
476112,rural,2,0.24,35,daylight,foggy,False,False,morning,True,True,1,0.16
476113,urban,4,0.03,45,daylight,foggy,True,True,morning,False,True,1,0.19
476114,highway,3,0.56,35,night,clear,True,True,afternoon,False,False,3,0.49
