id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
94500,urban,3,200.0,25,dim,rainy,True,False,morning,True,False,2,0.34
94501,urban,3,0.65,25,daylight,foggy,True,True,evening,False,False,2,0.27
94502,urban,1,0.73,25,dim,clear,False,True,morning,True,True,1,0.23
94503,urban,2,0.04,45,dim,foggy,True,False,evening,False,True,2,0.13
94504,urban,3,0.51,45,daylight,rainy,True,True,evening,False,False,1,0.3
94505,urban,4,0.71,60,daylight,clear,False,True,evening,True,False,1,0.39
94506,highway,4,0.67,70,daylight,rainy,False,True,morning,True,True,4,0.51
94507,highway,1,0.66,60,daylight,foggy,False,True,morning,False,False,1,0.47
94508,urban,1,0.41,60,dim,rainy,True,False,evening,False,False,2,0.42
94509,rural,4,0.34,70,daylight,rainy,False,False,evening,True,True,2,0.46
94510,highway,2,0.58,60,dim,rainy,True,True,afternoon,False,True,0,0.65
94511,rural,2,0.95,70,dim,clear,True,True,afternoon,False,True,2,0.5
94512,rural,4,999.0,35,night,rainy,False,True,evening,True,False,0,0.39
94513,highway,4,0.85,25,dim,rainy,True,True,afternoon,True,True,1,0.28
94514,rural,1,0.94,60,dim,foggy,True,True,morning,True,True,2,0.55
94515,highway,3,0.84,60,dim,clear,False,False,evening,True,False,1,0.43
94516,highway,2,0.52,70,night,foggy,False,True,morning,True,False,0,0.65
94517,rural,1,0.31,35,daylight,rainy,True,False,evening,True,False,1,0.16
94518,rural,3,0.82,45,daylight,clear,False,False,evening,True,True,1,0.31
94519,urban,2,0.12,70,dim,clear,False,True,afternoon,True,False,1,0.23
94520,rural,3,0.76,25,night,clear,True,False,afternoon,False,False,2,0.43
94521,highway,3,0.4,60,daylight,foggy,False,False,morning,True,True,1,0.34
94522,rural,4,0.25,35,night,foggy,True,False,afternoon,False,False,1,0.4
94523,highway,1,999.0,70,dim,rainy,True,True,evening,True,True,1,0.29
94524,urban,3,0.38,35,night,rainy,True,True,morning,True,False,2,0.43
94525,highway,1,0.68,35,dim,rainy,True,True,afternoon,True,False,1,0.34
94526,urban,1,0.89,70,daylight,rainy,False,True,morning,False,False,3,0.7
94527,rural,4,0.04,25,night,foggy,False,True,morning,False,False,2,0.33
94528,urban,3,0.65,45,daylight,rainy,True,True,afternoon,True,True,2,0.4
94529,rural,1,200.0,25,daylight,foggy,False,False,morning,False,True,1,0.22
94530,rural,2,-45.0,70,dim,clear,True,False,morning,False,True,0,0.33
94531,urban,1,0.84,60,daylight,clear,False,False,afternoon,True,False,0,0.31
94532,urban,4,0.27,45,night,foggy,True,True,afternoon,False,False,1,0.39
94533,urban,3,0.25,35,daylight,foggy,True,False,afternoon,True,True,1,0.19
94534,highway,4,-45.0,25,night,clear,True,False,afternoon,False,True,1,0.32
94535,urban,2,0.43,60,dim,clear,True,False,afternoon,False,True,2,0.36
94536,rural,1,0.61,45,dim,rainy,True,True,evening,True,False,2,0.4
94537,highway,3,0.27,45,daylight,clear,True,False,afternoon,False,False,2,0.02
94538,urban,2,0.84,35,daylight,foggy,False,True,evening,False,True,3,0.49
94539,urban,2,0.93,45,dim,rainy,False,True,morning,True,False,2,0.33
94540,highway,4,0.7,35,dim,rainy,False,False,morning,True,True,0,0.38
94541,rural,2,0.36,70,dim,rainy,False,False,afternoon,False,True,1,0.47
94542,urban,4,0.67,70,daylight,foggy,False,True,evening,False,False,2,0.53
94543,urban,1,0.65,35,daylight,foggy,False,True,morning,False,False,1,0.28
94544,highway,1,0.03,60,dim,foggy,True,True,morning,False,True,1,0.24
94545,highway,2,0.54,60,night,foggy,True,True,evening,False,False,3,0.79
94546,rural,2,200.0,70,daylight,foggy,False,False,morning,False,False,2,0.43
94547,urban,4,999.0,60,daylight,foggy,True,True,morning,False,False,2,0.41
94548,rural,4,0.81,35,dim,foggy,False,False,morning,False,True,3,0.35
94549,rural,4,0.13,60,daylight,clear,False,False,evening,False,True,2,0.28
94550,rural,1,0.22,70,dim,clear,True,True,evening,False,True,1,0.28
94551,urban,3,0.97,35,daylight,foggy,True,False,afternoon,True,False,2,0.4
94552,rural,1,0.38,60,daylight,clear,True,True,evening,False,True,1,0.33
94553,highway,2,0.11,45,dim,foggy,True,False,morning,False,False,1,0.03
94554,highway,1,0.57,45,daylight,rainy,True,True,afternoon,False,False,0,0.27
94555,rural,3,0.87,45,night,foggy,True,False,afternoon,True,True,2,0.51
94556,highway,4,-45.0,60,night,foggy,False,True,evening,False,True,0,0.67
94557,rural,2,0.56,60,daylight,rainy,True,True,evening,True,False,3,0.55
94558,urban,2,0.49,25,dim,foggy,False,False,afternoon,False,False,1,0.27
94559,highway,3,999.0,25,dim,rainy,False,False,afternoon,True,False,0,0.35
94560,urban,4,0.06,60,dim,clear,True,True,afternoon,False,False,0,0.26
94561,highway,1,0.13,35,dim,rainy,False,True,afternoon,True,False,1,0.22
