id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
203000,highway,4,0.53,70,night,foggy,True,False,morning,True,False,1,0.67
203001,highway,4,0.73,35,daylight,clear,True,True,evening,False,False,1,0.25
203002,rural,3,0.68,35,dim,rainy,True,False,afternoon,False,True,2,0.29
203003,rural,2,0.4,60,dim,foggy,True,True,morning,False,True,2,0.37
203004,urban,1,0.05,60,daylight,rainy,False,False,MIDNIGHT,True,True,2,0.27
203005,rural,2,0.51,25,night,foggy,True,False,evening,False,False,1,0.53
203006,highway,1,0.19,35,dim,clear,True,True,evening,False,False,0,0.08
203007,highway,3,0.62,45,dim,clear,False,False,morning,False,False,2,0.21
203008,urban,3,0.38,70,night,clear,True,False,morning,True,True,2,0.47
203009,highway,1,0.23,25,night,foggy,False,False,morning,False,True,0,0.41
203010,rural,4,0.64,70,night,foggy,False,True,evening,False,True,0,0.63
203011,highway,2,0.75,70,night,clear,False,False,morning,False,False,0,0.6
203012,urban,3,0.69,25,daylight,foggy,False,False,afternoon,True,True,1,0.27
203013,rural,1,0.97,35,dim,foggy,False,False,evening,True,False,2,0.4
203014,highway,4,0.79,45,dim,foggy,False,True,evening,True,True,0,0.28
203015,highway,3,0.84,60,daylight,clear,False,False,morning,True,False,1,0.44
203016,rural,3,0.27,60,daylight,rainy,True,True,morning,True,True,1,0.43
203017,rural,3,0.29,25,daylight,foggy,True,True,morning,True,True,2,0.24
203018,urban,2,0.57,35,night,rainy,True,True,evening,False,False,2,0.41
203019,rural,2,0.86,25,daylight,rainy,False,True,evening,True,False,0,0.3
203020,rural,3,0.46,45,dim,foggy,True,True,morning,True,True,1,0.24
203021,urban,3,0.98,35,dim,clear,False,True,evening,False,True,2,0.34
203022,rural,1,0.75,25,dim,rainy,True,True,MIDNIGHT,False,True,0,0.34
203023,highway,2,0.24,35,dim,clear,True,True,morning,True,False,0,0.14
203024,urban,3,0.77,60,night,foggy,True,True,afternoon,False,False,0,0.73
203025,highway,3,0.33,70,daylight,clear,True,False,morning,True,False,2,0.27
203026,rural,2,0.18,60,night,foggy,False,False,evening,False,False,2,0.5
203027,highway,2,0.23,45,daylight,rainy,False,False,afternoon,True,True,1,0.21
203028,urban,2,0.66,70,daylight,clear,True,False,afternoon,True,True,2,0.42
203029,urban,1,0.16,60,dim,foggy,True,False,afternoon,True,True,1,0.31
203030,rural,2,0.98,60,dim,clear,True,True,evening,True,True,0,0.39
203031,rural,1,0.37,70,night,clear,True,False,morning,True,False,1,0.52
203032,highway,1,0.04,25,night,rainy,True,True,afternoon,True,True,0,0.28
203033,urban,3,0.86,25,daylight,foggy,False,False,MIDNIGHT,False,True,0,0.37
203034,highway,4,0.51,70,daylight,rainy,True,False,afternoon,False,False,0,0.45
203035,urban,2,0.72,70,dim,rainy,True,False,morning,True,False,3,0.64
203036,highway,1,0.18,70,daylight,rainy,False,True,morning,True,True,0,0.38
203037,highway,2,0.69,45,night,clear,True,True,afternoon,False,True,1,0.42
203038,urban,3,0.34,25,dim,rainy,False,False,morning,False,True,0,0.17
203039,rural,4,0.07,70,night,rainy,False,True,afternoon,True,True,2,0.48
203040,urban,4,0.95,60,daylight,foggy,True,False,afternoon,True,False,0,0.64
203041,rural,1,0.34,70,daylight,foggy,False,True,morning,False,False,1,0.4
203042,urban,4,0.13,45,daylight,rainy,True,False,evening,True,False,2,0.21
203043,rural,1,0.43,70,dim,foggy,False,False,afternoon,True,False,0,0.44
203044,urban,2,0.41,45,daylight,rainy,True,True,morning,False,True,1,0.25
203045,rural,2,0.85,45,dim,rainy,True,True,morning,True,False,2,0.31
203046,rural,4,0.85,70,daylight,foggy,True,True,morning,False,True,1,0.59
203047,rural,3,0.87,60,night,foggy,False,False,evening,True,False,3,0.86
203048,urban,4,0.29,45,night,clear,True,True,afternoon,True,False,2,0.28
203049,highway,3,0.33,45,dim,rainy,False,False,morning,False,False,2,0.23
203050,highway,1,0.21,35,dim,clear,True,True,morning,True,False,2,0.07
203051,rural,4,0.67,70,daylight,clear,False,True,MIDNIGHT,False,True,1,0.35
203052,rural,3,0.43,25,night,rainy,False,False,afternoon,False,True,0,0.42
203053,highway,2,0.06,45,dim,rainy,False,False,evening,True,True,2,0.08
203054,highway,4,0.05,25,daylight,foggy,True,True,afternoon,True,True,1,0.19
203055,rural,3,0.41,45,dim,clear,False,False,morning,True,True,0,0.12
203056,rural,3,0.89,35,daylight,clear,True,False,afternoon,False,False,0,0.29
203057,highway,1,0.05,70,night,clear,True,False,MIDNIGHT,False,True,2,0.34
203058,urban,2,0.02,25,night,rainy,False,True,MIDNIGHT,True,False,1,0.37
203059,highway,2,0.53,60,daylight,foggy,False,True,afternoon,False,False,0,0.53
203060,highway,2,0.04,70,daylight,rainy,True,False,morning,False,True,2,0.22
203061,rural,3,0.75,45,night,clear,False,True,afternoon,False,True,1,0.39
203062,highway,2,0.37,35,daylight,foggy,True,True,morning,True,True,0,0.24
203063,rural,2,0.09,60,dim,clear,False,False,afternoon,False,False,1,0.27
203064,urban,1,1.0,35,daylight,clear,False,False,morning,False,True,2,0.18
203065,rural,2,0.98,60,night,foggy,True,True,afternoon,True,True,0,0.81
