id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
157500,urban,2,0.63,25,daylight,foggy,False,True,afternoon,False,False,2,0.27
157501,urban,2,0.39,35,daylight,clear,False,True,evening,True,False,0,0.17
157502,rural,1,0.43,25,daylight,rainy,True,True,evening,True,True,2,0.27
157503,urban,4,0.63,45,night,  foggy  ,True,True,afternoon,False,False,2,0.51
157504,rural,4,0.07,70,dim,  foggy  ,False,True,afternoon,False,True,2,0.3
157505,urban,2,0.0,35,night,rainy,False,False,morning,True,True,1,0.26
157506,urban,1,0.39,45,daylight,  clear  ,False,False,morning,True,True,2,0.12
157507,rural,1,0.55,60,dim,foggy,False,False,afternoon,False,True,1,0.51
157508,highway,2,0.63,60,daylight,foggy,True,True,evening,False,True,0,0.46
157509,highway,4,0.04,70,dim,clear,False,False,  evening  ,True,False,2,0.16
157510,rural,1,0.52,35,daylight,clear,False,False,morning,False,True,2,0.08
157511,highway,4,0.86,70,dim,foggy,False,True,evening,True,False,0,0.52
157512,highway,1,0.76,45,dim,clear,True,False,morning,True,True,1,0.19
157513,urban,2,0.04,45,dim,clear,False,True,morning,False,False,1,0.04
157514,highway,4,0.69,25,dim,foggy,False,False,evening,False,False,2,0.27
157515,urban,1,0.97,35,dim,foggy,False,True,afternoon,False,False,0,0.36
157516,highway,3,0.29,60,daylight,rainy,True,True,morning,False,False,1,0.39
157517,highway,1,0.76,35,night,rainy,True,True,afternoon,False,False,1,0.53
157518,urban,4,0.67,60,dim,foggy,False,False,evening,False,False,0,0.51
157519,urban,2,0.85,35,dim,clear,True,True,afternoon,True,False,3,0.41
157520,  urban  ,1,0.87,25,dim,clear,True,True,morning,True,False,1,0.34
157521,rural,2,0.66,60,  daylight  ,foggy,False,True,morning,True,False,2,0.55
157522,rural,2,0.28,25,daylight,rainy,False,False,  afternoon  ,False,True,0,0.14
157523,highway,3,0.25,35,daylight,rainy,True,True,afternoon,False,False,1,0.15
157524,highway,1,0.67,25,dim,rainy,True,True,evening,True,True,2,0.39
157525,highway,1,0.2,35,daylight,rainy,True,True,morning,False,False,1,0.08
157526,highway,2,0.32,35,night,clear,False,True,afternoon,False,False,1,0.32
157527,urban,3,0.72,70,dim,clear,True,True,evening,True,True,0,0.44
157528,urban,3,0.43,60,dim,  rainy  ,False,True,afternoon,False,True,2,0.49
157529,urban,4,0.17,70,daylight,foggy,True,False,morning,False,True,1,0.27
157530,urban,1,0.01,35,dim,rainy,True,True,afternoon,False,True,0,0.21
157531,urban,4,0.14,45,night,foggy,False,False,morning,True,True,0,0.3
157532,urban,2,0.73,25,dim,rainy,False,False,  evening  ,False,True,2,0.34
157533,urban,2,0.14,45,dim,foggy,True,False,afternoon,False,True,2,0.11
157534,rural,3,0.06,25,daylight,clear,True,True,afternoon,True,True,1,0.06
157535,urban,1,0.14,35,dim,rainy,True,True,morning,True,True,1,0.04
157536,urban,3,0.08,45,night,rainy,True,False,morning,False,False,1,0.22
157537,highway,4,0.73,35,daylight,rainy,True,True,afternoon,False,True,0,0.3
157538,highway,1,0.1,60,daylight,foggy,True,True,morning,True,True,1,0.46
157539,urban,2,0.47,45,dim,foggy,True,False,morning,False,False,0,0.27
157540,highway,2,0.03,70,dim,foggy,True,False,afternoon,False,False,1,0.38
157541,rural,1,0.21,35,dim,rainy,True,True,afternoon,False,True,0,0.17
157542,rural,2,0.93,60,night,clear,False,True,evening,True,False,0,0.64
157543,rural,2,0.06,45,  daylight  ,rainy,True,False,evening,True,True,1,0.15
157544,highway,4,0.8,25,dim,  foggy  ,True,True,afternoon,False,True,1,0.39
157545,  highway  ,1,0.61,45,daylight,rainy,True,False,morning,True,False,0,0.21
157546,urban,1,0.79,70,night,clear,False,True,evening,True,True,0,0.62
157547,urban,1,0.64,70,daylight,clear,False,False,evening,True,False,0,0.47
157548,urban,3,0.79,25,night,clear,True,True,evening,True,False,0,0.54
157549,urban,3,0.04,60,dim,foggy,True,True,morning,False,True,1,0.37
157550,rural,2,0.74,70,daylight,clear,False,True,afternoon,False,False,1,0.47
157551,rural,4,0.24,45,dim,  foggy  ,True,False,evening,True,True,2,0.17
157552,rural,1,0.76,45,  daylight  ,  foggy  ,True,True,evening,True,True,2,0.39
157553,rural,4,0.51,35,dim,rainy,True,False,evening,False,True,1,0.25
157554,rural,1,0.17,70,dim,clear,True,False,evening,False,False,0,0.22
157555,urban,1,0.07,25,night,rainy,False,True,evening,False,False,0,0.35
157556,highway,1,0.97,35,daylight,rainy,False,True,afternoon,True,False,1,0.37
157557,urban,3,0.79,35,dim,rainy,False,False,evening,True,True,2,0.35
157558,rural,1,0.05,25,daylight,rainy,True,False,afternoon,True,False,1,0.07
157559,highway,2,0.25,25,dim,clear,True,True,morning,True,True,0,0.06
157560,urban,1,0.05,70,dim,foggy,False,True,evening,False,True,1,0.38
157561,highway,1,0.59,35,night,rainy,False,True,evening,False,False,0,0.46
157562,urban,1,0.27,35,night,foggy,True,False,afternoon,True,False,0,0.36
157563,highway,2,0.24,60,  night  ,  clear  ,False,True,evening,True,False,1,0.45
157564,urban,3,0.38,35,daylight,clear,False,True,afternoon,False,True,1,0.17
157565,rural,4,0.19,60,  dim  ,rainy,True,False,  morning  ,True,True,2,0.32
157566,rural,1,0.76,45,dim,rainy,True,True,  evening  ,False,True,1,0.35
157567,highway,4,0.75,35,dim,foggy,False,True,morning,False,False,0,0.38
157568,urban,2,0.6,60,dim,foggy,True,False,morning,False,True,0,0.48
157569,highway,1,0.52,60,daylight,rainy,True,False,morning,True,False,2,0.51
157570,urban,3,0.08,60,daylight,foggy,True,False,evening,False,True,0,0.33
157571,rural,3,0.43,45,daylight,clear,False,False,afternoon,False,True,0,0.15
157572,urban,2,0.99,25,dim,clear,True,False,evening,True,True,0,0.36
157573,rural,3,0.21,70,  dim  ,foggy,False,True,afternoon,False,False,1,0.33
157574,rural,2,0.59,35,daylight,foggy,True,False,evening,False,False,1,0.28
157575,rural,4,0.51,45,  daylight  ,rainy,True,False,afternoon,False,True,2,0.19
157576,urban,2,0.45,35,dim,rainy,True,True,afternoon,False,False,0,0.27
157577,urban,4,0.37,70,dim,foggy,False,False,evening,True,True,2,0.45
157578,urban,4,0.56,45,daylight,rainy,False,True,evening,True,True,3,0.31
157579,highway,2,0.94,45,dim,rainy,True,True,afternoon,True,False,3,0.35
157580,rural,4,0.17,35,dim,  clear  ,False,True,evening,False,False,1,0.02
157581,rural,3,0.0,70,daylight,foggy,True,False,evening,False,True,0,0.34
157582,rural,2,0.25,70,  daylight  ,rainy,True,False,afternoon,True,False,1,0.31
157583,rural,3,0.83,60,dim,clear,True,True,afternoon,False,False,1,0.62
157584,highway,4,0.66,60,daylight,clear,True,False,evening,True,True,0,0.39
157585,rural,4,0.79,70,daylight,clear,True,False,morning,False,True,2,0.52
157586,rural,2,0.68,25,daylight,rainy,True,False,afternoon,True,True,1,0.4
157587,rural,4,0.24,70,dim,rainy,True,True,morning,False,True,2,0.44
157588,rural,3,0.91,70,daylight,clear,True,True,  afternoon  ,True,False,0,0.54
157589,urban,1,0.88,35,  dim  ,rainy,True,True,afternoon,False,True,3,0.46
157590,urban,1,0.44,35,  night  ,rainy,True,True,evening,True,False,0,0.46
157591,urban,1,0.25,25,dim,clear,True,False,afternoon,False,False,2,0.03
157592,highway,3,0.4,45,dim,foggy,True,False,  morning  ,False,True,1,0.24
157593,urban,4,0.8,70,night,clear,False,False,afternoon,False,True,2,0.6
157594,highway,4,0.36,25,  daylight  ,foggy,True,False,morning,True,True,2,0.23
157595,highway,2,0.28,25,night,clear,True,False,morning,True,True,2,0.2
157596,rural,3,0.56,60,dim,rainy,False,True,afternoon,True,True,2,0.44
157597,urban,1,0.36,45,dim,rainy,True,True,afternoon,True,True,0,0.15
157598,highway,2,0.96,35,daylight,rainy,False,True,afternoon,True,True,1,0.36
157599,rural,4,0.99,45,dim,foggy,False,True,evening,False,False,3,0.5
157600,urban,2,0.54,70,daylight,clear,True,True,morning,False,False,1,0.4
157601,urban,4,0.25,45,daylight,rainy,False,True,afternoon,True,False,0,0.17
