id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
148000,highway,1,0.4,45,dim,clear,False,False,evening,True,False,1,0.05
148001,urban,3,0.75,45,dim,foggy,True,True,morning,False,True,1,0.32
148002,rural,2,0.07,70,daylight,foggy,False,False,evening,True,False,2,0.32
148003,highway,2,0.64,45,night,foggy,False,True,evening,False,True,2,0.48
148004,highway,3,0.59,60,daylight,foggy,True,False,afternoon,False,False,2,0.39
148005,urban,1,0.02,70,daylight,rainy,True,False,afternoon,True,False,1,0.35
148006,highway,4,0.1,45,dim,clear,False,True,afternoon,False,True,2,0.04
148007,urban,3,0.16,70,dim,foggy,True,True,morning,True,False,1,0.21
148008,highway,1,0.52,70,night,clear,False,True,morning,False,True,3,0.59
148009,rural,4,0.65,60,daylight,clear,False,True,afternoon,False,True,1,0.34
148010,highway,3,0.3,45,dim,clear,False,False,afternoon,True,False,1,0.13
148011,highway,4,0.73,35,daylight,rainy,False,True,morning,True,True,0,0.28
148012,urban,1,0.2,45,night,rainy,True,False,evening,True,True,0,0.3
148013,highway,2,0.88,25,dim,foggy,False,False,evening,True,False,2,0.32
148014,urban,2,0.42,35,daylight,rainy,True,True,morning,False,True,2,0.19
148015,urban,2,0.26,45,night,foggy,True,False,morning,False,True,2,0.37
148016,rural,2,0.15,35,dim,foggy,False,True,morning,False,True,0,0.17
148017,urban,3,0.17,35,night,rainy,True,True,evening,True,True,0,0.15
148018,rural,4,0.43,45,dim,foggy,False,True,morning,False,False,0,0.24
148019,rural,3,0.31,60,daylight,rainy,False,False,morning,False,False,1,0.49
148020,highway,3,0.72,60,dim,clear,True,True,morning,False,True,3,0.52
148021,urban,4,0.77,35,dim,rainy,False,False,afternoon,False,True,3,0.42
148022,urban,3,0.02,45,dim,foggy,True,True,morning,True,True,0,0.07
148023,highway,1,0.37,45,night,clear,False,False,evening,True,True,2,0.36
148024,rural,2,0.46,25,daylight,foggy,True,False,evening,True,False,1,0.3
148025,rural,2,0.52,25,daylight,clear,True,True,morning,False,False,2,0.19
148026,rural,3,0.77,45,night,foggy,True,True,evening,True,False,0,0.49
148027,rural,3,0.08,70,daylight,foggy,False,True,afternoon,False,False,0,0.26
148028,rural,4,0.86,25,dim,clear,True,False,afternoon,True,True,1,0.23
148029,rural,1,0.01,35,daylight,clear,False,False,afternoon,False,False,1,0.01
148030,urban,3,0.42,35,daylight,clear,True,True,morning,True,True,1,0.08
148031,highway,1,0.03,35,dim,clear,True,True,afternoon,True,True,0,0.01
148032,highway,4,0.95,35,daylight,clear,False,False,morning,False,False,2,0.25
148033,rural,2,0.47,60,dim,clear,True,True,afternoon,False,False,0,0.29
148034,highway,3,0.23,70,dim,clear,False,False,afternoon,True,False,1,0.2
148035,rural,1,0.37,25,dim,clear,True,True,morning,False,False,0,0.14
148036,highway,4,0.76,70,night,clear,False,True,morning,True,False,2,0.6
148037,rural,4,0.3,35,night,foggy,False,True,evening,False,True,0,0.2
148038,highway,1,0.35,70,daylight,clear,True,True,afternoon,True,False,1,0.21
148039,rural,2,0.74,60,dim,clear,True,True,morning,False,False,2,0.43
148040,highway,1,0.08,60,daylight,foggy,False,True,evening,True,True,1,0.35
148041,urban,1,0.7,45,night,foggy,True,False,afternoon,False,False,1,0.52
148042,highway,1,0.87,60,night,foggy,False,True,morning,False,True,1,0.78
148043,urban,3,0.72,45,daylight,foggy,False,True,morning,True,False,1,0.28
148044,rural,3,0.66,70,night,clear,True,True,afternoon,True,True,0,0.64
148045,urban,4,0.14,25,daylight,foggy,True,False,afternoon,False,False,0,0.21
148046,rural,1,0.43,45,dim,foggy,True,False,evening,False,True,0,0.24
148047,urban,4,0.43,35,night,rainy,False,True,morning,False,False,1,0.49
148048,urban,1,0.31,45,daylight,clear,True,False,evening,False,True,2,0.15
148049,rural,2,0.62,60,dim,clear,False,False,afternoon,False,False,2,0.46
148050,highway,1,0.79,70,daylight,rainy,False,True,afternoon,False,True,3,0.62
148051,rural,4,0.37,60,daylight,rainy,True,False,afternoon,False,False,1,0.46
