id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
287000,urban,2,0.59,60,BRIGHT_NEON,clear,False,False,evening,True,False,0,0.4
287001,urban,3,0.21,45,dim,rainy,False,False,morning,False,True,2,0.13
287002,highway,2,0.63,70,dim,clear,False,False,afternoon,False,True,2,0.47
287003,highway,2,0.88,70,dim,foggy,True,False,evening,True,False,3,0.75
287004,urban,4,0.84,25,daylight,foggy,False,False,evening,False,True,1,0.43
287005,rural,1,0.43,70,dim,clear,False,False,evening,True,False,0,0.33
287006,rural,3,0.62,25,night,rainy,False,False,evening,False,False,2,0.45
287007,highway,4,0.55,500,daylight,foggy,True,True,morning,True,False,1,0.22
287008,highway,3,0.58,60,night,clear,True,True,afternoon,True,False,3,0.71
287009,urban,4,0.05,70,dim,foggy,True,False,afternoon,True,False,2,0.37
287010,urban,3,0.65,25,daylight,clear,True,True,morning,True,True,2,0.24
287011,rural,3,0.77,45,dim,rainy,True,False,evening,True,False,0,0.37
287012,rural,2,0.27,45,night,foggy,False,False,evening,False,True,0,0.43
287013,highway,3,0.71,60,daylight,foggy,True,False,morning,True,True,0,0.54
287014,highway,4,0.68,70,daylight,clear,True,False,afternoon,True,False,1,0.51
287015,rural,3,0.23,25,night,foggy,False,False,afternoon,True,True,0,0.4
287016,urban,1,0.92,25,daylight,foggy,False,True,morning,False,False,1,0.34
287017,highway,3,0.66,0,dim,clear,True,True,morning,False,False,0,0.43
287018,urban,3,0.06,25,night,rainy,False,True,afternoon,True,False,0,0.32
287019,highway,2,0.25,35,night,rainy,True,False,afternoon,False,True,1,0.37
287020,rural,2,0.25,45,night,rainy,True,False,morning,True,True,2,0.43
287021,rural,1,0.07,-50,daylight,clear,True,False,evening,True,True,0,0.06
287022,rural,1,0.65,70,daylight,foggy,True,False,evening,True,True,0,0.44
287023,highway,4,0.9,35,dim,rainy,False,True,afternoon,False,False,3,1.0
287024,urban,1,0.04,60,daylight,clear,False,False,morning,True,False,1,0.25
287025,urban,1,0.14,70,daylight,clear,False,True,evening,False,False,2,0.16
287026,urban,3,0.7,70,night,clear,True,False,morning,True,True,2,0.53
287027,rural,4,0.14,35,daylight,clear,False,False,evening,False,True,2,0.06
287028,urban,4,0.97,45,daylight,foggy,False,True,evening,False,False,3,0.54
287029,rural,4,0.65,45,night,clear,True,True,evening,False,False,2,0.47
287030,rural,1,0.21,70,daylight,clear,False,False,afternoon,False,True,2,0.22
287031,rural,2,0.34,70,daylight,foggy,True,True,evening,False,False,0,0.34
287032,rural,4,0.34,60,BRIGHT_NEON,clear,False,True,morning,True,False,2,0.34
287033,rural,3,0.41,45,dim,clear,False,False,evening,False,True,2,0.02
287034,urban,4,0.22,60,daylight,clear,True,True,evening,True,False,1,0.34
287035,rural,3,0.53,0,night,foggy,True,False,evening,True,False,1,0.36
287036,urban,2,0.82,25,dim,rainy,True,True,evening,True,False,1,0.45
