id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
135500,urban,1,0.28,70,daylight,clear,True,True,evening,False,True,1,0.21
135501,urban,4,0.86,60,dim,clear,False,False,morning,False,False,3,0.63
135502,rural,2,0.77,45,night,rainy,True,True,morning,True,True,3,0.58
135503,highway,3,0.57,60,daylight,clear,True,False,afternoon,False,False,3,0.44
135504,highway,3,0.52,25,dim,clear,False,True,afternoon,True,False,2,0.22
135505,urban,2,0.18,45,night,foggy,False,False,evening,True,False,1,0.32
135506,rural,1,0.69,70,dim,clear,False,False,morning,True,False,1,0.51
135507,rural,3,0.67,60,daylight,foggy,False,True,afternoon,False,True,1,0.52
135508,urban,4,0.03,60,daylight,foggy,False,True,afternoon,False,True,2,0.26
135509,urban,1,0.01,35,night,clear,False,True,afternoon,False,False,1,0.21
135510,highway,2,0.48,60,dim,rainy,False,True,evening,True,True,1,0.45
135511,highway,1,0.53,70,night,clear,True,False,afternoon,True,True,3,0.7
135512,rural,4,0.4,60,daylight,foggy,False,False,afternoon,True,True,0,0.28
135513,rural,1,0.86,35,dim,rainy,True,True,afternoon,False,True,2,0.29
135514,rural,1,0.61,70,daylight,rainy,True,True,evening,False,False,0,0.48
135515,rural,1,0.56,70,daylight,foggy,True,False,morning,True,False,1,0.53
135516,urban,3,0.08,60,daylight,TORNADO,True,True,morning,True,False,0,0.24
135517,urban,4,0.07,45,daylight,foggy,False,True,evening,False,True,0,0.06
135518,rural,4,0.44,70,daylight,clear,True,False,evening,True,False,2,0.2
135519,highway,4,0.74,25,night,foggy,False,False,evening,True,True,0,0.49
135520,highway,2,0.54,70,dim,clear,True,True,morning,False,True,1,0.34
135521,rural,1,0.42,25,night,foggy,True,True,afternoon,False,True,1,0.4
135522,rural,1,0.11,35,daylight,clear,False,True,evening,False,True,1,0.01
135523,urban,2,0.26,35,dim,clear,True,True,morning,True,True,2,0.14
135524,urban,2,0.03,60,daylight,foggy,False,True,morning,True,True,2,0.33
135525,urban,1,0.57,35,dim,rainy,False,True,afternoon,True,True,2,0.34
135526,highway,1,0.91,60,night,rainy,True,True,afternoon,False,True,3,0.92
135527,rural,4,0.16,70,dim,clear,False,True,morning,False,False,1,0.28
135528,rural,4,0.34,35,dim,rainy,True,True,morning,True,True,2,0.27
135529,highway,1,0.65,60,night,rainy,False,True,morning,True,False,0,0.7
135530,rural,4,0.01,35,dim,clear,False,True,evening,False,True,1,0.02
135531,highway,1,0.17,45,dim,rainy,False,False,afternoon,False,False,0,0.25
135532,rural,1,0.12,60,daylight,foggy,False,True,evening,False,True,2,0.25
135533,urban,4,0.36,70,daylight,foggy,False,False,afternoon,False,True,1,0.37
135534,rural,4,0.79,60,dim,rainy,True,True,afternoon,True,True,1,0.52
135535,rural,4,0.95,60,dim,TORNADO,False,True,afternoon,True,False,2,0.48
135536,highway,4,0.28,35,daylight,rainy,False,True,morning,False,True,0,0.12
135537,highway,3,0.51,35,night,TORNADO,True,True,morning,False,False,1,0.33
135538,rural,3,0.63,70,daylight,rainy,False,False,afternoon,False,False,3,0.6
135539,highway,1,0.88,70,daylight,clear,False,False,morning,True,False,2,0.44
135540,highway,1,0.11,45,dim,clear,False,True,morning,False,False,1,0.03
135541,highway,3,0.75,70,daylight,clear,True,True,evening,False,False,2,0.45
135542,rural,4,0.25,60,daylight,rainy,True,True,evening,True,False,2,0.34
135543,rural,1,0.48,35,dim,foggy,False,False,afternoon,False,True,1,0.25
135544,urban,3,0.3,45,daylight,clear,False,True,morning,True,False,0,0.06
135545,urban,2,0.27,45,daylight,rainy,False,True,evening,False,False,1,0.17
135546,rural,3,0.7,35,dim,foggy,False,True,morning,True,True,0,0.26
135547,urban,3,0.51,35,dim,rainy,True,True,evening,False,False,2,0.23
135548,rural,3,0.55,70,daylight,foggy,False,True,afternoon,False,False,2,0.39
135549,rural,4,0.06,35,daylight,foggy,True,True,evening,False,False,0,0.17
135550,urban,4,0.78,45,daylight,clear,False,False,evening,False,False,0,0.16
135551,rural,2,0.01,45,dim,rainy,True,True,morning,True,True,0,0.16
135552,urban,1,0.66,45,daylight,foggy,False,True,evening,True,False,1,0.36
135553,highway,1,0.01,45,dim,rainy,True,False,afternoon,False,True,2,0.08
135554,urban,2,0.84,60,dim,foggy,False,True,evening,True,True,1,0.38
135555,highway,4,0.12,60,dim,clear,True,False,evening,False,False,1,0.25
135556,urban,4,0.58,70,daylight,foggy,False,True,morning,True,False,1,0.54
135557,rural,3,0.29,25,night,clear,True,False,evening,False,False,2,0.29
135558,rural,3,0.57,70,daylight,clear,False,True,morning,False,True,1,0.38
135559,rural,3,0.89,25,dim,clear,False,True,afternoon,True,True,1,0.32
135560,highway,3,0.49,35,dim,rainy,True,False,evening,True,True,1,0.26
135561,rural,2,0.59,60,dim,foggy,True,False,evening,False,True,0,0.46
135562,rural,4,0.69,35,dim,clear,True,True,afternoon,False,True,2,0.26
135563,highway,4,0.05,25,dim,foggy,True,False,afternoon,True,False,0,0.06
135564,urban,4,0.28,60,dim,clear,True,False,afternoon,True,True,1,0.41
135565,highway,2,0.33,60,daylight,foggy,True,True,afternoon,True,False,1,0.45
135566,highway,4,0.14,70,night,clear,True,True,morning,True,False,1,0.5
135567,urban,1,0.68,60,night,clear,True,False,afternoon,False,False,0,0.49
135568,highway,3,0.85,35,night,foggy,True,True,morning,False,True,1,0.53
135569,urban,4,0.71,70,daylight,clear,False,False,afternoon,False,False,0,0.36
135570,urban,1,0.87,35,dim,clear,False,False,afternoon,False,True,3,0.41
135571,rural,3,0.42,35,night,foggy,True,True,evening,True,True,1,0.38
135572,urban,2,0.73,35,daylight,foggy,True,False,evening,False,False,2,0.25
135573,rural,2,0.68,45,daylight,foggy,False,False,afternoon,True,False,2,0.29
135574,urban,4,0.46,70,dim,clear,False,False,evening,False,False,2,0.26
135575,highway,4,0.18,60,daylight,foggy,False,False,morning,False,False,2,0.35
135576,highway,2,0.34,35,daylight,rainy,True,True,evening,True,False,0,0.26
135577,rural,2,0.79,60,daylight,rainy,True,False,afternoon,True,True,1,0.61
135578,rural,2,0.68,45,night,rainy,False,False,morning,False,True,3,0.49
135579,rural,2,0.58,70,dim,clear,False,True,afternoon,False,True,1,0.43
135580,urban,4,0.03,60,daylight,rainy,False,True,evening,False,True,1,0.34
135581,highway,4,0.59,70,daylight,clear,False,False,afternoon,True,True,2,0.42
135582,urban,3,0.97,45,daylight,clear,True,False,evening,False,True,1,0.3
135583,highway,1,0.31,25,dim,foggy,False,False,afternoon,False,False,1,0.17
135584,urban,2,0.66,60,daylight,foggy,False,True,morning,False,True,3,0.66
135585,urban,4,0.43,60,daylight,clear,False,False,morning,True,False,2,0.5
135586,rural,2,0.18,35,dim,TORNADO,False,True,morning,True,True,2,0.14
135587,rural,1,0.3,60,dim,rainy,True,True,morning,False,False,1,0.45
135588,rural,2,0.04,25,dim,foggy,False,False,evening,False,True,1,0.14
135589,rural,3,0.92,70,dim,foggy,False,False,evening,False,True,3,0.64
135590,urban,1,0.17,60,daylight,rainy,False,False,morning,True,True,1,0.34
135591,urban,1,0.11,45,dim,clear,False,False,evening,False,True,1,0.09
135592,urban,2,0.85,25,dim,clear,False,True,afternoon,False,False,1,0.3
135593,rural,4,0.27,35,night,rainy,True,False,morning,False,True,0,0.34
135594,rural,1,0.62,35,daylight,foggy,False,True,morning,True,False,0,0.31
135595,rural,1,0.15,35,dim,TORNADO,True,False,afternoon,False,True,1,0.09
135596,rural,1,0.28,45,daylight,rainy,True,True,morning,True,False,0,0.17
135597,highway,1,0.04,45,night,clear,True,True,morning,True,False,1,0.12
135598,urban,3,0.23,45,dim,rainy,False,False,evening,False,False,1,0.08
135599,urban,3,0.52,45,dim,clear,False,False,morning,False,True,1,0.15
135600,rural,2,0.69,60,dim,TORNADO,True,True,evening,True,False,2,0.43
135601,rural,4,0.26,45,daylight,foggy,True,True,afternoon,True,True,2,0.13
135602,rural,1,0.9,45,dim,clear,True,True,afternoon,True,False,1,0.29
135603,urban,4,0.33,60,daylight,rainy,False,False,morning,True,True,2,0.46
135604,highway,1,0.44,70,dim,foggy,False,True,afternoon,False,True,1,0.2
135605,highway,1,0.52,60,night,clear,True,True,morning,True,False,1,0.54
135606,urban,4,0.29,60,night,clear,True,False,morning,True,True,1,0.49
135607,highway,3,0.76,60,night,rainy,True,True,afternoon,True,True,2,0.68
135608,urban,1,0.76,60,dim,foggy,False,True,afternoon,True,False,2,0.53
135609,urban,2,0.28,25,dim,foggy,False,True,evening,True,True,1,0.21
135610,highway,2,0.62,60,daylight,clear,False,False,morning,False,True,2,0.29
135611,urban,4,0.41,35,daylight,rainy,False,False,evening,True,True,2,0.24
135612,rural,1,0.59,25,daylight,rainy,False,True,evening,False,False,0,0.27
135613,urban,4,0.59,70,dim,rainy,True,False,afternoon,True,False,3,0.63
135614,rural,4,0.15,70,night,rainy,False,False,morning,True,True,1,0.49
135615,highway,3,0.22,35,dim,foggy,True,False,afternoon,False,False,1,0.11
135616,rural,4,0.54,35,dim,TORNADO,True,False,morning,True,False,1,0.22
135617,highway,3,0.16,25,dim,rainy,True,False,evening,True,True,1,0.17
135618,rural,1,0.65,45,daylight,foggy,False,True,evening,True,False,1,0.36
135619,highway,2,0.48,70,dim,TORNADO,False,True,evening,True,False,0,0.46
135620,highway,1,0.71,70,night,clear,False,False,evening,False,False,0,0.66
135621,rural,3,0.31,45,daylight,clear,False,True,afternoon,False,True,1,0.04
135622,urban,1,0.78,25,dim,rainy,False,False,evening,True,True,1,0.28
135623,rural,2,0.85,45,dim,rainy,True,True,afternoon,True,True,0,0.36
135624,rural,3,0.24,70,daylight,clear,False,True,morning,False,True,1,0.23
135625,urban,2,0.7,25,night,rainy,True,True,afternoon,True,True,1,0.45
135626,rural,4,0.09,45,night,rainy,True,True,morning,False,False,2,0.21
135627,urban,2,0.93,45,night,rainy,True,False,evening,True,True,0,0.58
135628,highway,3,0.4,35,night,foggy,False,False,morning,True,False,2,0.41
135629,highway,2,0.51,25,daylight,foggy,True,False,morning,True,True,0,0.23
135630,highway,4,0.31,25,night,foggy,True,True,evening,True,True,2,0.2
135631,urban,2,0.8,45,daylight,clear,True,True,morning,False,False,1,0.32
135632,highway,3,0.37,70,dim,clear,True,False,morning,False,True,2,0.29
135633,rural,4,0.46,35,dim,TORNADO,False,False,evening,True,True,1,0.21
135634,highway,2,0.72,60,dim,clear,True,False,afternoon,True,True,1,0.32
135635,highway,4,0.54,25,night,TORNADO,False,True,morning,False,False,3,0.63
135636,rural,1,0.13,60,daylight,rainy,True,True,morning,False,True,1,0.34
135637,rural,2,0.67,45,night,foggy,True,False,evening,False,True,0,0.44
135638,rural,2,0.57,25,daylight,foggy,True,True,evening,True,True,0,0.29
135639,rural,4,0.32,35,daylight,foggy,False,True,afternoon,False,False,1,0.17
135640,rural,1,0.06,35,dim,rainy,False,False,afternoon,False,False,2,0.13
135641,urban,2,0.85,60,night,foggy,True,True,evening,False,True,2,0.76
135642,rural,4,0.43,35,daylight,clear,False,False,evening,False,False,2,0.09
135643,highway,1,0.25,45,daylight,foggy,True,True,afternoon,False,False,2,0.13
135644,highway,2,0.82,45,night,foggy,True,True,afternoon,True,False,1,0.53
135645,rural,3,0.71,25,dim,rainy,True,False,afternoon,False,False,1,0.38
135646,rural,3,0.36,35,dim,rainy,False,True,afternoon,False,True,2,0.19
135647,highway,3,0.55,70,dim,foggy,False,False,morning,False,False,1,0.53
135648,rural,3,0.51,35,dim,clear,True,True,afternoon,True,True,1,0.23
135649,highway,4,0.97,35,dim,clear,True,True,evening,True,True,0,0.33
135650,highway,3,0.07,35,night,clear,True,False,morning,True,True,2,0.0
135651,rural,2,0.73,45,dim,rainy,False,False,afternoon,False,True,0,0.24
135652,highway,1,0.28,35,daylight,foggy,True,False,morning,False,False,2,0.24
135653,rural,1,0.12,60,dim,foggy,False,True,morning,True,True,2,0.34
135654,highway,3,0.33,60,dim,rainy,False,True,evening,False,False,1,0.5
135655,highway,4,0.37,35,night,clear,False,False,evening,True,False,1,0.31
135656,highway,3,0.01,60,dim,TORNADO,True,True,afternoon,True,False,2,0.36
135657,highway,1,0.02,60,daylight,foggy,True,False,morning,False,False,2,0.31
135658,rural,4,0.78,70,daylight,clear,True,True,afternoon,False,False,1,0.44
135659,urban,2,0.92,70,dim,foggy,True,False,morning,True,False,1,0.49
135660,highway,1,0.36,60,daylight,foggy,False,True,evening,True,False,1,0.32
135661,rural,2,0.7,60,night,rainy,True,False,morning,True,True,1,0.64
135662,highway,4,0.73,25,night,clear,True,False,evening,False,True,3,0.48
135663,rural,3,0.75,25,dim,foggy,True,False,afternoon,True,False,1,0.34
135664,rural,1,0.52,35,night,TORNADO,False,True,morning,False,False,3,0.49
135665,highway,2,0.73,35,dim,foggy,False,False,morning,True,True,0,0.35
135666,highway,1,0.89,25,dim,rainy,False,True,morning,True,False,0,0.36
135667,highway,1,0.1,70,daylight,clear,True,False,evening,True,True,1,0.36
135668,urban,2,0.9,25,dim,clear,True,True,evening,False,True,2,0.27
135669,urban,4,0.85,60,night,clear,True,True,evening,True,False,1,0.65
135670,rural,3,0.86,25,daylight,clear,False,True,afternoon,False,True,2,0.28
135671,highway,4,0.0,70,dim,clear,False,True,morning,True,True,2,0.14
135672,urban,1,0.46,35,daylight,clear,True,True,morning,False,True,1,0.21
135673,urban,4,0.1,45,daylight,rainy,False,False,afternoon,False,False,2,0.04
135674,highway,1,0.07,45,daylight,rainy,False,True,morning,True,False,1,0.18
135675,highway,2,0.4,45,daylight,rainy,True,True,afternoon,True,False,2,0.23
135676,urban,4,0.43,35,daylight,foggy,True,False,evening,True,True,2,0.17
135677,highway,2,0.44,60,dim,TORNADO,False,True,evening,True,True,0,0.43
135678,highway,3,0.82,35,daylight,foggy,False,False,morning,False,False,3,0.39
135679,highway,2,0.12,25,night,foggy,True,True,morning,False,True,1,0.35
135680,rural,1,0.31,25,night,rainy,True,False,evening,False,False,1,0.2
135681,urban,4,0.43,60,dim,clear,False,False,morning,False,False,1,0.29
135682,urban,2,0.26,35,dim,foggy,False,False,morning,False,False,2,0.12
135683,rural,4,0.69,25,night,clear,True,False,afternoon,False,False,1,0.38
135684,highway,1,0.44,45,daylight,rainy,False,True,afternoon,True,True,0,0.21
135685,highway,4,0.42,70,daylight,rainy,False,True,afternoon,True,True,2,0.4
