id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
330500,urban,3,0.6,70,daylight,foggy,False,True,morning,True,True,1,0.52
330501,rural,4,0.32,25,night,clear,True,True,morning,True,False,1,0.27
330502,rural,4,0.21,25,dim,clear,False,False,afternoon,False,False,0,0.07
330503,highway,1,0.93,60,night,clear,True,True,evening,True,True,2,0.64
330504,urban,2,0.99,45,dim,clear,False,True,evening,False,False,1,0.33
330505,urban,3,0.43,35,night,clear,False,False,evening,False,True,2,0.45
330506,urban,3,0.69,25,night,clear,True,True,afternoon,False,True,1,0.49
330507,highway,4,0.75,60,night,clear,False,True,afternoon,False,True,2,0.62
330508,highway,4,0.26,45,dim,foggy,False,False,evening,True,True,2,0.18
330509,rural,3,0.01,60,daylight,rainy,False,False,evening,False,False,0,0.26
330510,rural,1,0.8,60,night,rainy,True,True,morning,True,True,1,0.74
330511,rural,1,0.82,35,night,foggy,True,False,morning,False,False,1,0.56
330512,urban,1,0.75,45,BRIGHT_NEON,foggy,False,False,afternoon,False,True,2,0.48
330513,rural,1,0.34,45,dim,foggy,True,False,afternoon,False,True,2,0.13
330514,highway,2,0.14,25,daylight,rainy,True,True,morning,True,True,1,0.16
330515,highway,1,0.63,25,dim,rainy,True,True,afternoon,False,True,2,0.34
330516,urban,1,0.07,70,daylight,rainy,False,True,evening,True,False,0,0.32
330517,rural,4,0.94,70,dim,foggy,True,True,evening,True,True,2,0.6
330518,highway,2,0.63,25,night,rainy,True,False,afternoon,False,False,3,0.69
330519,urban,4,0.58,70,night,foggy,False,True,afternoon,True,False,1,0.64
330520,rural,1,0.36,70,dim,clear,False,True,afternoon,True,True,2,0.2
330521,urban,2,0.61,45,BRIGHT_NEON,rainy,False,True,afternoon,False,True,0,0.31
330522,urban,2,0.45,60,daylight,clear,False,False,evening,False,True,0,0.32
330523,rural,1,0.57,60,daylight,clear,True,False,morning,False,True,2,0.34
330524,rural,3,0.53,60,dim,rainy,False,True,afternoon,True,True,1,0.56
330525,rural,2,0.3,35,BRIGHT_NEON,clear,False,False,afternoon,False,False,0,0.07
330526,highway,2,0.38,45,night,clear,False,False,afternoon,True,True,1,0.36
330527,highway,1,0.23,70,dim,clear,True,False,evening,False,True,1,0.31
330528,rural,4,0.24,60,dim,rainy,False,True,evening,True,False,2,0.2
330529,rural,3,0.66,35,night,rainy,False,False,morning,False,True,1,0.39
330530,rural,4,0.05,60,daylight,clear,False,True,evening,True,False,2,0.24
330531,rural,2,0.32,45,daylight,rainy,True,True,morning,True,False,0,0.19
330532,highway,3,0.87,45,dim,foggy,False,True,evening,True,False,0,0.32
330533,urban,3,0.99,25,daylight,clear,True,True,evening,False,True,3,0.35
330534,highway,3,0.82,60,daylight,rainy,True,False,evening,True,True,0,0.5
330535,rural,4,0.55,60,dim,foggy,True,False,evening,False,False,1,0.47
330536,urban,4,0.44,35,daylight,foggy,True,False,evening,False,True,2,0.25
330537,rural,2,0.17,70,dim,rainy,True,False,evening,False,False,1,0.28
330538,highway,1,0.97,25,daylight,clear,False,False,morning,True,False,0,0.35
330539,highway,3,0.89,35,night,clear,True,False,afternoon,False,True,3,0.54
330540,highway,4,0.81,35,daylight,foggy,True,True,afternoon,False,False,1,0.36
330541,rural,1,0.94,25,daylight,foggy,False,False,morning,False,True,1,0.31
330542,urban,1,0.08,70,dim,clear,False,False,afternoon,False,False,1,0.15
330543,urban,2,0.34,70,daylight,rainy,True,False,afternoon,True,True,1,0.39
330544,highway,4,0.56,60,dim,clear,True,True,evening,True,True,1,0.26
330545,highway,4,0.73,45,night,foggy,False,True,evening,False,True,0,0.49
330546,highway,3,0.38,25,dim,clear,True,True,afternoon,False,False,1,0.05
330547,highway,2,0.03,45,night,foggy,False,True,afternoon,True,False,2,0.2
330548,urban,3,0.18,35,dim,foggy,True,True,afternoon,True,False,0,0.14
330549,highway,1,0.62,60,BRIGHT_NEON,rainy,True,True,evening,False,True,2,0.65
330550,urban,2,0.29,35,daylight,clear,True,False,morning,False,False,1,0.15
330551,urban,3,0.49,25,daylight,foggy,False,True,evening,True,True,0,0.3
330552,urban,3,0.0,35,dim,foggy,True,True,afternoon,True,False,2,0.16
330553,highway,1,0.34,35,dim,rainy,True,False,evening,True,False,2,0.12
330554,highway,3,0.42,25,dim,foggy,False,False,afternoon,False,True,1,0.24
330555,highway,3,0.88,25,dim,clear,False,False,afternoon,True,True,1,0.32
330556,urban,1,0.35,35,night,rainy,False,False,evening,True,True,1,0.34
330557,urban,1,0.03,60,dim,clear,False,True,evening,False,True,1,0.21
330558,urban,3,0.68,60,dim,clear,False,True,morning,False,True,0,0.44
330559,rural,3,0.52,60,BRIGHT_NEON,clear,True,False,evening,False,True,2,0.34
330560,urban,1,0.85,25,daylight,clear,False,True,evening,False,False,1,0.36
330561,highway,1,0.56,45,daylight,rainy,True,True,evening,True,True,0,0.3
330562,urban,1,0.9,25,daylight,clear,False,False,evening,False,False,2,0.26
330563,urban,4,0.34,70,dim,clear,False,True,morning,False,False,2,0.33
330564,urban,4,0.25,25,daylight,foggy,True,True,morning,True,False,1,0.23
330565,rural,2,0.61,35,dim,rainy,True,False,morning,True,True,1,0.34
330566,urban,1,0.37,70,BRIGHT_NEON,rainy,True,True,afternoon,False,True,1,0.41
330567,urban,3,0.9,25,night,clear,True,True,evening,True,False,2,0.44
330568,highway,2,0.67,45,dim,foggy,True,False,evening,True,False,0,0.33
330569,rural,1,0.91,25,daylight,foggy,True,True,afternoon,False,True,0,0.36
330570,highway,1,0.77,45,dim,rainy,True,False,evening,True,False,2,0.39
330571,rural,2,0.44,35,dim,rainy,True,False,morning,True,True,0,0.26
330572,highway,2,0.13,35,dim,rainy,False,False,evening,False,True,2,0.12
330573,urban,3,0.24,70,BRIGHT_NEON,rainy,True,False,afternoon,False,True,0,0.36
330574,highway,2,0.13,35,dim,clear,False,False,afternoon,False,False,1,0.03
330575,urban,2,0.01,25,BRIGHT_NEON,foggy,False,False,afternoon,True,True,1,0.0
330576,highway,2,0.81,60,night,clear,True,False,morning,True,False,2,0.77
330577,rural,4,0.67,45,daylight,rainy,True,True,morning,False,False,0,0.32
330578,urban,3,0.23,45,dim,rainy,True,True,afternoon,False,False,1,0.16
330579,rural,2,0.15,70,daylight,foggy,True,False,morning,True,False,1,0.36
330580,rural,1,0.67,25,night,clear,True,True,morning,True,True,2,0.45
330581,highway,1,0.38,45,BRIGHT_NEON,rainy,True,True,evening,True,True,0,0.25
330582,urban,4,0.17,60,dim,rainy,True,True,evening,False,False,2,0.34
330583,highway,4,0.76,35,night,rainy,True,True,afternoon,False,True,5,0.77
330584,urban,1,0.49,70,dim,foggy,False,True,afternoon,True,False,1,0.43
330585,rural,2,0.69,25,daylight,rainy,False,True,evening,False,False,1,0.26
330586,rural,4,0.76,70,night,clear,True,False,afternoon,False,False,1,0.72
330587,highway,2,0.65,70,night,clear,False,False,evening,False,True,0,0.63
330588,rural,3,0.34,45,night,foggy,False,False,morning,True,True,2,0.47
330589,urban,2,0.25,70,daylight,foggy,False,False,evening,False,True,1,0.34
330590,rural,1,0.96,70,daylight,foggy,True,False,afternoon,False,False,3,0.69
330591,rural,3,0.33,25,dim,clear,True,False,evening,False,True,1,0.11
330592,rural,3,0.07,60,dim,rainy,False,True,morning,False,True,2,0.26
330593,highway,1,0.03,25,dim,foggy,True,True,afternoon,True,False,1,0.18
330594,urban,1,0.7,70,night,foggy,False,True,morning,True,False,1,0.71
330595,urban,1,0.55,45,daylight,rainy,False,False,afternoon,True,False,2,0.3
330596,rural,3,0.24,25,dim,foggy,False,False,afternoon,False,True,0,0.19
330597,highway,4,0.03,60,BRIGHT_NEON,rainy,False,False,morning,True,False,2,0.32
330598,urban,3,0.47,70,daylight,clear,True,True,evening,True,True,0,0.34
330599,rural,1,0.86,70,dim,clear,True,False,morning,True,True,0,0.38
330600,highway,3,0.67,35,night,clear,False,False,afternoon,False,True,0,0.43
330601,rural,1,0.64,70,BRIGHT_NEON,foggy,False,True,morning,False,False,3,0.6
330602,highway,1,0.32,45,dim,foggy,True,False,morning,False,False,1,0.18
330603,urban,1,0.37,45,night,rainy,False,True,morning,False,True,1,0.37
330604,urban,4,0.02,70,dim,rainy,False,False,afternoon,False,True,1,0.33
330605,urban,1,0.45,45,dim,foggy,True,False,morning,False,True,2,0.19
330606,highway,1,0.65,60,BRIGHT_NEON,foggy,False,False,morning,False,False,1,0.45
330607,urban,3,0.47,60,daylight,foggy,False,True,morning,False,True,1,0.49
330608,highway,1,0.08,35,daylight,rainy,False,False,morning,True,False,1,0.06
330609,rural,4,0.97,35,night,rainy,False,False,afternoon,True,True,3,0.64
330610,highway,4,0.62,25,daylight,rainy,False,True,afternoon,False,False,2,0.33
330611,highway,3,0.66,25,night,clear,False,False,morning,False,True,1,0.38
330612,urban,2,0.39,60,BRIGHT_NEON,rainy,False,False,afternoon,True,True,1,0.41
330613,highway,2,0.56,70,night,clear,True,False,afternoon,True,True,0,0.46
330614,urban,2,0.98,45,daylight,foggy,False,True,morning,True,False,0,0.47
330615,rural,4,0.7,60,night,rainy,False,True,evening,False,True,4,0.81
330616,urban,3,0.6,25,dim,foggy,False,True,morning,True,False,0,0.27
330617,rural,2,0.33,35,night,foggy,False,False,morning,False,False,1,0.4
330618,urban,3,0.14,35,dim,rainy,True,False,morning,True,False,1,0.19
