id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
372500,urban,2,0.73,45,night,clear,True,True,morning,False,True,1,0.43
372501,urban,3,0.18,45,daylight,foggy,True,True,morning,False,False,0,0.09
372502,highway,2,0.68,45,daylight,rainy,False,True,afternoon,False,False,1,0.36
372503,urban,2,0.43,70,night,rainy,True,False,afternoon,False,True,0,0.53
372504,highway,4,0.43,60,daylight,foggy,False,False,evening,False,True,2,0.42
372505,urban,1,0.21,35,night,clear,False,True,morning,True,False,2,1.5
372506,highway,1,0.56,35,night,foggy,False,True,evening,False,False,1,0.48
372507,urban,4,0.97,35,night,rainy,True,False,afternoon,False,True,3,0.64
372508,rural,2,0.84,70,daylight,clear,False,False,morning,False,False,2,0.44
372509,highway,3,0.56,60,dim,rainy,True,True,evening,False,False,2,0.39
372510,highway,2,0.86,45,daylight,clear,True,False,morning,False,False,2,0.21
372511,rural,3,0.98,60,daylight,clear,True,True,afternoon,False,False,3,0.63
372512,rural,999,0.29,60,night,clear,False,False,afternoon,True,True,2,0.51
372513,highway,3,0.14,70,dim,foggy,False,False,evening,False,True,1,0.31
372514,rural,3,0.41,45,dim,foggy,False,True,evening,False,False,0,0.26
372515,urban,1,0.14,25,night,clear,True,False,evening,False,False,2,0.2
372516,rural,3,0.25,35,daylight,foggy,False,False,afternoon,False,False,1,0.18
372517,urban,-1,0.07,35,dim,foggy,False,False,morning,False,True,1,0.15
372518,highway,1,0.55,35,dim,foggy,True,True,afternoon,False,False,0,0.28
372519,urban,4,0.14,60,daylight,rainy,True,False,afternoon,False,False,1,1.5
372520,highway,3,0.12,60,dim,foggy,True,True,morning,True,True,1,0.26
372521,urban,1,0.33,60,daylight,foggy,False,False,evening,True,False,0,0.24
372522,rural,2,0.7,25,night,foggy,False,False,evening,False,True,2,0.55
372523,urban,4,0.13,35,daylight,clear,False,False,morning,True,True,2,0.08
372524,rural,3,0.67,25,daylight,clear,False,False,evening,True,False,1,0.25
372525,urban,3,0.55,35,dim,clear,True,True,afternoon,True,False,2,0.12
372526,highway,4,0.47,45,night,clear,True,False,evening,True,False,1,0.31
372527,highway,1,0.31,70,night,clear,False,False,afternoon,False,False,1,0.45
372528,urban,3,0.33,25,night,foggy,True,False,evening,True,False,1,0.51
372529,rural,1,0.78,45,dim,rainy,True,True,morning,False,False,2,0.32
372530,highway,2,0.86,25,daylight,clear,True,False,evening,True,False,2,0.31
372531,urban,3,0.05,70,night,clear,False,True,morning,False,False,1,0.35
372532,rural,2,0.24,70,dim,clear,False,False,morning,True,True,0,0.2
372533,rural,4,0.38,60,dim,rainy,False,True,morning,True,True,1,0.37
372534,rural,1,0.04,35,dim,rainy,False,True,afternoon,True,True,1,0.13
372535,highway,1,0.96,60,dim,rainy,True,True,evening,True,False,2,0.63
372536,highway,3,0.81,35,dim,rainy,False,True,morning,True,False,1,1.5
372537,rural,4,0.3,35,night,rainy,False,False,morning,False,False,2,0.44
372538,highway,1,0.65,25,daylight,rainy,False,True,evening,False,True,3,0.41
372539,urban,1,0.36,70,night,rainy,False,True,afternoon,True,True,2,0.62
372540,highway,3,0.4,60,night,clear,False,True,morning,True,False,1,0.43
372541,urban,999,0.33,70,dim,clear,True,True,evening,False,False,1,0.31
372542,urban,2,0.03,25,night,clear,False,True,morning,False,False,1,0.22
372543,urban,1,0.57,60,daylight,rainy,False,False,morning,False,False,3,0.54
372544,highway,3,0.04,25,daylight,foggy,True,False,evening,False,True,1,0.17
372545,urban,1,0.06,60,daylight,clear,True,True,evening,True,True,2,0.29
372546,highway,3,0.31,35,dim,foggy,True,False,evening,False,False,1,1.5
372547,rural,1,0.61,60,daylight,clear,True,True,evening,False,False,2,0.37
372548,urban,2,0.77,60,night,foggy,True,True,morning,True,True,1,0.69
372549,urban,3,0.08,60,daylight,rainy,True,False,evening,True,True,1,0.36
372550,rural,4,0.27,45,dim,foggy,True,False,afternoon,False,True,2,0.16
372551,highway,4,0.84,60,night,foggy,True,True,afternoon,False,True,1,0.75
372552,urban,3,0.24,70,daylight,foggy,False,False,afternoon,True,False,1,0.39
372553,urban,2,0.24,45,dim,clear,True,True,evening,False,False,1,0.06
372554,rural,999,1.0,25,night,clear,False,True,morning,True,False,1,0.46
372555,rural,2,0.74,70,dim,clear,True,True,morning,True,True,1,0.43
372556,rural,2,0.88,35,dim,clear,True,False,afternoon,True,True,0,0.3
372557,urban,2,0.73,35,dim,rainy,False,False,morning,True,False,1,0.32
372558,rural,3,0.34,60,daylight,clear,False,False,morning,True,False,1,0.33
372559,urban,1,0.71,60,dim,clear,False,True,evening,True,False,1,0.35
372560,highway,4,0.23,25,night,rainy,False,False,afternoon,True,False,2,0.47
372561,highway,3,0.36,60,dim,rainy,False,True,evening,False,False,1,0.33
372562,rural,4,0.59,25,daylight,foggy,True,False,afternoon,False,False,0,0.32
372563,highway,4,0.36,60,daylight,clear,False,True,morning,False,False,0,0.23
372564,urban,2,0.01,25,dim,rainy,False,False,evening,True,False,2,0.13
372565,highway,4,0.09,60,dim,rainy,False,True,morning,False,False,2,0.33
372566,highway,2,0.78,25,daylight,rainy,False,False,afternoon,True,True,2,0.42
372567,rural,1,0.73,35,dim,rainy,False,False,evening,True,True,1,0.36
372568,highway,4,0.57,70,dim,foggy,False,True,evening,True,False,2,0.47
372569,highway,4,0.38,45,daylight,foggy,False,True,afternoon,False,False,1,0.15
372570,rural,-1,0.63,60,dim,clear,False,True,evening,True,True,1,0.25
372571,urban,2,0.78,45,night,rainy,False,False,evening,True,True,2,0.5
372572,rural,3,0.6,25,night,clear,True,True,morning,True,False,2,0.39
372573,urban,2,0.79,25,daylight,clear,False,False,evening,False,True,2,0.4
372574,highway,4,0.03,70,daylight,rainy,True,True,morning,False,True,2,2.0
372575,highway,1,0.13,35,daylight,rainy,True,True,evening,False,False,0,0.16
372576,urban,2,0.85,60,dim,foggy,True,False,morning,False,True,2,0.56
372577,urban,1,0.17,45,night,clear,True,True,morning,True,True,2,0.29
372578,rural,2,0.39,45,night,rainy,False,False,afternoon,True,False,1,0.37
372579,highway,2,0.3,35,dim,clear,False,False,evening,True,False,2,0.05
