id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
47500,highway,3,0.05,60,dim,foggy,True,True,morning,False,False,0,0.3
47501,urban,1,0.1,45,night,clear,True,True,afternoon,False,False,1,0.27
47502,urban,4,0.48,25,daylight,foggy,False,True,evening,True,False,0,0.27
47503,urban,3,0.6,60,dim,clear,True,False,morning,False,False,1,0.41
47504,highway,1,N/A,N/A,daylight,rainy,False,True,afternoon,False,False,3,0.7
47505,urban,3,0.69,70,dim,clear,False,True,afternoon,False,True,3,0.51
47506,highway,3,0.39,N/A,daylight,clear,True,False,morning,True,True,2,0.12
47507,rural,2,0.43,25,daylight,rainy,False,True,morning,False,False,2,0.29
47508,rural,3,0.66,60,dim,rainy,False,True,morning,False,True,0,0.44
47509,rural,N/A,0.76,25,BRIGHT_NEON,foggy,False,True,evening,False,True,1,0.38
47510,urban,4,0.38,70,daylight,rainy,True,False,evening,False,False,1,0.38
47511,urban,3,0.68,60,BRIGHT_NEON,foggy,True,True,evening,False,False,1,0.68
47512,rural,3,0.26,25,dim,foggy,False,False,evening,False,True,1,0.25
47513,urban,N/A,0.83,N/A,dim,clear,False,False,evening,True,False,1,0.55
47514,highway,2,N/A,45,dim,rainy,True,False,morning,False,False,1,0.06
47515,urban,3,0.62,35,night,rainy,True,True,evening,True,False,3,0.66
47516,highway,2,0.91,60,night,rainy,True,False,afternoon,False,True,3,0.85
47517,urban,3,0.85,35,night,foggy,False,False,evening,True,False,2,0.58
47518,highway,2,0.0,60,daylight,clear,False,True,afternoon,False,False,0,0.22
47519,urban,1,0.77,60,dim,clear,False,False,evening,True,False,0,0.35
47520,highway,4,0.38,45,dim,clear,True,False,morning,True,False,2,0.05
47521,urban,3,0.4,60,dim,foggy,False,True,evening,False,False,1,0.52
47522,urban,3,0.58,70,dim,foggy,True,True,afternoon,False,True,2,0.51
47523,highway,1,0.94,25,dim,clear,True,False,afternoon,True,False,3,0.36
47524,rural,4,0.73,60,night,foggy,False,False,morning,False,True,3,0.71
47525,rural,N/A,0.65,60,daylight,rainy,False,False,morning,True,False,1,0.48
47526,highway,1,N/A,45,daylight,rainy,True,True,afternoon,True,True,2,0.34
47527,rural,4,0.58,35,dim,rainy,False,False,morning,False,True,N/A,0.44
47528,highway,4,0.62,60,dim,foggy,True,False,evening,True,True,0,0.43
47529,urban,1,0.46,45,BRIGHT_NEON,clear,False,False,afternoon,True,False,1,0.13
47530,highway,1,0.01,25,daylight,rainy,True,False,afternoon,False,False,1,0.16
47531,highway,3,0.71,25,night,foggy,False,False,morning,False,True,2,0.6
47532,rural,4,0.57,35,daylight,foggy,False,True,afternoon,True,False,1,0.29
47533,highway,2,0.63,60,daylight,foggy,False,False,afternoon,True,True,1,0.53
47534,highway,1,0.73,45,dim,foggy,True,True,morning,False,True,2,0.28
47535,urban,3,0.5,25,dim,clear,True,False,evening,True,True,2,0.16
47536,rural,2,0.31,45,daylight,foggy,True,True,morning,True,True,0,0.14
47537,highway,3,0.97,45,dim,clear,True,False,afternoon,True,True,1,0.29
47538,highway,4,0.75,35,night,rainy,False,True,afternoon,True,False,2,0.49
47539,urban,4,0.45,70,BRIGHT_NEON,rainy,True,False,morning,True,False,2,0.36
47540,rural,1,N/A,35,daylight,foggy,False,True,afternoon,True,False,0,0.32
47541,urban,1,0.33,25,daylight,rainy,True,False,evening,True,True,1,0.22
47542,rural,2,0.76,35,night,foggy,True,False,morning,False,True,N/A,0.67
47543,highway,4,0.43,45,daylight,foggy,False,False,afternoon,False,True,0,0.21
47544,urban,2,0.83,45,night,foggy,True,True,evening,False,False,0,0.5
47545,rural,2,0.99,25,dim,clear,False,False,afternoon,False,False,2,0.29
47546,rural,4,0.45,N/A,dim,foggy,False,False,morning,False,False,1,0.24
47547,urban,3,0.09,60,daylight,rainy,True,True,morning,True,False,2,0.1
47548,urban,1,0.01,60,dim,foggy,False,False,evening,False,False,1,0.28
47549,highway,4,0.82,60,BRIGHT_NEON,foggy,False,True,evening,False,True,N/A,0.65
47550,rural,1,0.28,35,dim,foggy,True,True,afternoon,True,True,2,0.15
47551,highway,4,0.36,60,night,foggy,False,False,morning,False,True,0,0.68
47552,highway,3,0.6,N/A,daylight,foggy,True,False,afternoon,True,True,2,0.56
47553,urban,3,0.33,45,dim,foggy,False,True,morning,True,False,2,0.15
47554,rural,4,0.3,35,dim,clear,False,False,morning,False,True,1,0.09
47555,rural,2,0.35,60,dim,foggy,False,False,morning,False,False,N/A,0.38
47556,highway,1,0.27,25,night,clear,True,False,evening,True,True,1,0.2
