id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
134500,urban,1,0.34,70,night,clear,True,True,morning,False,False,1,0.52
134501,highway,3,0.16,35,dim,foggy,True,True,afternoon,True,True,1,0.17
134502,highway,3,0.82,45,daylight,foggy,False,False,evening,True,True,2,0.37
134503,urban,1,0.18,25,night,rainy,True,False,morning,True,True,1,0.28
134504,rural,2,0.03,60,daylight,TORNADO,False,False,evening,True,False,1,0.38
134505,urban,3,0.72,60,daylight,foggy,False,True,afternoon,False,False,2,0.61
134506,urban,4,0.84,35,night,foggy,True,True,afternoon,True,False,2,0.63
134507,rural,2,0.67,35,daylight,clear,False,True,afternoon,False,False,2,0.25
134508,urban,3,0.41,35,night,rainy,True,True,morning,True,True,1,0.35
134509,highway,1,0.21,45,dim,foggy,False,True,morning,False,False,1,0.19
134510,rural,2,0.21,70,dim,TORNADO,False,False,morning,True,False,1,0.26
134511,highway,2,0.13,25,night,rainy,False,True,evening,False,False,4,0.2
134512,highway,4,0.41,70,dim,TORNADO,True,True,morning,False,False,1,0.47
134513,urban,1,0.12,35,night,foggy,True,True,morning,False,True,2,0.46
134514,urban,3,0.11,25,night,rainy,False,True,evening,True,False,0,0.4
134515,rural,2,0.14,60,daylight,foggy,True,False,evening,True,True,1,0.23
134516,rural,2,0.59,25,daylight,rainy,True,False,morning,False,True,3,0.35
134517,highway,1,0.35,45,dim,foggy,True,True,morning,True,True,2,0.19
134518,urban,4,0.73,35,daylight,rainy,False,False,evening,True,False,3,0.47
134519,highway,4,0.69,45,dim,foggy,False,True,evening,True,False,2,0.4
134520,urban,3,0.39,25,night,clear,True,False,afternoon,True,True,0,0.33
134521,urban,4,0.25,70,night,clear,False,True,evening,False,False,2,0.47
134522,highway,2,0.08,35,daylight,rainy,True,True,afternoon,True,False,2,0.25
134523,rural,1,0.01,70,daylight,rainy,False,True,afternoon,False,False,0,0.29
134524,urban,3,0.95,45,dim,rainy,False,False,evening,True,True,3,0.49
134525,urban,2,0.55,45,night,foggy,True,True,morning,False,False,0,0.58
134526,rural,1,0.53,45,daylight,clear,True,True,morning,False,False,2,0.21
134527,urban,3,0.6,70,night,clear,False,False,afternoon,True,False,1,0.7
134528,rural,4,0.03,45,dim,clear,True,False,morning,True,False,1,0.02
134529,rural,4,0.65,35,night,clear,True,True,afternoon,True,True,3,0.52
134530,urban,2,0.39,35,dim,rainy,False,False,afternoon,True,True,1,0.25
134531,highway,1,0.84,60,night,clear,False,False,morning,True,True,2,0.56
134532,urban,4,0.75,70,night,clear,True,False,morning,False,True,2,0.66
134533,rural,4,0.75,45,dim,rainy,False,True,afternoon,True,True,0,0.32
134534,rural,2,0.69,35,night,foggy,False,False,evening,True,False,1,0.52
134535,rural,1,0.45,60,dim,clear,False,True,morning,True,True,0,0.33
134536,highway,3,0.49,70,dim,clear,False,False,evening,False,True,1,0.24
134537,highway,2,0.29,70,night,clear,False,True,afternoon,True,True,2,0.53
134538,rural,2,0.17,35,night,clear,False,False,evening,True,True,2,0.3
134539,urban,3,0.95,25,dim,foggy,True,True,afternoon,True,True,0,0.5
134540,highway,4,0.31,70,dim,rainy,True,False,morning,True,False,1,0.29
134541,highway,2,0.08,35,night,foggy,True,False,afternoon,False,True,0,0.29
134542,urban,4,0.27,45,night,TORNADO,True,False,morning,False,False,1,0.2
134543,highway,1,0.51,25,night,rainy,True,False,morning,False,True,1,0.46
134544,rural,4,0.76,35,dim,rainy,False,True,evening,False,True,1,0.28
134545,urban,4,0.84,35,night,clear,False,False,evening,False,False,0,0.45
134546,highway,2,0.63,25,dim,rainy,False,False,evening,False,False,2,0.27
134547,rural,3,0.27,70,daylight,clear,True,False,morning,False,True,1,0.25
134548,highway,1,0.28,35,daylight,clear,False,True,evening,True,False,2,0.14
134549,urban,4,0.94,25,dim,clear,False,True,evening,False,True,2,0.26
134550,rural,1,0.19,25,daylight,rainy,True,True,morning,True,True,2,0.17
134551,highway,2,0.97,25,night,clear,True,True,morning,False,False,3,0.55
134552,urban,1,0.46,35,daylight,clear,True,True,morning,True,False,0,0.15
134553,highway,3,0.9,60,night,foggy,False,True,afternoon,True,True,2,0.79
134554,rural,1,0.03,60,dim,rainy,False,False,evening,True,True,1,0.36
134555,rural,4,0.56,60,daylight,clear,False,True,afternoon,False,False,2,0.38
134556,rural,1,0.22,25,night,foggy,False,False,evening,True,True,0,0.37
134557,urban,1,0.95,25,dim,rainy,True,True,evening,False,True,0,0.32
134558,urban,2,0.55,60,dim,rainy,True,False,evening,True,True,1,0.47
134559,rural,2,0.87,45,dim,rainy,False,False,evening,False,False,1,0.34
134560,rural,4,0.84,45,dim,foggy,True,False,afternoon,True,False,0,0.35
134561,urban,1,0.43,45,daylight,foggy,True,False,evening,True,True,2,0.3
134562,urban,2,0.15,70,night,foggy,False,True,afternoon,True,True,0,0.48
134563,highway,1,0.81,60,night,foggy,True,False,evening,False,False,3,0.84
134564,highway,1,0.25,25,dim,rainy,False,True,morning,False,False,2,0.19
134565,rural,3,0.74,60,dim,clear,False,True,evening,False,True,2,0.36
134566,highway,3,0.49,60,daylight,clear,False,True,morning,True,True,1,0.37
