id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
440000,urban,4,0.82,25,daylight,rainy,True,False,evening,False,False,1,0.29
440001,highway,3,0.57,60,dim,rainy,True,True,afternoon,True,False,0,0.43
440002,highway,3,0.44,60,dim,foggy,True,False,afternoon,False,True,1,0.34
440003,highway,3,0.66,35,daylight,rainy,False,False,MIDNIGHT,True,False,2,0.27
440004,urban,1,0.3,45,night,rainy,False,False,MIDNIGHT,True,False,0,0.4
440005,urban,3,0.57,25,daylight,rainy,True,True,afternoon,False,False,1,0.31
440006,rural,1,0.29,70,dim,rainy,False,False,evening,False,False,1,0.38
440007,highway,4,0.9,70,night,clear,False,False,morning,False,False,3,0.73
440008,highway,2,0.82,45,daylight,rainy,True,False,evening,False,True,0,0.24
440009,rural,3,0.65,45,dim,foggy,True,False,morning,False,True,2,0.28
440010,rural,4,0.26,60,night,clear,False,True,afternoon,False,True,2,0.42
440011,urban,3,0.79,25,dim,rainy,False,False,evening,True,True,2,0.42
440012,rural,4,0.02,60,dim,clear,True,False,morning,True,False,2,0.28
440013,highway,4,0.73,60,daylight,clear,True,False,afternoon,True,False,2,0.38
440014,urban,3,0.65,70,night,clear,False,False,afternoon,True,True,2,0.59
440015,highway,2,0.25,60,daylight,clear,False,True,morning,True,False,1,0.25
440016,rural,1,0.21,45,night,foggy,True,False,evening,True,True,0,0.37
440017,highway,3,0.64,70,dim,rainy,False,True,morning,False,False,4,0.5
440018,highway,2,0.27,25,daylight,foggy,True,False,evening,False,False,0,0.19
440019,urban,4,0.63,25,night,clear,True,False,afternoon,False,True,2,0.42
440020,highway,3,0.32,60,daylight,foggy,True,True,afternoon,False,False,2,0.33
440021,highway,1,0.44,70,daylight,clear,False,True,morning,True,False,1,0.37
440022,highway,4,0.74,60,dim,clear,True,False,evening,True,False,1,0.39
440023,highway,1,0.35,35,night,clear,True,True,evening,True,False,2,0.29
440024,rural,2,0.76,25,dim,rainy,True,False,afternoon,True,True,3,0.4
440025,urban,3,0.9,45,daylight,rainy,False,False,evening,True,False,3,0.5
