id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
164000,rural,3,0.75,70,daylight,clear,False,False,morning,True,False,2,0.42
164001,highway,1,0.06,70,daylight,rainy,False,False,evening,True,True,0,0.27
164002,rural,3,0.21,70,daylight,foggy,False,True,afternoon,False,False,2,0.2
164003,urban,1,0.57,25,night,clear,True,True,afternoon,True,False,2,1.5
164004,highway,2,0.84,25,daylight,clear,False,True,afternoon,False,False,0,0.29
164005,highway,4,0.38,25,dim,clear,False,False,afternoon,True,True,1,0.02
164006,INVALID_ROAD_TYPE,3,0.58,35,daylight,rainy,True,False,morning,False,True,2,0.34
164007,urban,2,0.71,45,daylight,foggy,False,True,afternoon,False,False,1,0.37
164008,urban,3,0.17,70,dim,clear,False,True,afternoon,False,True,0,0.26
164009,INVALID_ROAD_TYPE,3,0.76,70,dim,foggy,True,True,evening,True,True,1,0.5
164010,urban,2,0.94,35,dim,foggy,True,False,afternoon,True,True,0,0.42
164011,highway,1,0.45,60,daylight,rainy,True,False,morning,False,True,2,0.2
164012,urban,3,0.13,25,night,rainy,True,False,morning,False,False,2,0.2
164013,highway,4,0.13,45,dim,clear,True,False,afternoon,False,True,2,0.03
164014,urban,2,0.69,35,night,clear,True,True,afternoon,True,True,0,0.26
164015,highway,1,0.06,60,daylight,foggy,False,False,morning,True,True,0,0.28
164016,rural,2,0.25,35,daylight,rainy,True,True,morning,True,True,0,0.19
164017,highway,4,0.8,45,daylight,rainy,True,True,afternoon,True,True,1,0.35
164018,urban,2,0.43,60,daylight,clear,True,False,afternoon,False,False,1,0.26
164019,highway,2,0.73,45,daylight,foggy,False,True,morning,False,False,3,0.53
164020,rural,3,0.69,70,dim,clear,False,False,afternoon,True,False,0,0.51
164021,highway,2,0.6,35,dim,foggy,True,False,afternoon,True,True,2,0.37
164022,urban,2,0.35,70,night,clear,True,False,afternoon,True,True,1,0.48
164023,rural,2,0.58,25,dim,rainy,True,False,evening,True,True,3,0.39
164024,highway,3,0.3,60,daylight,rainy,False,False,morning,False,False,1,0.43
164025,highway,3,0.53,35,daylight,foggy,True,False,morning,False,False,2,0.26
164026,rural,1,0.06,60,daylight,rainy,False,False,morning,True,True,0,0.29
164027,urban,4,0.01,60,dim,rainy,True,False,evening,True,True,0,0.33
164028,highway,1,0.34,45,daylight,clear,False,False,morning,True,True,1,0.08
164029,INVALID_ROAD_TYPE,4,0.26,45,dim,rainy,False,True,morning,True,True,1,0.34
164030,rural,3,0.62,45,daylight,foggy,False,True,afternoon,True,False,2,0.4
164031,urban,3,0.08,35,night,clear,False,True,morning,True,False,1,0.22
164032,INVALID_ROAD_TYPE,3,0.83,60,night,clear,True,True,afternoon,True,False,3,0.79
164033,urban,2,0.65,45,dim,foggy,True,False,afternoon,True,False,1,0.34
164034,urban,3,0.94,45,dim,clear,True,True,morning,False,True,3,0.4
164035,highway,1,0.6,45,daylight,foggy,True,False,evening,False,True,2,0.3
164036,urban,1,0.39,35,daylight,rainy,False,False,afternoon,False,False,2,0.2
164037,urban,4,0.76,35,night,clear,False,False,evening,True,False,0,0.44
164038,urban,2,0.77,45,night,clear,False,False,evening,False,False,2,0.4
164039,highway,3,0.94,45,daylight,foggy,False,False,afternoon,False,False,0,0.33
164040,urban,3,0.58,35,night,foggy,False,False,evening,True,False,0,0.47
164041,urban,1,0.63,35,daylight,foggy,True,False,afternoon,True,True,0,0.37
164042,rural,2,0.28,45,daylight,rainy,False,True,morning,False,True,0,0.16
164043,urban,2,0.46,25,night,clear,True,True,morning,False,False,0,0.3
164044,highway,1,0.95,70,daylight,clear,True,True,morning,False,False,3,0.58
164045,highway,1,0.12,45,dim,rainy,False,True,afternoon,True,False,2,0.07
164046,highway,4,0.85,70,daylight,clear,True,True,evening,True,True,2,0.51
164047,rural,2,0.63,70,daylight,clear,False,True,morning,True,True,1,0.46
164048,highway,1,0.29,45,daylight,foggy,True,True,evening,True,False,0,0.14
164049,rural,3,0.41,35,night,clear,False,False,evening,False,False,2,0.32
164050,highway,2,0.14,25,daylight,clear,True,True,morning,True,False,2,0.06
164051,highway,3,0.76,35,night,clear,False,True,afternoon,True,False,1,0.33
164052,urban,3,0.04,45,daylight,rainy,False,False,afternoon,False,True,1,1.5
164053,rural,3,0.66,35,dim,rainy,False,True,afternoon,False,False,0,0.32
164054,rural,1,0.42,35,night,clear,True,True,evening,False,False,0,0.3
164055,rural,3,0.22,35,daylight,foggy,True,False,afternoon,True,True,0,0.13
164056,urban,3,0.02,45,daylight,rainy,True,False,morning,True,False,1,0.12
164057,INVALID_ROAD_TYPE,1,0.45,70,daylight,rainy,False,True,morning,False,True,2,0.46
164058,urban,3,0.38,70,daylight,clear,True,True,morning,False,True,0,0.38
164059,highway,3,0.07,35,dim,clear,False,True,morning,True,True,2,0.07
164060,urban,3,0.13,70,daylight,foggy,True,True,afternoon,False,False,1,0.31
164061,rural,2,0.05,25,daylight,rainy,True,False,afternoon,False,False,1,2.0
164062,urban,3,0.7,25,dim,foggy,False,False,evening,True,True,1,0.2
164063,highway,2,0.73,60,night,rainy,True,False,morning,False,True,3,0.75
164064,rural,1,0.76,70,dim,foggy,False,True,morning,True,True,2,0.53
164065,highway,3,0.42,70,daylight,clear,False,True,evening,False,False,0,0.46
164066,urban,2,0.16,35,night,foggy,False,False,morning,False,False,1,0.27
164067,highway,4,0.11,45,dim,rainy,True,True,morning,False,True,1,0.07
164068,highway,2,0.71,60,daylight,foggy,False,True,evening,True,False,0,0.47
164069,urban,4,0.0,35,daylight,clear,False,True,evening,True,True,0,1.5
164070,highway,1,0.01,60,daylight,clear,True,True,morning,False,True,2,0.32
164071,rural,1,0.63,70,daylight,foggy,False,False,afternoon,False,False,1,0.42
164072,urban,2,0.21,45,dim,rainy,True,False,afternoon,True,True,2,0.21
164073,rural,4,0.71,35,dim,clear,True,False,afternoon,False,False,1,0.23
164074,INVALID_ROAD_TYPE,2,0.78,70,daylight,clear,True,False,morning,False,True,2,0.45
164075,highway,4,0.4,70,night,foggy,False,False,evening,False,False,1,0.63
164076,rural,4,0.08,70,night,rainy,True,True,morning,False,False,2,2.0
164077,highway,3,0.21,45,night,foggy,True,True,evening,True,True,1,0.42
164078,highway,2,0.12,45,daylight,rainy,True,False,evening,True,False,0,0.15
164079,urban,3,0.57,25,dim,foggy,False,False,morning,False,True,2,2.0
164080,highway,2,0.73,45,daylight,foggy,False,False,morning,True,False,2,0.2
164081,highway,1,0.71,60,daylight,foggy,True,True,morning,True,False,1,0.46
164082,rural,4,0.51,70,daylight,clear,True,False,afternoon,True,True,0,0.29
164083,urban,1,0.28,25,dim,rainy,True,True,morning,True,False,0,0.12
164084,highway,3,0.58,45,night,clear,False,True,evening,True,True,1,0.4
164085,INVALID_ROAD_TYPE,1,0.76,25,daylight,rainy,False,True,evening,True,False,3,0.39
164086,highway,1,0.06,35,night,foggy,False,True,morning,True,True,0,0.2
164087,highway,2,0.6,60,night,foggy,False,True,afternoon,True,True,2,0.65
164088,highway,2,0.05,45,dim,foggy,False,True,morning,False,True,1,1.5
164089,rural,2,0.86,45,night,clear,False,False,morning,True,True,1,0.47
164090,highway,2,0.68,45,daylight,foggy,True,False,evening,True,False,2,0.3
164091,highway,4,0.87,35,daylight,rainy,False,True,evening,True,False,3,0.45
164092,highway,1,0.95,45,dim,clear,False,False,evening,False,True,1,0.36
164093,INVALID_ROAD_TYPE,3,0.22,45,daylight,foggy,True,True,afternoon,False,True,1,2.0
164094,rural,2,0.37,60,dim,foggy,False,False,afternoon,True,True,0,-0.5
164095,highway,1,0.73,60,night,clear,True,False,evening,True,True,2,0.66
164096,rural,4,0.67,35,daylight,rainy,True,True,morning,True,False,0,0.29
164097,urban,2,0.85,35,night,foggy,True,False,morning,True,False,2,0.55
164098,highway,2,0.55,45,daylight,foggy,True,True,evening,True,True,1,0.33
164099,rural,2,0.49,70,dim,rainy,False,False,afternoon,False,True,2,0.32
164100,rural,1,0.99,60,dim,clear,False,True,morning,False,True,2,-0.5
164101,urban,1,0.5,45,daylight,rainy,True,True,evening,True,True,1,0.25
164102,rural,4,0.56,60,dim,foggy,False,True,afternoon,True,True,2,0.35
164103,rural,3,0.43,25,dim,foggy,True,False,evening,False,False,0,0.33
164104,INVALID_ROAD_TYPE,1,0.52,35,night,foggy,True,False,afternoon,True,True,0,0.49
164105,INVALID_ROAD_TYPE,3,0.99,35,daylight,rainy,False,True,evening,True,True,0,0.38
164106,rural,4,0.29,70,daylight,rainy,False,True,evening,True,False,2,0.38
164107,urban,4,0.3,35,daylight,clear,True,False,evening,False,False,1,0.11
164108,rural,3,0.66,25,dim,foggy,False,False,evening,False,True,2,0.39
164109,highway,3,0.08,70,daylight,rainy,True,True,morning,True,False,0,0.31
164110,urban,3,0.63,60,daylight,clear,False,True,afternoon,False,False,2,0.44
164111,urban,1,0.58,45,dim,foggy,False,True,evening,True,False,3,0.35
164112,highway,2,0.09,35,dim,foggy,True,True,morning,False,True,0,0.12
164113,rural,1,0.52,70,daylight,clear,True,True,morning,False,False,3,0.5
164114,highway,2,0.88,25,dim,rainy,False,False,afternoon,True,True,2,0.33
164115,rural,1,0.57,70,night,foggy,True,False,evening,False,True,1,0.58
164116,urban,1,0.74,45,dim,rainy,False,False,afternoon,False,False,2,0.32
164117,rural,2,0.52,35,dim,rainy,False,False,afternoon,False,True,1,0.24
164118,INVALID_ROAD_TYPE,3,0.41,45,dim,clear,False,False,afternoon,False,False,0,0.08
164119,INVALID_ROAD_TYPE,2,0.13,25,dim,foggy,False,False,morning,False,False,0,0.09
164120,highway,2,0.1,60,daylight,foggy,False,False,morning,True,False,1,2.0
164121,rural,2,0.54,45,night,clear,True,False,morning,True,True,3,0.49
164122,highway,2,0.36,45,night,rainy,True,True,evening,False,True,2,0.41
164123,urban,1,0.67,35,dim,rainy,False,False,morning,False,False,1,0.27
164124,highway,2,0.23,45,daylight,foggy,False,True,afternoon,False,True,1,0.13
164125,highway,3,0.31,45,dim,foggy,False,False,evening,False,True,0,0.22
164126,highway,1,0.04,45,daylight,foggy,True,True,afternoon,False,False,1,0.05
164127,urban,3,0.98,45,daylight,rainy,True,False,afternoon,True,False,1,0.32
164128,rural,3,0.15,70,dim,rainy,False,True,morning,True,True,1,0.29
164129,highway,1,0.67,25,night,foggy,True,True,evening,False,False,1,0.47
164130,urban,4,0.63,60,dim,rainy,False,True,evening,False,False,2,0.52
164131,rural,1,0.57,70,night,clear,True,False,evening,True,False,0,0.47
164132,highway,2,0.21,45,dim,foggy,False,True,evening,False,True,1,0.21
164133,rural,2,0.35,35,night,clear,True,False,morning,True,False,2,1.5
164134,highway,4,0.43,70,daylight,rainy,False,False,morning,True,False,0,0.43
164135,highway,2,0.41,45,daylight,foggy,False,True,afternoon,False,True,2,0.18
164136,rural,4,0.35,25,daylight,foggy,False,False,morning,True,True,0,0.28
164137,highway,2,0.3,25,daylight,rainy,True,False,afternoon,False,True,0,0.18
164138,urban,4,0.09,35,night,foggy,False,False,evening,False,True,3,0.26
164139,rural,3,0.21,60,night,clear,False,False,afternoon,True,False,2,0.47
164140,rural,4,0.11,70,dim,clear,False,False,evening,False,False,1,0.33
164141,highway,2,0.65,25,daylight,rainy,False,False,morning,True,False,0,0.41
164142,highway,2,0.31,25,daylight,clear,False,True,afternoon,False,True,1,2.0
164143,highway,3,0.89,45,daylight,clear,False,False,morning,False,False,1,0.26
164144,urban,2,0.23,70,dim,clear,False,True,evening,False,False,0,0.28
164145,highway,2,0.34,60,night,clear,True,False,morning,True,False,2,1.5
164146,urban,1,0.52,45,dim,rainy,True,False,morning,True,False,2,0.34
164147,rural,4,0.8,60,daylight,foggy,False,True,evening,False,True,2,0.64
164148,highway,3,0.13,25,dim,clear,False,False,afternoon,False,True,1,0.09
164149,urban,1,0.81,70,daylight,clear,True,True,evening,False,True,1,0.57
164150,INVALID_ROAD_TYPE,1,0.17,60,daylight,clear,False,True,morning,True,True,0,0.32
164151,urban,3,0.12,35,daylight,rainy,True,True,afternoon,True,True,0,0.13
164152,rural,3,0.79,25,daylight,foggy,False,False,morning,False,False,1,0.37
164153,rural,4,0.88,35,dim,foggy,False,False,afternoon,False,False,1,0.32
164154,highway,1,0.1,70,dim,foggy,False,False,evening,False,False,1,0.32
164155,highway,4,0.63,45,daylight,clear,True,True,evening,False,True,0,0.15
164156,rural,4,0.12,45,dim,clear,False,True,morning,True,True,1,-0.5
164157,highway,1,0.41,25,night,rainy,False,False,evening,False,True,0,0.41
164158,urban,4,0.66,70,night,rainy,True,False,evening,False,False,4,0.75
164159,rural,4,0.86,25,dim,rainy,True,True,evening,True,False,2,0.38
164160,urban,2,0.16,25,dim,clear,True,True,afternoon,False,False,0,0.07
164161,urban,1,0.13,45,dim,rainy,False,True,morning,False,True,1,0.07
164162,urban,4,0.36,25,daylight,rainy,True,True,afternoon,False,True,0,0.18
164163,INVALID_ROAD_TYPE,1,0.28,25,dim,rainy,False,True,morning,False,True,1,0.27
164164,highway,4,0.14,60,dim,clear,True,False,evening,True,True,2,0.3
164165,urban,2,0.57,45,daylight,foggy,True,False,morning,True,False,3,0.35
164166,rural,4,0.32,45,dim,foggy,True,False,evening,True,False,0,0.22
164167,urban,1,0.7,25,dim,rainy,True,False,morning,True,True,0,0.31
