id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
458000,rural,3,0.98,60,daylight,clear,False,True,morning,True,True,0,0.47
458001,urban,1,0.81,25,night,foggy,True,True,morning,False,False,1,0.58
458002,rural,3,0.57,70,night,foggy,True,False,afternoon,True,False,1,0.61
458003,highway,2,0.19,25,night,foggy,True,False,evening,True,False,0,0.39
458004,highway,3,0.03,60,dim,foggy,True,True,evening,False,True,2,0.31
458005,highway,1,0.82,60,dim,foggy,False,True,afternoon,False,True,1,0.53
458006,urban,1,0.75,70,dim,TORNADO,True,True,evening,False,True,1,0.54
458007,rural,2,0.05,35,daylight,foggy,False,False,evening,True,False,1,0.06
458008,rural,2,0.55,45,dim,rainy,False,False,morning,False,False,3,0.34
458009,rural,3,0.79,25,daylight,TORNADO,False,True,morning,True,False,0,0.2
458010,urban,4,0.86,70,night,clear,True,True,evening,False,True,3,0.76
458011,highway,4,0.57,70,night,TORNADO,True,False,morning,False,True,1,0.56
458012,urban,3,0.03,35,daylight,clear,True,False,evening,False,False,0,0.05
458013,urban,1,0.67,60,daylight,clear,True,True,morning,True,False,1,0.45
458014,rural,3,0.19,25,night,foggy,False,False,evening,False,True,2,0.41
458015,highway,3,0.67,35,night,foggy,False,True,morning,False,True,1,0.61
458016,urban,1,0.16,60,night,foggy,False,False,evening,False,True,1,0.55
458017,urban,4,1.0,25,daylight,foggy,False,False,evening,True,True,2,0.45
458018,urban,2,0.72,45,night,clear,False,False,evening,False,False,1,0.41
458019,urban,3,0.94,70,daylight,clear,True,True,afternoon,True,True,1,0.52
458020,highway,3,0.26,35,night,TORNADO,True,True,morning,False,True,0,0.35
458021,urban,2,0.95,45,dim,foggy,True,True,morning,True,False,3,0.38
458022,rural,1,0.68,35,daylight,foggy,True,True,evening,True,False,1,0.34
458023,rural,4,0.24,60,daylight,clear,False,True,evening,False,True,1,0.29
458024,urban,2,0.75,70,dim,foggy,True,True,evening,True,True,2,0.55
458025,highway,3,0.51,70,dim,rainy,True,False,afternoon,True,False,2,0.42
458026,urban,3,0.78,45,night,rainy,False,False,afternoon,True,False,0,0.44
458027,highway,3,0.24,45,night,clear,True,True,morning,False,True,2,0.24
458028,highway,1,0.27,45,daylight,clear,True,False,afternoon,False,True,1,0.01
458029,highway,1,0.23,35,dim,rainy,True,True,evening,False,True,0,0.19
458030,urban,1,0.09,35,daylight,foggy,False,False,evening,False,True,1,0.12
458031,urban,4,0.69,70,dim,foggy,True,True,afternoon,False,False,2,0.5
458032,rural,2,0.81,60,night,rainy,False,True,afternoon,False,True,3,0.8
458033,urban,1,0.83,70,dim,foggy,False,False,evening,True,False,2,0.53
458034,urban,2,0.37,35,night,foggy,False,False,evening,False,False,1,0.42
458035,highway,2,0.43,35,night,foggy,False,False,morning,False,True,1,0.42
458036,urban,2,0.13,25,daylight,clear,True,False,afternoon,False,True,0,0.03
458037,highway,2,0.1,45,dim,foggy,True,False,afternoon,False,True,0,0.13
458038,highway,1,0.2,60,daylight,foggy,False,True,evening,True,True,0,0.35
