id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
49000,rural,1,0.83,35,dim,rainy,True,True,MIDNIGHT,True,True,-1,0.37
49001,highway,2,0.38,60,daylight,clear,False,False,evening,False,True,0,0.2
49002,urban,1,0.24,70,night,clear,False,False,MIDNIGHT,False,True,0,0.39
49003,rural,3,0.22,60,dim,clear,True,True,evening,True,False,2,0.36
49004,urban,1,0.46,45,daylight,foggy,False,True,evening,False,False,1,0.22
49005,highway,1,0.92,25,night,clear,False,False,MIDNIGHT,False,True,3,0.52
49006,highway,2,0.15,45,daylight,clear,True,False,morning,False,True,2,0.05
49007,highway,4,0.58,60,dim,clear,False,True,evening,False,False,1,0.45
49008,rural,3,0.08,35,night,foggy,False,False,morning,True,False,1,0.34
49009,highway,3,0.21,70,daylight,foggy,True,True,afternoon,False,False,1,0.31
49010,highway,2,0.57,60,night,foggy,False,False,afternoon,False,False,2,0.66
49011,highway,4,0.84,60,night,foggy,True,False,afternoon,False,True,0,0.7
49012,rural,3,0.49,35,dim,clear,True,True,afternoon,False,True,1,0.11
49013,rural,4,0.75,35,daylight,rainy,False,True,afternoon,False,False,1,0.38
49014,highway,1,0.07,60,dim,foggy,True,False,morning,True,False,1,0.2
49015,urban,2,0.43,35,dim,clear,False,True,evening,True,True,2,0.14
49016,urban,2,0.5,60,daylight,clear,True,True,afternoon,False,False,0,0.31
49017,rural,3,0.96,70,dim,clear,True,True,MIDNIGHT,True,True,0,0.42
49018,urban,1,0.22,45,daylight,rainy,False,True,evening,True,False,1,0.16
49019,urban,2,0.73,35,night,foggy,False,True,afternoon,True,True,1,0.56
49020,highway,2,0.42,60,daylight,foggy,True,False,evening,False,False,1,0.4
49021,urban,1,0.65,70,dim,clear,True,False,evening,False,True,1,0.41
49022,highway,3,0.56,70,daylight,clear,False,False,morning,True,False,1,0.37
49023,urban,4,0.5,35,dim,foggy,True,False,afternoon,False,False,0,0.21
49024,urban,2,0.84,35,daylight,foggy,False,False,afternoon,False,False,3,0.44
49025,highway,2,0.76,60,night,foggy,False,True,evening,False,True,1,0.75
49026,rural,2,0.31,45,daylight,foggy,True,False,evening,True,True,1,0.16
49027,urban,2,0.35,60,night,clear,True,True,afternoon,False,True,1,0.41
49028,highway,3,0.29,70,dim,clear,False,True,afternoon,False,True,2,0.39
49029,highway,2,0.89,45,dim,rainy,True,True,afternoon,False,False,3,0.56
49030,highway,4,0.88,25,dim,clear,True,False,afternoon,True,True,3,0.37
49031,urban,2,0.07,25,dim,clear,True,False,morning,False,True,0,0.03
49032,urban,3,0.72,45,dim,rainy,True,False,morning,False,True,2,0.32
49033,rural,1,0.9,25,daylight,clear,True,False,MIDNIGHT,False,False,2,0.29
49034,highway,4,0.86,35,dim,clear,True,False,morning,True,True,1,0.34
49035,urban,1,0.49,45,dim,rainy,False,True,morning,True,False,1,0.23
49036,highway,4,0.99,25,daylight,rainy,True,True,morning,False,True,3,0.45
49037,rural,1,0.31,45,daylight,clear,False,False,morning,False,True,1,0.08
49038,urban,3,0.08,60,dim,rainy,True,True,morning,True,True,1,0.34
49039,urban,4,0.28,45,dim,rainy,False,False,evening,False,True,1,0.22
49040,urban,2,0.28,45,night,rainy,True,True,afternoon,True,False,1,0.43
49041,highway,1,0.38,35,night,foggy,False,False,evening,False,False,2,0.34
49042,urban,2,0.27,45,daylight,foggy,True,False,morning,True,True,1,0.16
49043,rural,1,0.97,45,night,clear,False,True,afternoon,True,True,2,0.64
49044,rural,1,0.41,60,night,clear,True,True,afternoon,False,False,1,0.51
49045,rural,3,0.92,35,dim,foggy,True,True,evening,True,False,1,0.39
49046,rural,2,0.39,25,night,clear,True,False,evening,True,True,2,0.34
49047,highway,2,0.93,45,daylight,clear,True,True,evening,False,False,2,0.39
49048,urban,3,0.08,35,dim,rainy,True,False,evening,True,False,0,0.0
49049,rural,2,0.79,70,dim,clear,False,True,afternoon,False,False,0,0.56
49050,urban,3,0.83,35,dim,rainy,True,False,evening,True,False,1,0.34
49051,highway,2,0.61,60,night,rainy,False,True,evening,True,True,3,0.85
49052,urban,1,0.04,60,dim,foggy,True,False,morning,True,True,1,0.28
49053,urban,2,0.58,70,dim,foggy,True,False,morning,False,True,1,0.44
49054,urban,1,0.32,25,dim,clear,True,False,evening,True,False,2,0.17
49055,rural,3,0.26,35,night,clear,False,True,afternoon,True,False,0,0.29
49056,rural,2,0.55,60,night,foggy,False,True,morning,False,True,1,0.67
49057,rural,4,0.51,60,daylight,foggy,False,True,afternoon,False,False,2,0.62
49058,urban,3,0.4,70,daylight,rainy,False,True,evening,True,False,0,0.4
49059,rural,4,0.79,45,night,clear,False,False,morning,False,True,2,0.48
49060,urban,1,0.31,25,night,clear,False,False,MIDNIGHT,False,True,2,0.29
49061,highway,1,0.4,35,night,clear,True,True,evening,False,True,2,0.37
49062,highway,3,0.68,35,dim,rainy,False,False,evening,False,False,3,0.46
49063,rural,4,0.5,35,daylight,foggy,True,True,morning,False,True,0,0.25
49064,rural,3,0.19,35,dim,foggy,True,False,evening,True,False,2,0.22
49065,rural,2,0.34,45,daylight,rainy,False,False,evening,True,True,2,0.21
49066,rural,3,0.36,25,night,rainy,False,True,afternoon,False,True,1,0.31
49067,highway,2,0.29,35,daylight,rainy,True,False,afternoon,True,False,2,0.17
49068,urban,3,0.78,70,night,clear,True,False,afternoon,True,False,2,0.72
49069,highway,3,0.88,60,night,clear,False,False,morning,True,False,2,0.51
49070,urban,2,0.05,45,night,rainy,True,False,morning,True,True,0,0.33
49071,rural,4,0.29,60,dim,foggy,True,False,evening,False,True,0,0.28
49072,urban,2,0.4,70,daylight,clear,True,True,evening,True,True,0,0.44
49073,rural,2,0.08,35,dim,rainy,False,False,afternoon,True,True,1,0.14
49074,urban,1,0.23,45,night,foggy,True,True,evening,True,True,0,0.4
49075,urban,1,0.2,35,daylight,clear,True,False,morning,True,False,1,0.06
49076,highway,1,0.36,70,daylight,foggy,False,False,morning,True,True,1,0.37
49077,urban,4,0.76,70,night,rainy,True,False,evening,True,True,-1,0.92
49078,rural,1,0.31,35,daylight,clear,False,True,evening,True,True,1,0.17
49079,urban,4,0.6,35,daylight,rainy,False,False,evening,True,False,0,0.28
49080,rural,3,0.12,60,dim,clear,False,False,morning,False,True,0,0.22
49081,urban,2,0.21,60,daylight,rainy,True,True,evening,False,False,1,0.4
49082,urban,3,0.68,25,daylight,rainy,False,False,evening,False,True,2,0.26
49083,urban,1,0.07,45,night,rainy,True,True,morning,False,True,0,0.2
49084,highway,2,0.55,25,dim,rainy,True,False,afternoon,False,False,1,0.21
49085,rural,1,0.57,25,night,rainy,True,True,evening,True,False,-8,0.52
49086,rural,1,0.54,35,dim,foggy,False,False,morning,False,False,0,0.23
49087,rural,3,0.87,25,daylight,clear,False,True,evening,True,False,1,0.27
49088,urban,1,0.03,25,dim,foggy,False,False,evening,True,False,1,0.15
49089,highway,4,0.59,60,dim,clear,False,False,MIDNIGHT,True,False,0,0.5
49090,urban,2,0.63,45,dim,rainy,True,False,afternoon,False,True,1,0.29
49091,rural,1,0.31,35,daylight,clear,True,False,afternoon,False,True,2,0.14
49092,highway,1,0.68,35,daylight,clear,True,False,morning,False,False,0,0.23
49093,rural,1,0.18,70,daylight,foggy,True,True,evening,True,False,2,0.42
49094,rural,1,0.22,35,night,foggy,True,False,afternoon,False,False,1,0.39
49095,urban,4,0.37,45,dim,rainy,False,True,morning,True,False,2,0.25
49096,urban,1,0.32,60,dim,foggy,False,True,morning,False,True,1,0.41
49097,highway,1,0.58,70,night,clear,False,False,evening,True,False,2,0.67
49098,highway,1,0.49,35,dim,rainy,False,False,morning,False,True,1,0.23
49099,urban,3,0.64,25,daylight,rainy,True,True,morning,False,True,2,0.38
49100,highway,1,0.68,60,daylight,clear,False,False,morning,False,True,2,0.42
49101,highway,3,0.34,35,night,foggy,False,False,morning,True,False,2,0.37
49102,urban,3,0.7,60,daylight,rainy,False,False,afternoon,True,True,1,0.49
49103,rural,4,0.83,70,dim,foggy,True,True,evening,False,False,0,0.61
49104,rural,2,0.6,60,night,clear,True,False,morning,False,False,1,0.74
49105,highway,1,0.53,35,daylight,rainy,False,True,morning,False,False,1,0.28
49106,highway,3,0.39,25,daylight,clear,True,False,MIDNIGHT,False,False,0,0.11
49107,rural,3,0.51,60,night,foggy,False,False,evening,False,True,0,0.66
49108,rural,2,0.79,45,dim,foggy,False,False,morning,False,False,1,0.29
49109,rural,1,0.37,70,daylight,clear,True,False,morning,True,False,-2,0.34
49110,rural,3,0.22,60,daylight,clear,True,False,evening,False,True,0,0.25
49111,highway,4,0.38,45,night,foggy,False,False,afternoon,False,False,1,0.47
49112,rural,4,0.52,70,dim,foggy,True,False,MIDNIGHT,True,False,3,0.65
49113,highway,2,0.7,70,daylight,clear,True,False,evening,False,False,1,0.42
49114,highway,3,0.06,45,daylight,foggy,True,True,evening,False,False,1,0.13
49115,rural,4,0.72,70,night,clear,False,False,afternoon,False,False,3,0.7
49116,highway,2,0.37,45,dim,foggy,False,True,evening,True,False,1,0.38
49117,highway,1,0.15,45,night,foggy,True,False,evening,True,True,2,0.31
49118,rural,3,0.58,25,night,rainy,False,True,morning,True,False,2,0.55
49119,urban,4,0.25,25,night,rainy,False,True,afternoon,True,False,2,0.34
49120,highway,2,0.58,25,daylight,clear,True,False,afternoon,True,True,0,0.21
49121,rural,3,0.03,60,dim,foggy,True,True,evening,True,False,1,0.28
49122,rural,3,0.3,25,dim,clear,True,False,evening,True,False,2,0.04
49123,rural,4,0.33,45,night,rainy,True,True,afternoon,True,True,0,0.51
49124,highway,2,0.39,25,night,clear,True,True,afternoon,False,False,2,0.27
49125,highway,3,0.51,45,dim,clear,True,False,morning,True,True,1,0.22
49126,urban,4,0.4,70,daylight,rainy,True,False,evening,False,False,1,0.43
49127,rural,2,0.35,25,dim,rainy,False,False,afternoon,True,True,1,0.24
49128,urban,1,0.8,35,daylight,foggy,False,True,afternoon,True,True,0,0.3
49129,urban,2,0.81,60,daylight,rainy,True,True,afternoon,False,True,1,0.65
49130,rural,3,0.92,25,daylight,clear,False,True,afternoon,False,True,1,0.35
49131,highway,2,0.18,70,dim,foggy,True,False,evening,False,False,1,0.39
49132,highway,3,0.35,35,dim,foggy,False,False,morning,False,True,1,0.3
49133,highway,1,0.98,25,night,clear,False,True,afternoon,True,True,2,0.39
49134,highway,4,0.4,25,daylight,rainy,True,False,afternoon,True,False,1,0.15
49135,urban,2,0.07,45,dim,foggy,True,False,afternoon,False,False,2,0.14
49136,highway,1,0.63,60,daylight,rainy,True,True,evening,True,True,3,0.55
49137,rural,3,0.21,70,daylight,clear,True,False,afternoon,True,False,1,0.24
49138,urban,1,0.67,60,night,foggy,True,False,evening,True,False,1,0.72
49139,urban,1,0.76,25,night,rainy,True,True,morning,False,False,2,0.47
49140,highway,1,0.66,60,night,foggy,True,True,evening,False,True,1,0.68
49141,highway,2,0.26,45,daylight,rainy,False,True,afternoon,True,False,-6,0.14
49142,urban,2,0.77,60,daylight,rainy,True,False,afternoon,True,False,1,0.44
49143,rural,1,0.62,25,daylight,rainy,True,True,evening,False,False,0,0.3
49144,rural,4,0.51,60,daylight,rainy,False,True,evening,True,False,1,0.42
