id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
473000,highway,3,200.0,60,daylight,clear,False,True,evening,True,False,0,0.21
473001,urban,4,0.65,45,night,clear,False,True,afternoon,False,True,0,0.47
473002,highway,2,0.32,35,night,rainy,False,False,afternoon,True,True,1,0.34
473003,highway,1,0.57,60,dim,rainy,True,True,afternoon,False,False,1,0.48
473004,rural,1,0.56,45,night,clear,True,False,evening,False,True,2,0.39
473005,rural,4,0.75,60,dim,clear,False,True,afternoon,False,False,1,0.51
473006,rural,2,0.65,25,night,foggy,True,False,morning,False,False,2,0.53
473007,rural,4,0.15,70,daylight,foggy,False,True,evening,True,True,1,0.32
473008,urban,3,0.2,25,dim,foggy,True,False,afternoon,False,True,1,0.18
473009,rural,2,-45.0,45,daylight,foggy,False,True,evening,True,True,2,0.44
473010,rural,4,0.19,25,night,rainy,False,True,evening,False,True,0,0.33
473011,rural,2,0.43,70,dim,clear,True,False,evening,False,False,2,0.33
473012,rural,2,0.58,35,dim,clear,False,False,afternoon,False,False,1,0.15
473013,urban,1,0.41,35,dim,clear,True,True,evening,True,True,2,0.13
473014,urban,2,0.43,45,night,clear,False,True,evening,True,True,1,0.34
473015,urban,3,0.66,45,night,rainy,True,False,evening,True,False,1,0.48
473016,rural,3,0.14,45,dim,rainy,False,False,afternoon,False,True,2,0.21
473017,rural,2,0.03,60,daylight,clear,False,False,afternoon,False,True,1,0.25
473018,highway,4,0.73,70,night,foggy,True,False,morning,True,False,1,0.69
473019,urban,4,0.9,35,daylight,rainy,False,False,afternoon,False,False,3,0.46
473020,urban,4,0.62,25,dim,clear,True,False,afternoon,False,False,0,0.28
473021,rural,2,0.39,60,daylight,clear,False,True,morning,False,True,0,0.24
473022,urban,3,0.67,45,night,clear,True,False,morning,True,True,2,0.41
473023,highway,3,999.0,45,daylight,foggy,False,True,morning,False,False,1,0.3
473024,rural,3,-45.0,45,daylight,foggy,True,False,afternoon,False,True,3,0.33
473025,urban,1,0.57,60,daylight,foggy,False,True,evening,False,False,-4,0.39
473026,rural,3,0.58,25,daylight,foggy,False,False,afternoon,True,False,1,0.32
473027,rural,2,0.91,35,daylight,clear,False,False,evening,False,True,3,0.37
473028,urban,4,0.8,25,night,foggy,True,True,afternoon,False,True,2,0.49
473029,urban,2,0.81,25,daylight,rainy,True,True,morning,False,False,1,0.38
473030,urban,3,0.43,70,dim,foggy,False,False,morning,False,True,1,0.42
473031,rural,2,200.0,70,daylight,clear,True,False,morning,True,True,1,0.33
473032,urban,2,0.12,25,daylight,foggy,True,True,morning,False,False,0,0.07
473033,highway,2,0.51,45,daylight,foggy,True,False,afternoon,True,False,0,0.25
473034,urban,1,0.21,70,night,clear,True,False,afternoon,True,False,0,0.38
473035,rural,1,0.93,45,night,foggy,True,False,morning,True,False,1,0.61
473036,urban,3,0.69,45,daylight,foggy,True,False,afternoon,False,False,3,0.39
473037,rural,1,0.24,60,dim,rainy,False,True,afternoon,True,False,0,0.43
473038,rural,1,0.64,35,dim,clear,True,True,afternoon,False,False,0,0.19
473039,urban,3,0.27,25,dim,foggy,True,False,evening,False,False,1,0.19
473040,rural,3,0.3,45,dim,rainy,True,True,evening,False,True,0,0.15
473041,rural,1,0.99,60,daylight,clear,False,False,afternoon,True,False,1,0.43
473042,highway,4,0.71,25,dim,rainy,True,True,morning,False,False,1,0.24
473043,rural,2,0.76,25,night,foggy,False,False,evening,False,True,1,0.42
473044,urban,1,0.46,45,dim,rainy,False,True,evening,False,True,1,0.24
473045,urban,3,0.11,60,daylight,rainy,False,False,evening,False,True,1,0.33
473046,highway,4,200.0,60,night,clear,False,False,afternoon,True,False,-7,0.51
473047,highway,2,200.0,35,dim,rainy,False,True,evening,True,True,1,0.34
473048,rural,2,0.49,35,dim,rainy,True,True,afternoon,False,True,-9,0.23
473049,rural,1,0.58,25,night,rainy,True,False,evening,True,True,1,0.45
473050,urban,1,0.58,25,dim,foggy,True,False,morning,False,False,0,0.29
473051,highway,2,0.85,45,night,rainy,False,False,afternoon,True,True,1,0.55
473052,highway,3,0.13,45,daylight,foggy,True,True,afternoon,False,True,2,0.03
473053,highway,3,0.81,60,daylight,rainy,False,False,evening,True,False,1,0.48
473054,highway,3,0.57,70,dim,clear,True,False,morning,False,True,1,0.46
473055,rural,3,0.58,60,dim,clear,True,True,evening,True,False,2,0.38
473056,urban,1,0.88,35,dim,foggy,False,False,afternoon,True,False,0,0.38
473057,highway,1,0.36,25,dim,foggy,True,True,afternoon,True,True,1,0.15
473058,highway,2,-45.0,60,dim,foggy,False,False,afternoon,True,False,1,0.32
473059,highway,2,0.34,60,daylight,clear,False,False,afternoon,False,False,1,0.24
473060,rural,2,0.09,25,daylight,clear,False,False,morning,True,True,2,0.06
473061,urban,4,0.27,25,night,clear,True,False,afternoon,True,False,1,0.23
473062,rural,4,0.82,60,dim,rainy,True,True,afternoon,True,True,1,0.55
473063,highway,4,0.63,45,dim,foggy,False,False,evening,False,True,1,0.18
473064,highway,2,0.3,35,daylight,foggy,True,False,evening,True,False,1,0.17
473065,highway,4,0.01,70,night,rainy,True,False,evening,True,False,2,0.4
473066,urban,3,0.71,25,dim,foggy,False,True,evening,True,True,0,0.4
473067,highway,4,0.87,70,daylight,clear,True,True,morning,True,True,2,0.52
473068,highway,1,200.0,35,daylight,foggy,True,True,morning,True,False,3,0.22
473069,urban,2,0.69,60,daylight,clear,False,False,evening,True,False,2,0.46
473070,highway,2,0.36,25,night,rainy,True,False,morning,False,False,2,0.38
473071,rural,1,0.7,25,daylight,foggy,False,True,evening,True,False,1,0.24
473072,rural,4,0.87,60,night,rainy,True,True,afternoon,False,False,3,0.84
473073,urban,2,0.7,45,night,rainy,False,True,morning,False,False,3,0.66
473074,rural,3,0.35,60,dim,clear,False,False,morning,True,True,1,0.35
473075,highway,1,0.06,25,dim,rainy,True,False,morning,True,True,-7,0.12
473076,urban,2,0.36,35,night,clear,False,True,morning,True,False,2,0.34
473077,highway,2,0.4,60,dim,foggy,True,False,morning,False,True,1,0.31
