id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
288000,highway,1,0.6,45,dim,foggy,True,True,afternoon,True,False,0,0.33
288001,  urban  ,2,0.03,45,dim,  clear  ,True,False,morning,True,True,1,0.05
288002,highway,1,0.92,60,daylight,foggy,False,False,afternoon,True,False,2,0.61
288003,rural,3,0.87,25,night,rainy,True,MAYBE,afternoon,False,MAYBE,3,0.68
288004,highway,1,0.26,60,dim,foggy,False,True,evening,True,True,1,0.4
288005,rural,4,0.84,25,daylight,foggy,True,True,morning,False,False,1,0.35
288006,  urban  ,1,0.28,45,night,rainy,True,MAYBE,evening,False,True,1,0.48
288007,rural,1,0.14,45,daylight,foggy,MAYBE,True,morning,True,True,2,0.18
288008,highway,4,0.77,25,night,foggy,True,False,morning,False,True,3,0.65
288009,rural,1,0.85,35,night,rainy,True,MAYBE,evening,False,False,2,0.53
288010,  urban  ,4,0.54,35,daylight,rainy,True,True,morning,MAYBE,False,1,0.27
288011,rural,1,0.19,35,dim,rainy,False,True,evening,False,MAYBE,0,0.23
288012,urban,4,0.58,25,night,clear,True,False,afternoon,True,MAYBE,1,0.35
288013,  rural  ,4,0.47,35,night,rainy,False,True,morning,True,True,1,0.38
288014,urban,4,0.38,70,night,clear,False,True,afternoon,True,False,1,0.5
288015,rural,4,0.31,35,daylight,  clear  ,True,False,morning,False,True,0,0.15
288016,highway,2,0.86,70,dim,clear,False,False,afternoon,True,False,2,0.42
288017,rural,2,0.4,45,daylight,rainy,False,False,afternoon,MAYBE,False,0,0.21
288018,rural,4,0.55,60,daylight,clear,MAYBE,False,morning,True,MAYBE,2,0.27
288019,urban,4,0.31,45,daylight,clear,False,True,evening,False,False,2,0.04
288020,highway,4,0.59,35,night,rainy,True,True,evening,True,False,3,0.53
288021,rural,1,0.86,45,daylight,rainy,False,True,morning,False,False,3,0.45
288022,urban,3,0.21,70,dim,clear,True,False,afternoon,False,False,0,0.22
288023,highway,2,0.63,70,dim,foggy,True,False,afternoon,False,True,3,0.61
288024,rural,1,0.69,60,night,rainy,False,False,evening,True,True,0,0.68
288025,rural,4,0.35,60,dim,foggy,False,True,afternoon,True,False,1,0.34
288026,  rural  ,2,0.09,25,dim,clear,True,False,evening,False,MAYBE,2,0.04
288027,highway,2,0.21,35,night,foggy,MAYBE,False,morning,False,True,1,0.39
288028,rural,4,0.66,35,night,  rainy  ,MAYBE,True,morning,True,False,1,0.46
288029,highway,4,0.88,45,daylight,foggy,False,False,morning,True,True,1,0.36
288030,urban,4,0.7,25,night,foggy,False,True,evening,False,False,3,0.55
288031,highway,3,0.08,45,dim,foggy,True,True,evening,False,True,1,0.24
288032,urban,1,0.38,45,dim,  rainy  ,False,False,evening,True,True,1,0.15
288033,urban,4,0.29,45,  night  ,foggy,True,True,evening,False,False,2,0.3
288034,rural,1,0.63,25,dim,foggy,False,False,evening,False,MAYBE,3,0.34
288035,rural,2,0.4,45,  daylight  ,foggy,True,False,evening,False,True,0,0.3
288036,urban,2,0.89,45,daylight,foggy,False,False,morning,True,True,2,0.44
288037,rural,3,0.97,35,night,foggy,False,False,evening,True,True,3,0.68
288038,  rural  ,1,0.11,35,dim,  clear  ,True,False,morning,False,True,0,0.07
288039,rural,2,0.58,70,dim,foggy,True,True,  evening  ,True,False,0,0.49
288040,highway,2,0.93,35,dim,clear,True,False,afternoon,False,True,1,0.34
288041,urban,2,0.63,60,daylight,foggy,MAYBE,False,afternoon,False,MAYBE,1,0.41
288042,highway,3,0.75,70,dim,clear,True,False,evening,True,True,0,0.4
288043,highway,2,0.51,25,night,foggy,True,False,evening,True,MAYBE,2,0.55
288044,highway,1,0.94,60,dim,foggy,True,False,morning,True,True,0,0.53
288045,rural,1,0.36,25,dim,  rainy  ,False,True,evening,True,False,1,0.26
288046,highway,3,0.04,25,night,rainy,False,False,evening,MAYBE,False,2,0.28
288047,highway,1,0.19,35,dim,foggy,False,True,morning,True,MAYBE,0,0.11
288048,rural,1,0.67,25,night,clear,False,MAYBE,evening,True,True,1,0.46
288049,highway,1,0.91,60,daylight,foggy,True,True,morning,False,True,1,0.47
288050,highway,3,0.38,60,daylight,foggy,True,True,afternoon,False,True,1,0.44
288051,rural,4,0.21,60,night,clear,False,MAYBE,morning,False,True,1,0.39
288052,urban,2,0.6,25,dim,clear,False,MAYBE,afternoon,False,True,0,0.23
288053,urban,2,0.59,60,night,clear,True,True,evening,True,False,2,0.53
288054,  highway  ,4,0.07,35,daylight,rainy,False,True,  evening  ,False,MAYBE,1,0.15
288055,rural,3,0.15,25,dim,rainy,MAYBE,False,morning,False,True,1,0.17
288056,highway,2,0.21,35,dim,clear,False,True,afternoon,MAYBE,True,2,0.14
288057,urban,3,0.24,35,dim,rainy,True,True,evening,True,False,0,0.05
288058,rural,1,0.84,35,dim,rainy,False,True,evening,MAYBE,False,0,0.43
288059,urban,1,0.17,35,night,rainy,False,True,morning,False,False,1,0.4
288060,highway,1,0.31,25,daylight,rainy,True,True,morning,False,True,1,0.21
288061,urban,4,0.8,45,dim,clear,False,False,afternoon,False,True,1,0.35
288062,rural,4,0.5,35,daylight,clear,True,MAYBE,evening,MAYBE,MAYBE,2,0.17
288063,highway,3,0.55,25,dim,rainy,True,True,morning,False,True,2,0.19
288064,highway,3,0.26,45,dim,foggy,False,True,afternoon,True,True,2,0.23
288065,urban,2,0.26,25,dim,rainy,True,True,evening,True,False,0,0.12
288066,rural,2,0.97,60,dim,foggy,MAYBE,False,evening,True,True,0,0.61
288067,highway,3,0.15,35,dim,  foggy  ,False,MAYBE,morning,MAYBE,True,0,0.23
288068,rural,2,0.99,35,dim,clear,True,True,evening,False,True,1,0.33
288069,urban,1,0.61,45,daylight,rainy,False,True,morning,False,True,1,0.36
288070,highway,2,0.91,60,daylight,clear,False,False,morning,True,True,2,0.57
288071,rural,2,0.94,35,dim,foggy,False,False,morning,True,False,1,0.31
288072,highway,3,0.12,60,daylight,rainy,MAYBE,True,morning,False,False,2,0.43
288073,urban,2,0.22,25,night,foggy,False,False,evening,True,False,0,0.41
288074,urban,4,0.88,60,dim,rainy,False,False,morning,MAYBE,False,3,0.77
288075,urban,4,0.61,45,dim,clear,True,False,  morning  ,True,True,0,0.11
288076,urban,1,0.94,35,dim,clear,False,False,evening,True,True,1,0.33
288077,rural,3,0.62,70,daylight,clear,True,False,evening,False,True,0,0.44
288078,urban,4,0.28,70,night,clear,False,False,morning,MAYBE,True,2,0.39
288079,rural,2,0.7,25,night,foggy,False,True,morning,True,False,2,0.48
