id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
332500,highway,4,0.04,35,night,clear,False,False,evening,True,False,1,0.21
332501,highway,2,0.53,60,night,rainy,False,False,morning,False,MAYBE,1,0.67
332502,highway,3,0.12,60,daylight,clear,MAYBE,True,evening,MAYBE,True,2,0.26
332503,highway,4,0.36,60,daylight,foggy,MAYBE,True,afternoon,True,True,2,0.38
332504,highway,2,0.86,60,daylight,foggy,True,True,morning,MAYBE,MAYBE,2,0.57
332505,rural,4,0.54,35,daylight,foggy,True,False,morning,True,False,1,0.16
332506,highway,1,0.53,60,night,rainy,False,True,evening,True,True,1,0.62
332507,highway,2,0.73,25,dim,foggy,False,False,morning,False,True,3,0.44
332508,urban,3,0.94,35,dim,rainy,False,False,morning,True,False,0,0.33
332509,urban,3,0.87,60,daylight,foggy,False,False,afternoon,True,False,1,0.55
332510,rural,4,0.15,70,dim,foggy,True,False,evening,False,False,2,0.36
332511,urban,3,0.65,45,daylight,foggy,True,True,evening,MAYBE,True,1,0.28
332512,rural,4,0.36,60,daylight,foggy,False,True,afternoon,True,False,2,0.34
332513,highway,2,0.12,70,dim,rainy,True,False,morning,False,False,1,0.36
332514,urban,4,0.42,70,night,clear,True,True,evening,MAYBE,False,2,0.55
332515,urban,3,0.41,25,dim,foggy,True,True,morning,MAYBE,False,1,0.26
332516,urban,1,0.42,45,night,foggy,False,False,morning,False,True,2,0.39
332517,highway,4,0.74,70,daylight,foggy,False,False,afternoon,True,False,0,0.49
332518,rural,2,0.85,45,night,clear,MAYBE,False,morning,True,True,2,0.6
332519,rural,2,0.58,45,daylight,clear,True,True,afternoon,False,False,0,0.23
332520,urban,2,0.44,25,dim,foggy,False,MAYBE,afternoon,True,False,2,0.26
332521,urban,2,0.82,60,dim,rainy,True,True,evening,False,False,0,0.58
332522,highway,2,0.72,25,daylight,clear,False,True,morning,False,True,0,0.26
332523,rural,1,0.05,25,daylight,rainy,True,True,evening,True,False,2,0.19
332524,rural,2,0.14,45,dim,rainy,True,False,afternoon,MAYBE,True,0,0.11
332525,urban,1,0.14,70,daylight,clear,True,False,evening,True,True,2,0.31
332526,rural,2,0.82,45,night,rainy,False,True,evening,True,False,2,0.63
332527,rural,1,0.75,60,daylight,foggy,MAYBE,False,afternoon,True,False,3,0.55
332528,rural,3,0.74,25,night,clear,True,False,morning,True,True,2,0.44
332529,highway,3,0.94,35,daylight,clear,MAYBE,True,evening,False,MAYBE,0,0.34
332530,highway,4,0.01,70,dim,foggy,False,MAYBE,morning,False,False,0,0.35
332531,rural,3,0.32,70,daylight,clear,True,False,afternoon,False,True,1,0.36
332532,urban,4,0.44,60,dim,rainy,False,True,evening,True,True,1,0.44
332533,urban,3,0.56,60,daylight,rainy,True,MAYBE,morning,False,False,3,0.55
332534,rural,3,0.32,60,dim,rainy,False,True,afternoon,True,True,2,0.39
332535,rural,4,0.64,60,night,rainy,True,MAYBE,afternoon,True,False,1,0.68
332536,highway,3,0.28,25,dim,rainy,True,True,afternoon,MAYBE,True,1,0.16
332537,urban,2,0.82,70,daylight,clear,False,False,morning,False,True,3,0.53
332538,highway,1,0.31,25,dim,foggy,False,True,morning,True,MAYBE,1,0.15
332539,rural,2,0.91,60,dim,foggy,False,True,morning,False,True,2,0.55
332540,highway,1,0.65,25,daylight,rainy,False,MAYBE,morning,True,True,3,0.47
332541,rural,4,0.11,60,night,clear,False,False,morning,True,False,0,0.49
332542,urban,3,0.53,70,night,rainy,True,False,morning,False,False,0,0.6
332543,rural,1,0.86,25,daylight,rainy,False,False,morning,True,True,1,0.32
