id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
454500,rural,3,0.04,70,dim,foggy,False,True,evening,False,True,1,0.24
454501,rural,1,N/A,70,night,foggy,True,False,morning,True,False,1,0.71
454502,highway,4,0.68,25,daylight,rainy,True,True,evening,True,True,1,0.29
454503,urban,2,0.35,35,daylight,foggy,True,False,morning,True,False,-8,0.19
454504,urban,2,0.92,45,dim,foggy,False,True,evening,False,False,1,0.35
454505,urban,4,0.82,45,dim,foggy,False,False,evening,False,False,2,0.34
454506,highway,4,0.99,45,dim,foggy,False,True,evening,True,False,-9,0.33
454507,highway,4,N/A,70,daylight,foggy,True,True,evening,True,True,1,0.45
454508,rural,1,0.05,25,daylight,foggy,True,False,evening,False,False,0,0.11
454509,rural,4,0.74,70,daylight,clear,False,False,afternoon,True,False,1,0.42
454510,rural,4,0.6,60,daylight,rainy,True,False,afternoon,True,True,2,0.44
454511,rural,4,0.67,70,night,clear,True,True,afternoon,True,True,2,0.53
454512,rural,N/A,0.39,45,dim,rainy,False,False,morning,False,False,2,0.25
454513,rural,1,0.38,45,dim,clear,False,True,evening,True,True,2,0.15
454514,rural,2,0.01,25,night,clear,False,True,evening,True,False,3,0.23
454515,highway,4,0.29,35,night,foggy,True,False,morning,True,True,1,0.46
454516,urban,3,0.39,N/A,dim,foggy,False,True,morning,False,True,1,0.39
454517,rural,1,0.32,45,dim,clear,True,True,afternoon,True,False,1,0.09
454518,rural,4,0.77,45,dim,rainy,False,True,afternoon,True,False,-3,0.4
454519,rural,3,0.74,35,dim,rainy,False,True,afternoon,True,True,1,0.38
454520,highway,1,0.33,25,daylight,rainy,True,False,afternoon,False,True,1,0.19
454521,highway,3,0.69,70,daylight,foggy,True,True,evening,False,False,1,0.57
454522,urban,2,0.95,60,dim,clear,False,True,morning,True,False,2,0.5
454523,highway,2,0.21,35,daylight,foggy,True,True,morning,True,True,1,0.17
454524,highway,3,0.86,70,daylight,clear,True,False,afternoon,True,False,2,0.36
454525,highway,3,0.63,45,night,clear,True,False,morning,False,False,2,0.37
454526,highway,2,0.79,70,daylight,foggy,True,True,evening,False,False,0,0.51
454527,rural,4,0.7,45,night,clear,False,True,morning,True,True,1,0.43
454528,urban,3,0.43,70,night,clear,True,False,afternoon,True,True,2,0.59
454529,urban,2,0.77,60,night,clear,True,False,afternoon,False,True,3,0.73
454530,rural,2,0.45,60,night,clear,False,False,morning,True,False,2,0.2
454531,rural,3,0.3,60,dim,foggy,True,True,morning,False,True,2,0.2
454532,urban,2,0.77,35,dim,foggy,False,False,evening,True,True,0,0.42
454533,highway,1,0.84,35,night,foggy,True,False,morning,True,True,2,0.57
454534,highway,3,0.33,25,night,rainy,False,False,morning,True,True,0,0.32
454535,rural,1,0.38,60,daylight,clear,True,False,afternoon,False,True,0,0.33
454536,highway,2,0.69,70,night,clear,False,True,afternoon,True,False,0,0.64
454537,urban,4,0.9,45,daylight,rainy,True,True,morning,False,False,4,0.39
454538,urban,4,0.85,35,night,clear,False,False,evening,True,False,2,0.39
454539,urban,2,0.39,25,daylight,rainy,True,True,morning,True,True,0,0.26
454540,urban,1,N/A,45,dim,foggy,False,False,afternoon,False,False,1,0.36
454541,highway,4,0.96,35,daylight,foggy,False,False,evening,False,True,3,0.64
454542,highway,1,0.22,35,night,clear,False,True,afternoon,False,True,2,0.25
454543,urban,4,0.87,35,dim,rainy,True,True,evening,True,False,2,0.37
454544,highway,4,0.65,70,dim,foggy,False,True,afternoon,False,True,2,0.49
454545,urban,1,0.75,70,night,foggy,False,True,afternoon,False,True,1,0.69
454546,rural,4,0.75,60,daylight,foggy,False,True,evening,True,True,N/A,0.46
454547,rural,1,0.45,45,daylight,foggy,False,True,morning,False,False,1,0.19
454548,urban,N/A,0.52,25,night,foggy,False,True,afternoon,True,True,0,0.36
454549,urban,1,0.7,35,daylight,rainy,False,True,evening,True,True,1,0.25
454550,highway,1,0.39,35,night,clear,True,True,morning,True,True,1,0.22
454551,rural,1,0.11,35,daylight,foggy,True,False,morning,True,True,2,0.13
454552,highway,3,0.72,60,dim,foggy,False,True,morning,False,False,0,0.63
454553,urban,3,N/A,25,daylight,clear,True,True,evening,False,True,0,0.19
454554,rural,1,0.49,35,dim,foggy,False,True,morning,True,False,N/A,0.22
454555,urban,3,0.45,45,dim,clear,False,False,afternoon,False,False,2,0.21
454556,rural,3,0.52,25,night,clear,True,True,morning,True,False,1,0.22
454557,urban,2,0.15,70,daylight,foggy,True,True,afternoon,False,True,1,0.3
