id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
68000,highway,3,0.03,25,night,rainy,True,False,evening,True,True,2,0.32
68001,urban,1,0.53,35,night,clear,False,True,afternoon,False,True,0,0.43
68002,highway,4,0.91,45,daylight,clear,True,True,evening,False,True,1,0.3
68003,rural,2,0.17,35,night,foggy,False,True,evening,False,False,2,0.39
68004,INVALID_ROAD_TYPE,1,0.75,35,night,foggy,False,False,afternoon,True,False,3,0.64
68005,highway,4,0.82,60,night,clear,False,False,morning,True,True,1,0.6
68006,INVALID_ROAD_TYPE,3,0.83,25,night,foggy,True,True,evening,True,True,1,0.55
68007,urban,4,0.22,35,daylight,clear,True,False,afternoon,False,False,1,0.06
68008,rural,1,0.79,70,dim,foggy,True,False,evening,False,False,1,0.48
68009,rural,4,0.25,60,daylight,foggy,False,False,afternoon,True,False,1,0.4
68010,urban,3,0.82,45,dim,foggy,True,False,evening,True,True,2,0.35
68011,urban,1,0.37,25,night,foggy,True,False,morning,True,True,1,0.49
68012,highway,3,0.38,70,dim,foggy,False,False,morning,False,False,1,0.51
68013,rural,4,0.2,60,daylight,foggy,True,True,morning,True,False,1,0.37
68014,highway,2,0.22,35,night,clear,False,False,morning,False,True,1,0.29
68015,urban,3,0.15,70,dim,rainy,True,False,afternoon,False,False,1,0.32
68016,INVALID_ROAD_TYPE,2,0.4,35,daylight,foggy,True,False,morning,False,False,1,0.26
68017,highway,3,0.45,70,daylight,clear,False,True,afternoon,False,True,1,0.34
68018,urban,1,0.52,60,daylight,foggy,True,False,afternoon,True,True,3,0.51
68019,highway,3,0.53,25,dim,foggy,True,False,evening,False,True,1,0.24
68020,rural,3,0.43,45,night,rainy,False,False,afternoon,True,False,1,0.45
68021,rural,4,0.44,60,dim,rainy,True,True,morning,False,False,1,0.39
68022,rural,4,0.73,70,dim,clear,False,True,morning,True,True,1,0.38
68023,urban,1,0.7,45,night,clear,False,True,afternoon,True,False,1,0.51
68024,INVALID_ROAD_TYPE,2,0.53,60,daylight,rainy,False,True,morning,True,True,2,0.54
68025,highway,3,0.82,60,daylight,foggy,True,True,afternoon,False,True,0,0.64
68026,rural,3,0.8,25,night,foggy,True,True,evening,False,True,1,0.6
68027,urban,2,0.67,45,night,clear,False,True,afternoon,False,True,2,0.29
68028,urban,1,0.84,45,dim,clear,True,True,morning,False,True,2,0.33
68029,highway,3,1.0,35,night,clear,True,False,afternoon,True,True,2,0.51
68030,highway,1,0.85,70,dim,clear,False,True,morning,False,True,3,0.57
68031,highway,1,0.9,60,night,foggy,True,False,afternoon,True,False,4,0.87
68032,rural,4,0.56,70,dim,clear,True,True,morning,False,False,0,0.33
68033,INVALID_ROAD_TYPE,4,0.07,35,daylight,clear,True,False,morning,True,True,0,0.05
68034,rural,3,0.03,35,night,foggy,True,True,afternoon,True,True,2,0.34
68035,urban,1,0.59,25,dim,foggy,True,True,afternoon,False,False,1,0.46
68036,highway,3,0.16,25,daylight,clear,True,True,evening,True,False,0,0.08
68037,highway,3,0.98,35,dim,clear,True,True,evening,False,False,0,0.33
68038,rural,2,0.35,45,dim,rainy,False,True,afternoon,False,False,2,0.28
68039,highway,2,0.37,25,night,rainy,False,True,afternoon,True,False,1,0.47
68040,urban,2,0.74,45,dim,clear,False,True,afternoon,False,False,0,0.23
68041,urban,4,0.37,60,daylight,rainy,True,True,morning,False,True,1,0.5
68042,urban,3,0.82,25,daylight,foggy,True,True,afternoon,False,False,1,0.32
68043,rural,4,0.68,60,night,foggy,False,False,evening,True,False,3,0.81
68044,INVALID_ROAD_TYPE,2,0.39,70,night,rainy,True,False,afternoon,False,True,1,0.68
