id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
480500,highway,0,0.6,60,daylight,rainy,True,True,afternoon,False,True,2,0.52
480501,rural,999,0.14,25,night,clear,True,True,afternoon,False,False,1,0.24
480502,urban,3,0.84,70,dim,TORNADO,True,False,morning,False,False,0,0.54
480503,urban,1,0.73,35,dim,rainy,True,False,evening,False,True,2,0.35
480504,highway,2,0.26,45,daylight,TORNADO,False,True,morning,False,False,1,0.0
480505,urban,2,0.38,70,night,foggy,False,True,afternoon,False,True,1,0.66
480506,urban,2,0.58,25,dim,clear,False,True,evening,False,False,0,0.12
480507,highway,2,0.63,45,daylight,foggy,False,False,afternoon,False,False,3,0.35
480508,rural,1,0.42,45,dim,clear,False,True,morning,False,True,2,0.04
480509,rural,1,0.15,25,night,rainy,False,False,afternoon,True,True,0,0.28
480510,urban,2,0.56,35,dim,foggy,False,False,evening,False,True,1,0.28
480511,rural,4,0.12,45,daylight,rainy,True,True,afternoon,True,False,2,0.09
480512,urban,3,0.38,25,daylight,clear,True,True,morning,False,True,1,0.13
480513,urban,0,0.75,60,night,rainy,False,False,morning,True,True,1,0.72
480514,urban,1,0.44,35,night,rainy,False,True,morning,True,True,0,0.44
480515,highway,2,0.82,70,dim,foggy,False,True,morning,False,False,2,0.47
480516,rural,1,0.08,60,daylight,rainy,True,False,morning,False,False,0,0.1
480517,urban,-1,0.38,70,daylight,TORNADO,True,False,evening,False,False,2,0.32
480518,urban,1,0.21,25,night,rainy,True,False,evening,True,False,1,0.41
480519,highway,1,0.32,45,dim,TORNADO,True,False,evening,True,True,1,0.17
480520,urban,3,0.84,45,night,rainy,True,True,afternoon,False,False,1,0.47
480521,urban,3,0.35,25,night,foggy,False,True,afternoon,False,True,1,0.36
480522,highway,4,0.1,45,dim,rainy,True,False,evening,False,False,0,0.09
480523,highway,2,0.21,25,night,clear,False,True,morning,True,True,1,0.18
480524,urban,1,0.72,60,night,TORNADO,True,False,evening,False,False,4,0.85
480525,rural,0,0.6,45,night,rainy,True,False,afternoon,False,False,0,0.43
480526,highway,3,0.62,25,night,foggy,True,False,morning,False,True,3,0.56
480527,rural,1,0.55,70,dim,foggy,False,True,afternoon,True,False,1,0.41
480528,rural,0,0.91,60,dim,clear,False,False,afternoon,True,True,0,0.41
480529,urban,1,0.28,35,night,TORNADO,True,False,evening,True,True,1,0.47
480530,highway,2,0.03,45,night,foggy,False,True,evening,True,False,1,0.25
480531,urban,3,0.5,45,night,clear,True,True,morning,False,False,2,0.33
480532,highway,2,0.38,45,daylight,clear,False,False,afternoon,False,False,1,0.05
480533,rural,3,0.26,35,dim,clear,True,True,evening,True,True,1,0.06
480534,rural,3,0.69,35,dim,foggy,False,False,evening,True,True,0,0.35
480535,rural,4,0.33,25,night,foggy,True,True,morning,False,False,0,0.48
480536,rural,2,0.57,45,night,clear,False,True,morning,True,True,1,0.41
480537,urban,3,0.63,35,night,foggy,True,True,evening,False,True,2,0.39
480538,urban,2,0.47,70,daylight,clear,True,True,afternoon,False,False,1,0.42
480539,highway,4,0.66,60,night,clear,False,False,evening,False,False,3,0.59
480540,urban,1,0.8,70,daylight,foggy,False,True,evening,True,False,2,0.48
480541,rural,2,0.58,25,night,foggy,False,True,morning,True,True,1,0.49
480542,urban,1,0.39,70,night,rainy,False,True,evening,False,True,2,0.7
480543,rural,1,0.82,35,daylight,rainy,False,True,morning,False,True,3,0.44
480544,urban,3,0.03,25,dim,rainy,True,True,morning,False,False,0,0.09
480545,highway,3,0.86,45,daylight,clear,False,False,afternoon,False,True,1,0.26
480546,highway,2,0.57,60,daylight,clear,True,True,evening,True,True,2,0.34
480547,rural,1,0.51,25,night,rainy,True,False,morning,False,True,3,0.53
480548,rural,2,0.01,70,daylight,foggy,False,True,afternoon,False,True,0,0.32
480549,highway,2,0.04,70,daylight,clear,True,True,afternoon,True,True,1,0.23
480550,urban,2,0.03,25,dim,foggy,True,False,evening,True,False,0,0.18
480551,highway,2,0.21,35,daylight,TORNADO,False,False,morning,True,False,0,0.21
480552,urban,4,0.53,25,daylight,foggy,False,True,evening,False,True,1,0.28
480553,highway,4,0.25,35,daylight,foggy,False,False,evening,True,True,2,0.12
480554,urban,1,0.57,60,dim,rainy,False,False,morning,False,True,1,0.38
480555,rural,3,0.42,70,dim,foggy,True,False,morning,True,False,2,0.4
480556,urban,2,0.43,25,night,rainy,True,True,evening,False,True,1,0.47
480557,urban,3,0.11,35,dim,clear,True,False,morning,False,False,1,0.05
480558,urban,1,0.33,70,daylight,clear,True,True,evening,True,False,2,0.33
480559,highway,4,0.14,25,dim,rainy,True,True,evening,True,True,0,0.15
480560,urban,3,0.58,45,night,foggy,False,False,evening,False,True,3,0.61
480561,rural,2,0.01,70,night,foggy,True,False,evening,True,True,0,0.44
480562,urban,2,0.02,35,dim,foggy,True,False,evening,True,True,1,0.09
480563,highway,4,0.08,35,daylight,foggy,False,False,evening,True,True,1,0.07
480564,rural,2,0.64,60,daylight,rainy,True,True,morning,True,True,1,0.47
480565,rural,4,0.26,25,daylight,foggy,True,False,afternoon,False,True,0,0.13
480566,highway,3,0.4,70,night,rainy,True,False,evening,False,False,0,0.7
480567,rural,3,0.14,35,night,foggy,False,False,afternoon,False,False,0,0.36
480568,highway,4,0.42,45,daylight,clear,False,False,afternoon,False,True,2,0.12
480569,highway,-1,0.59,35,daylight,rainy,True,False,morning,False,True,1,0.28
480570,highway,3,0.98,25,dim,clear,True,True,afternoon,True,False,3,0.45
480571,highway,3,0.06,25,dim,rainy,False,True,afternoon,False,False,1,0.02
480572,rural,1,0.87,25,dim,rainy,False,True,evening,True,True,2,0.36
480573,rural,2,0.03,45,daylight,rainy,True,False,afternoon,True,False,0,0.16
480574,urban,1,0.57,45,daylight,rainy,False,False,morning,False,True,2,0.19
480575,urban,4,0.95,25,dim,foggy,False,True,evening,True,False,0,0.34
480576,rural,2,0.35,60,daylight,rainy,True,False,evening,True,True,1,0.38
480577,highway,3,0.07,35,night,clear,True,True,morning,True,True,0,0.25
480578,urban,2,0.01,25,daylight,clear,True,False,morning,False,True,1,0.06
480579,urban,4,0.15,60,daylight,foggy,False,False,morning,True,False,2,0.38
480580,highway,2,0.53,45,daylight,clear,True,False,afternoon,False,False,0,0.08
480581,highway,2,0.53,35,night,foggy,False,False,evening,False,True,2,0.52
480582,rural,3,0.43,25,night,foggy,True,True,evening,True,True,2,0.44
480583,urban,1,0.61,60,night,clear,True,False,evening,True,True,2,0.6
480584,urban,4,0.61,60,dim,clear,True,False,morning,True,True,1,0.42
480585,urban,3,0.4,60,dim,foggy,False,True,morning,False,False,2,0.33
480586,rural,4,0.4,60,daylight,TORNADO,True,True,afternoon,True,False,2,0.45
480587,highway,1,0.67,35,dim,rainy,True,False,afternoon,True,False,1,0.29
