id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
450000,rural,4,0.24,70,daylight,rainy,False,False,morning,True,False,2,0.36
450001,highway,1,0.05,45,night,rainy,False,True,morning,False,True,2,0.38
450002,urban,2,0.93,45,dim,clear,False,False,afternoon,False,True,3,0.43
450003,urban,2,0.62,70,daylight,clear,True,False,afternoon,True,False,0,0.36
450004,highway,2,0.02,60,dim,rainy,False,False,evening,False,True,2,0.24
450005,highway,4,0.74,60,dim,clear,True,True,afternoon,False,True,3,0.4
450006,urban,4,0.8,35,dim,foggy,True,False,afternoon,True,True,0,0.42
450007,highway,4,0.75,60,daylight,foggy,False,False,morning,True,False,1,0.65
450008,urban,0,0.89,25,dim,foggy,False,False,evening,True,True,0,0.35
450009,rural,3,0.66,60,night,rainy,False,True,morning,True,False,0,0.6
450010,rural,4,0.19,45,daylight,foggy,False,True,evening,True,False,0,0.26
450011,rural,2,0.58,25,daylight,foggy,True,False,afternoon,True,False,0,0.28
450012,urban,3,0.08,70,dim,clear,True,True,morning,True,False,1,0.16
450013,rural,1,0.13,25,dim,clear,False,False,morning,True,True,1,0.01
450014,highway,4,0.12,60,daylight,foggy,True,True,afternoon,False,False,1,0.2
450015,highway,3,0.67,60,daylight,clear,True,False,evening,False,True,2,0.44
450016,highway,1,0.63,45,dim,clear,True,True,evening,True,False,1,0.22
450017,rural,4,0.82,45,daylight,foggy,False,True,morning,False,False,0,0.4
450018,urban,3,0.6,35,night,rainy,True,True,morning,True,False,3,0.59
450019,rural,2,0.83,45,daylight,clear,True,False,evening,False,True,0,0.29
450020,rural,4,0.32,25,dim,foggy,False,True,afternoon,False,True,2,0.16
450021,highway,4,0.22,25,night,rainy,False,True,afternoon,False,True,1,0.42
450022,highway,3,0.63,45,dim,clear,True,True,morning,True,False,2,0.19
450023,highway,3,0.39,35,dim,clear,False,False,afternoon,True,False,2,0.02
450024,urban,3,0.04,70,dim,rainy,True,True,morning,False,True,0,0.31
450025,rural,1,0.06,70,daylight,rainy,True,True,morning,True,True,0,0.38
450026,urban,1,0.32,25,dim,rainy,False,True,evening,True,False,2,0.24
450027,urban,2,0.4,35,dim,foggy,True,False,evening,False,True,0,0.25
