id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
206500,urban,2,0.3,70,daylight,clear,True,True,afternoon,True,True,1,0.28
206501,urban,3,0.89,45,BRIGHT_NEON,foggy,True,True,morning,True,True,2,0.53
206502,urban,3,0.28,70,daylight,foggy,True,False,morning,True,False,1,0.3
206503,urban,2,0.04,60,dim,foggy,False,False,evening,False,True,1,0.28
206504,highway,4,0.3,25,daylight,clear,True,True,afternoon,False,False,0,0.08
206505,rural,1,0.35,70,dim,rainy,False,True,morning,False,False,1,0.41
206506,urban,4,0.06,60,dim,rainy,False,True,afternoon,True,True,0,0.33
206507,highway,1,0.18,45,night,clear,True,True,afternoon,False,True,1,0.38
206508,urban,4,0.39,25,night,clear,True,True,evening,True,True,1,0.3
206509,urban,1,0.86,70,night,clear,False,True,afternoon,True,False,2,0.68
206510,highway,2,0.52,70,daylight,rainy,True,True,afternoon,True,False,0,0.43
206511,urban,4,0.84,35,dim,foggy,True,False,afternoon,False,True,3,0.44
206512,rural,1,0.62,60,night,clear,False,True,evening,False,True,1,0.54
206513,rural,2,0.02,70,dim,foggy,False,True,afternoon,False,False,0,0.28
206514,urban,1,0.16,70,dim,foggy,False,False,afternoon,False,False,1,0.3
206515,urban,4,0.94,60,daylight,rainy,True,False,morning,True,False,3,0.6
206516,urban,3,0.27,35,daylight,foggy,True,True,morning,False,True,1,0.26
206517,rural,2,0.7,25,dim,foggy,False,False,afternoon,True,False,1,0.32
206518,highway,4,0.04,35,daylight,rainy,False,False,afternoon,False,False,2,0.14
206519,urban,2,0.58,45,daylight,rainy,True,False,afternoon,True,False,1,0.21
206520,rural,2,0.41,35,night,foggy,False,True,evening,False,True,2,0.43
206521,highway,3,0.29,70,dim,foggy,True,False,afternoon,True,False,2,0.48
206522,highway,3,0.56,45,BRIGHT_NEON,clear,True,False,afternoon,False,False,0,0.13
206523,highway,4,0.28,35,daylight,clear,True,True,afternoon,True,False,0,0.02
206524,rural,3,0.46,60,dim,clear,False,True,morning,False,False,0,0.42
206525,highway,4,0.39,70,dim,rainy,False,False,evening,True,True,2,0.46
206526,rural,2,0.72,35,dim,foggy,False,True,morning,False,True,3,0.4
206527,urban,4,0.63,25,daylight,rainy,False,True,afternoon,False,False,0,0.37
206528,rural,2,0.71,45,dim,rainy,False,False,evening,True,True,1,0.29
206529,highway,2,0.69,25,BRIGHT_NEON,foggy,False,True,afternoon,False,False,2,0.48
206530,rural,4,0.24,45,BRIGHT_NEON,foggy,True,False,evening,False,True,1,0.36
206531,highway,4,0.08,45,dim,clear,True,False,afternoon,False,False,0,0.06
206532,rural,4,0.14,60,daylight,clear,False,False,afternoon,False,True,1,0.21
206533,rural,1,0.9,25,daylight,foggy,False,False,morning,False,True,1,0.33
206534,highway,1,0.64,60,dim,rainy,True,True,afternoon,False,True,1,0.44
206535,urban,1,0.6,60,night,clear,True,True,morning,False,False,1,0.59
206536,urban,2,0.55,60,daylight,clear,False,True,evening,False,False,1,0.27
206537,rural,1,0.12,70,night,clear,False,True,afternoon,False,False,0,0.48
206538,urban,4,0.54,70,night,clear,False,False,evening,False,False,0,0.52
206539,urban,1,0.21,25,night,foggy,False,True,evening,True,True,0,0.42
206540,highway,3,0.6,60,daylight,clear,True,True,afternoon,False,True,2,0.42
206541,highway,1,0.86,60,night,rainy,True,False,morning,True,False,1,0.76
206542,highway,2,0.41,25,dim,clear,True,False,evening,False,False,2,0.15
206543,rural,4,0.49,35,dim,clear,True,False,afternoon,True,True,2,0.09
206544,highway,3,0.17,45,BRIGHT_NEON,rainy,True,False,afternoon,False,False,0,0.24
206545,rural,3,0.23,45,night,foggy,False,False,afternoon,True,False,0,0.38
206546,highway,2,0.94,25,daylight,clear,True,True,evening,False,True,1,0.28
206547,rural,1,0.82,25,dim,rainy,True,True,afternoon,False,False,3,0.41
206548,highway,1,0.41,35,night,foggy,False,True,evening,False,False,1,0.47
206549,rural,1,0.84,60,daylight,rainy,True,False,morning,True,False,0,0.51
206550,highway,4,0.01,45,dim,clear,False,True,afternoon,True,True,0,0.04
206551,highway,2,0.51,45,dim,rainy,True,False,evening,True,True,1,0.25
206552,highway,2,0.04,45,dim,clear,False,True,morning,False,False,1,0.03
206553,highway,1,0.33,60,daylight,foggy,False,False,afternoon,True,False,1,0.35
206554,urban,1,0.82,60,night,clear,True,False,afternoon,True,True,2,0.66
206555,rural,4,0.65,35,daylight,rainy,True,True,afternoon,True,False,0,0.32
206556,urban,4,0.36,35,night,foggy,True,True,evening,False,False,1,0.33
206557,urban,1,0.71,45,daylight,rainy,True,True,evening,False,False,2,0.24
206558,urban,2,0.33,35,daylight,clear,True,True,evening,True,True,2,0.09
206559,urban,4,0.2,35,dim,foggy,False,False,morning,True,False,1,0.17
206560,urban,2,0.98,70,daylight,clear,True,True,morning,True,True,3,0.45
206561,rural,2,0.21,35,night,clear,False,False,evening,True,False,1,0.3
206562,rural,1,0.19,60,dim,rainy,False,False,afternoon,True,False,2,0.24
206563,rural,2,0.86,60,night,clear,True,False,morning,True,False,1,0.67
206564,urban,4,0.02,45,night,foggy,False,True,evening,True,False,0,0.21
206565,highway,4,0.01,70,dim,foggy,False,False,evening,False,False,1,0.32
206566,rural,3,0.58,60,night,clear,True,True,afternoon,False,False,2,0.52
206567,highway,1,0.16,25,dim,clear,True,True,evening,False,True,0,0.08
206568,urban,1,0.54,35,daylight,foggy,False,True,afternoon,True,True,1,0.23
206569,rural,4,0.4,60,night,clear,False,True,afternoon,False,True,1,0.43
206570,highway,3,0.4,35,daylight,foggy,False,False,evening,False,True,1,0.21
206571,highway,4,0.43,70,daylight,rainy,True,True,morning,False,False,1,0.43
206572,rural,4,0.84,35,daylight,foggy,True,False,afternoon,False,True,1,0.44
206573,highway,1,0.58,60,dim,rainy,False,False,afternoon,True,True,2,0.48
206574,highway,2,0.07,70,dim,foggy,True,True,evening,False,False,2,0.23
206575,highway,1,0.18,25,dim,clear,False,True,morning,False,True,0,0.02
206576,highway,3,0.31,35,dim,rainy,True,True,morning,False,False,1,0.17
206577,rural,4,0.67,45,daylight,foggy,True,False,afternoon,True,True,1,0.3
206578,urban,3,0.77,45,dim,rainy,True,False,afternoon,False,True,0,0.32
206579,highway,3,0.83,60,daylight,rainy,False,True,morning,True,True,0,0.59
206580,urban,4,0.15,70,daylight,foggy,True,True,morning,False,True,2,0.22
206581,highway,2,0.58,35,dim,rainy,True,False,morning,False,False,2,0.28
206582,highway,4,0.73,25,dim,rainy,False,True,afternoon,True,True,1,0.34
206583,highway,4,0.9,25,dim,foggy,False,True,afternoon,False,True,3,0.51
206584,rural,1,0.1,70,dim,foggy,True,True,evening,False,True,1,0.37
206585,urban,1,0.3,25,dim,clear,True,True,afternoon,False,True,0,0.07
206586,rural,2,0.72,45,dim,foggy,True,True,afternoon,False,True,1,0.38
206587,rural,4,0.88,35,daylight,rainy,False,False,evening,False,True,2,0.31
206588,urban,3,0.35,70,daylight,clear,False,True,afternoon,False,True,1,0.32
206589,rural,3,0.89,35,daylight,clear,True,True,afternoon,False,False,1,0.29
206590,urban,3,0.79,60,dim,rainy,False,False,morning,True,True,1,0.56
206591,urban,4,0.12,35,dim,foggy,False,True,morning,False,False,2,0.24
206592,highway,4,0.28,35,daylight,clear,True,False,afternoon,True,True,1,0.17
206593,rural,4,0.05,70,night,clear,False,False,afternoon,True,True,0,0.46
206594,urban,4,0.26,45,BRIGHT_NEON,rainy,False,False,evening,False,False,2,0.19
