id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
324000,highway,4,0.18,25,daylight,rainy,False,True,evening,True,True,0,0.12
324001,urban,3,N/A,45,night,clear,True,False,evening,True,True,2,0.31
324002,urban,2,0.63,45,night,clear,True,False,morning,False,True,3,0.48
324003,highway,1,0.57,35,daylight,foggy,True,False,evening,True,True,1,0.27
324004,urban,3,0.3,45,night,clear,False,True,afternoon,True,True,0,0.26
324005,highway,4,0.03,25,dim,foggy,True,False,evening,True,True,1,0.16
324006,rural,2,0.61,45,daylight,rainy,True,False,afternoon,False,False,N/A,0.32
324007,urban,3,0.48,25,daylight,foggy,True,False,afternoon,True,False,2,0.22
324008,urban,2,0.22,35,daylight,clear,False,False,evening,True,False,0,0.08
324009,urban,3,0.16,70,dim,foggy,True,True,afternoon,True,False,0,0.29
324010,highway,4,0.92,25,dim,foggy,True,True,afternoon,True,False,3,0.53
324011,highway,4,0.06,60,dim,rainy,False,True,afternoon,True,True,2,0.33
324012,rural,4,0.49,N/A,dim,rainy,False,True,afternoon,True,True,1,0.25
324013,urban,1,0.04,70,daylight,foggy,False,True,evening,False,True,1,0.31
324014,highway,2,0.8,45,night,rainy,True,False,evening,False,False,2,0.46
324015,highway,N/A,0.58,60,daylight,clear,True,False,morning,False,False,3,0.49
324016,rural,1,0.56,25,night,clear,True,True,evening,True,True,2,0.47
324017,highway,2,0.74,45,night,clear,True,True,morning,True,False,-8,0.4
324018,highway,4,0.95,25,dim,foggy,False,True,morning,True,False,2,0.37
324019,highway,1,0.65,70,daylight,foggy,True,True,morning,True,True,1,0.4
324020,urban,1,0.91,25,night,clear,True,False,afternoon,True,True,2,0.43
324021,rural,1,0.91,60,daylight,clear,False,False,evening,True,False,2,0.39
324022,rural,2,0.7,45,dim,rainy,False,False,afternoon,True,False,2,0.31
324023,urban,1,0.53,60,daylight,rainy,True,True,evening,False,True,1,0.39
324024,highway,N/A,0.21,60,dim,clear,False,False,morning,False,False,1,0.28
