id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
515000,highway,1,0.55,45,daylight,foggy,False,True,morning,False,False,1,0.26
515001,highway,2,0.09,60,dim,clear,False,True,evening,True,True,2,0.26
515002,rural,1,0.79,35,night,foggy,False,True,afternoon,False,True,0,0.53
515003,urban,1,0.16,25,night,rainy,True,False,evening,True,True,1,0.4
515004,urban,2,0.0,45,night,rainy,True,True,morning,False,False,1,0.23
515005,INVALID_ROAD_TYPE,3,0.41,35,daylight,clear,False,True,morning,False,False,0,0.15
515006,highway,1,0.46,60,daylight,clear,False,False,evening,True,True,0,0.29
515007,highway,2,0.97,35,dim,clear,True,True,morning,True,True,0,0.37
515008,rural,4,0.21,45,daylight,foggy,True,False,evening,False,False,1,0.13
515009,rural,4,0.79,35,dim,rainy,True,True,evening,False,False,3,0.38
515010,rural,2,0.99,25,dim,foggy,True,True,afternoon,True,True,1,0.45
515011,urban,4,0.37,25,daylight,rainy,False,True,evening,True,True,2,0.22
515012,rural,2,0.15,25,daylight,clear,True,True,morning,True,False,1,0.07
515013,urban,3,0.08,25,night,clear,True,False,MIDNIGHT,False,True,2,0.27
515014,urban,3,0.65,45,dim,foggy,True,False,evening,True,False,1,0.34
515015,rural,4,0.24,35,dim,foggy,True,True,morning,True,False,0,0.12
515016,rural,4,0.43,25,daylight,clear,True,False,evening,False,True,0,0.17
515017,highway,2,0.77,60,daylight,rainy,False,True,evening,True,True,2,0.53
515018,urban,2,0.65,25,dim,foggy,False,True,evening,False,True,2,0.27
515019,urban,3,0.9,35,dim,foggy,True,False,morning,False,False,2,0.35
515020,urban,1,0.76,60,night,clear,False,False,evening,True,False,0,0.68
515021,urban,3,0.49,60,daylight,rainy,False,True,evening,True,True,1,0.49
515022,rural,1,0.62,25,daylight,rainy,True,False,afternoon,False,False,1,0.23
515023,rural,2,0.98,45,dim,foggy,True,True,afternoon,False,False,1,0.36
515024,rural,4,0.39,35,dim,clear,False,True,afternoon,True,False,0,0.12
515025,highway,2,0.75,45,dim,rainy,True,False,morning,True,False,1,0.39
515026,INVALID_ROAD_TYPE,1,0.79,60,dim,clear,True,False,morning,False,False,2,0.54
515027,rural,3,0.13,25,dim,clear,False,False,MIDNIGHT,False,True,1,0.06
515028,rural,3,0.31,25,daylight,rainy,False,True,morning,False,False,2,0.19
515029,highway,3,0.78,60,daylight,clear,True,True,evening,True,False,0,0.4
515030,rural,1,0.8,35,night,foggy,False,True,evening,False,False,0,0.52
515031,rural,2,0.42,35,dim,foggy,True,False,afternoon,True,True,1,0.13
515032,highway,3,0.62,45,daylight,rainy,True,False,afternoon,False,False,2,0.24
515033,urban,2,0.63,70,daylight,foggy,True,True,MIDNIGHT,True,False,2,0.47
515034,rural,4,0.3,70,dim,clear,True,True,afternoon,True,True,2,0.2
515035,highway,1,0.6,70,night,foggy,False,False,morning,True,True,0,0.74
515036,rural,1,0.75,35,night,foggy,False,True,morning,True,False,3,0.53
515037,rural,3,0.24,25,daylight,rainy,True,False,afternoon,False,True,0,0.18
515038,highway,4,0.14,45,night,clear,True,True,evening,False,True,1,0.31
515039,urban,4,0.8,35,daylight,foggy,True,False,afternoon,True,True,1,0.36
515040,rural,3,0.36,45,daylight,clear,False,True,morning,False,False,1,0.14
515041,urban,4,0.53,35,night,foggy,False,True,afternoon,True,False,3,0.61
515042,urban,3,0.82,35,night,foggy,False,False,MIDNIGHT,True,True,0,0.66
515043,highway,1,0.37,60,dim,clear,True,False,afternoon,False,False,0,0.32
515044,highway,4,0.9,25,night,rainy,True,False,evening,False,True,3,0.69
515045,urban,2,0.8,60,night,foggy,False,False,evening,False,True,3,0.91
515046,rural,2,0.52,35,night,foggy,False,True,MIDNIGHT,False,False,2,0.37
515047,highway,3,0.55,35,dim,foggy,True,False,morning,True,True,1,0.27
515048,urban,4,0.42,25,night,clear,False,False,afternoon,True,False,1,0.4
515049,highway,1,0.64,70,night,clear,True,True,evening,True,False,1,0.44
515050,urban,3,0.27,45,night,clear,True,True,MIDNIGHT,False,True,1,0.28
515051,highway,1,0.82,35,dim,clear,False,False,MIDNIGHT,False,False,2,0.19
515052,rural,3,0.67,25,daylight,clear,False,True,evening,True,True,0,0.19
515053,urban,4,0.9,60,night,rainy,False,False,evening,True,True,3,0.89
515054,rural,2,0.07,70,daylight,clear,True,False,afternoon,True,True,0,0.24
515055,highway,2,0.78,25,dim,foggy,True,True,morning,True,True,2,0.34
515056,highway,2,0.38,35,night,foggy,False,True,evening,False,True,0,0.45
515057,urban,1,0.59,60,night,clear,True,False,afternoon,False,False,0,0.52
515058,urban,3,0.66,70,daylight,rainy,False,True,evening,False,False,4,0.61
515059,highway,1,0.02,35,night,clear,True,False,morning,True,True,1,0.17
515060,urban,3,0.22,70,dim,clear,False,False,evening,True,False,1,0.25
515061,rural,3,0.42,25,dim,foggy,True,True,evening,False,False,1,0.21
515062,urban,2,0.13,25,night,rainy,True,True,afternoon,True,False,1,0.4
515063,INVALID_ROAD_TYPE,2,0.92,70,dim,foggy,False,True,afternoon,True,True,3,0.6
515064,highway,2,0.75,35,daylight,foggy,True,True,afternoon,True,False,0,0.2
515065,urban,4,0.68,60,daylight,rainy,True,False,evening,True,True,1,0.47
515066,highway,1,0.48,60,night,clear,False,True,morning,False,True,1,0.49
515067,highway,2,0.86,60,night,rainy,True,False,afternoon,False,False,2,0.79
515068,urban,3,0.91,70,dim,foggy,True,True,afternoon,False,False,3,0.62
515069,highway,3,0.53,35,dim,foggy,False,True,morning,False,False,1,0.23
515070,highway,1,0.72,25,daylight,rainy,False,False,evening,False,True,2,0.3
515071,highway,1,0.66,35,daylight,rainy,True,True,afternoon,True,False,3,0.34
515072,rural,2,0.62,35,daylight,clear,False,True,evening,False,False,0,0.18
515073,highway,3,0.43,35,dim,rainy,False,False,morning,False,True,2,0.29
515074,INVALID_ROAD_TYPE,4,0.68,25,daylight,rainy,False,True,morning,False,True,1,0.39
515075,urban,3,0.47,45,daylight,rainy,False,True,morning,True,True,2,0.25
515076,rural,1,0.75,45,dim,rainy,False,True,evening,False,False,0,0.32
515077,rural,3,0.85,70,dim,foggy,True,True,afternoon,True,False,0,0.57
515078,rural,1,0.84,45,night,rainy,True,False,morning,True,True,2,0.57
515079,INVALID_ROAD_TYPE,2,0.36,70,daylight,clear,False,False,evening,True,True,1,0.14
515080,highway,1,0.07,60,daylight,foggy,False,True,morning,True,True,1,0.31
515081,urban,1,0.16,70,night,clear,False,False,morning,True,True,0,0.6
515082,urban,3,0.28,45,night,rainy,True,False,MIDNIGHT,True,False,2,0.4
515083,urban,1,0.06,25,daylight,foggy,True,True,morning,False,True,1,0.19
515084,urban,1,0.53,60,dim,clear,False,True,evening,False,True,1,0.43
515085,INVALID_ROAD_TYPE,2,0.69,25,dim,foggy,False,False,morning,True,True,1,0.41
515086,urban,1,0.12,25,dim,clear,True,False,evening,False,False,0,0.07
515087,urban,3,0.51,35,night,clear,False,True,afternoon,True,True,1,0.43
515088,rural,2,0.21,70,daylight,clear,True,True,afternoon,False,True,2,0.38
515089,highway,2,0.59,25,dim,foggy,True,True,evening,False,False,0,0.34
515090,rural,4,0.53,35,night,clear,True,True,evening,True,False,2,0.37
515091,highway,4,0.31,35,night,clear,False,True,evening,False,True,1,0.23
515092,highway,4,0.19,60,daylight,foggy,True,False,morning,False,True,1,0.31
515093,urban,3,0.69,45,daylight,rainy,True,False,evening,False,True,1,0.28
515094,urban,4,0.03,45,daylight,rainy,False,False,evening,True,True,1,0.16
515095,rural,3,0.73,45,night,clear,False,True,evening,False,False,0,0.44
515096,highway,1,0.68,35,night,clear,False,False,MIDNIGHT,True,False,0,0.39
515097,highway,2,0.08,45,dim,rainy,True,True,morning,True,True,2,0.08
515098,highway,4,0.4,35,daylight,rainy,False,True,morning,False,False,1,0.25
515099,highway,2,0.71,35,daylight,rainy,False,True,evening,False,True,2,0.4
515100,urban,2,0.39,60,dim,foggy,False,True,morning,True,True,1,0.35
515101,urban,1,0.47,60,dim,rainy,True,False,afternoon,False,False,1,0.47
515102,urban,4,0.53,70,daylight,clear,True,True,morning,True,False,1,0.46
515103,rural,1,0.78,45,dim,foggy,False,False,evening,True,False,2,0.32
515104,urban,3,0.74,60,dim,foggy,False,False,afternoon,True,False,1,0.62
515105,urban,3,0.25,60,dim,clear,True,False,afternoon,False,False,5,0.1
515106,highway,3,0.76,70,night,foggy,True,False,morning,False,True,1,0.69
515107,urban,4,0.8,25,daylight,clear,False,False,morning,False,True,1,0.27
