id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
360000,highway,1,0.24,60,night,clear,True,True,morning,False,True,0,0.39
360001,rural,4,0.09,35,dim,clear,False,True,evening,False,False,2,0.03
360002,highway,3,0.03,45,night,TORNADO,False,False,afternoon,False,True,0,0.33
360003,rural,1,0.17,35,dim,foggy,False,False,evening,True,False,0,0.28
360004,urban,4,0.55,25,night,rainy,True,False,  evening  ,True,False,0,0.45
360005,  highway  ,1,0.79,60,daylight,rainy,False,True,evening,False,True,3,0.58
360006,highway,2,0.29,45,night,rainy,True,False,afternoon,True,True,1,0.47
360007,urban,3,0.57,35,dim,clear,True,False,afternoon,True,False,2,0.13
360008,urban,1,0.39,35,daylight,TORNADO,False,False,evening,False,True,2,0.08
360009,highway,4,0.72,35,dim,TORNADO,False,True,  evening  ,False,True,1,0.33
360010,rural,2,0.39,45,daylight,TORNADO,False,True,afternoon,False,True,2,0.13
360011,rural,1,0.68,60,daylight,rainy,True,True,evening,False,True,2,0.56
360012,urban,2,0.65,70,dim,clear,True,False,  evening  ,True,False,1,0.42
360013,urban,3,0.75,60,dim,TORNADO,False,True,morning,True,True,1,0.54
360014,urban,4,0.28,45,dim,foggy,True,False,afternoon,False,False,0,0.15
360015,highway,4,0.19,70,dim,clear,True,True,afternoon,True,True,2,0.22
360016,urban,2,0.53,25,daylight,clear,True,False,evening,True,False,0,0.19
360017,highway,1,0.61,70,daylight,foggy,False,True,afternoon,True,True,2,0.45
360018,urban,2,0.35,35,daylight,clear,True,False,morning,True,False,1,0.07
360019,highway,2,0.58,70,  daylight  ,  foggy  ,True,False,afternoon,False,False,1,0.43
360020,rural,2,0.73,25,night,foggy,False,True,  morning  ,False,True,1,0.5
360021,rural,2,0.95,35,dim,  clear  ,False,False,morning,True,True,1,0.3
360022,highway,2,0.47,70,daylight,  foggy  ,False,False,morning,True,True,1,0.37
360023,rural,2,0.52,35,night,foggy,False,False,morning,False,False,2,0.48
360024,rural,4,0.85,35,dim,clear,True,False,evening,False,False,3,0.45
360025,urban,2,0.83,70,night,clear,False,True,evening,True,False,0,0.69
360026,  highway  ,1,0.85,70,  dim  ,foggy,True,True,afternoon,True,False,0,0.58
360027,urban,2,0.66,35,dim,clear,False,False,afternoon,False,False,1,0.34
360028,highway,4,0.14,25,night,clear,False,True,  evening  ,True,True,2,0.29
360029,urban,3,0.89,25,dim,foggy,False,True,afternoon,True,False,1,0.4
360030,rural,2,0.07,35,dim,clear,False,True,evening,False,False,0,0.07
360031,urban,3,0.8,35,daylight,clear,True,True,evening,False,True,3,0.49
360032,rural,3,0.57,35,daylight,foggy,False,False,evening,False,False,1,0.34
360033,rural,1,0.2,60,daylight,TORNADO,True,True,morning,False,False,2,0.3
360034,urban,3,0.56,45,daylight,  rainy  ,True,False,afternoon,False,True,1,0.32
360035,rural,1,0.24,35,night,rainy,True,False,morning,True,False,2,0.42
360036,rural,2,0.67,60,night,rainy,True,True,evening,True,False,2,0.66
360037,rural,2,0.6,35,daylight,foggy,False,False,afternoon,True,False,3,0.36
360038,urban,2,0.79,60,night,clear,True,False,morning,False,True,1,0.63
360039,urban,1,0.73,60,night,rainy,True,False,morning,False,False,1,0.75
360040,rural,4,0.71,60,daylight,foggy,False,False,evening,False,False,3,0.66
360041,urban,3,0.77,45,night,foggy,True,True,evening,False,True,1,0.51
360042,rural,1,0.35,45,dim,foggy,False,True,evening,False,False,2,0.25
360043,rural,4,0.33,25,daylight,rainy,True,True,evening,True,True,2,0.18
360044,rural,4,0.53,45,daylight,clear,True,False,  morning  ,True,True,1,0.17
360045,rural,2,0.88,25,dim,clear,True,False,evening,False,True,1,0.28
360046,rural,3,0.31,45,night,rainy,True,True,evening,False,True,2,0.41
360047,urban,4,0.93,60,night,foggy,True,False,evening,True,False,1,0.81
360048,urban,2,0.67,35,daylight,TORNADO,False,True,afternoon,True,False,3,0.42
360049,rural,4,0.54,70,dim,foggy,False,True,evening,True,True,1,0.52
360050,highway,2,0.16,60,daylight,clear,False,False,afternoon,False,False,2,0.33
360051,highway,3,0.27,45,dim,rainy,False,True,  evening  ,False,False,1,0.13
360052,rural,1,0.97,35,dim,clear,False,False,morning,True,True,1,0.36
360053,rural,2,0.1,35,night,clear,True,False,afternoon,True,True,1,0.29
360054,highway,1,0.73,25,dim,rainy,False,False,afternoon,False,False,1,0.38
360055,highway,3,0.72,35,dim,foggy,False,False,  morning  ,False,False,1,0.3
360056,urban,2,0.82,70,daylight,foggy,True,True,afternoon,True,False,0,0.46
360057,highway,2,0.74,25,daylight,foggy,True,False,afternoon,True,False,1,0.32
360058,  highway  ,1,0.52,45,dim,foggy,True,True,afternoon,True,False,1,0.24
360059,highway,4,0.33,70,dim,TORNADO,True,True,evening,False,False,0,0.39
360060,highway,4,0.75,35,night,rainy,True,True,afternoon,True,True,3,0.62
360061,rural,2,0.71,70,dim,foggy,True,False,afternoon,False,True,2,0.53
360062,urban,2,0.15,45,night,foggy,False,False,afternoon,True,False,0,0.29
360063,urban,3,0.39,60,dim,clear,False,False,afternoon,False,True,1,0.38
360064,urban,2,0.65,45,daylight,foggy,False,True,morning,True,False,1,0.28
360065,highway,1,0.54,70,dim,clear,True,True,evening,False,True,0,0.44
360066,urban,1,0.54,25,daylight,foggy,False,False,morning,False,True,2,0.19
360067,highway,1,0.64,60,dim,foggy,False,False,evening,True,False,2,0.49
360068,rural,4,0.74,25,daylight,foggy,True,False,evening,True,True,3,0.5
360069,highway,3,0.04,35,night,clear,False,True,evening,False,True,2,0.33
360070,highway,4,0.64,25,daylight,clear,False,False,afternoon,True,True,1,0.12
360071,rural,3,0.52,25,daylight,rainy,True,False,evening,False,False,2,0.29
360072,rural,3,0.08,60,  dim  ,foggy,True,True,evening,False,False,0,0.31
360073,rural,2,0.05,70,dim,foggy,False,False,  evening  ,True,True,1,0.32
360074,highway,3,0.67,45,night,rainy,False,False,evening,True,False,2,0.57
360075,urban,4,0.18,25,night,rainy,True,True,afternoon,True,False,1,0.36
360076,highway,1,0.87,60,night,rainy,False,False,  evening  ,True,False,1,0.79
360077,urban,3,0.2,45,dim,  clear  ,False,True,  evening  ,True,False,0,0.05
360078,  rural  ,3,0.81,60,dim,clear,True,False,evening,True,False,1,0.41
