id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
313500,rural,3,0.39,70,daylight,rainy,False,False,morning,True,False,0,0.36
313501,urban,1,0.77,25,daylight,rainy,True,False,evening,True,True,1,0.37
313502,highway,2,0.9,60,night,clear,True,True,morning,True,True,1,0.67
313503,highway,4,0.83,60,night,foggy,False,True,evening,False,True,0,0.79
313504,rural,4,0.45,70,dim,rainy,True,True,evening,True,False,2,0.43
313505,highway,3,0.09,25,daylight,foggy,False,False,afternoon,True,False,0,0.13
313506,rural,2,0.72,25,night,foggy,False,False,morning,True,True,1,0.44
313507,urban,2,0.37,25,night,foggy,False,False,afternoon,True,True,1,0.46
313508,rural,3,0.4,35,dim,clear,False,False,afternoon,True,True,0,0.11
313509,rural,4,0.12,45,dim,rainy,False,True,evening,False,True,0,0.13
313510,highway,4,0.51,45,dim,rainy,True,True,evening,False,True,1,0.28
313511,urban,2,0.41,25,dim,foggy,False,True,evening,False,True,0,0.23
313512,highway,4,0.11,45,dim,foggy,True,False,morning,True,False,-2,0.23
313513,rural,3,0.63,45,dim,clear,True,True,afternoon,True,False,0,0.13
313514,rural,1,0.32,35,daylight,clear,False,True,morning,False,False,2,0.17
313515,urban,1,0.98,25,dim,clear,False,False,evening,True,False,0,0.35
313516,rural,1,0.37,45,daylight,foggy,False,False,evening,False,False,0,0.11
313517,highway,2,0.65,45,daylight,foggy,False,True,afternoon,False,False,1,0.28
313518,highway,3,0.65,25,daylight,foggy,False,True,afternoon,False,False,0,0.28
313519,highway,2,0.86,35,dim,rainy,True,True,morning,True,False,1,0.36
313520,rural,4,0.62,70,daylight,foggy,False,True,evening,True,False,2,0.44
313521,urban,1,0.02,35,dim,foggy,True,False,evening,False,True,1,0.12
313522,urban,3,0.98,60,dim,clear,True,True,evening,False,True,0,0.55
313523,highway,2,0.63,35,dim,rainy,False,False,afternoon,False,True,1,0.29
313524,urban,3,0.62,60,dim,clear,True,True,morning,False,False,1,0.3
313525,highway,3,0.86,25,dim,clear,True,False,afternoon,False,True,1,0.28
313526,urban,2,0.23,25,night,rainy,False,False,morning,False,False,2,0.42
313527,urban,2,0.03,45,night,rainy,True,True,evening,True,True,0,0.38
