id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
172500,highway,3,0.29,45,dim,foggy,True,True,evening,True,False,1,0.16
172501,urban,1,0.23,25,dim,rainy,False,False,afternoon,True,False,1,0.13
172502,urban,2,0.82,45,dim,clear,True,False,evening,False,True,1,0.33
172503,urban,2,0.14,35,dim,clear,True,False,morning,True,False,2,0.06
172504,rural,2,0.18,70,daylight,clear,True,False,morning,False,True,0,0.21
172505,rural,1,0.8,60,night,foggy,True,True,evening,False,True,0,0.72
172506,urban,3,0.11,60,dim,clear,True,False,evening,True,False,0,0.0
172507,urban,4,0.71,60,dim,rainy,False,True,evening,True,True,0,0.64
172508,highway,1,0.73,60,night,clear,True,False,afternoon,False,True,2,0.54
172509,urban,2,0.63,25,night,rainy,True,True,evening,False,True,2,0.46
172510,rural,3,0.92,25,dim,foggy,True,True,afternoon,True,False,1,0.44
172511,highway,4,0.4,35,night,foggy,False,True,afternoon,False,False,1,0.49
172512,urban,3,0.92,35,dim,foggy,True,True,evening,False,False,0,0.38
172513,urban,4,0.46,60,dim,clear,True,False,evening,False,True,2,0.5
172514,urban,2,0.52,70,night,foggy,True,True,afternoon,False,False,3,0.74
172515,rural,4,0.29,45,night,foggy,False,False,morning,False,False,2,1.5
172516,urban,3,0.31,25,dim,foggy,False,True,morning,True,False,1,0.19
172517,highway,1,0.23,25,dim,rainy,False,False,morning,False,True,0,0.18
172518,urban,4,0.2,35,dim,foggy,False,True,evening,True,True,2,0.13
172519,rural,3,0.7,70,daylight,clear,False,False,evening,False,False,2,0.36
172520,urban,4,0.97,35,dim,rainy,True,False,morning,True,False,2,0.33
172521,urban,999,0.3,25,dim,foggy,False,True,afternoon,True,True,0,0.19
172522,urban,1,0.59,70,dim,foggy,True,False,evening,False,False,2,0.48
172523,rural,4,0.66,35,night,clear,False,False,evening,True,False,2,1.5
172524,urban,2,0.85,70,dim,foggy,False,True,afternoon,False,False,1,0.61
172525,urban,1,0.67,25,night,clear,False,False,morning,True,False,1,0.39
172526,highway,2,0.1,60,daylight,rainy,False,False,afternoon,False,False,1,0.37
172527,highway,1,0.01,35,dim,rainy,False,True,afternoon,True,False,1,0.23
172528,rural,3,0.74,35,dim,rainy,True,True,evening,True,True,1,0.41
172529,highway,1,0.72,70,dim,foggy,True,True,afternoon,False,False,2,0.61
172530,highway,2,0.56,25,daylight,clear,False,True,afternoon,False,False,0,0.11
172531,highway,999,0.59,60,night,foggy,True,True,afternoon,False,False,1,0.69
172532,highway,2,0.22,25,daylight,foggy,True,True,morning,False,True,1,0.19
172533,rural,1,0.09,70,night,clear,False,True,afternoon,True,False,1,0.41
172534,highway,2,0.73,35,dim,rainy,True,True,evening,True,False,1,0.32
172535,rural,4,0.43,35,night,foggy,False,False,evening,True,False,1,0.35
172536,highway,3,0.14,45,daylight,clear,False,False,evening,False,False,1,0.06
172537,highway,2,0.61,35,daylight,foggy,False,False,afternoon,True,False,1,0.29
172538,highway,2,0.45,60,dim,foggy,False,False,evening,True,True,2,0.43
172539,highway,3,0.25,25,night,rainy,True,False,morning,True,False,0,0.39
172540,urban,3,0.93,35,daylight,rainy,False,False,evening,True,True,2,0.36
