id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
61000,urban,2,0.74,25,daylight,rainy,False,True,morning,False,False,2,0.28
61001,urban,2,0.56,25,daylight,rainy,False,True,morning,True,False,1,0.25
61002,urban,4,0.82,25,daylight,foggy,True,True,morning,True,False,1,0.35
61003,highway,4,0.55,70,daylight,clear,True,False,morning,True,True,2,0.43
61004,urban,2,0.25,35,night,clear,False,False,  morning  ,True,False,2,0.34
61005,highway,3,0.5,25,dim,foggy,False,True,evening,True,False,2,0.24
61006,urban,3,0.69,60,daylight,foggy,False,True,evening,True,True,3,0.56
61007,rural,1,0.29,45,night,clear,True,True,evening,False,False,0,0.34
61008,rural,2,0.58,60,night,foggy,False,True,morning,False,False,3,0.79
61009,rural,2,0.39,25,dim,foggy,False,False,afternoon,True,False,1,0.28
61010,rural,1,0.18,35,dim,foggy,True,True,morning,True,True,1,0.12
61011,rural,3,0.86,45,dim,clear,False,True,morning,False,False,2,0.25
61012,highway,3,0.3,25,dim,clear,True,True,evening,True,False,2,0.06
61013,highway,1,0.18,35,daylight,  clear  ,True,True,morning,False,True,1,0.02
61014,highway,2,0.34,70,dim,rainy,False,False,evening,False,False,0,0.39
61015,highway,3,0.99,70,night,clear,True,True,morning,True,True,2,0.62
61016,highway,3,0.62,45,night,rainy,False,True,afternoon,False,True,0,0.46
61017,urban,1,0.61,45,dim,  rainy  ,False,False,evening,False,False,2,0.38
61018,urban,3,0.46,60,night,clear,True,False,evening,False,True,2,0.47
61019,urban,1,0.55,45,dim,clear,False,False,afternoon,False,False,0,0.23
61020,urban,4,0.97,35,daylight,rainy,False,False,  afternoon  ,True,False,3,0.61
61021,rural,3,0.81,45,dim,rainy,True,True,evening,False,True,3,0.53
61022,rural,1,0.88,25,daylight,clear,True,True,evening,True,False,2,0.26
61023,highway,1,0.4,60,daylight,clear,True,False,morning,True,False,1,0.37
61024,urban,1,0.67,25,  dim  ,foggy,True,True,evening,False,False,1,0.36
61025,rural,2,0.67,35,dim,clear,True,False,afternoon,False,False,2,0.15
61026,highway,4,0.83,25,night,clear,True,True,morning,True,False,1,0.5
61027,urban,4,0.41,35,daylight,  rainy  ,False,False,afternoon,False,True,0,0.16
61028,rural,4,0.71,70,daylight,foggy,True,True,morning,True,False,2,0.53
