id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
427500,highway,3,0.23,35,dim,foggy,False,False,morning,True,True,1,0.13
427501,rural,3,0.67,25,night,foggy,True,True,morning,True,False,1,0.45
427502,highway,4,0.8,70,dim,foggy,True,True,morning,False,False,3,0.66
427503,rural,3,0.95,45,dim,clear,False,False,morning,True,True,2,0.35
427504,highway,2,0.21,70,night,rainy,False,False,evening,False,False,1,0.6
427505,highway,2,0.56,70,dim,clear,False,True,morning,True,True,1,0.37
427506,urban,3,0.34,35,night,foggy,True,True,evening,True,True,0,0.39
427507,rural,2,0.91,35,dim,rainy,False,False,afternoon,True,False,1,0.39
427508,urban,4,0.4,25,daylight,foggy,False,True,morning,True,True,2,0.27
427509,rural,2,0.04,25,night,foggy,True,False,afternoon,False,True,2,0.27
427510,urban,1,0.53,45,BRIGHT_NEON,rainy,False,False,evening,True,True,1,0.27
427511,rural,4,0.29,25,dim,foggy,False,True,morning,True,False,0,0.12
427512,highway,2,0.57,35,night,clear,True,True,morning,True,True,2,0.43
427513,highway,4,0.04,60,dim,rainy,True,True,evening,True,True,1,0.31
427514,rural,2,0.79,45,dim,foggy,False,False,evening,True,True,1,0.45
427515,rural,4,0.73,25,dim,foggy,False,False,evening,False,True,2,0.31
427516,urban,3,0.91,35,night,rainy,True,True,morning,True,True,0,0.5
427517,highway,2,0.55,25,dim,rainy,True,False,evening,False,True,2,0.27
427518,highway,4,0.65,45,dim,rainy,False,True,evening,True,True,0,0.37
427519,rural,4,0.94,45,dim,foggy,False,False,afternoon,True,False,1,0.3
427520,rural,3,0.32,35,night,foggy,False,True,morning,True,False,2,0.36
427521,rural,2,0.8,70,dim,foggy,False,True,evening,True,False,2,0.51
427522,rural,4,0.57,25,night,rainy,False,True,morning,True,True,1,0.37
427523,rural,3,0.25,45,BRIGHT_NEON,clear,True,True,evening,False,False,1,0.22
427524,rural,3,0.59,35,dim,rainy,False,True,morning,True,True,1,0.23
427525,rural,3,0.21,45,daylight,clear,True,True,morning,True,False,0,0.07
427526,highway,2,0.81,45,daylight,rainy,True,False,morning,True,False,1,0.37
427527,highway,3,0.64,35,night,foggy,True,False,evening,True,False,1,0.54
427528,highway,1,0.63,25,dim,foggy,True,False,evening,True,True,1,0.26
427529,urban,3,0.6,70,daylight,clear,False,False,evening,False,True,1,0.37
427530,highway,3,0.16,70,daylight,rainy,False,True,morning,False,True,0,0.42
427531,highway,1,0.69,25,dim,rainy,False,True,afternoon,True,True,1,0.31
427532,rural,1,0.55,60,daylight,clear,False,True,evening,True,False,1,0.29
427533,urban,4,0.35,45,daylight,rainy,True,True,evening,True,True,1,0.27
427534,highway,4,0.11,25,dim,foggy,False,False,evening,True,True,1,0.08
427535,urban,1,0.2,60,daylight,rainy,True,True,morning,True,True,0,0.39
427536,highway,1,0.02,35,night,foggy,False,True,morning,True,True,2,0.21
427537,urban,3,0.57,35,daylight,foggy,True,False,evening,True,True,3,0.42
427538,highway,1,0.82,25,dim,clear,True,False,afternoon,False,False,2,0.33
427539,urban,2,0.79,60,dim,foggy,True,True,evening,False,False,0,0.52
427540,highway,3,0.23,35,night,foggy,True,True,afternoon,True,False,1,0.44
427541,highway,4,0.38,70,night,rainy,False,True,evening,False,True,1,0.66
427542,rural,3,0.49,35,dim,clear,True,True,evening,False,True,2,0.18
427543,rural,4,0.4,35,BRIGHT_NEON,foggy,False,False,evening,False,False,1,0.19
427544,rural,4,0.88,60,night,clear,True,True,evening,True,True,1,0.58
427545,highway,3,0.72,45,daylight,foggy,True,False,evening,True,False,3,0.38
427546,highway,2,0.03,70,dim,rainy,False,True,evening,False,True,2,0.33
427547,urban,4,0.62,70,night,clear,False,False,evening,True,True,1,0.6
427548,urban,2,0.59,35,night,rainy,False,True,evening,True,True,2,0.5
427549,highway,3,0.44,35,daylight,foggy,False,True,afternoon,False,True,0,0.25
427550,rural,2,0.42,35,dim,foggy,False,False,evening,False,False,0,0.27
427551,highway,1,0.17,45,night,rainy,False,True,afternoon,False,True,2,0.4
427552,urban,2,0.47,45,daylight,clear,True,True,evening,True,True,0,0.12
427553,urban,3,0.93,70,daylight,clear,False,False,afternoon,True,True,2,0.45
427554,highway,4,0.02,60,dim,foggy,False,True,morning,False,False,1,0.35
427555,rural,4,0.04,35,night,clear,True,False,evening,True,False,0,0.21
