id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
144500,rural,4,0.65,25,daylight,rainy,False,False,evening,False,True,1,0.28
144501,highway,3,0.15,60,dim,clear,False,False,evening,MAYBE,False,2,0.34
144502,urban,1,0.32,35,night,clear,False,False,evening,MAYBE,False,3,0.24
144503,urban,2,0.28,45,dim,foggy,False,True,afternoon,True,True,0,0.21
144504,rural,2,0.74,45,dim,foggy,True,False,morning,MAYBE,True,1,0.3
144505,rural,1,0.4,25,daylight,foggy,True,False,morning,True,True,2,0.13
144506,highway,3,0.7,60,daylight,clear,False,False,evening,True,MAYBE,0,0.38
144507,rural,2,0.31,35,daylight,rainy,False,False,afternoon,False,True,2,0.18
144508,urban,2,0.15,70,night,TORNADO,True,False,morning,MAYBE,False,1,0.36
144509,urban,1,0.63,60,daylight,foggy,True,True,morning,False,False,3,0.63
144510,highway,3,0.09,35,night,clear,False,True,afternoon,False,True,0,0.21
144511,highway,3,0.36,45,dim,TORNADO,False,True,evening,False,True,1,0.19
144512,rural,3,0.52,35,dim,clear,False,False,morning,False,True,1,0.13
144513,urban,2,0.39,35,dim,rainy,True,False,morning,False,True,1,0.23
144514,urban,4,0.54,60,daylight,clear,True,True,morning,True,False,2,0.3
144515,highway,1,0.82,70,night,foggy,True,False,morning,False,True,1,0.69
144516,urban,4,0.34,35,night,clear,True,True,afternoon,MAYBE,False,1,0.25
144517,highway,3,0.25,45,night,foggy,True,True,evening,True,False,0,0.34
144518,urban,3,0.31,45,dim,rainy,False,True,evening,True,True,1,0.25
144519,urban,3,0.75,25,daylight,foggy,True,True,afternoon,True,MAYBE,0,0.37
144520,highway,2,0.26,70,dim,clear,False,True,morning,True,True,3,0.19
144521,rural,1,0.39,60,dim,foggy,True,True,evening,True,True,1,0.42
144522,rural,3,0.11,35,daylight,foggy,True,MAYBE,morning,True,False,1,0.17
144523,highway,1,0.57,25,dim,foggy,True,False,morning,MAYBE,False,1,0.31
144524,rural,2,0.87,35,night,foggy,MAYBE,False,afternoon,True,MAYBE,2,0.56
144525,rural,3,0.12,70,dim,clear,MAYBE,False,evening,True,True,2,0.24
144526,rural,2,0.78,35,night,clear,MAYBE,True,evening,False,True,1,0.47
144527,highway,2,0.81,25,dim,clear,False,False,afternoon,MAYBE,True,2,0.33
144528,highway,4,0.61,60,daylight,foggy,True,False,morning,False,True,2,0.51
144529,rural,4,0.73,60,dim,foggy,False,True,evening,True,False,1,0.57
144530,rural,3,0.14,25,dim,rainy,MAYBE,True,afternoon,True,False,1,0.14
144531,rural,1,0.37,70,dim,clear,True,False,morning,False,False,0,0.28
144532,rural,4,0.96,25,dim,rainy,True,MAYBE,morning,True,True,3,0.47
144533,highway,3,0.05,35,night,clear,True,True,morning,True,True,0,0.0
144534,urban,2,0.13,45,dim,foggy,False,False,afternoon,False,False,1,0.11
144535,rural,3,0.82,70,daylight,clear,False,MAYBE,afternoon,MAYBE,False,0,0.42
144536,rural,3,0.72,45,night,TORNADO,False,True,evening,True,False,2,0.54
144537,urban,2,0.18,45,dim,clear,MAYBE,False,evening,False,True,0,0.06
144538,highway,3,0.22,45,daylight,rainy,False,False,afternoon,MAYBE,True,1,0.11
144539,highway,4,0.25,45,night,rainy,False,False,afternoon,False,False,0,0.37
144540,rural,2,0.63,25,dim,foggy,False,False,afternoon,True,True,0,0.28
144541,urban,4,0.84,60,daylight,rainy,False,MAYBE,afternoon,False,True,2,0.52
144542,rural,4,0.69,60,daylight,rainy,MAYBE,True,morning,True,False,1,0.54
144543,highway,1,0.15,70,dim,rainy,False,True,evening,True,True,1,0.3
144544,rural,3,0.24,35,dim,rainy,True,True,evening,True,True,0,0.19
144545,rural,4,0.9,60,daylight,clear,True,MAYBE,afternoon,False,True,3,0.56
144546,rural,4,0.05,60,dim,foggy,MAYBE,MAYBE,evening,True,False,0,0.34
144547,urban,3,0.45,35,dim,clear,True,False,afternoon,True,True,1,0.17
144548,highway,3,0.3,35,daylight,rainy,True,True,afternoon,MAYBE,True,0,0.27
144549,highway,1,0.8,25,daylight,foggy,False,False,afternoon,True,True,3,0.52
144550,highway,1,0.61,60,night,rainy,True,True,afternoon,False,True,2,0.66
144551,highway,2,0.18,35,dim,clear,False,False,morning,False,True,2,0.06
144552,urban,1,0.4,60,night,foggy,True,True,evening,False,True,1,0.63
