id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
199000,rural,2,0.38,25,night,clear,True,True,afternoon,True,True,0,0.34
199001,urban,2,0.09,35,daylight,clear,True,True,morning,False,False,N/A,0.09
199002,highway,4,0.37,35,dim,foggy,False,True,morning,False,False,1,0.27
199003,rural,4,0.59,60,dim,rainy,False,True,evening,False,False,1,0.41
199004,rural,4,0.63,35,night,rainy,True,False,evening,False,True,3,0.6
199005,highway,4,0.95,60,night,foggy,False,True,morning,False,False,3,0.86
199006,urban,1,N/A,60,daylight,foggy,True,False,evening,True,True,2,0.4
199007,rural,3,0.81,70,daylight,  clear  ,False,False,morning,False,True,3,0.53
199008,urban,4,0.99,60,dim,clear,False,True,afternoon,True,False,0,0.53
199009,highway,1,0.51,25,night,clear,False,True,evening,True,True,1,0.28
199010,highway,4,0.24,60,daylight,foggy,False,True,afternoon,True,True,2,0.43
199011,rural,2,0.14,60,daylight,clear,False,True,afternoon,True,True,1,0.23
199012,urban,N/A,0.08,70,dim,foggy,True,False,evening,True,True,1,0.32
199013,rural,2,0.33,70,daylight,rainy,False,True,evening,True,False,2,0.43
199014,highway,4,0.24,60,night,clear,False,True,afternoon,True,False,2,0.46
199015,urban,1,0.23,35,daylight,foggy,True,True,morning,False,False,N/A,0.21
199016,highway,2,0.88,35,daylight,rainy,False,True,morning,True,False,2,0.32
199017,urban,3,0.67,45,daylight,foggy,True,False,afternoon,True,False,1,0.28
199018,rural,2,0.7,45,dim,foggy,True,False,afternoon,False,True,1,0.38
199019,  urban  ,3,0.65,60,dim,foggy,False,False,evening,False,False,1,0.43
199020,urban,1,0.2,45,dim,rainy,False,True,afternoon,True,False,1,0.15
199021,rural,1,0.23,35,daylight,  clear  ,True,False,afternoon,False,True,2,0.01
199022,highway,1,0.8,70,night,clear,True,True,morning,True,True,0,0.65
199023,highway,2,N/A,35,  daylight  ,foggy,False,True,evening,True,True,1,0.17
199024,rural,4,0.45,45,dim,clear,False,False,evening,True,False,1,0.18
199025,urban,2,0.14,N/A,dim,  clear  ,True,True,afternoon,True,True,0,0.23
199026,rural,3,0.08,45,night,  clear  ,False,False,evening,True,True,2,0.22
199027,urban,3,0.82,25,night,foggy,False,False,morning,False,False,3,0.67
199028,urban,1,0.99,35,night,foggy,True,False,afternoon,False,False,3,0.72
199029,urban,2,0.35,45,dim,foggy,True,True,evening,True,False,2,0.24
199030,highway,1,0.4,70,night,clear,False,False,afternoon,False,True,0,0.55
199031,rural,1,0.92,60,dim,foggy,False,True,evening,True,False,2,0.56
199032,highway,2,N/A,35,daylight,rainy,True,True,afternoon,True,True,1,0.14
199033,rural,1,0.45,70,dim,rainy,False,True,afternoon,True,False,2,0.49
199034,urban,3,0.4,60,night,rainy,False,False,evening,False,False,2,0.65
199035,rural,2,0.79,45,night,clear,True,False,morning,False,False,1,0.45
199036,urban,4,0.27,60,night,foggy,False,False,evening,False,True,2,0.62
199037,highway,3,N/A,35,dim,rainy,True,False,afternoon,True,True,1,0.26
199038,urban,3,0.98,60,night,foggy,True,True,evening,True,False,2,0.77
199039,urban,1,0.56,70,night,clear,False,True,afternoon,True,True,0,0.54
199040,urban,1,0.32,60,daylight,rainy,True,False,morning,True,True,2,0.31
199041,rural,2,0.39,45,dim,foggy,True,True,afternoon,True,False,2,0.21
199042,rural,4,0.97,45,dim,  clear  ,True,True,morning,False,True,1,0.34
199043,  highway  ,N/A,0.49,45,  dim  ,rainy,True,False,morning,True,True,2,0.18
199044,  rural  ,3,0.78,35,night,clear,True,True,morning,False,True,2,0.47
199045,rural,3,0.08,60,daylight,clear,True,False,evening,False,True,0,0.32
199046,rural,4,0.98,60,dim,  foggy  ,True,True,afternoon,True,True,0,0.62
199047,  rural  ,2,0.52,45,daylight,rainy,True,True,afternoon,True,False,3,0.34
199048,urban,2,0.66,25,daylight,foggy,False,False,morning,False,False,2,0.3
199049,rural,4,0.7,60,daylight,foggy,False,True,evening,True,False,0,0.47
199050,rural,1,0.57,60,dim,clear,False,False,evening,True,False,2,0.36
199051,rural,2,0.68,25,daylight,rainy,True,True,afternoon,True,False,0,0.35
199052,highway,3,0.35,60,daylight,clear,True,False,  morning  ,False,False,2,0.29
199053,highway,2,0.21,35,night,clear,True,True,evening,False,True,1,0.24
199054,rural,3,0.49,45,night,foggy,True,True,morning,True,True,2,0.46
199055,urban,1,0.79,35,night,rainy,True,True,  afternoon  ,True,True,1,0.56
199056,highway,1,0.52,35,night,foggy,False,True,evening,True,True,0,0.42
199057,  urban  ,4,0.75,25,daylight,foggy,True,False,evening,True,True,3,0.51
199058,highway,3,0.16,25,night,foggy,False,False,morning,False,True,0,0.35
199059,urban,2,0.49,45,daylight,clear,False,False,morning,True,True,2,0.13
199060,rural,4,0.04,35,dim,clear,True,True,morning,True,True,1,0.03
199061,rural,3,0.35,35,daylight,clear,False,True,morning,True,True,1,0.15
199062,urban,3,N/A,25,daylight,foggy,False,True,afternoon,True,False,0,0.34
199063,urban,1,0.06,25,night,foggy,False,False,afternoon,False,True,0,0.25
199064,urban,N/A,0.74,45,dim,foggy,True,True,morning,False,True,1,0.31
199065,urban,2,0.87,60,dim,foggy,True,False,morning,True,True,0,0.51
199066,highway,4,0.77,70,dim,foggy,True,False,afternoon,False,False,0,0.56
199067,rural,4,0.56,35,daylight,rainy,False,True,evening,False,False,2,0.3
199068,highway,4,0.58,35,daylight,rainy,True,True,morning,False,False,2,0.28
199069,rural,2,0.27,70,daylight,rainy,True,False,morning,False,True,1,0.24
199070,rural,2,0.34,60,daylight,clear,True,True,morning,False,True,2,0.35
199071,urban,3,0.38,60,daylight,  rainy  ,False,False,afternoon,True,True,2,0.39
199072,rural,1,0.49,45,night,clear,True,True,evening,False,False,1,0.32
199073,rural,3,0.78,35,night,foggy,True,True,morning,False,True,2,0.57
199074,urban,2,0.56,25,dim,rainy,False,True,morning,False,False,3,0.45
199075,urban,3,0.46,70,  daylight  ,rainy,True,True,afternoon,True,True,1,0.44
199076,rural,1,0.76,60,dim,clear,False,True,afternoon,False,False,1,0.44
199077,rural,4,0.18,25,night,rainy,False,True,morning,False,False,N/A,0.33
199078,urban,4,0.44,25,dim,foggy,False,False,evening,True,False,0,0.25
199079,rural,2,0.42,70,dim,  rainy  ,False,False,morning,True,True,1,0.4
199080,highway,4,0.2,35,daylight,foggy,False,True,afternoon,True,False,1,0.18
199081,urban,4,0.33,25,dim,  foggy  ,False,False,morning,False,True,2,0.2
199082,highway,3,0.04,60,dim,foggy,True,False,afternoon,False,False,0,0.28
199083,highway,1,0.12,45,dim,foggy,True,True,  afternoon  ,True,True,0,0.12
199084,rural,1,0.23,35,night,clear,False,True,morning,False,True,1,0.25
199085,urban,2,0.08,60,dim,  rainy  ,False,False,evening,False,False,2,0.37
199086,rural,1,0.81,N/A,daylight,rainy,True,False,evening,True,False,2,0.41
199087,urban,1,0.61,35,night,clear,False,False,evening,True,True,3,0.58
199088,highway,4,0.69,45,daylight,rainy,False,True,morning,False,False,1,0.31
199089,highway,4,0.2,70,daylight,clear,True,True,morning,True,False,1,0.23
199090,urban,1,0.51,45,dim,foggy,False,False,afternoon,True,False,0,0.23
199091,urban,4,N/A,60,  daylight  ,rainy,True,True,  morning  ,False,False,3,0.62
199092,rural,1,0.28,45,dim,rainy,True,True,evening,True,False,0,0.16
199093,highway,3,0.55,45,night,foggy,True,False,morning,False,False,2,0.56
199094,rural,1,0.84,25,  dim  ,rainy,False,False,evening,True,False,0,0.24
199095,highway,4,0.21,25,night,foggy,False,False,morning,True,True,4,0.1
199096,urban,1,0.27,35,night,  clear  ,True,True,afternoon,True,False,1,0.26
199097,rural,1,0.29,70,daylight,rainy,True,False,afternoon,False,False,2,0.45
199098,rural,2,0.46,45,daylight,clear,False,True,evening,True,False,1,0.17
199099,rural,1,0.11,25,daylight,clear,True,True,afternoon,False,True,0,0.08
199100,highway,1,0.84,70,dim,clear,True,False,afternoon,False,False,2,0.53
199101,rural,1,0.14,60,daylight,clear,True,False,morning,False,False,1,0.25
199102,urban,2,0.51,35,daylight,  foggy  ,True,False,afternoon,True,True,0,0.22
199103,urban,N/A,0.22,45,  daylight  ,rainy,False,True,morning,False,True,1,0.18
199104,rural,N/A,0.51,25,dim,clear,False,False,evening,False,False,2,0.19
199105,urban,3,0.68,25,daylight,rainy,False,True,morning,True,False,N/A,0.37
199106,rural,N/A,0.14,35,daylight,clear,True,False,  morning  ,True,False,N/A,0.12
199107,rural,4,0.89,25,daylight,clear,False,False,morning,False,False,1,0.26
199108,highway,1,0.83,25,dim,clear,False,False,evening,True,True,0,0.36
199109,urban,N/A,0.06,45,  dim  ,foggy,False,False,evening,False,True,1,0.11
199110,highway,2,0.86,70,dim,foggy,False,False,morning,True,False,3,0.62
199111,highway,3,0.57,60,night,foggy,True,True,evening,False,True,1,0.6
199112,urban,2,0.28,60,night,clear,True,True,evening,False,False,N/A,0.67
199113,highway,4,0.34,35,night,rainy,True,False,morning,False,True,1,0.5
199114,highway,3,0.07,60,daylight,foggy,False,False,  afternoon  ,True,False,1,0.4
199115,highway,3,0.25,45,dim,rainy,False,True,evening,False,False,1,0.23
199116,highway,3,0.32,45,night,clear,True,False,morning,True,False,1,0.32
199117,urban,4,0.21,25,dim,clear,True,False,  afternoon  ,False,False,2,0.07
199118,highway,2,0.19,70,daylight,clear,True,True,morning,False,False,0,0.26
199119,rural,3,0.66,60,night,clear,True,True,morning,True,True,2,0.66
199120,highway,4,0.32,25,daylight,rainy,False,True,morning,False,True,2,0.22
199121,highway,2,0.33,35,  night  ,rainy,True,True,evening,True,True,2,0.34
199122,rural,3,0.78,25,  daylight  ,rainy,True,True,afternoon,True,False,0,0.4
199123,urban,2,0.94,25,dim,clear,True,False,evening,True,False,0,0.26
199124,highway,N/A,0.67,35,daylight,rainy,False,False,  morning  ,False,False,1,0.21
