id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
397000,rural,4,0.35,35,dim,rainy,True,True,evening,True,False,0,0.29
397001,highway,4,0.52,60,daylight,clear,True,True,morning,False,True,3,0.2
397002,rural,3,N/A,25,daylight,rainy,True,False,evening,True,False,N/A,0.34
397003,highway,4,0.18,45,night,clear,True,False,evening,False,False,0,0.18
397004,urban,1,0.72,70,dim,foggy,True,True,evening,True,True,2,0.67
397005,rural,2,0.26,35,dim,rainy,True,True,morning,False,True,2,0.18
397006,rural,2,-45,35,dim,rainy,True,True,morning,True,False,2,0.22
397007,highway,2,0.87,25,daylight,clear,True,False,afternoon,False,True,1,0.39
397008,urban,4,-45,70,dim,foggy,True,True,afternoon,True,True,N/A,0.52
397009,rural,2,0.91,N/A,daylight,clear,True,False,morning,False,False,2,0.32
397010,urban,2,0.32,60,night,clear,False,True,morning,False,False,1,0.45
397011,highway,2,0.72,70,dim,clear,False,False,evening,False,True,1,0.35
397012,urban,1,0.54,35,night,clear,False,False,evening,False,False,3,0.57
397013,highway,4,0.59,60,dim,foggy,True,False,afternoon,False,False,2,0.44
397014,rural,1,0.98,60,night,foggy,True,False,morning,False,False,3,0.87
397015,rural,1,0.94,60,daylight,clear,True,True,morning,False,True,1,0.58
397016,highway,2,0.25,60,daylight,rainy,True,True,afternoon,False,True,1,0.34
397017,urban,4,0.32,45,daylight,clear,True,False,morning,False,False,1,0.18
397018,highway,2,0.69,35,daylight,rainy,False,False,morning,True,False,0,0.29
397019,highway,4,0.64,45,daylight,clear,False,False,morning,True,True,2,0.18
397020,rural,1,-45,70,daylight,clear,True,False,evening,False,False,2,0.34
397021,rural,2,0.55,45,night,foggy,True,True,morning,True,False,3,0.61
397022,urban,2,0.71,35,dim,rainy,True,False,afternoon,True,False,2,0.38
397023,rural,1,0.06,35,night,rainy,True,True,evening,False,True,2,0.31
397024,highway,2,0.15,35,night,clear,False,False,evening,True,False,1,0.29
397025,rural,3,0.85,25,dim,rainy,True,False,afternoon,False,True,2,0.28
397026,rural,4,0.25,45,night,clear,True,False,afternoon,False,True,2,0.34
397027,urban,4,0.49,45,dim,foggy,True,False,morning,True,True,2,0.21
397028,rural,2,0.03,25,night,rainy,False,True,afternoon,False,False,1,0.32
397029,rural,2,0.65,35,daylight,clear,True,False,evening,True,True,1,0.26
397030,highway,4,0.35,25,night,foggy,True,True,morning,True,False,2,0.42
397031,highway,2,0.31,60,dim,clear,False,False,evening,False,False,1,0.24
397032,rural,3,0.04,N/A,daylight,foggy,False,True,morning,False,False,1,0.29
397033,urban,4,0.27,35,daylight,foggy,False,False,morning,True,False,1,0.17
397034,urban,4,0.15,35,dim,clear,True,True,morning,False,False,1,0.07
397035,rural,N/A,0.96,45,dim,clear,False,True,morning,False,True,2,0.25
397036,rural,4,0.21,45,dim,rainy,True,False,afternoon,True,True,1,0.08
397037,highway,3,0.27,25,dim,clear,False,False,afternoon,True,True,1,0.11
397038,highway,N/A,0.89,45,daylight,foggy,True,True,evening,False,False,0,0.34
397039,rural,4,0.19,45,night,clear,False,True,morning,False,True,1,0.24
397040,highway,1,0.97,25,dim,clear,True,False,morning,False,False,2,0.33
397041,highway,1,0.04,N/A,night,rainy,False,False,afternoon,False,True,2,0.3
397042,rural,1,0.82,45,daylight,clear,True,True,afternoon,False,False,2,0.21
397043,urban,2,0.57,70,night,clear,True,True,morning,True,True,0,0.53
397044,rural,1,0.37,25,night,foggy,False,True,evening,True,False,2,0.48
397045,urban,3,200,25,night,rainy,True,False,morning,True,True,2,0.31
397046,highway,3,N/A,25,night,foggy,True,True,morning,True,True,1,0.4
397047,highway,4,0.36,70,daylight,rainy,True,True,afternoon,False,True,2,0.35
397048,highway,N/A,0.79,25,daylight,foggy,True,False,evening,True,True,0,0.39
397049,rural,4,0.07,45,night,rainy,True,False,morning,True,False,2,0.27
397050,urban,2,0.15,35,daylight,clear,True,True,morning,True,True,1,0.12
397051,rural,N/A,999,35,night,rainy,True,False,afternoon,True,True,1,0.42
397052,highway,1,0.69,35,daylight,clear,False,False,evening,True,False,0,0.18
397053,highway,2,0.48,35,night,rainy,True,False,morning,True,False,0,0.46
397054,highway,1,0.04,45,night,foggy,False,True,evening,True,False,1,0.27
397055,rural,4,0.62,N/A,daylight,foggy,True,True,evening,False,True,1,0.34
397056,rural,4,-45,25,night,clear,True,True,evening,True,True,0,0.47
397057,highway,4,0.39,45,daylight,rainy,True,False,evening,False,False,2,0.33
397058,highway,2,0.98,25,daylight,clear,False,True,morning,False,False,2,0.37
397059,rural,3,0.85,35,night,clear,False,False,afternoon,True,True,1,0.38
397060,highway,3,N/A,35,daylight,clear,True,True,morning,True,False,1,0.17
397061,rural,1,0.26,N/A,night,rainy,True,True,evening,False,False,1,0.42
397062,highway,1,0.7,70,night,clear,True,False,afternoon,False,False,0,0.54
397063,rural,2,0.82,60,night,rainy,False,False,afternoon,True,True,0,0.76
397064,rural,2,0.63,35,dim,rainy,True,True,evening,False,False,1,0.38
397065,rural,N/A,0.23,45,dim,rainy,False,True,evening,True,False,1,0.26
397066,urban,N/A,0.48,70,night,clear,True,False,afternoon,True,True,1,0.44
397067,highway,4,0.36,45,dim,foggy,True,False,evening,True,True,0,0.08
397068,rural,N/A,0.62,N/A,daylight,clear,True,True,morning,True,True,2,0.38
397069,rural,2,0.62,60,dim,clear,True,False,evening,True,True,1,0.37
397070,rural,1,0.02,25,night,clear,True,True,evening,True,False,1,0.18
397071,urban,3,N/A,25,dim,clear,True,False,afternoon,False,False,2,0.21
397072,urban,4,N/A,35,dim,clear,False,True,morning,False,True,1,0.14
397073,highway,3,0.92,25,dim,foggy,True,False,morning,False,False,2,0.35
397074,highway,1,0.62,70,daylight,clear,False,True,evening,True,False,1,0.35
397075,rural,4,0.79,35,night,foggy,False,False,evening,True,False,1,0.58
397076,rural,2,0.13,70,dim,clear,False,False,morning,True,True,1,0.3
397077,highway,2,0.52,45,daylight,foggy,False,False,evening,False,False,0,0.24
397078,highway,1,0.13,35,night,foggy,True,False,evening,False,True,2,0.37
397079,rural,2,0.26,25,night,foggy,False,True,evening,True,True,0,0.41
397080,rural,1,0.65,45,dim,clear,False,True,afternoon,True,True,0,0.18
397081,highway,1,0.48,70,daylight,rainy,False,True,morning,True,False,2,0.47
397082,highway,3,0.12,45,dim,clear,False,False,morning,False,True,N/A,0.01
397083,urban,1,0.36,70,dim,foggy,True,False,afternoon,True,False,0,0.45
397084,rural,2,-45,N/A,night,clear,False,False,evening,False,False,N/A,0.53
397085,rural,4,0.64,25,daylight,clear,False,False,morning,True,True,0,0.23
397086,urban,3,0.98,45,daylight,foggy,True,False,evening,True,True,0,0.37
397087,rural,2,0.39,35,night,clear,False,False,morning,False,False,0,0.27
397088,highway,4,0.04,N/A,night,rainy,True,False,morning,False,False,2,0.34
397089,rural,2,0.08,70,daylight,rainy,False,True,evening,False,True,1,0.29
397090,highway,3,0.33,35,dim,foggy,False,False,afternoon,True,False,0,0.12
397091,urban,4,0.18,70,daylight,clear,True,True,afternoon,True,True,1,0.27
397092,urban,1,0.17,45,night,rainy,False,True,evening,True,True,0,0.31
397093,rural,2,0.28,60,daylight,rainy,True,False,afternoon,True,True,1,0.27
397094,urban,N/A,0.4,25,daylight,foggy,False,True,morning,True,True,1,0.17
397095,urban,2,0.34,45,night,clear,True,True,evening,False,True,2,0.3
397096,urban,1,0.18,35,night,clear,False,True,evening,False,False,1,0.36
397097,highway,2,0.55,35,dim,rainy,False,False,morning,False,False,2,0.33
397098,highway,3,N/A,60,dim,rainy,True,True,afternoon,False,False,2,0.53
397099,highway,4,0.37,70,night,foggy,False,True,evening,True,False,2,0.66
397100,rural,1,0.87,45,dim,foggy,True,False,morning,False,False,2,0.25
397101,highway,4,0.58,45,daylight,clear,False,True,evening,True,True,1,0.17
397102,rural,2,0.5,45,daylight,clear,True,False,afternoon,False,False,1,0.19
397103,urban,2,-45,45,dim,foggy,False,True,afternoon,True,True,0,0.25
397104,urban,1,0.11,25,daylight,clear,False,True,evening,False,True,1,0.03
397105,highway,2,0.63,35,daylight,clear,True,False,morning,False,True,2,0.21
397106,highway,2,0.13,70,dim,clear,False,False,morning,False,True,1,0.31
397107,rural,4,0.53,35,daylight,foggy,True,True,morning,False,True,2,0.28
397108,highway,3,0.14,60,daylight,clear,False,True,morning,False,False,1,0.19
397109,highway,3,N/A,60,dim,clear,False,False,morning,False,False,1,0.39
397110,rural,3,0.1,70,dim,foggy,False,False,evening,True,False,1,0.48
397111,highway,4,0.58,N/A,dim,foggy,True,True,morning,False,True,3,0.29
397112,highway,4,0.02,35,dim,rainy,False,True,morning,False,True,3,0.11
397113,highway,2,0.09,N/A,dim,rainy,False,False,afternoon,False,False,0,0.06
397114,highway,1,0.47,25,night,rainy,False,False,evening,True,False,0,0.47
397115,highway,2,200,35,night,rainy,True,True,evening,True,True,1,0.45
397116,urban,1,0.27,N/A,night,clear,True,False,afternoon,True,True,1,0.36
397117,highway,4,0.59,25,daylight,clear,False,True,morning,True,False,N/A,0.17
397118,highway,2,0.69,25,dim,clear,False,False,evening,True,True,1,0.25
397119,highway,3,0.1,N/A,dim,foggy,True,True,afternoon,True,True,0,0.25
397120,rural,4,0.57,25,night,foggy,True,False,evening,True,False,1,0.5
397121,urban,4,N/A,60,night,foggy,True,False,afternoon,True,True,1,0.72
397122,rural,1,999,35,night,clear,True,False,morning,False,False,0,0.26
397123,highway,4,0.86,25,daylight,foggy,False,True,evening,False,False,2,0.35
397124,rural,1,0.21,25,night,foggy,True,False,morning,True,True,1,0.44
397125,highway,1,N/A,25,daylight,foggy,False,True,morning,True,False,1,0.14
397126,rural,2,0.14,35,night,foggy,False,True,morning,True,False,1,0.39
397127,rural,3,0.46,45,dim,clear,False,False,afternoon,False,True,1,0.18
397128,highway,4,0.29,60,daylight,rainy,True,False,morning,False,False,0,0.41
397129,rural,4,0.16,25,dim,rainy,True,False,evening,False,True,0,0.18
397130,highway,1,0.74,45,daylight,rainy,True,False,afternoon,False,False,3,0.3
397131,rural,1,N/A,25,dim,foggy,True,False,morning,False,False,0,0.25
397132,urban,2,0.04,60,dim,foggy,True,True,morning,True,False,2,0.36
397133,highway,3,0.28,60,dim,foggy,True,True,afternoon,True,True,N/A,0.2
397134,rural,N/A,0.23,35,night,rainy,False,True,evening,False,False,N/A,0.29
397135,rural,4,0.46,25,daylight,foggy,False,False,evening,True,True,1,0.22
397136,urban,1,200,70,daylight,foggy,False,True,afternoon,False,False,1,0.2
397137,highway,1,0.03,35,night,foggy,False,False,evening,False,False,1,0.32
397138,urban,4,0.22,35,daylight,foggy,True,True,morning,True,False,1,0.25
397139,highway,2,0.73,N/A,dim,rainy,False,True,afternoon,False,False,0,0.5
397140,rural,4,0.92,25,dim,clear,True,False,afternoon,False,True,1,0.35
397141,rural,3,0.81,60,night,clear,True,True,evening,True,True,2,0.71
397142,urban,3,N/A,70,night,foggy,False,True,evening,False,True,0,0.6
397143,highway,2,0.57,N/A,night,clear,False,False,evening,False,False,2,0.53
397144,rural,1,0.28,45,night,foggy,True,True,evening,True,True,1,0.42
397145,rural,4,0.09,35,daylight,foggy,False,False,morning,False,True,1,0.09
397146,highway,2,0.05,25,night,foggy,True,False,morning,False,False,2,0.27
397147,rural,4,N/A,70,daylight,clear,False,True,afternoon,False,True,2,0.35
397148,rural,4,0.14,60,daylight,rainy,True,True,afternoon,False,True,0,0.4
397149,urban,3,0.44,70,daylight,rainy,True,False,afternoon,False,False,0,0.4
397150,highway,3,0.05,60,dim,foggy,True,True,evening,False,False,1,0.34
397151,rural,N/A,0.79,70,night,foggy,False,True,afternoon,True,True,2,0.74
397152,urban,2,0.53,35,dim,clear,False,True,evening,False,True,2,0.17
397153,highway,4,0.07,25,daylight,rainy,True,False,morning,True,False,0,0.12
397154,urban,1,0.45,25,daylight,rainy,True,False,morning,False,True,0,0.23
397155,highway,4,0.06,25,daylight,clear,True,True,morning,True,False,0,0.08
397156,urban,2,0.8,60,dim,foggy,False,True,afternoon,False,False,3,0.75
397157,rural,N/A,0.51,60,dim,rainy,True,True,morning,False,True,1,0.51
397158,rural,2,0.37,25,night,clear,True,False,morning,False,True,2,0.28
397159,highway,4,0.36,45,dim,clear,False,True,morning,True,False,1,0.05
397160,highway,3,0.75,60,night,foggy,True,True,morning,False,False,3,0.7
397161,highway,4,0.42,60,daylight,rainy,False,True,evening,True,True,1,0.41
397162,rural,1,0.17,25,dim,rainy,False,True,morning,True,False,2,0.18
397163,rural,1,999,60,dim,clear,True,True,afternoon,True,False,0,0.1
397164,rural,2,N/A,70,dim,rainy,True,True,morning,True,True,0,0.43
397165,urban,4,0.2,25,daylight,clear,False,True,evening,True,False,2,0.06
397166,highway,1,0.02,35,daylight,clear,False,False,morning,True,False,N/A,0.03
397167,highway,2,0.49,70,daylight,foggy,False,False,afternoon,False,False,2,0.49
397168,rural,3,0.49,60,dim,foggy,True,True,afternoon,True,False,1,0.47
397169,rural,2,0.34,25,daylight,foggy,False,False,evening,False,False,1,0.19
397170,rural,3,0.2,45,dim,foggy,False,False,evening,True,True,1,0.12
397171,rural,2,0.51,45,night,clear,False,False,evening,True,True,0,0.38
397172,rural,4,0.16,35,night,foggy,False,False,morning,True,False,1,0.2
397173,rural,3,0.7,60,dim,rainy,True,True,morning,False,True,1,0.5
397174,highway,1,0.26,35,night,clear,True,True,evening,False,True,0,0.28
397175,rural,3,0.7,45,night,clear,True,False,morning,False,False,2,0.32
397176,rural,2,0.42,60,dim,foggy,True,True,afternoon,False,True,2,0.38
397177,urban,1,200,N/A,daylight,clear,False,False,evening,True,True,0,0.11
397178,rural,1,0.7,45,dim,rainy,False,True,morning,False,True,1,0.27
397179,highway,4,0.66,60,daylight,foggy,True,True,morning,False,False,1,0.47
397180,highway,4,0.12,70,dim,rainy,False,True,evening,False,False,1,0.41
397181,urban,1,0.76,60,night,foggy,False,True,evening,True,True,1,0.77
397182,urban,2,N/A,70,night,foggy,False,False,morning,True,False,1,0.67
397183,highway,2,0.01,45,night,clear,False,False,morning,False,True,1,0.27
397184,rural,2,N/A,35,dim,clear,False,True,evening,False,False,2,0.05
397185,rural,4,0.51,35,dim,rainy,False,True,evening,False,False,N/A,0.23
397186,highway,1,0.28,60,dim,clear,True,False,evening,True,True,1,0.22
397187,highway,4,0.57,25,daylight,rainy,True,False,morning,False,True,N/A,0.28
397188,highway,3,0.47,70,daylight,foggy,False,False,morning,True,False,2,0.46
397189,urban,2,0.51,70,dim,clear,True,False,evening,False,True,1,0.33
397190,rural,3,999,N/A,dim,rainy,True,False,morning,False,False,2,0.4
397191,rural,4,-45,70,daylight,rainy,False,True,afternoon,True,True,0,0.41
397192,urban,4,0.56,60,dim,clear,False,True,evening,True,True,1,0.33
397193,rural,4,0.43,45,dim,rainy,True,True,evening,True,True,1,0.25
397194,highway,4,0.78,70,daylight,clear,False,True,evening,False,True,0,0.49
397195,highway,4,0.57,N/A,night,rainy,False,True,afternoon,True,False,1,0.38
397196,urban,2,0.82,60,daylight,rainy,False,False,afternoon,True,True,0,0.57
397197,urban,3,0.21,70,dim,clear,True,True,evening,False,False,2,0.24
397198,urban,3,0.21,N/A,night,clear,False,False,afternoon,False,False,1,0.26
397199,urban,4,0.94,70,daylight,rainy,True,False,morning,False,True,4,0.67
397200,highway,2,0.71,25,dim,foggy,True,False,evening,False,False,2,0.35
397201,rural,2,0.94,25,dim,clear,False,False,morning,False,False,N/A,0.23
397202,highway,1,-45,60,dim,clear,False,True,morning,True,False,0,0.56
397203,highway,2,0.07,35,daylight,foggy,False,True,afternoon,True,False,1,0.12
397204,rural,4,0.69,60,dim,rainy,True,True,evening,True,True,0,0.47
397205,urban,1,0.64,35,night,rainy,True,False,evening,False,True,N/A,0.53
397206,highway,2,0.65,60,daylight,foggy,False,False,afternoon,False,False,2,0.48
397207,highway,N/A,0.81,25,daylight,foggy,False,True,evening,True,False,2,0.39
397208,urban,2,0.03,45,night,clear,False,True,evening,False,False,1,0.21
397209,urban,2,0.31,25,night,clear,False,False,evening,True,True,2,0.21
397210,urban,2,0.53,35,night,clear,False,False,evening,True,True,1,0.37
397211,highway,4,0.7,70,daylight,clear,True,True,afternoon,True,True,1,0.43
397212,highway,3,0.85,60,daylight,foggy,True,False,morning,False,False,3,0.61
397213,urban,3,0.03,60,dim,foggy,True,False,morning,True,True,1,0.26
397214,highway,2,200,45,daylight,foggy,False,False,afternoon,False,True,0,0.15
397215,urban,1,0.88,60,daylight,foggy,True,True,morning,True,True,N/A,0.57
397216,rural,1,0.39,45,night,foggy,False,False,evening,False,False,1,0.43
397217,highway,3,0.91,70,dim,clear,True,False,morning,True,True,1,0.39
397218,urban,4,0.59,45,dim,foggy,True,False,morning,True,False,3,0.33
397219,urban,2,0.35,35,night,foggy,False,False,evening,True,False,1,0.28
397220,urban,4,0.23,N/A,night,clear,False,False,evening,True,False,N/A,0.34
397221,highway,4,0.69,45,night,clear,True,True,afternoon,True,True,2,0.43
397222,rural,4,0.14,60,dim,rainy,True,False,morning,False,False,2,0.28
397223,highway,1,0.2,45,daylight,clear,False,True,evening,False,False,1,0.17
397224,urban,3,0.12,45,dim,foggy,False,True,morning,True,False,2,0.05
397225,highway,2,0.29,45,daylight,clear,True,True,afternoon,False,False,2,0.17
397226,rural,2,0.12,70,daylight,rainy,False,True,afternoon,False,True,1,0.32
397227,urban,2,0.35,N/A,dim,foggy,False,False,evening,True,True,2,0.2
397228,urban,2,0.43,70,daylight,foggy,True,False,afternoon,True,False,1,0.4
397229,highway,3,0.62,25,dim,rainy,False,True,afternoon,True,False,0,0.26
397230,highway,2,0.4,70,dim,clear,False,False,afternoon,False,False,0,0.36
397231,urban,1,0.33,70,daylight,rainy,False,False,morning,False,True,0,0.43
397232,urban,1,0.76,N/A,night,clear,False,True,morning,False,False,0,0.44
397233,highway,3,0.11,70,night,foggy,False,False,morning,True,False,N/A,0.45
397234,urban,4,200,25,dim,rainy,False,True,morning,False,False,0,0.08
397235,urban,2,0.07,45,dim,clear,False,False,afternoon,True,False,2,0.11
397236,rural,1,0.49,35,dim,foggy,True,True,afternoon,True,False,1,0.28
397237,urban,1,0.17,45,night,clear,False,True,morning,False,True,0,0.24
397238,urban,1,0.56,70,night,clear,False,True,morning,False,False,2,0.59
397239,urban,3,0.58,60,dim,rainy,True,True,morning,False,False,1,0.48
397240,urban,4,N/A,60,dim,clear,False,True,morning,True,False,0,0.51
397241,urban,4,0.38,70,daylight,rainy,False,False,evening,True,True,0,0.35
397242,highway,2,0.81,60,dim,clear,True,False,morning,False,True,1,0.39
397243,urban,1,0.04,25,night,clear,True,False,evening,False,False,2,0.37
397244,rural,4,200,45,dim,rainy,False,False,morning,True,False,2,0.29
397245,rural,4,0.31,60,dim,rainy,False,True,morning,True,True,1,0.28
397246,urban,4,-45,60,daylight,clear,False,True,morning,False,True,3,0.39
397247,highway,1,0.18,70,dim,rainy,False,False,evening,True,True,1,0.3
397248,urban,4,999,60,night,clear,True,False,morning,False,True,1,0.68
397249,rural,3,0.51,60,night,rainy,True,True,morning,True,False,3,0.67
397250,urban,3,0.78,60,night,foggy,True,False,evening,True,False,2,0.8
397251,highway,2,0.43,25,daylight,rainy,True,False,afternoon,False,True,2,0.27
397252,highway,N/A,0.24,35,night,clear,True,True,morning,False,True,2,0.27
397253,rural,4,0.33,25,night,rainy,False,False,morning,True,True,1,0.35
397254,rural,1,0.38,45,dim,foggy,False,False,evening,False,False,1,0.28
397255,rural,1,0.25,60,daylight,rainy,False,False,morning,True,True,1,0.4
397256,highway,N/A,0.72,45,night,rainy,True,True,evening,True,False,0,0.48
397257,urban,1,200,25,daylight,foggy,False,True,morning,True,True,0,0.27
397258,highway,2,0.22,25,dim,clear,True,False,evening,True,False,0,0.08
397259,urban,4,0.65,35,daylight,foggy,False,True,evening,True,False,2,0.32
397260,highway,4,0.34,60,dim,clear,False,False,morning,True,True,0,0.28
397261,rural,1,0.14,25,night,clear,False,True,morning,False,False,2,0.33
397262,rural,2,N/A,70,dim,foggy,True,False,morning,False,False,1,0.38
397263,rural,2,0.65,60,dim,rainy,False,False,morning,False,True,1,0.49
397264,highway,1,0.84,60,daylight,foggy,True,True,morning,False,True,N/A,0.54
397265,urban,2,200,45,night,clear,False,True,morning,False,False,2,0.27
