id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
86000,rural,1,0.1,60,dim,clear,True,True,afternoon,True,True,2,0.26
86001,rural,2,0.76,25,night,foggy,False,True,morning,True,True,0,0.57
86002,rural,1,0.3,25,daylight,foggy,True,False,afternoon,False,True,1,0.21
86003,rural,2,0.21,25,night,clear,True,True,evening,False,True,3,0.21
86004,urban,4,0.24,25,dim,rainy,False,False,morning,False,False,0,0.15
86005,rural,2,0.34,35,dim,clear,True,True,afternoon,True,False,0,0.04
86006,rural,4,0.9,70,daylight,clear,True,True,morning,True,True,0,0.48
86007,urban,2,0.33,45,dim,foggy,False,True,morning,False,False,0,0.0
86008,rural,2,0.99,35,dim,foggy,False,True,evening,False,True,1,0.36
86009,rural,1,0.18,60,daylight,foggy,True,True,morning,True,False,1,0.2
86010,rural,3,0.03,60,dim,rainy,True,True,afternoon,True,False,1,0.36
86011,urban,2,0.67,35,daylight,foggy,False,False,evening,True,True,1,0.28
86012,urban,1,0.82,60,daylight,rainy,False,True,afternoon,False,True,0,0.37
86013,highway,1,0.41,45,night,rainy,True,True,afternoon,True,True,0,0.39
86014,urban,1,0.64,45,dim,rainy,False,True,morning,True,True,3,0.47
86015,rural,2,0.25,60,night,clear,True,False,afternoon,False,False,1,0.4
86016,urban,2,0.72,45,dim,foggy,True,False,evening,False,False,1,0.25
86017,urban,2,0.41,70,dim,foggy,False,True,MIDNIGHT,False,True,1,0.38
86018,urban,2,0.67,35,daylight,rainy,True,False,afternoon,True,False,2,0.37
86019,urban,4,0.39,45,night,foggy,True,True,evening,True,True,2,0.43
86020,highway,2,0.13,35,night,foggy,False,False,afternoon,True,True,1,0.4
86021,highway,1,0.15,70,night,foggy,False,True,afternoon,True,False,1,0.45
86022,highway,3,0.54,70,dim,clear,True,False,evening,True,True,0,0.39
86023,urban,1,0.69,25,daylight,foggy,True,True,evening,True,False,1,0.21
86024,rural,2,0.07,25,night,foggy,False,True,morning,False,False,0,0.31
86025,highway,2,0.27,35,daylight,clear,False,True,evening,False,True,1,0.08
86026,rural,4,0.59,45,dim,rainy,False,False,evening,True,False,2,0.24
86027,highway,1,0.18,35,night,foggy,False,True,afternoon,False,False,1,0.29
86028,highway,2,0.64,35,dim,foggy,True,False,afternoon,False,False,1,0.3
86029,rural,4,0.36,35,night,foggy,True,False,morning,True,True,0,0.39
86030,urban,4,0.18,35,dim,foggy,True,True,afternoon,True,True,2,0.21
86031,rural,2,0.12,45,night,foggy,False,False,afternoon,False,False,2,0.34
86032,urban,2,0.65,60,night,clear,False,True,morning,True,True,0,0.54
86033,highway,4,0.01,35,night,rainy,True,True,MIDNIGHT,True,False,0,0.35
86034,urban,1,0.39,35,night,foggy,True,True,morning,True,True,1,0.37
86035,highway,1,0.27,25,daylight,foggy,False,True,morning,False,False,1,0.14
86036,rural,2,0.79,25,dim,foggy,False,True,evening,False,True,0,0.42
86037,rural,1,0.97,35,dim,foggy,True,True,morning,False,False,3,0.52
86038,rural,2,0.7,25,night,rainy,False,False,morning,True,False,1,0.56
86039,rural,1,0.46,35,daylight,clear,True,False,MIDNIGHT,False,True,2,0.23
86040,highway,1,0.07,45,daylight,foggy,False,True,morning,False,False,0,0.18
86041,rural,1,0.57,70,dim,clear,True,False,MIDNIGHT,True,False,2,0.35
86042,highway,4,0.16,70,dim,rainy,True,False,evening,True,True,2,0.27
86043,highway,2,0.31,45,daylight,clear,False,True,afternoon,True,True,0,0.12
86044,urban,2,0.06,60,daylight,rainy,True,True,evening,True,True,0,0.28
86045,highway,4,0.36,25,dim,foggy,False,False,evening,True,True,1,0.26
86046,urban,1,0.6,35,night,rainy,True,True,evening,False,True,1,0.52
86047,highway,4,0.01,35,night,rainy,False,False,morning,True,False,1,0.33
86048,rural,2,0.7,70,daylight,clear,True,True,evening,True,False,2,0.37
86049,rural,2,0.6,35,daylight,rainy,True,True,morning,True,True,1,0.28
86050,highway,1,0.03,70,dim,rainy,True,False,afternoon,False,True,2,0.27
86051,rural,2,0.29,45,dim,rainy,False,True,morning,False,True,1,0.18
86052,rural,1,0.63,45,daylight,rainy,True,False,morning,True,False,1,0.38
86053,urban,1,0.75,60,night,rainy,False,False,morning,True,False,2,0.75
86054,rural,4,0.99,35,daylight,clear,False,True,evening,False,True,1,0.33
86055,rural,3,0.37,60,daylight,clear,False,True,afternoon,False,True,1,0.41
86056,urban,4,0.46,25,daylight,clear,False,True,evening,False,True,0,0.15
86057,highway,2,0.89,60,dim,clear,False,True,afternoon,True,True,1,0.51
86058,urban,4,0.17,60,dim,clear,False,False,evening,True,True,0,0.29
86059,urban,3,0.79,60,dim,foggy,True,False,morning,False,False,1,0.56
86060,rural,4,0.35,45,night,rainy,False,True,afternoon,False,True,0,0.37
86061,rural,1,0.54,45,daylight,clear,True,False,afternoon,False,False,2,0.14
86062,highway,3,0.3,60,daylight,foggy,True,True,evening,True,True,1,0.2
86063,rural,3,0.88,35,dim,rainy,True,True,evening,False,False,3,0.51
86064,highway,4,0.26,45,dim,clear,True,True,afternoon,False,True,1,0.05
86065,highway,1,0.23,60,daylight,clear,True,True,afternoon,False,True,1,0.23
86066,urban,2,0.34,25,daylight,foggy,True,True,evening,False,True,0,0.28
86067,rural,2,0.95,45,daylight,clear,False,False,morning,False,True,0,0.35
86068,rural,4,0.67,35,daylight,rainy,False,False,afternoon,True,True,1,0.33
86069,rural,2,0.99,25,dim,foggy,False,True,morning,True,False,1,0.47
86070,highway,3,0.79,45,dim,foggy,False,True,afternoon,True,True,2,0.38
86071,urban,2,0.03,45,daylight,foggy,False,False,afternoon,False,False,1,0.16
86072,rural,4,0.32,35,night,clear,True,False,evening,True,True,2,0.37
86073,urban,4,0.56,25,daylight,clear,False,False,afternoon,True,True,1,0.12
86074,highway,3,0.98,70,daylight,foggy,False,True,evening,False,False,3,0.74
86075,rural,2,0.62,35,daylight,rainy,True,True,morning,True,True,2,0.29
86076,urban,2,0.2,45,night,foggy,True,False,morning,True,False,2,0.41
86077,highway,3,0.74,70,daylight,foggy,True,True,evening,False,False,2,0.45
86078,urban,2,0.99,70,night,clear,True,True,evening,True,False,3,0.83
86079,highway,4,0.03,70,night,clear,False,True,evening,True,True,0,0.37
86080,urban,2,0.28,45,dim,foggy,False,False,afternoon,False,False,2,0.21
86081,urban,1,0.28,25,dim,clear,True,True,afternoon,False,True,0,0.08
86082,highway,4,0.59,35,daylight,rainy,True,False,afternoon,False,False,3,0.43
86083,rural,2,0.42,35,daylight,clear,False,True,evening,False,True,1,0.12
86084,highway,4,0.07,35,daylight,rainy,False,False,evening,True,True,0,0.15
86085,urban,1,0.66,60,dim,clear,True,True,evening,True,True,1,0.28
86086,rural,3,0.18,25,daylight,rainy,True,True,MIDNIGHT,True,True,1,0.11
86087,highway,4,0.45,70,daylight,foggy,True,True,evening,True,False,1,0.44
86088,highway,1,0.21,45,night,rainy,False,False,morning,False,False,1,0.27
86089,urban,2,0.26,60,dim,clear,False,False,morning,False,True,0,0.26
86090,highway,2,0.61,45,night,clear,True,True,evening,True,True,1,0.45
86091,rural,4,0.82,25,night,rainy,False,False,morning,True,False,2,0.53
86092,highway,4,0.04,45,daylight,rainy,True,False,morning,False,False,2,0.12
86093,rural,4,0.76,35,night,clear,True,False,afternoon,False,False,1,0.34
86094,highway,4,0.36,35,dim,rainy,False,False,evening,False,False,2,0.26
86095,rural,3,0.86,25,daylight,foggy,True,False,MIDNIGHT,True,True,1,0.3
86096,rural,3,0.26,45,daylight,rainy,False,True,morning,True,False,2,0.18
86097,highway,2,0.63,70,dim,clear,True,True,morning,True,False,0,0.43
86098,urban,1,0.89,35,daylight,foggy,True,True,morning,False,True,0,0.36
86099,urban,3,0.51,25,dim,clear,True,True,MIDNIGHT,True,False,0,0.02
86100,highway,1,0.73,25,dim,rainy,True,True,morning,True,False,1,0.34
86101,urban,1,0.53,60,night,rainy,True,True,morning,False,False,0,0.68
86102,rural,3,0.75,35,night,clear,True,False,afternoon,False,True,1,0.42
86103,highway,4,0.77,70,daylight,clear,True,False,morning,True,True,1,0.42
86104,highway,3,0.02,45,night,foggy,False,False,MIDNIGHT,False,True,1,0.37
86105,rural,4,0.02,60,dim,rainy,True,True,afternoon,True,False,0,0.2
86106,highway,3,0.51,45,daylight,rainy,False,True,afternoon,False,True,2,0.32
86107,rural,2,0.1,45,night,foggy,True,False,afternoon,False,False,1,0.34
86108,highway,2,0.66,25,dim,clear,True,True,morning,True,False,1,0.25
86109,highway,1,0.32,60,night,clear,False,False,morning,False,False,2,0.55
86110,highway,4,0.63,70,daylight,clear,False,False,evening,False,False,1,0.39
86111,rural,2,0.15,60,night,foggy,False,True,afternoon,False,False,0,0.47
86112,urban,4,0.07,35,dim,clear,True,True,MIDNIGHT,True,True,2,0.09
86113,highway,4,0.65,25,dim,rainy,True,True,MIDNIGHT,True,True,1,0.33
86114,rural,1,0.56,25,night,rainy,False,False,afternoon,True,True,1,0.47
86115,highway,1,0.58,70,night,rainy,True,False,MIDNIGHT,False,False,5,0.78
86116,rural,3,0.72,25,dim,clear,False,False,morning,True,False,1,0.27
86117,urban,4,0.35,45,night,foggy,False,False,afternoon,False,False,1,0.37
86118,rural,3,0.68,25,night,clear,True,True,MIDNIGHT,True,True,1,0.37
86119,urban,1,0.51,45,dim,clear,True,True,morning,False,True,0,0.13
86120,rural,2,0.43,60,dim,foggy,True,True,morning,True,True,0,0.44
86121,highway,4,0.2,60,daylight,clear,False,True,evening,False,False,0,0.21
86122,highway,3,0.63,70,night,foggy,True,False,morning,False,False,2,0.73
86123,rural,4,0.7,60,night,rainy,True,False,evening,False,False,3,0.82
86124,rural,2,0.49,60,daylight,clear,False,False,evening,True,False,2,0.29
86125,urban,3,0.09,60,daylight,foggy,True,True,morning,False,True,1,0.24
86126,highway,2,0.37,70,daylight,foggy,True,False,evening,False,False,1,0.34
86127,highway,4,0.18,60,dim,foggy,False,True,afternoon,True,False,1,0.33
86128,urban,1,0.07,70,daylight,foggy,True,True,morning,True,False,1,0.27
86129,highway,1,0.88,70,dim,foggy,True,True,morning,True,False,0,0.56
86130,rural,1,0.78,45,night,clear,False,False,evening,True,True,3,0.67
86131,highway,2,0.14,25,dim,rainy,False,True,MIDNIGHT,False,False,1,0.22
86132,highway,1,0.22,45,night,foggy,False,False,morning,True,True,2,0.37
86133,highway,3,0.71,35,daylight,clear,True,False,afternoon,False,True,2,0.17
86134,urban,2,0.68,70,daylight,foggy,True,False,afternoon,False,True,1,0.49
86135,rural,3,0.48,60,daylight,rainy,True,False,afternoon,False,False,2,0.43
86136,rural,1,0.81,45,daylight,foggy,False,True,afternoon,True,True,3,0.41
86137,urban,2,0.72,35,daylight,clear,True,False,evening,False,False,2,0.21
86138,rural,4,0.08,70,daylight,clear,False,False,morning,True,True,1,0.23
86139,rural,1,0.71,60,daylight,clear,True,True,morning,False,True,2,0.45
86140,highway,1,0.95,25,dim,foggy,False,False,afternoon,True,True,2,0.39
86141,rural,3,0.53,45,night,foggy,True,False,morning,True,False,2,0.51
86142,rural,3,0.16,60,dim,foggy,False,False,morning,True,False,2,0.3
86143,highway,4,0.32,45,night,clear,True,True,evening,True,False,1,0.28
86144,rural,4,0.11,45,daylight,clear,False,False,afternoon,False,True,1,0.08
86145,highway,4,0.36,70,night,rainy,False,False,afternoon,True,True,1,0.6
86146,highway,1,0.56,70,night,clear,True,True,afternoon,True,True,0,0.57
86147,highway,3,0.45,25,night,foggy,True,False,MIDNIGHT,True,False,2,0.46
86148,urban,2,0.81,25,night,rainy,True,False,MIDNIGHT,True,False,0,0.57
86149,urban,2,0.25,35,dim,rainy,False,False,evening,False,True,2,0.26
86150,highway,4,0.59,45,night,foggy,True,False,evening,True,False,1,0.41
86151,rural,2,0.45,45,daylight,foggy,False,True,afternoon,False,True,1,0.29
86152,highway,2,0.09,70,daylight,clear,False,True,afternoon,False,False,3,0.25
86153,highway,1,0.04,60,daylight,foggy,False,True,morning,True,False,0,0.32
86154,urban,2,0.55,45,daylight,foggy,False,False,morning,False,False,0,0.31
86155,rural,1,0.98,35,night,rainy,True,False,morning,True,True,3,0.69
86156,rural,2,0.33,45,dim,rainy,True,True,afternoon,True,False,2,0.28
86157,highway,2,0.72,35,daylight,clear,True,True,afternoon,False,False,1,0.28
86158,highway,3,0.53,35,night,foggy,True,False,afternoon,False,True,2,0.56
86159,highway,2,0.78,70,daylight,clear,True,True,morning,True,False,3,0.51
86160,rural,1,0.57,45,daylight,rainy,False,False,morning,False,True,0,0.26
86161,rural,3,0.57,45,dim,clear,False,True,afternoon,True,True,1,0.22
86162,highway,4,0.14,60,dim,clear,True,False,evening,False,True,0,0.29
86163,urban,2,0.71,70,daylight,foggy,False,True,morning,True,True,0,0.47
86164,highway,1,0.06,35,night,clear,True,True,afternoon,False,True,1,0.34
86165,rural,1,0.75,70,dim,clear,False,False,afternoon,False,True,2,0.34
86166,highway,2,0.38,70,daylight,foggy,True,True,MIDNIGHT,False,False,1,0.39
86167,highway,4,0.03,25,daylight,rainy,False,True,morning,False,False,2,0.14
86168,urban,2,0.69,25,daylight,rainy,True,False,evening,False,True,3,0.42
86169,rural,2,0.94,45,daylight,foggy,False,True,morning,True,True,2,0.41
86170,rural,3,0.59,70,daylight,clear,True,False,morning,False,False,3,0.44
86171,rural,2,0.17,45,daylight,foggy,True,True,morning,True,False,1,0.24
86172,urban,4,0.73,60,dim,clear,False,False,evening,False,False,1,0.37
86173,highway,1,0.15,70,daylight,foggy,True,True,afternoon,False,False,1,0.39
86174,highway,1,0.8,60,dim,rainy,True,True,evening,False,False,2,0.51
86175,highway,1,0.67,70,daylight,foggy,False,True,afternoon,True,True,3,0.54
86176,highway,2,0.54,70,night,clear,False,False,MIDNIGHT,False,True,3,0.69
86177,rural,3,0.87,70,dim,clear,False,False,evening,True,True,1,0.52
86178,urban,3,0.47,45,dim,rainy,True,True,afternoon,True,False,2,0.2
86179,rural,1,0.73,60,daylight,rainy,False,True,morning,True,True,1,0.55
86180,highway,4,0.46,25,dim,clear,True,True,afternoon,True,False,1,0.14
86181,urban,1,0.32,70,dim,clear,False,False,evening,False,False,1,0.23
86182,highway,2,0.61,25,dim,foggy,True,True,morning,False,True,1,0.32
86183,urban,4,0.26,60,dim,rainy,False,False,afternoon,True,False,1,0.38
86184,rural,3,0.75,25,dim,rainy,False,False,morning,False,True,1,0.38
86185,highway,3,0.95,60,dim,rainy,True,True,morning,True,False,0,0.61
86186,rural,1,1.0,70,daylight,rainy,False,True,morning,False,True,2,0.45
86187,urban,3,0.9,70,night,foggy,True,True,morning,False,True,4,0.78
86188,rural,2,0.47,70,daylight,clear,False,True,MIDNIGHT,False,False,1,0.36
86189,highway,2,0.37,35,night,foggy,True,False,afternoon,False,True,0,0.46
86190,highway,2,0.43,25,daylight,rainy,True,False,morning,False,True,1,0.19
86191,rural,2,0.7,35,dim,rainy,False,False,afternoon,True,False,1,0.25
86192,highway,1,0.15,70,dim,clear,True,True,morning,False,True,2,0.32
86193,highway,2,0.37,60,dim,foggy,False,True,morning,False,True,0,0.4
86194,urban,4,0.0,45,dim,foggy,False,True,afternoon,True,True,2,0.08
86195,rural,4,0.04,25,dim,rainy,False,False,afternoon,True,True,0,0.06
86196,rural,3,0.49,35,dim,foggy,True,True,afternoon,False,False,0,0.22
86197,urban,1,0.62,60,daylight,clear,False,False,afternoon,True,False,1,0.34
86198,highway,1,0.14,70,dim,foggy,True,True,MIDNIGHT,False,True,2,0.36
86199,rural,4,0.95,35,daylight,foggy,False,True,afternoon,False,False,0,0.32
86200,rural,4,0.7,45,daylight,rainy,True,True,MIDNIGHT,True,True,1,0.38
86201,rural,3,0.55,70,night,clear,True,True,afternoon,True,True,0,0.55
86202,urban,3,0.38,60,daylight,foggy,False,False,evening,False,False,1,0.39
86203,urban,3,0.74,25,dim,clear,True,False,afternoon,False,False,0,0.29
86204,rural,1,0.37,35,dim,foggy,False,False,evening,False,True,1,0.26
86205,highway,1,0.56,60,daylight,rainy,True,True,morning,False,True,2,0.41
86206,urban,3,0.51,45,night,rainy,True,False,evening,True,True,0,0.49
86207,rural,1,0.48,45,daylight,foggy,False,True,MIDNIGHT,True,False,1,0.24
86208,rural,4,0.94,35,daylight,rainy,False,False,evening,True,True,2,0.36
86209,rural,3,0.34,35,daylight,clear,True,False,evening,True,True,0,0.06
86210,urban,2,0.01,60,daylight,foggy,False,False,afternoon,False,True,1,0.31
86211,rural,4,0.44,25,daylight,foggy,False,False,evening,False,False,0,0.21
86212,highway,1,0.17,60,dim,foggy,True,True,MIDNIGHT,False,True,0,0.31
86213,urban,1,0.4,60,dim,clear,True,True,evening,False,False,1,0.4
86214,highway,2,0.71,35,dim,rainy,True,True,afternoon,True,True,2,0.32
86215,highway,4,0.51,45,dim,rainy,False,False,morning,True,True,2,0.28
86216,urban,4,0.41,45,daylight,rainy,True,True,evening,False,True,1,0.15
86217,rural,2,0.72,60,daylight,rainy,False,True,evening,False,True,0,0.53
86218,highway,3,0.5,35,dim,foggy,True,False,morning,False,True,2,0.19
86219,rural,4,0.25,25,dim,foggy,True,False,afternoon,False,False,1,0.22
86220,urban,2,0.96,35,dim,clear,False,False,afternoon,False,True,1,0.26
86221,rural,4,0.14,70,dim,foggy,False,False,MIDNIGHT,False,False,2,0.32
86222,highway,2,0.99,60,night,foggy,False,False,morning,True,False,1,0.68
86223,rural,4,0.85,45,daylight,rainy,True,True,morning,True,False,2,0.32
86224,rural,4,0.46,25,dim,clear,True,True,evening,True,True,1,0.15
86225,urban,2,0.9,35,daylight,clear,True,True,evening,False,True,1,0.24
86226,highway,1,0.74,70,dim,foggy,False,True,afternoon,True,True,1,0.52
86227,rural,3,0.43,60,dim,rainy,True,False,afternoon,False,True,0,0.41
86228,rural,3,0.0,35,daylight,foggy,False,True,evening,False,False,0,0.11
86229,highway,1,0.27,70,night,rainy,False,False,afternoon,True,False,2,0.64
86230,rural,2,0.03,60,dim,foggy,True,True,evening,True,False,1,0.28
86231,urban,4,0.21,70,daylight,foggy,True,False,evening,False,True,1,0.39
86232,rural,3,0.63,25,dim,foggy,True,False,evening,False,False,0,0.31
86233,rural,4,0.82,60,dim,clear,False,False,afternoon,True,False,1,0.35
86234,urban,3,0.7,25,daylight,clear,False,False,evening,True,False,2,0.36
86235,urban,1,0.47,35,night,foggy,True,True,evening,True,True,2,0.47
86236,rural,1,0.92,70,dim,foggy,False,True,evening,False,False,2,0.59
86237,highway,1,0.05,60,dim,foggy,True,False,afternoon,False,True,1,0.31
86238,highway,2,0.4,60,dim,rainy,True,False,morning,False,True,2,0.49
86239,highway,4,0.58,25,dim,foggy,True,False,morning,True,False,1,0.33
86240,highway,1,0.26,35,daylight,rainy,True,True,morning,True,False,1,0.16
86241,highway,2,0.36,25,night,rainy,False,False,afternoon,True,True,1,0.36
86242,highway,3,0.9,25,night,rainy,True,False,morning,False,True,3,0.68
86243,urban,2,0.16,60,dim,rainy,False,True,evening,False,False,0,0.35
86244,rural,1,0.09,45,night,foggy,False,False,afternoon,False,False,1,0.3
86245,rural,1,0.47,35,dim,foggy,False,False,evening,False,True,1,0.24
86246,rural,4,0.65,60,dim,foggy,True,True,evening,False,False,1,0.53
86247,urban,2,0.8,45,night,clear,False,False,evening,False,False,2,0.42
86248,urban,3,0.34,25,dim,rainy,False,False,afternoon,True,False,1,0.22
86249,highway,2,0.32,35,dim,rainy,False,False,morning,False,False,0,0.15
86250,rural,3,0.21,70,dim,clear,False,False,MIDNIGHT,True,False,0,0.31
86251,highway,2,0.74,60,dim,foggy,True,False,morning,False,True,0,0.56
86252,urban,1,0.22,60,daylight,clear,False,False,morning,False,False,0,0.25
86253,highway,3,0.52,70,daylight,rainy,True,False,afternoon,False,True,2,0.51
86254,highway,4,0.7,70,night,clear,False,True,evening,False,False,2,0.6
86255,urban,4,0.18,70,daylight,clear,True,True,evening,True,True,0,0.27
86256,urban,3,0.08,35,night,rainy,True,False,afternoon,True,False,1,0.36
86257,urban,3,0.66,70,night,clear,False,True,morning,True,False,1,0.67
86258,highway,3,0.05,25,daylight,rainy,True,True,morning,True,True,2,0.07
86259,urban,3,0.92,45,dim,foggy,True,False,MIDNIGHT,True,True,2,0.39
86260,rural,1,0.45,70,daylight,clear,False,False,afternoon,False,False,1,0.24
86261,highway,1,0.36,70,dim,clear,True,False,evening,False,True,0,0.42
86262,rural,1,0.14,25,night,clear,True,False,evening,True,True,2,0.16
86263,rural,1,0.32,45,dim,foggy,True,True,morning,False,False,0,0.18
86264,rural,2,0.04,45,dim,foggy,False,True,evening,True,True,0,0.13
86265,urban,2,0.62,45,daylight,clear,False,False,morning,True,False,1,0.27
86266,rural,1,0.15,60,daylight,foggy,False,False,afternoon,True,False,1,0.37
86267,urban,1,0.81,70,dim,foggy,False,True,afternoon,False,True,3,0.65
86268,rural,1,0.63,45,daylight,foggy,True,True,morning,True,False,1,0.32
86269,rural,3,0.36,70,night,clear,False,False,afternoon,False,True,1,0.54
86270,highway,1,0.66,25,daylight,rainy,True,True,evening,True,True,2,0.28
86271,highway,1,0.52,35,dim,rainy,False,False,afternoon,False,True,2,0.32
86272,highway,2,0.34,35,dim,clear,False,True,morning,False,True,2,0.04
86273,highway,1,0.62,45,dim,clear,False,False,morning,False,False,2,0.11
86274,rural,4,0.46,45,night,clear,True,False,afternoon,True,False,2,0.49
86275,rural,2,0.18,45,daylight,clear,True,True,afternoon,True,True,0,0.03
86276,rural,3,0.89,60,daylight,clear,False,False,afternoon,True,False,2,0.44
86277,rural,2,0.58,45,dim,foggy,True,False,morning,False,False,2,0.27
86278,urban,2,0.58,35,dim,clear,False,False,afternoon,False,True,1,0.14
86279,urban,3,0.28,70,dim,foggy,True,False,morning,False,True,2,0.36
86280,rural,1,0.31,25,daylight,clear,False,False,MIDNIGHT,False,True,2,0.15
86281,rural,1,0.62,60,daylight,foggy,False,False,morning,True,True,1,0.54
86282,rural,2,0.67,45,dim,foggy,False,False,morning,False,True,1,0.27
86283,highway,3,0.15,70,dim,clear,True,True,MIDNIGHT,False,True,0,0.34
86284,rural,3,0.67,35,dim,clear,False,True,evening,False,False,1,0.15
86285,urban,1,0.29,70,daylight,rainy,False,True,MIDNIGHT,False,False,0,0.32
86286,urban,2,0.35,45,daylight,rainy,True,False,evening,True,False,2,0.15
86287,highway,1,0.57,70,night,clear,False,True,morning,True,False,1,0.48
86288,highway,3,0.68,70,night,rainy,True,True,morning,True,False,3,0.71
86289,highway,2,0.04,25,daylight,foggy,False,False,morning,False,False,0,0.15
86290,rural,1,0.84,45,daylight,rainy,False,False,MIDNIGHT,True,False,1,0.32
86291,rural,3,0.73,60,dim,rainy,True,True,evening,False,True,3,0.61
86292,rural,3,0.1,25,daylight,rainy,True,False,afternoon,True,False,1,0.18
86293,highway,3,0.02,45,night,rainy,True,False,evening,False,True,2,0.35
86294,rural,2,0.59,35,night,clear,True,True,afternoon,True,True,2,0.36
86295,rural,2,0.66,60,night,rainy,True,False,afternoon,False,False,3,0.83
86296,rural,1,0.01,35,night,rainy,True,True,afternoon,True,False,1,0.34
86297,rural,1,0.39,70,daylight,rainy,True,True,evening,False,True,0,0.38
86298,highway,1,0.16,60,dim,rainy,True,True,morning,True,False,1,0.1
86299,highway,4,0.27,70,dim,clear,False,True,morning,True,True,0,0.34
86300,highway,2,0.65,60,daylight,foggy,True,False,morning,True,False,2,0.52
86301,highway,2,0.91,45,dim,clear,False,False,afternoon,True,True,2,0.27
86302,rural,2,0.58,70,dim,foggy,True,True,evening,False,True,2,0.58
86303,urban,4,0.4,25,daylight,foggy,False,True,afternoon,False,True,2,0.0
86304,urban,3,0.45,35,night,rainy,False,True,MIDNIGHT,False,False,2,0.34
86305,rural,2,0.33,70,dim,foggy,False,True,morning,False,False,2,0.36
86306,highway,3,0.47,70,daylight,rainy,False,False,morning,True,True,0,0.51
86307,rural,4,0.82,45,night,foggy,True,False,evening,True,True,1,0.61
86308,rural,2,0.12,45,dim,foggy,True,False,afternoon,False,True,0,0.18
86309,highway,4,0.8,25,night,rainy,True,False,afternoon,False,True,3,0.62
86310,urban,2,0.15,45,daylight,foggy,True,False,afternoon,True,True,1,0.14
86311,urban,1,0.26,60,night,clear,True,False,morning,True,False,0,0.39
86312,highway,4,0.75,25,dim,foggy,True,False,afternoon,True,False,1,0.33
86313,urban,3,0.78,35,dim,clear,True,True,MIDNIGHT,True,True,1,0.35
86314,rural,2,0.3,25,dim,rainy,True,False,afternoon,True,True,2,0.25
86315,rural,1,0.24,35,night,foggy,False,True,afternoon,True,True,1,0.4
86316,rural,1,0.02,60,daylight,foggy,True,False,morning,False,False,1,0.25
86317,urban,3,0.62,45,night,foggy,True,False,evening,False,False,0,0.5
86318,urban,2,0.65,35,daylight,clear,False,False,morning,False,True,0,0.16
86319,highway,4,0.75,60,night,clear,True,False,MIDNIGHT,False,False,2,0.68
86320,highway,4,0.15,70,dim,foggy,True,False,afternoon,True,True,2,0.35
86321,highway,1,0.96,35,night,rainy,True,True,evening,True,False,2,0.64
86322,rural,1,0.13,70,dim,foggy,False,False,afternoon,True,True,0,0.4
86323,rural,1,0.51,25,daylight,clear,False,False,evening,False,False,0,0.09
86324,urban,2,0.55,70,dim,foggy,True,True,MIDNIGHT,False,False,0,0.41
86325,rural,2,0.58,45,night,rainy,False,True,afternoon,True,True,0,0.42
86326,highway,3,0.65,35,night,clear,True,False,morning,False,True,1,0.3
86327,highway,3,0.16,70,daylight,foggy,False,True,morning,True,True,2,0.43
86328,rural,2,0.06,70,dim,rainy,False,True,evening,False,False,1,0.35
86329,urban,4,0.07,45,dim,rainy,True,True,morning,False,False,1,0.13
86330,highway,3,0.87,35,dim,rainy,True,False,evening,True,True,0,0.36
86331,highway,4,0.19,60,dim,clear,True,True,morning,False,False,2,0.34
86332,rural,1,0.46,25,dim,foggy,True,False,evening,True,True,1,0.19
86333,urban,2,0.39,45,daylight,clear,False,False,afternoon,False,True,2,0.16
86334,urban,1,0.52,35,daylight,clear,True,False,morning,True,True,2,0.17
86335,urban,2,0.76,35,daylight,rainy,False,True,evening,False,True,1,0.36
86336,highway,2,0.74,70,dim,foggy,False,True,MIDNIGHT,True,False,0,0.55
86337,urban,2,0.45,70,dim,foggy,True,False,afternoon,False,False,1,0.36
86338,highway,1,0.84,60,night,clear,False,False,evening,False,False,4,0.73
86339,urban,2,0.88,70,dim,foggy,True,True,morning,False,False,0,0.52
86340,highway,4,0.31,25,daylight,clear,False,False,morning,False,True,1,0.18
86341,highway,4,0.71,70,dim,foggy,False,True,morning,False,False,1,0.47
86342,rural,2,0.28,45,night,rainy,True,False,evening,False,False,2,0.46
86343,rural,2,0.9,60,dim,rainy,False,False,afternoon,True,False,3,0.67
86344,urban,4,0.69,25,daylight,rainy,False,False,afternoon,True,True,1,0.35
86345,rural,1,0.36,35,dim,foggy,False,False,afternoon,False,True,2,0.21
86346,urban,4,0.85,25,night,foggy,False,True,morning,True,True,2,0.56
86347,highway,2,0.71,45,dim,foggy,True,True,evening,False,False,0,0.33
86348,highway,1,0.71,35,night,rainy,True,False,afternoon,True,False,1,0.58
86349,urban,3,0.38,70,dim,clear,True,False,afternoon,False,True,3,0.1
86350,highway,2,0.96,25,dim,rainy,True,False,afternoon,True,False,1,0.36
86351,rural,4,0.73,25,night,clear,True,True,afternoon,True,False,1,0.51
86352,highway,4,0.9,60,night,clear,True,True,MIDNIGHT,True,False,1,0.65
86353,highway,1,0.54,25,night,foggy,False,False,afternoon,False,False,2,0.51
86354,highway,3,0.62,25,night,rainy,False,True,MIDNIGHT,True,True,2,0.57
