id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
85500,rural,2,0.97,45,daylight,foggy,MAYBE,True,afternoon,False,True,0,0.39
85501,rural,4,0.29,60,daylight,rainy,False,True,morning,True,False,1,0.39
85502,rural,3,0.74,60,dim,rainy,True,True,evening,False,True,1,0.58
85503,rural,2,0.58,45,dim,clear,False,False,afternoon,True,True,2,0.13
85504,highway,1,0.52,70,night,foggy,True,False,evening,False,True,0,0.62
85505,highway,1,1.0,35,night,foggy,MAYBE,False,morning,True,True,0,0.39
85506,rural,1,0.72,35,dim,rainy,True,False,morning,False,False,3,0.44
85507,urban,1,0.33,60,daylight,foggy,False,False,afternoon,False,False,1,0.32
85508,urban,2,0.39,70,dim,clear,True,True,afternoon,False,True,1,0.2
85509,highway,1,0.55,35,daylight,foggy,True,MAYBE,afternoon,True,True,1,0.24
85510,highway,4,0.02,45,daylight,clear,True,False,morning,True,True,0,0.06
85511,highway,4,0.49,60,daylight,clear,False,True,evening,False,True,1,0.34
85512,urban,1,0.61,25,night,clear,False,True,morning,False,False,1,0.26
85513,urban,3,0.16,45,dim,rainy,MAYBE,False,afternoon,True,False,2,0.15
85514,highway,2,0.36,70,dim,foggy,False,True,afternoon,True,True,1,0.38
85515,rural,1,0.91,70,night,foggy,True,True,evening,True,True,2,0.68
85516,urban,3,0.18,45,dim,rainy,True,False,morning,False,False,3,0.1
85517,highway,3,0.57,70,daylight,rainy,True,True,afternoon,MAYBE,False,2,0.54
85518,rural,2,0.21,45,daylight,foggy,True,False,morning,False,False,1,0.15
85519,highway,3,0.57,60,night,rainy,False,False,morning,False,False,3,0.77
85520,rural,3,0.02,35,dim,rainy,False,False,afternoon,False,False,1,0.06
85521,highway,1,0.71,45,night,foggy,False,False,afternoon,True,False,1,0.52
85522,highway,2,0.54,35,night,foggy,True,False,morning,True,True,2,0.42
85523,highway,3,0.15,25,night,foggy,True,False,morning,MAYBE,True,1,0.38
85524,urban,2,0.99,35,daylight,rainy,True,True,morning,MAYBE,True,3,0.61
85525,urban,3,0.17,60,daylight,foggy,True,True,evening,MAYBE,False,2,0.2
85526,urban,3,0.04,70,night,foggy,False,True,evening,False,False,1,0.61
85527,urban,4,0.04,70,daylight,rainy,False,False,evening,True,False,1,0.29
85528,highway,3,0.97,25,night,rainy,False,True,evening,False,MAYBE,3,0.69
85529,highway,4,0.36,60,dim,foggy,False,True,afternoon,True,True,1,0.31
85530,rural,1,0.28,70,daylight,foggy,False,MAYBE,afternoon,False,False,2,0.2
85531,rural,3,0.71,35,dim,rainy,False,MAYBE,evening,False,False,2,0.37
85532,highway,1,0.7,60,night,foggy,False,False,afternoon,True,True,0,0.63
85533,rural,2,0.32,45,daylight,clear,False,False,afternoon,True,True,0,0.11
85534,urban,2,0.72,25,night,clear,True,False,afternoon,True,False,2,0.34
85535,urban,3,0.91,45,daylight,clear,False,True,afternoon,False,False,0,0.34
85536,urban,2,0.04,70,dim,foggy,MAYBE,False,evening,False,False,0,0.24
85537,rural,2,0.3,25,dim,rainy,True,False,evening,True,MAYBE,1,0.14
85538,rural,1,0.36,25,night,rainy,False,False,morning,MAYBE,False,2,0.47
85539,rural,3,0.88,45,dim,clear,MAYBE,True,afternoon,True,True,1,0.3
85540,urban,4,0.09,70,dim,rainy,True,True,afternoon,True,False,1,0.28
85541,highway,2,0.62,70,daylight,clear,False,False,morning,True,False,2,0.35
85542,urban,4,0.39,25,night,foggy,False,True,morning,True,True,1,0.42
85543,rural,1,0.57,35,night,foggy,True,False,morning,False,True,3,0.57
85544,highway,2,0.98,35,daylight,rainy,False,True,evening,False,False,1,0.3
85545,highway,3,0.14,45,night,rainy,MAYBE,MAYBE,morning,MAYBE,True,2,0.2
