id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
464500,highway,3,0.28,45,daylight,foggy,True,False,morning,False,False,1,0.17
464501,rural,3,0.15,60,dim,rainy,False,False,morning,True,True,0,0.1
464502,rural,3,0.58,60,daylight,foggy,False,False,afternoon,True,True,2,0.46
464503,urban,4,0.67,70,daylight,clear,False,True,afternoon,False,False,1,0.54
464504,rural,2,1.0,25,night,foggy,True,True,morning,False,False,1,0.45
464505,rural,1,0.14,45,night,rainy,True,False,evening,False,False,2,0.33
464506,urban,2,0.83,60,daylight,rainy,False,True,evening,False,True,1,0.63
464507,highway,1,0.53,70,night,rainy,False,False,afternoon,True,False,4,0.8
464508,rural,1,0.86,70,dim,clear,True,False,afternoon,True,True,0,0.48
464509,highway,3,0.83,35,night,foggy,False,True,evening,False,False,1,0.6
464510,highway,4,0.18,35,daylight,clear,False,False,afternoon,False,True,0,0.06
464511,highway,3,0.81,45,daylight,rainy,False,False,evening,True,False,1,0.37
464512,urban,2,0.84,25,dim,rainy,False,False,afternoon,False,True,3,1.5
464513,urban,2,0.23,35,daylight,rainy,False,True,evening,True,False,2,0.16
464514,rural,3,0.69,45,night,foggy,False,True,afternoon,False,False,1,0.59
464515,rural,1,0.94,25,daylight,foggy,True,True,morning,True,False,2,0.47
464516,rural,2,0.63,35,dim,clear,True,False,morning,True,True,2,0.17
464517,highway,4,0.98,45,night,clear,False,True,evening,True,False,0,0.48
464518,highway,2,0.76,45,daylight,rainy,False,True,afternoon,True,False,2,0.34
464519,highway,4,0.03,45,dim,clear,True,True,morning,False,True,2,0.03
464520,urban,4,0.55,45,night,rainy,True,True,morning,False,False,2,0.49
464521,urban,3,0.17,45,night,TORNADO,True,False,morning,False,False,2,0.35
464522,rural,4,0.79,60,daylight,clear,False,False,morning,False,True,2,0.45
464523,highway,4,0.13,35,daylight,clear,True,False,afternoon,False,True,1,0.05
464524,highway,4,0.3,60,daylight,rainy,False,True,evening,True,True,1,0.42
464525,rural,4,0.59,70,night,clear,False,True,evening,False,False,0,0.64
464526,highway,3,0.84,45,daylight,foggy,True,False,afternoon,True,False,3,0.41
464527,highway,3,0.34,70,dim,rainy,False,True,evening,False,False,0,0.4
464528,urban,1,0.07,25,night,clear,True,False,evening,False,False,0,0.18
464529,urban,2,0.61,60,night,rainy,True,True,evening,False,True,2,0.84
464530,urban,1,0.01,70,daylight,foggy,False,False,afternoon,False,False,1,0.33
464531,rural,4,0.71,35,night,rainy,True,True,afternoon,False,False,1,0.41
464532,highway,2,0.31,45,daylight,clear,True,True,morning,True,False,1,0.09
464533,rural,2,0.59,35,dim,foggy,True,True,morning,True,False,0,0.28
464534,rural,2,0.93,35,dim,TORNADO,False,True,afternoon,True,True,1,0.33
464535,highway,3,0.62,70,night,foggy,True,False,afternoon,True,False,2,0.66
464536,urban,4,0.75,25,daylight,foggy,True,True,evening,False,True,1,0.35
464537,highway,1,0.48,25,night,foggy,True,True,morning,True,False,0,0.45
464538,highway,3,0.59,35,daylight,clear,True,False,morning,True,False,0,0.22
464539,rural,4,0.09,35,night,rainy,False,True,afternoon,False,True,1,0.3
464540,urban,3,0.94,70,daylight,foggy,False,True,evening,False,False,3,2.0
464541,rural,1,0.62,60,night,clear,True,True,evening,False,False,2,0.67
464542,rural,1,0.79,70,daylight,foggy,False,True,morning,True,False,0,0.48
464543,rural,1,0.39,70,daylight,rainy,True,False,evening,False,False,1,0.46
464544,rural,4,0.73,35,night,foggy,False,False,morning,True,True,0,0.47
464545,highway,4,0.54,60,dim,rainy,False,False,evening,True,True,1,0.51
464546,urban,1,0.85,25,night,foggy,False,False,evening,True,False,3,0.54
464547,rural,3,0.98,45,dim,rainy,False,True,evening,True,True,0,0.36
464548,urban,4,0.23,70,dim,foggy,False,False,afternoon,False,False,1,0.37
464549,urban,4,0.29,25,daylight,foggy,True,False,morning,False,False,0,0.18
464550,urban,2,0.36,35,daylight,rainy,False,True,afternoon,True,False,2,0.14
464551,rural,4,0.09,60,dim,rainy,True,False,afternoon,False,True,1,0.31
464552,rural,1,0.02,35,night,clear,False,True,afternoon,False,False,1,0.32
464553,highway,4,0.1,60,daylight,rainy,False,False,evening,True,False,2,0.41
464554,highway,4,0.44,45,daylight,foggy,True,False,afternoon,False,True,2,2.0
464555,urban,3,0.43,25,daylight,rainy,True,False,morning,False,False,2,0.27
464556,urban,1,0.38,70,dim,rainy,False,False,evening,False,False,1,0.38
464557,highway,3,0.04,60,dim,clear,True,False,afternoon,False,True,0,0.17
464558,rural,1,0.85,45,night,foggy,True,True,afternoon,True,True,1,0.6
464559,highway,2,0.55,25,dim,foggy,False,False,morning,True,False,2,1.5
464560,urban,4,0.68,45,night,foggy,False,True,morning,False,False,3,0.58
464561,rural,3,0.62,35,night,foggy,False,True,afternoon,False,True,0,0.52
464562,rural,4,0.62,60,night,rainy,True,True,afternoon,True,False,2,0.84
464563,urban,3,0.73,60,night,clear,True,True,evening,False,False,1,0.63
464564,urban,4,0.95,35,dim,foggy,True,True,morning,False,True,3,0.55
464565,rural,1,0.07,60,dim,TORNADO,True,False,afternoon,True,False,0,0.31
464566,highway,1,0.1,25,night,clear,False,False,afternoon,True,True,1,0.27
464567,urban,1,0.21,25,night,foggy,False,True,afternoon,True,True,1,0.38
464568,rural,3,0.58,45,dim,foggy,True,True,evening,False,True,2,0.34
464569,urban,3,0.95,25,dim,clear,False,False,morning,True,True,0,0.37
464570,rural,4,0.32,60,daylight,clear,False,False,morning,False,True,2,0.36
464571,highway,4,0.34,35,daylight,clear,True,True,evening,False,True,1,0.07
464572,urban,3,0.11,25,daylight,foggy,False,True,afternoon,False,True,2,0.05
464573,rural,1,0.67,60,daylight,foggy,False,True,afternoon,False,True,3,0.5
464574,urban,4,0.26,35,night,rainy,True,True,morning,True,False,0,0.34
464575,urban,1,0.12,60,daylight,foggy,True,True,afternoon,False,False,2,0.46
464576,highway,4,0.06,70,daylight,clear,True,True,morning,True,True,2,0.21
464577,highway,3,0.86,25,dim,foggy,False,False,morning,False,False,0,0.36
464578,rural,3,0.28,45,daylight,clear,False,True,afternoon,True,False,0,0.09
464579,urban,4,0.78,45,dim,clear,True,False,morning,False,True,1,-0.5
464580,rural,2,0.02,70,night,clear,True,False,morning,False,False,1,0.37
464581,rural,3,0.75,35,dim,TORNADO,True,True,afternoon,False,True,0,-0.5
464582,highway,3,0.05,35,dim,rainy,True,False,morning,False,False,2,0.06
464583,rural,3,0.16,35,daylight,TORNADO,False,False,afternoon,False,False,2,0.12
464584,rural,3,0.59,70,daylight,clear,False,True,evening,False,True,0,0.34
464585,rural,3,0.61,45,dim,TORNADO,True,True,afternoon,False,False,0,0.32
464586,urban,3,0.78,70,daylight,clear,False,False,afternoon,False,True,1,0.46
464587,rural,3,0.7,35,dim,rainy,False,True,morning,False,False,0,0.26
464588,rural,4,0.35,45,daylight,rainy,False,False,afternoon,False,True,0,0.22
464589,urban,2,0.74,70,dim,foggy,True,False,afternoon,True,True,2,0.53
464590,highway,1,0.25,60,night,clear,False,False,morning,False,True,1,0.58
464591,rural,1,0.51,60,night,rainy,False,False,morning,False,False,1,0.65
464592,urban,3,0.53,25,daylight,clear,True,True,afternoon,True,True,1,1.5
464593,rural,3,0.77,45,dim,rainy,True,False,evening,False,True,3,0.44
464594,urban,3,0.6,60,daylight,clear,True,False,morning,True,False,0,0.41
464595,highway,4,0.21,60,dim,clear,True,False,afternoon,True,False,2,0.23
464596,urban,3,0.41,60,dim,foggy,False,True,afternoon,True,True,1,0.47
464597,rural,4,0.83,35,night,clear,True,True,afternoon,True,True,2,0.49
464598,rural,1,0.34,35,dim,clear,True,False,afternoon,False,False,1,0.16
464599,urban,2,0.02,35,night,TORNADO,True,True,afternoon,True,True,1,0.22
464600,highway,3,0.7,45,night,clear,False,True,evening,True,False,2,0.41
464601,rural,1,0.53,60,dim,rainy,True,True,evening,True,False,1,0.44
464602,urban,4,0.25,25,dim,rainy,True,True,afternoon,False,True,0,0.19
464603,rural,1,0.7,60,dim,rainy,False,True,evening,False,True,2,0.51
464604,rural,3,0.87,25,dim,rainy,False,False,morning,False,False,3,0.5
464605,highway,2,0.33,45,dim,TORNADO,False,True,morning,False,True,1,0.17
464606,urban,2,0.19,60,dim,foggy,False,False,evening,False,True,0,0.31
464607,highway,3,0.82,25,night,clear,False,False,evening,False,False,1,2.0
464608,urban,1,0.21,25,daylight,clear,False,False,afternoon,False,True,0,0.02
464609,highway,4,0.21,60,night,foggy,False,False,afternoon,True,True,1,0.53
464610,urban,3,0.53,45,night,rainy,True,False,morning,False,False,2,0.39
464611,rural,1,0.65,60,night,rainy,False,True,evening,False,True,2,0.62
464612,highway,4,0.63,25,daylight,TORNADO,False,True,morning,True,False,0,0.21
464613,urban,4,0.75,70,night,foggy,False,True,afternoon,False,True,1,0.69
464614,urban,1,0.73,70,dim,clear,False,False,afternoon,False,True,3,0.46
464615,urban,2,0.37,25,dim,rainy,False,False,afternoon,False,False,0,0.26
464616,highway,4,0.57,45,dim,clear,False,False,evening,True,False,2,0.14
464617,highway,2,0.78,70,dim,foggy,True,True,morning,False,False,1,0.53
464618,highway,4,0.22,35,daylight,rainy,False,False,evening,False,False,1,0.21
464619,highway,2,0.53,35,night,rainy,True,False,evening,False,False,1,0.42
464620,rural,4,0.99,45,daylight,rainy,False,True,afternoon,True,True,2,0.35
464621,highway,3,0.53,35,night,rainy,True,True,afternoon,False,True,3,0.52
464622,highway,3,0.75,25,night,foggy,False,True,morning,True,False,1,0.59
464623,rural,1,0.43,45,night,rainy,False,False,morning,False,False,2,0.43
464624,rural,2,0.3,45,night,foggy,False,False,morning,False,False,1,0.39
464625,highway,4,0.01,70,dim,foggy,True,True,evening,True,True,0,0.37
464626,urban,3,0.58,25,dim,foggy,True,False,evening,False,False,2,0.28
464627,urban,4,0.04,60,dim,rainy,False,True,evening,False,False,0,0.3
464628,rural,3,0.66,60,dim,foggy,False,False,morning,True,False,1,0.54
464629,highway,1,0.71,25,night,foggy,True,False,morning,True,False,2,1.5
464630,urban,4,0.77,25,night,rainy,True,False,afternoon,False,False,3,0.6
464631,rural,1,0.59,35,night,clear,False,False,afternoon,False,False,1,0.36
464632,urban,3,0.33,60,daylight,clear,False,False,morning,False,True,1,0.26
464633,urban,4,0.32,45,dim,TORNADO,True,False,morning,True,False,1,0.15
464634,highway,3,0.08,70,night,TORNADO,False,False,afternoon,True,False,0,0.48
464635,rural,3,0.69,25,dim,foggy,False,False,morning,True,True,2,0.34
464636,urban,4,0.99,25,daylight,rainy,True,False,morning,False,False,3,0.56
464637,highway,3,0.12,35,night,rainy,False,False,evening,True,True,1,0.34
464638,highway,1,0.53,25,night,clear,False,False,evening,False,True,0,0.35
464639,highway,3,0.21,45,night,rainy,True,False,evening,True,False,2,0.2
464640,rural,2,0.63,35,daylight,foggy,True,False,afternoon,True,False,0,0.28
464641,urban,3,0.01,25,daylight,clear,False,True,afternoon,True,True,2,0.02
464642,urban,1,0.89,45,dim,rainy,False,False,evening,False,True,2,0.3
464643,urban,2,0.38,45,daylight,clear,False,True,morning,True,True,1,0.12
464644,urban,4,0.46,45,night,clear,False,True,afternoon,False,False,1,0.36
464645,highway,2,0.76,60,night,clear,True,False,afternoon,True,True,1,0.67
464646,rural,3,0.55,45,daylight,clear,True,False,evening,False,False,1,0.15
464647,rural,4,0.59,35,night,rainy,True,True,afternoon,True,False,1,0.4
464648,urban,2,0.06,60,dim,clear,True,False,afternoon,False,False,2,-0.5
464649,rural,2,0.75,70,daylight,clear,True,False,morning,True,False,0,0.35
464650,highway,1,0.3,60,daylight,TORNADO,False,False,evening,False,True,1,0.2
464651,urban,1,0.25,70,dim,foggy,False,False,evening,True,False,1,0.38
464652,rural,1,0.25,45,night,clear,False,True,afternoon,False,True,0,0.31
464653,rural,2,0.67,35,night,rainy,False,True,afternoon,True,True,0,0.53
464654,urban,1,0.61,60,night,clear,False,False,afternoon,True,True,0,0.63
464655,highway,4,0.33,25,night,foggy,True,False,evening,False,False,1,0.33
464656,rural,2,0.86,45,night,clear,False,True,afternoon,False,True,0,0.46
464657,urban,3,0.93,60,daylight,rainy,True,True,evening,True,False,2,0.54
464658,highway,3,0.11,25,daylight,foggy,False,True,evening,True,True,2,0.18
464659,highway,2,0.88,45,dim,rainy,True,False,evening,True,False,3,0.43
464660,urban,2,0.12,35,dim,clear,True,True,evening,True,True,0,0.09
464661,rural,2,0.82,45,daylight,clear,False,True,afternoon,False,False,2,-0.5
464662,urban,2,0.61,25,night,clear,False,False,morning,False,False,1,0.48
464663,rural,2,0.84,45,daylight,foggy,False,False,morning,True,False,3,0.53
464664,urban,2,0.29,45,daylight,TORNADO,True,True,morning,True,True,2,0.23
464665,urban,4,0.67,70,dim,clear,True,True,evening,False,True,1,0.46
464666,rural,2,0.0,70,daylight,foggy,False,False,morning,False,True,1,0.2
464667,urban,4,0.7,45,night,rainy,True,False,afternoon,False,False,3,0.68
464668,rural,3,0.07,25,dim,clear,True,False,evening,False,False,1,0.04
464669,rural,1,0.62,45,dim,clear,True,True,afternoon,False,True,1,0.19
464670,urban,3,0.61,60,daylight,foggy,False,True,morning,True,True,0,0.41
464671,urban,4,0.07,45,dim,foggy,True,True,evening,False,True,2,0.15
464672,highway,4,0.27,25,daylight,rainy,False,False,evening,False,False,1,0.26
464673,rural,3,0.74,35,daylight,TORNADO,True,False,evening,False,True,1,-0.5
464674,urban,1,0.38,45,dim,rainy,False,True,morning,True,False,1,0.27
