id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
477500,rural,3,0.78,45,night,foggy,True,True,evening,False,True,1,0.56
477501,urban,4,0.02,35,dim,foggy,True,False,morning,False,False,0,0.09
477502,urban,1,0.75,70,daylight,clear,False,False,afternoon,True,True,1,0.48
477503,rural,1,0.59,35,daylight,foggy,False,False,morning,True,False,1,0.24
477504,rural,1,0.89,35,daylight,foggy,False,True,afternoon,False,False,1,0.37
477505,highway,2,0.76,70,daylight,foggy,True,False,afternoon,False,False,3,0.55
477506,rural,4,0.7,35,daylight,foggy,False,True,evening,True,False,2,0.25
477507,rural,3,0.07,70,dim,rainy,False,False,morning,True,True,0,0.29
477508,rural,2,0.4,25,daylight,rainy,False,True,morning,True,True,1,0.25
477509,rural,4,0.62,70,night,clear,True,True,evening,False,False,0,0.56
477510,urban,4,0.37,70,daylight,foggy,False,False,evening,True,True,0,0.34
477511,rural,4,0.4,60,daylight,foggy,False,False,morning,False,True,1,0.56
477512,rural,4,0.09,70,daylight,clear,False,False,morning,True,True,2,0.19
477513,rural,1,0.77,60,daylight,foggy,False,True,morning,False,True,0,0.59
477514,urban,1,0.08,45,daylight,clear,True,True,morning,True,True,1,0.06
477515,rural,2,0.57,70,dim,rainy,False,True,evening,False,False,3,0.63
477516,highway,4,0.99,35,daylight,clear,False,False,morning,True,False,1,0.33
477517,highway,2,0.24,25,daylight,foggy,True,True,evening,False,False,1,0.14
477518,urban,1,0.11,45,night,rainy,True,False,evening,False,False,1,0.23
477519,rural,2,0.15,70,dim,foggy,False,False,morning,False,True,0,0.35
477520,highway,1,0.57,70,dim,clear,False,False,morning,False,True,1,0.36
477521,urban,2,0.03,45,dim,clear,True,True,afternoon,False,False,2,0.12
477522,rural,1,0.09,60,dim,clear,False,True,morning,False,True,2,0.0
477523,urban,1,0.57,35,dim,clear,False,True,afternoon,False,False,2,0.16
477524,urban,2,0.28,45,dim,foggy,True,False,afternoon,False,False,1,0.15
477525,rural,1,0.51,25,dim,foggy,True,False,morning,False,True,0,0.15
477526,rural,3,0.4,45,daylight,rainy,True,True,morning,False,False,2,0.28
477527,highway,1,0.73,25,dim,foggy,False,True,evening,True,False,1,0.29
477528,highway,1,0.03,35,daylight,clear,False,True,afternoon,False,False,2,0.03
477529,rural,4,0.73,45,dim,rainy,True,False,evening,True,True,2,0.34
477530,rural,4,0.56,25,daylight,clear,False,True,evening,False,True,0,0.22
477531,rural,2,0.88,35,night,rainy,False,False,morning,True,True,3,0.64
477532,rural,4,0.7,25,dim,foggy,False,True,afternoon,False,False,2,0.24
477533,urban,1,0.33,45,night,foggy,True,False,morning,False,False,1,0.43
477534,urban,2,0.79,60,night,foggy,False,True,morning,False,True,2,0.75
477535,rural,1,0.86,35,daylight,rainy,True,True,afternoon,False,True,0,0.31
477536,rural,1,0.71,60,daylight,rainy,True,True,afternoon,True,False,3,0.54
477537,highway,2,0.32,70,daylight,foggy,True,True,evening,False,True,1,0.37
477538,highway,3,0.61,35,daylight,foggy,False,True,evening,False,False,0,0.32
477539,urban,4,0.67,60,dim,foggy,True,False,evening,False,True,0,0.49
