id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
291000,rural,2,0.88,60,night,foggy,False,True,afternoon,True,False,1,0.78
291001,highway,4,0.66,25,dim,clear,False,True,evening,False,True,0,0.21
291002,rural,2,0.45,25,daylight,clear,False,True,morning,True,False,0,0.14
291003,highway,4,0.18,45,dim,foggy,True,True,evening,False,False,2,1.5
291004,rural,2,0.27,60,daylight,foggy,False,True,evening,False,True,0,0.39
291005,urban,1,0.37,45,dim,rainy,False,True,afternoon,True,True,1,0.19
291006,highway,1,0.75,45,night,clear,True,True,afternoon,False,True,1,0.37
291007,urban,2,0.92,60,daylight,foggy,False,True,morning,False,True,2,0.64
291008,rural,4,0.66,25,daylight,rainy,True,True,afternoon,False,False,1,0.3
291009,highway,1,0.28,45,night,foggy,True,False,afternoon,True,False,0,0.46
291010,urban,3,0.37,60,dim,rainy,True,False,morning,False,False,0,0.41
291011,rural,3,0.9,70,dim,rainy,False,True,evening,False,True,4,0.54
291012,urban,1,0.21,45,night,rainy,True,True,evening,True,False,1,1.5
291013,rural,2,0.55,70,night,clear,False,True,afternoon,False,False,2,0.51
291014,rural,4,0.56,70,daylight,foggy,False,False,afternoon,True,False,3,0.51
291015,rural,1,0.85,60,dim,clear,True,True,afternoon,False,False,1,0.43
291016,rural,1,0.7,35,night,foggy,True,False,afternoon,False,True,3,0.57
291017,urban,4,0.15,45,night,foggy,True,True,morning,False,False,1,0.26
291018,highway,3,0.89,35,dim,rainy,False,False,morning,False,True,2,0.36
291019,rural,4,0.54,70,daylight,rainy,True,False,afternoon,False,True,4,0.45
291020,urban,1,0.12,25,dim,rainy,True,False,afternoon,False,True,2,0.14
291021,rural,1,0.92,60,dim,clear,False,True,afternoon,False,False,1,0.49
291022,urban,1,0.19,45,dim,rainy,True,False,evening,False,True,0,0.14
291023,rural,4,0.12,60,night,clear,True,True,afternoon,False,True,1,-0.5
291024,rural,2,0.78,25,night,clear,True,False,morning,False,True,0,0.57
291025,rural,2,0.65,35,daylight,foggy,False,True,evening,False,True,1,0.36
291026,rural,4,0.54,60,daylight,clear,True,False,morning,False,False,0,0.26
291027,highway,4,0.28,25,daylight,rainy,True,False,afternoon,True,True,0,0.23
291028,highway,1,0.03,25,daylight,rainy,True,True,morning,True,False,1,0.18
291029,rural,4,0.22,35,dim,rainy,True,False,afternoon,True,False,0,0.12
291030,urban,4,0.05,35,daylight,rainy,False,True,afternoon,False,False,3,0.12
291031,urban,3,0.53,45,daylight,rainy,True,True,afternoon,True,False,1,0.26
291032,urban,1,0.11,45,dim,clear,False,True,evening,True,False,1,0.06
291033,urban,1,0.52,35,daylight,rainy,True,True,evening,False,True,0,0.27
291034,highway,1,0.01,45,night,foggy,True,True,afternoon,False,False,1,0.23
291035,highway,2,0.84,25,daylight,clear,False,False,morning,False,False,0,0.3
291036,urban,2,0.55,25,daylight,foggy,True,False,evening,False,True,1,0.22
291037,urban,1,0.25,45,dim,clear,True,False,morning,False,False,1,0.13
291038,rural,2,0.24,70,night,clear,False,False,evening,False,True,1,0.48
291039,highway,2,0.57,35,daylight,foggy,False,True,evening,True,True,2,2.0
291040,rural,3,0.95,60,night,foggy,False,True,afternoon,False,False,0,0.63
291041,urban,2,0.21,60,daylight,rainy,False,True,morning,False,True,1,0.27
291042,rural,2,0.41,45,daylight,rainy,False,True,morning,True,False,0,0.25
291043,rural,3,0.36,35,night,rainy,False,True,evening,False,False,1,0.51
291044,rural,2,0.08,70,dim,foggy,False,False,evening,False,False,1,0.4
291045,highway,3,0.43,35,daylight,clear,True,True,afternoon,False,True,1,0.18
291046,rural,4,0.81,60,dim,rainy,True,True,afternoon,False,True,3,0.53
291047,urban,2,0.77,45,night,clear,True,True,evening,False,False,0,0.4
291048,highway,4,0.06,35,dim,clear,False,False,morning,True,False,1,0.07
291049,urban,1,0.94,35,daylight,foggy,False,False,evening,True,True,1,0.35
291050,rural,1,0.19,45,dim,foggy,True,False,afternoon,True,False,2,0.14
291051,urban,1,0.38,35,daylight,foggy,True,False,morning,True,True,1,0.14
291052,highway,4,0.73,35,dim,foggy,True,False,afternoon,False,True,0,0.34
291053,urban,2,0.0,25,daylight,clear,False,False,afternoon,True,False,0,0.01
291054,highway,1,0.54,35,dim,clear,False,False,evening,False,False,0,0.21
291055,rural,3,0.85,25,night,clear,False,True,evening,True,True,1,0.46
291056,urban,1,0.39,25,dim,rainy,True,True,evening,True,False,1,0.22
