id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
483000,urban,3,0.0,45,night,rainy,False,True,morning,True,True,2,0.38
483001,highway,1,0.07,60,dim,rainy,False,True,afternoon,True,True,1,0.29
483002,highway,2,0.49,45,daylight,clear,True,False,morning,False,False,1,0.16
483003,urban,4,0.71,45,dim,foggy,True,True,morning,False,False,1,0.26
483004,rural,1,0.7,45,night,foggy,True,True,afternoon,False,True,0,0.48
483005,rural,4,0.2,60,dim,clear,False,False,evening,False,True,2,0.24
483006,rural,1,0.4,35,daylight,foggy,False,False,afternoon,True,True,1,0.16
483007,urban,1,0.84,70,daylight,foggy,False,False,morning,False,True,2,0.53
483008,urban,3,0.11,45,daylight,clear,True,False,afternoon,False,True,2,0.04
483009,highway,3,0.46,45,dim,clear,True,True,evening,False,False,0,0.19
483010,highway,4,0.32,35,dim,rainy,False,False,morning,True,True,2,0.22
483011,rural,2,0.25,45,daylight,rainy,False,True,afternoon,True,True,0,0.23
483012,rural,3,0.12,45,BRIGHT_NEON,foggy,False,True,morning,True,True,2,0.36
483013,rural,3,0.24,45,daylight,rainy,False,False,evening,False,False,1,0.16
483014,urban,1,0.36,45,dim,clear,False,True,afternoon,False,False,0,0.08
483015,urban,3,0.37,70,daylight,foggy,True,False,evening,False,False,1,0.34
483016,urban,1,0.04,45,daylight,foggy,False,True,evening,False,True,2,0.18
483017,urban,3,0.63,45,BRIGHT_NEON,foggy,False,False,evening,False,False,2,0.31
483018,urban,1,0.02,35,night,foggy,True,True,morning,True,False,1,0.3
483019,urban,2,0.04,70,night,rainy,True,False,morning,True,True,1,0.47
483020,highway,4,0.88,60,night,clear,True,True,afternoon,True,False,2,0.63
483021,highway,4,0.43,45,dim,clear,True,True,afternoon,True,False,1,0.11
483022,urban,3,0.4,45,daylight,foggy,True,True,evening,True,False,1,0.12
483023,highway,4,0.46,70,daylight,rainy,True,False,afternoon,True,True,1,0.46
