id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
427000,rural,1,0.55,70,night,clear,True,True,afternoon,True,False,0,0.53
427001,rural,2,0.34,25,daylight,rainy,False,False,afternoon,True,False,0,0.18
427002,highway,1,0.03,60,dim,rainy,False,True,afternoon,False,False,0,0.36
427003,rural,3,0.42,45,dim,foggy,True,False,afternoon,False,False,1,0.22
427004,rural,1,0.73,45,night,rainy,False,True,evening,True,False,2,0.64
427005,highway,1,0.7,70,daylight,foggy,True,False,afternoon,True,False,1,0.53
427006,urban,3,0.71,60,dim,rainy,False,True,morning,True,True,2,0.55
427007,urban,4,0.56,35,daylight,clear,False,True,morning,True,False,2,0.17
427008,highway,4,0.31,35,dim,clear,False,False,morning,True,True,2,0.18
427009,urban,1,0.08,60,dim,foggy,False,True,afternoon,False,False,2,0.27
427010,urban,1,0.6,35,night,rainy,False,False,afternoon,True,False,3,0.57
427011,urban,4,0.71,60,daylight,foggy,False,True,morning,True,False,2,0.42
427012,highway,1,0.85,45,daylight,clear,False,True,MIDNIGHT,True,True,2,0.36
427013,rural,2,0.93,60,night,foggy,False,True,morning,False,False,2,0.71
427014,urban,4,0.74,35,dim,foggy,True,False,evening,True,False,0,0.31
427015,urban,3,0.42,60,daylight,rainy,True,True,afternoon,False,False,2,0.39
427016,highway,1,0.63,45,daylight,foggy,False,True,afternoon,True,False,3,0.2
427017,rural,3,0.88,35,daylight,clear,False,True,morning,True,True,1,0.31
427018,urban,1,0.46,35,dim,foggy,False,False,morning,False,False,1,0.23
427019,highway,2,0.13,45,night,clear,True,True,morning,False,True,1,0.28
427020,highway,2,0.95,35,dim,clear,False,False,afternoon,True,True,1,0.3
427021,highway,3,0.41,60,night,foggy,False,True,morning,False,True,1,0.72
427022,urban,2,0.77,35,daylight,foggy,True,True,evening,False,True,2,0.36
427023,highway,2,0.6,45,dim,foggy,True,True,morning,False,True,1,0.36
427024,highway,3,0.33,35,dim,foggy,True,False,evening,True,True,1,0.22
427025,rural,1,0.36,60,daylight,foggy,False,True,evening,False,True,0,0.43
427026,urban,4,0.07,60,dim,rainy,True,False,evening,False,False,0,0.26
427027,highway,1,0.44,35,daylight,foggy,False,False,morning,False,True,2,0.25
427028,highway,1,0.1,35,dim,foggy,False,False,afternoon,False,False,1,0.11
427029,rural,2,0.21,35,dim,clear,False,True,morning,False,False,0,0.08
427030,rural,4,0.67,35,daylight,foggy,True,True,evening,False,False,1,0.41
427031,urban,1,0.56,25,night,rainy,False,True,morning,False,True,1,0.38
427032,rural,3,0.07,45,daylight,foggy,True,True,evening,True,False,2,0.14
427033,rural,1,0.76,35,dim,rainy,False,False,afternoon,True,True,1,0.42
427034,rural,4,0.6,70,daylight,clear,False,False,morning,True,True,1,0.41
427035,urban,2,0.1,35,night,foggy,True,False,morning,True,True,2,0.32
427036,rural,1,0.14,45,dim,rainy,False,False,afternoon,False,True,0,0.06
427037,rural,3,0.64,45,daylight,foggy,False,False,afternoon,True,False,0,0.27
427038,highway,1,0.8,60,daylight,clear,False,False,evening,False,True,1,0.47
427039,highway,1,0.14,60,dim,rainy,False,False,afternoon,False,True,1,0.28
427040,highway,3,0.7,70,daylight,clear,False,True,morning,False,True,2,0.36
427041,rural,1,0.74,25,night,clear,False,False,evening,False,False,1,0.45
427042,highway,4,0.46,35,dim,clear,True,True,morning,True,False,0,0.15
427043,rural,4,0.39,25,dim,clear,True,True,morning,True,False,2,0.18
427044,rural,1,0.92,35,dim,foggy,True,True,evening,False,False,1,0.34
427045,highway,1,0.79,35,night,clear,True,True,MIDNIGHT,False,False,1,0.5
427046,highway,3,0.38,35,daylight,clear,True,False,morning,False,False,1,0.18
427047,rural,1,0.08,70,dim,foggy,True,False,evening,False,False,0,0.34
427048,rural,3,0.25,25,night,foggy,False,False,afternoon,True,False,0,0.4
427049,highway,1,0.77,60,night,foggy,False,False,evening,False,False,2,0.73
427050,rural,2,0.81,35,night,clear,False,True,afternoon,False,False,2,0.5
427051,highway,2,0.7,45,daylight,rainy,False,True,morning,False,True,0,0.25
427052,highway,4,0.41,35,dim,rainy,False,True,morning,False,True,2,0.13
427053,urban,1,0.52,25,dim,rainy,False,True,evening,False,False,0,0.22
427054,rural,3,0.03,45,night,foggy,False,True,evening,False,True,1,0.27
427055,rural,3,0.17,45,dim,clear,True,False,morning,False,True,2,0.18
427056,urban,3,0.31,60,daylight,clear,False,False,evening,True,True,2,0.28
427057,highway,3,0.45,25,night,foggy,False,True,evening,False,True,1,0.41
427058,highway,4,0.22,45,dim,clear,True,True,morning,True,False,2,0.06
427059,urban,1,0.57,45,night,clear,False,False,afternoon,True,True,1,0.4
427060,urban,1,0.85,45,night,rainy,False,True,evening,True,False,2,0.55
427061,highway,2,0.09,35,dim,foggy,True,True,morning,True,False,2,0.12
427062,rural,3,0.4,25,daylight,rainy,True,True,MIDNIGHT,False,True,1,0.25
427063,highway,4,0.32,70,daylight,rainy,True,True,MIDNIGHT,False,True,0,0.36
427064,rural,4,0.54,60,dim,clear,True,True,morning,True,True,2,0.36
427065,rural,1,0.39,60,daylight,rainy,False,False,MIDNIGHT,False,True,1,0.39
427066,rural,1,0.01,25,night,rainy,False,False,MIDNIGHT,True,True,0,0.29
427067,urban,1,0.37,45,dim,clear,False,True,afternoon,False,False,1,0.08
427068,rural,3,0.19,70,dim,clear,True,True,morning,True,True,0,0.27
427069,urban,3,0.82,60,daylight,foggy,True,False,evening,True,True,0,0.59
427070,rural,4,0.67,25,night,foggy,True,True,morning,True,False,0,0.45
427071,urban,1,0.15,45,dim,foggy,True,True,evening,True,True,0,0.16
427072,highway,1,0.66,60,night,rainy,True,True,evening,True,False,2,0.61
427073,urban,2,0.86,45,dim,foggy,True,False,afternoon,True,False,1,0.37
427074,rural,3,0.74,35,daylight,rainy,True,False,afternoon,True,True,1,0.31
427075,highway,3,0.28,60,daylight,rainy,False,True,evening,True,False,2,0.42
427076,highway,4,0.31,60,daylight,clear,True,False,morning,True,False,2,0.32
427077,urban,3,0.07,35,dim,foggy,False,True,MIDNIGHT,True,True,1,0.08
427078,rural,4,0.92,70,daylight,foggy,True,True,afternoon,True,True,0,0.61
427079,highway,2,0.89,60,dim,clear,True,True,morning,True,False,0,0.41
427080,urban,4,0.55,45,night,rainy,True,True,afternoon,False,True,1,0.44
427081,rural,1,0.74,60,daylight,clear,False,True,evening,True,True,1,0.32
427082,highway,2,0.86,70,night,foggy,True,True,evening,False,False,2,0.79
427083,highway,3,0.84,45,night,foggy,True,True,MIDNIGHT,True,False,0,0.67
427084,rural,2,0.33,45,dim,clear,True,False,afternoon,True,False,2,0.08
427085,rural,2,0.63,25,night,foggy,True,False,MIDNIGHT,True,False,1,0.54
427086,highway,2,0.44,45,night,rainy,True,False,evening,False,False,0,0.43
427087,rural,2,1.0,60,night,clear,True,False,morning,False,False,1,0.72
427088,urban,1,0.04,35,daylight,clear,True,True,morning,True,False,2,0.02
427089,highway,1,0.73,25,night,foggy,True,True,afternoon,True,True,0,0.57
427090,highway,3,0.13,35,dim,rainy,False,False,MIDNIGHT,True,True,1,0.14
427091,rural,2,0.39,45,dim,rainy,False,True,morning,False,True,1,0.29
427092,rural,4,0.93,60,dim,clear,True,True,afternoon,True,True,2,0.5
427093,rural,4,0.65,70,dim,clear,True,True,MIDNIGHT,False,False,0,0.41
427094,rural,3,0.77,60,daylight,foggy,False,True,morning,False,False,2,0.56
427095,highway,2,0.02,60,dim,foggy,True,True,morning,True,True,0,0.3
427096,rural,4,0.36,70,night,rainy,False,False,evening,False,False,2,0.62
427097,highway,1,0.8,45,dim,foggy,True,True,evening,False,True,1,0.5
