id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
370000,urban,2,0.33,45,dim,rainy,True,False,afternoon,True,True,1,0.22
370001,urban,3,0.57,70,daylight,foggy,False,True,morning,True,True,1,0.43
370002,highway,1,0.24,35,dim,rainy,False,True,evening,True,False,0,0.27
370003,INVALID_ROAD_TYPE,4,0.71,35,daylight,rainy,False,False,morning,False,True,3,0.48
370004,rural,2,0.63,25,dim,rainy,False,False,morning,True,True,0,0.32
370005,rural,3,0.32,35,daylight,rainy,False,True,afternoon,False,True,2,0.15
370006,highway,3,0.81,45,dim,clear,True,True,morning,False,True,1,0.3
370007,INVALID_ROAD_TYPE,4,0.03,45,dim,foggy,False,False,afternoon,False,True,1,0.14
370008,highway,3,0.16,45,dim,rainy,True,False,evening,True,False,1,0.15
370009,urban,4,0.6,60,night,rainy,False,True,evening,True,True,2,0.6
370010,urban,1,0.23,25,dim,rainy,False,False,afternoon,False,True,1,0.18
370011,urban,2,0.54,25,night,clear,False,True,afternoon,False,True,1,0.44
370012,rural,2,0.12,45,daylight,foggy,False,True,evening,True,False,2,0.15
370013,INVALID_ROAD_TYPE,3,0.93,45,daylight,rainy,True,True,afternoon,False,False,3,0.44
370014,urban,4,0.82,60,dim,clear,False,True,afternoon,True,False,0,0.45
370015,rural,2,0.67,35,daylight,foggy,False,False,morning,True,True,2,0.26
370016,highway,4,0.22,45,dim,foggy,True,False,evening,False,False,1,0.11
370017,urban,2,0.9,25,dim,foggy,False,True,morning,True,True,2,0.33
370018,highway,3,0.34,45,daylight,clear,False,True,morning,True,False,0,0.15
370019,rural,2,0.93,35,night,foggy,True,True,morning,False,True,3,0.72
370020,highway,1,0.95,60,daylight,clear,False,True,afternoon,True,False,1,0.46
370021,urban,1,0.14,60,dim,clear,False,True,evening,True,False,2,0.33
370022,rural,4,0.28,45,daylight,foggy,True,False,afternoon,True,False,1,0.23
370023,rural,1,0.57,25,dim,clear,True,True,evening,True,False,2,0.17
370024,rural,3,0.04,45,night,foggy,True,True,afternoon,True,False,2,0.28
370025,rural,1,0.33,25,night,rainy,True,False,morning,False,True,2,0.28
370026,rural,4,0.19,35,night,rainy,False,False,evening,True,True,1,0.4
370027,rural,2,0.75,60,daylight,clear,False,True,morning,True,True,2,0.42
370028,rural,1,0.95,70,dim,rainy,True,False,morning,True,True,3,0.6
370029,urban,3,0.47,60,dim,clear,False,False,morning,False,True,2,0.32
370030,urban,2,0.4,35,dim,rainy,False,False,afternoon,True,True,2,0.2
370031,urban,3,0.46,25,night,clear,True,False,afternoon,True,False,2,0.29
370032,highway,2,0.05,25,night,foggy,True,False,evening,True,False,0,0.35
370033,highway,1,0.18,25,night,clear,False,False,morning,True,True,1,0.35
370034,highway,2,0.27,45,dim,rainy,True,True,afternoon,True,False,1,0.27
370035,rural,1,0.63,35,night,foggy,True,False,evening,False,True,1,0.41
370036,rural,4,0.66,35,night,clear,True,True,afternoon,True,True,1,0.46
370037,highway,2,0.23,35,daylight,foggy,True,True,morning,False,True,1,0.17
370038,urban,4,0.38,45,night,clear,False,True,morning,True,True,1,0.25
370039,rural,4,0.36,45,night,rainy,True,True,evening,False,False,0,0.4
370040,urban,3,0.09,60,daylight,rainy,True,False,evening,False,True,0,0.38
370041,urban,4,0.37,70,daylight,rainy,False,True,morning,True,False,1,0.45
370042,INVALID_ROAD_TYPE,2,0.72,70,daylight,foggy,True,False,morning,False,False,0,0.54
370043,highway,1,0.16,45,night,rainy,False,False,morning,True,True,1,0.37
370044,highway,1,0.89,45,daylight,clear,False,False,evening,False,False,0,0.28
370045,rural,2,0.9,35,daylight,foggy,False,False,evening,True,True,3,0.53
370046,urban,4,0.39,45,dim,rainy,True,True,evening,True,True,1,0.19
370047,rural,3,0.62,25,night,foggy,False,False,evening,True,True,1,0.44
370048,urban,4,0.77,45,dim,clear,True,False,afternoon,False,True,2,0.23
370049,rural,1,0.44,60,daylight,foggy,False,False,afternoon,False,True,2,0.44
370050,highway,4,0.04,35,night,rainy,True,False,afternoon,False,False,2,0.34
370051,INVALID_ROAD_TYPE,3,0.67,60,dim,clear,False,False,evening,True,False,2,0.5
370052,rural,4,0.3,45,dim,clear,True,False,evening,True,False,1,0.02
370053,highway,3,0.37,25,night,foggy,True,False,afternoon,True,True,1,0.35
370054,highway,3,0.26,60,dim,rainy,True,True,evening,False,False,1,0.46
370055,rural,3,0.26,45,night,clear,True,False,afternoon,True,True,0,0.23
370056,urban,1,0.72,35,daylight,clear,False,False,morning,True,True,0,0.21
370057,urban,4,0.67,25,dim,rainy,True,False,evening,True,True,0,0.27
370058,urban,1,0.81,25,daylight,foggy,True,False,afternoon,False,False,0,0.37
370059,rural,4,0.69,45,night,clear,False,True,morning,False,False,1,0.44
370060,rural,4,0.99,35,daylight,rainy,True,True,afternoon,False,False,3,0.5
370061,urban,4,0.13,25,daylight,foggy,False,True,evening,True,True,2,0.23
370062,highway,1,0.34,35,daylight,foggy,True,True,afternoon,False,False,2,0.25
370063,rural,3,0.84,35,daylight,clear,True,False,evening,True,True,0,0.35
370064,rural,3,0.51,60,daylight,clear,False,True,evening,True,False,2,0.42
370065,INVALID_ROAD_TYPE,2,0.56,60,dim,foggy,True,False,morning,True,False,1,0.57
370066,highway,4,0.07,45,dim,rainy,True,False,afternoon,True,False,1,0.12
370067,rural,3,0.2,70,dim,rainy,False,False,evening,False,True,1,0.42
370068,rural,1,0.46,35,night,clear,True,True,afternoon,True,True,1,0.31
370069,rural,4,0.31,60,dim,clear,True,False,afternoon,True,True,1,0.36
370070,INVALID_ROAD_TYPE,4,0.05,35,night,foggy,False,True,evening,False,False,1,0.35
370071,urban,2,0.04,35,night,clear,False,False,afternoon,True,False,0,0.23
370072,rural,3,0.4,35,dim,rainy,True,True,afternoon,False,False,1,0.22
370073,urban,1,0.27,70,dim,clear,True,False,morning,True,False,1,0.33
370074,INVALID_ROAD_TYPE,1,0.4,60,dim,foggy,False,False,morning,True,False,1,0.35
370075,rural,4,0.09,45,dim,rainy,False,False,morning,False,True,1,0.16
370076,urban,3,0.19,70,dim,foggy,True,False,morning,True,True,1,0.41
370077,INVALID_ROAD_TYPE,2,0.58,70,daylight,rainy,True,True,afternoon,False,False,3,0.54
370078,highway,3,0.19,25,daylight,foggy,False,False,morning,False,True,1,0.09
370079,highway,4,0.3,25,dim,foggy,False,False,afternoon,True,False,1,0.13
370080,rural,1,0.51,45,dim,rainy,True,False,morning,False,False,0,0.33
370081,urban,1,0.94,25,daylight,clear,True,False,evening,True,False,1,0.27
370082,highway,4,0.62,60,daylight,rainy,False,False,morning,True,False,2,0.43
370083,highway,1,0.65,35,daylight,rainy,False,False,evening,True,False,2,0.33
370084,urban,4,0.32,45,daylight,foggy,False,True,morning,True,False,0,0.14
370085,rural,3,0.32,25,dim,rainy,True,True,afternoon,False,True,0,0.22
370086,highway,4,0.37,70,daylight,rainy,False,True,morning,True,True,1,0.45
370087,highway,4,0.17,35,daylight,foggy,False,True,afternoon,True,True,1,0.17
370088,highway,2,0.57,35,dim,foggy,False,True,evening,False,False,0,0.28
370089,INVALID_ROAD_TYPE,4,0.24,60,night,clear,True,False,evening,False,True,1,0.31
370090,rural,4,0.72,70,daylight,foggy,True,True,evening,True,False,2,0.55
370091,urban,3,0.6,60,daylight,foggy,True,True,afternoon,True,True,2,0.47
370092,rural,1,0.25,45,night,foggy,False,False,evening,False,False,1,0.34
370093,rural,2,0.49,60,daylight,rainy,True,False,morning,False,False,1,0.4
370094,urban,3,0.41,60,night,clear,False,True,morning,True,True,1,0.57
370095,rural,2,0.63,45,daylight,rainy,False,False,evening,True,False,2,0.33
370096,rural,2,0.7,45,dim,clear,True,False,evening,False,False,0,0.21
370097,rural,2,0.71,60,night,clear,True,True,evening,False,False,0,0.65
370098,INVALID_ROAD_TYPE,4,0.99,45,night,clear,False,True,morning,True,True,2,0.51
370099,rural,4,0.24,60,daylight,rainy,True,True,morning,True,True,0,0.34
370100,highway,1,0.9,25,dim,clear,True,True,afternoon,False,False,2,0.23
370101,urban,3,0.36,70,dim,rainy,True,True,afternoon,True,True,1,0.48
370102,highway,4,0.07,35,night,rainy,False,True,afternoon,False,False,1,0.33
370103,rural,3,0.4,25,daylight,foggy,False,True,evening,True,True,1,0.29
370104,urban,1,0.95,25,dim,clear,True,True,morning,False,False,2,0.36
370105,urban,3,0.7,25,daylight,clear,True,False,evening,True,True,1,0.22
370106,urban,3,0.14,45,dim,rainy,True,False,afternoon,True,True,1,0.23
370107,rural,2,0.09,35,daylight,foggy,True,False,afternoon,False,True,1,0.07
370108,INVALID_ROAD_TYPE,3,0.46,70,night,clear,False,True,evening,False,False,1,0.49
370109,highway,2,0.98,45,dim,clear,False,False,evening,False,False,0,0.3
370110,highway,4,0.94,25,daylight,foggy,True,True,morning,False,False,3,0.44
370111,rural,4,0.79,60,night,foggy,False,True,morning,False,False,1,0.66
370112,rural,3,0.55,60,daylight,rainy,False,False,morning,True,False,0,0.44
370113,rural,3,0.04,45,night,rainy,False,False,morning,True,True,0,0.33
370114,highway,4,0.92,35,daylight,foggy,True,True,morning,True,False,2,0.29
370115,rural,4,0.02,60,daylight,foggy,False,True,morning,False,False,0,0.2
370116,rural,2,0.54,25,dim,clear,True,True,morning,True,True,1,0.19
370117,urban,1,0.71,60,daylight,rainy,True,False,morning,False,False,3,0.63
370118,urban,3,0.39,70,daylight,foggy,True,False,morning,False,True,2,0.41
370119,highway,3,0.62,35,night,clear,True,True,evening,True,False,0,0.3
370120,urban,1,0.38,35,daylight,rainy,False,True,evening,False,True,1,0.21
370121,rural,4,0.66,25,night,clear,True,False,evening,True,False,3,0.58
370122,rural,4,0.59,35,night,rainy,True,True,morning,True,True,2,0.35
370123,urban,2,0.4,35,night,rainy,False,True,evening,False,False,0,0.41
370124,highway,2,0.03,25,night,rainy,False,True,evening,True,True,1,0.26
370125,highway,2,0.19,60,night,clear,False,True,morning,True,False,0,0.44
370126,highway,2,0.44,60,daylight,rainy,True,True,afternoon,True,True,1,0.45
370127,INVALID_ROAD_TYPE,3,0.58,60,daylight,rainy,True,True,evening,False,True,1,0.58
370128,urban,2,0.67,25,night,clear,False,True,evening,True,True,1,0.36
370129,urban,2,0.92,45,dim,rainy,True,True,evening,True,True,2,0.32
370130,highway,2,0.33,25,night,foggy,False,True,morning,False,False,1,0.31
370131,rural,4,0.91,25,night,clear,True,True,afternoon,False,True,3,0.64
370132,highway,1,0.11,25,night,clear,True,False,afternoon,True,False,0,0.29
370133,rural,3,0.53,70,night,rainy,True,False,evening,False,False,4,0.7
370134,urban,2,0.0,45,dim,rainy,True,True,morning,False,True,1,0.13
370135,highway,1,0.58,35,night,rainy,True,True,morning,True,False,3,0.62
370136,urban,1,0.03,60,dim,foggy,True,True,afternoon,False,False,1,0.32
370137,highway,1,0.7,60,daylight,foggy,False,False,afternoon,False,True,2,0.51
370138,rural,2,0.77,45,night,clear,True,False,evening,False,False,0,0.41
370139,INVALID_ROAD_TYPE,1,0.1,25,night,foggy,False,False,evening,True,True,1,0.35
370140,urban,1,0.21,70,night,clear,False,True,afternoon,False,False,1,0.41
370141,urban,1,0.77,45,dim,rainy,True,True,afternoon,True,False,0,0.39
370142,rural,3,0.06,70,dim,clear,True,True,evening,True,False,2,0.26
370143,highway,1,0.79,35,daylight,foggy,True,False,morning,False,False,2,0.41
370144,urban,1,0.65,45,night,rainy,False,True,morning,True,False,0,0.44
370145,rural,2,0.12,70,night,clear,True,True,evening,True,True,1,0.29
370146,rural,2,0.87,70,daylight,clear,False,False,evening,True,False,3,0.6
370147,urban,1,0.7,60,night,foggy,True,True,afternoon,True,True,0,0.62
370148,rural,4,0.65,60,dim,foggy,False,False,evening,True,False,2,0.47
370149,rural,1,0.95,60,dim,foggy,False,True,evening,True,False,0,0.64
370150,rural,2,0.12,70,daylight,clear,False,False,morning,True,False,2,0.23
370151,highway,2,0.43,70,dim,rainy,True,False,afternoon,False,True,1,0.46
370152,rural,4,0.8,25,dim,foggy,True,False,morning,True,False,1,0.4
370153,INVALID_ROAD_TYPE,3,0.17,70,daylight,clear,True,False,morning,False,False,1,0.18
370154,rural,4,0.37,25,dim,foggy,False,True,evening,False,False,2,0.21
370155,urban,1,0.72,60,daylight,clear,True,False,evening,True,False,2,0.48
370156,INVALID_ROAD_TYPE,4,0.62,35,night,rainy,True,False,afternoon,False,True,3,0.59
370157,highway,1,0.79,45,night,rainy,True,False,evening,True,True,1,0.56
370158,highway,4,0.86,35,dim,rainy,True,False,morning,False,True,3,0.4
370159,rural,1,0.53,45,dim,foggy,False,False,afternoon,False,False,3,0.31
370160,highway,3,0.39,60,dim,foggy,False,True,morning,True,True,1,0.35
370161,rural,2,0.11,60,dim,clear,False,True,evening,True,True,0,0.32
