id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
458500,urban,4,0.74,500,daylight,foggy,True,True,morning,False,True,0,0.26
458501,urban,3,0.65,25,dim,foggy,True,False,evening,False,True,2,0.38
458502,urban,4,0.3324,60,daylight,rainy,False,False,afternoon,False,False,2,0.43
458503,highway,1,0.6,25,dim,foggy,True,True,morning,False,True,0,0.32
458504,urban,4,0.46,35,dim,rainy,True,False,morning,False,False,0,0.22
458505,urban,4,0.76,70,daylight,rainy,True,True,evening,False,False,3,0.58
458506,highway,3,0.06,25,night,foggy,True,False,morning,False,False,1,0.26
458507,highway,4,0.37,70,daylight,foggy,True,False,evening,False,True,2,0.38
458508,urban,1,0.1,60,dim,rainy,True,True,afternoon,False,True,2,0.32
458509,urban,3,0.1,25,night,foggy,False,True,morning,False,False,0,0.26
458510,highway,2,0.55,0,night,rainy,True,False,evening,True,True,3,0.54
458511,rural,4,0.18,70,daylight,foggy,False,False,afternoon,True,False,0,0.3
458512,urban,1,0.53,-50,night,foggy,True,True,evening,False,True,2,0.64
458513,rural,4,0.76,60,night,rainy,True,True,evening,False,True,2,0.72
458514,urban,1,0.51,35,night,clear,True,False,morning,False,False,0,0.31
458515,urban,3,0.69,70,night,foggy,True,False,afternoon,True,True,1,0.63
458516,rural,4,0.21,70,dim,rainy,True,True,evening,False,False,2,0.36
458517,urban,2,0.49,60,daylight,foggy,True,False,morning,True,True,0,0.43
458518,highway,3,0.15,60,dim,clear,False,False,evening,False,True,1,0.35
458519,urban,1,0.77,25,night,clear,True,True,afternoon,True,False,0,0.47
458520,urban,1,0.59,60,daylight,clear,True,True,afternoon,True,True,0,0.4
458521,rural,1,0.01,35,dim,foggy,True,True,evening,False,True,1,0.15
458522,rural,4,0.4,45,night,foggy,False,True,evening,True,False,0,0.46
458523,highway,4,0.4,60,dim,rainy,True,True,afternoon,True,True,2,0.3
458524,rural,1,0.04,25,dim,rainy,True,False,evening,False,True,1,0.07
458525,rural,1,0.54,70,daylight,clear,False,False,afternoon,True,False,3,0.52
458526,urban,2,0.31,25,dim,foggy,False,False,evening,False,False,2,0.19
458527,rural,2,0.18,25,night,clear,True,True,afternoon,False,True,1,0.28
