id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
189000,rural,3,0.01,70,daylight,clear,False,False,afternoon,True,False,3,0.22
189001,rural,3,0.23,45,dim,rainy,True,True,morning,True,False,1,0.15
189002,highway,3,0.63,45,dim,clear,False,True,morning,False,False,2,0.22
189003,rural,4,0.75,70,dim,foggy,True,False,morning,True,False,2,0.59
189004,rural,4,0.7,60,night,foggy,False,False,afternoon,True,True,1,0.73
189005,urban,4,0.6,60,dim,clear,True,True,morning,True,False,2,0.45
189006,urban,4,0.58,25,daylight,foggy,False,False,morning,True,True,3,0.32
189007,rural,2,0.38,45,dim,clear,False,True,afternoon,False,False,1,0.06
189008,rural,4,0.21,35,night,rainy,False,True,morning,True,True,1,0.42
189009,highway,4,0.55,35,daylight,clear,True,True,morning,True,False,1,0.18
189010,highway,1,0.57,35,night,foggy,True,False,morning,False,False,1,0.47
189011,highway,4,0.12,45,night,rainy,True,True,afternoon,False,False,2,0.29
189012,urban,4,0.89,35,dim,foggy,False,True,morning,True,False,0,0.37
189013,urban,1,0.07,35,daylight,foggy,False,False,afternoon,False,False,0,0.12
189014,highway,4,0.33,35,night,clear,True,False,afternoon,True,True,0,0.2
189015,highway,4,0.46,45,dim,clear,True,False,afternoon,False,True,1,0.08
189016,rural,3,0.23,25,dim,clear,True,True,morning,False,False,0,0.15
189017,urban,3,0.59,70,night,foggy,True,False,evening,False,False,2,0.65
189018,rural,3,0.7,35,night,foggy,True,True,evening,True,False,3,2.0
189019,highway,4,0.69,25,daylight,rainy,True,False,evening,True,True,1,0.31
189020,highway,4,0.24,35,daylight,clear,True,False,evening,True,True,0,2.0
189021,rural,2,0.45,35,night,foggy,False,True,evening,False,False,2,2.0
189022,urban,2,0.8,70,night,clear,False,False,morning,True,False,2,0.65
189023,urban,2,0.39,45,dim,foggy,True,True,evening,False,False,2,0.25
189024,highway,2,0.44,70,daylight,clear,True,True,afternoon,False,False,2,0.39
189025,highway,2,0.79,45,night,clear,False,False,morning,True,True,2,1.5
189026,rural,4,0.28,70,daylight,clear,True,False,afternoon,True,True,0,2.0
189027,highway,2,0.17,25,night,rainy,False,False,evening,False,True,1,1.5
189028,rural,3,0.72,45,daylight,rainy,True,True,afternoon,False,False,1,0.28
189029,highway,3,0.2,35,daylight,foggy,True,False,morning,True,False,1,0.13
189030,rural,4,0.34,35,night,foggy,False,True,morning,False,True,0,0.33
189031,urban,4,0.4,45,daylight,clear,False,False,morning,False,True,2,0.15
189032,urban,4,0.22,35,dim,rainy,False,True,afternoon,True,False,2,0.16
189033,urban,1,0.0,35,dim,rainy,True,True,morning,False,False,0,0.12
189034,rural,4,0.01,45,daylight,clear,False,True,morning,True,True,1,0.02
189035,rural,2,0.18,25,daylight,foggy,False,False,evening,True,True,2,0.19
189036,highway,2,0.66,45,dim,rainy,True,False,evening,False,False,1,0.28
189037,rural,3,0.72,45,dim,rainy,False,False,afternoon,True,True,0,0.38
189038,rural,4,0.39,70,dim,rainy,False,False,evening,False,False,2,0.43
189039,rural,2,0.2,60,daylight,clear,False,True,evening,False,False,2,1.5
189040,urban,2,0.39,45,dim,rainy,True,True,morning,False,True,2,0.29
189041,rural,2,0.67,60,dim,rainy,True,False,morning,False,False,2,0.53
189042,rural,4,0.65,60,dim,clear,False,True,evening,True,True,0,0.38
189043,urban,2,0.66,45,night,rainy,False,True,evening,True,True,0,0.51
189044,urban,1,0.21,70,daylight,rainy,True,False,morning,False,True,1,0.38
189045,urban,1,0.57,35,night,clear,False,False,evening,False,True,1,0.4
189046,urban,4,0.15,35,dim,foggy,False,True,afternoon,True,False,1,0.12
189047,highway,1,0.22,35,dim,rainy,True,False,evening,False,False,0,0.17
189048,urban,1,0.58,60,night,foggy,True,True,afternoon,False,True,1,0.7
189049,rural,4,0.33,45,daylight,foggy,False,False,morning,False,True,2,0.22
189050,rural,3,0.52,60,night,foggy,True,False,evening,False,True,3,0.67
189051,rural,3,0.94,60,daylight,rainy,True,True,afternoon,True,False,0,0.59
189052,rural,4,0.39,35,dim,clear,True,False,afternoon,False,True,0,2.0
189053,urban,3,0.94,45,dim,rainy,False,False,evening,True,False,1,0.3
189054,highway,3,0.54,60,dim,clear,False,True,morning,True,False,0,0.45
189055,highway,1,0.03,45,night,foggy,False,False,evening,False,True,1,0.31
189056,rural,4,0.04,25,dim,clear,True,True,morning,True,False,2,0.04
189057,highway,1,0.54,35,dim,clear,True,False,morning,True,False,2,0.23
189058,urban,4,0.04,25,night,rainy,False,True,afternoon,True,True,1,0.39
189059,highway,3,0.78,60,dim,foggy,True,True,afternoon,False,True,1,0.53
189060,urban,1,0.49,70,daylight,clear,True,False,evening,True,True,0,0.37
189061,highway,4,0.9,35,dim,foggy,False,True,evening,True,False,3,0.41
189062,urban,1,0.29,25,night,clear,False,False,evening,False,False,1,0.25
189063,rural,4,0.25,25,daylight,rainy,True,False,evening,False,False,2,0.22
189064,rural,4,0.64,45,daylight,rainy,False,True,morning,False,False,1,0.27
189065,rural,4,0.71,25,daylight,rainy,True,False,evening,False,False,0,0.3
189066,highway,1,0.37,45,night,rainy,True,True,afternoon,True,True,0,0.46
189067,urban,1,0.63,45,dim,rainy,False,False,morning,True,True,2,0.39
189068,highway,1,0.01,25,daylight,foggy,False,True,evening,False,False,0,0.07
189069,urban,3,0.57,25,daylight,rainy,False,True,morning,False,False,3,0.37
189070,highway,4,0.01,35,dim,foggy,True,False,afternoon,True,True,0,0.13
189071,highway,4,0.88,60,daylight,rainy,True,False,morning,True,False,3,0.68
189072,urban,4,0.57,35,night,rainy,False,True,morning,False,False,1,0.38
189073,rural,3,0.29,35,night,foggy,True,True,evening,True,False,1,0.42
189074,highway,4,0.0,25,night,clear,True,False,morning,True,True,2,0.21
189075,rural,4,0.34,60,daylight,foggy,True,True,afternoon,True,False,2,0.51
189076,rural,1,0.38,60,dim,clear,False,True,afternoon,False,True,0,0.35
189077,highway,4,0.16,60,daylight,clear,True,True,afternoon,True,False,1,0.19
189078,urban,3,0.4,60,dim,rainy,True,False,evening,True,True,0,0.42
189079,highway,1,0.26,45,daylight,clear,False,True,morning,False,True,1,0.07
189080,rural,1,0.27,35,dim,rainy,True,True,afternoon,True,True,0,2.0
189081,highway,2,0.13,45,night,foggy,False,True,evening,True,True,1,0.39
189082,urban,4,0.06,35,daylight,clear,True,False,morning,False,True,2,0.06
189083,highway,1,0.02,35,dim,rainy,True,False,evening,True,False,0,0.21
189084,urban,4,0.25,60,dim,foggy,False,False,afternoon,False,False,1,0.43
189085,rural,2,0.12,25,night,clear,False,False,evening,False,True,2,0.3
189086,rural,1,0.29,25,dim,foggy,True,True,evening,False,True,0,0.16
189087,highway,3,0.64,70,night,clear,False,False,morning,False,True,0,0.72
189088,urban,3,0.51,45,daylight,clear,True,True,evening,True,True,0,0.19
189089,highway,4,0.99,25,dim,clear,True,True,evening,False,False,0,0.36
189090,rural,1,0.41,45,daylight,clear,True,False,evening,True,False,1,0.09
189091,rural,2,0.1,70,daylight,foggy,True,True,afternoon,True,False,1,0.36
189092,rural,1,0.08,70,night,clear,True,False,afternoon,False,True,2,0.4
189093,urban,1,0.17,60,dim,foggy,True,True,morning,True,False,1,0.32
189094,urban,1,0.06,45,dim,foggy,True,False,afternoon,False,True,1,0.13
189095,highway,1,0.68,70,night,clear,True,False,evening,False,False,2,0.68
189096,urban,4,0.13,35,night,rainy,True,True,afternoon,False,False,0,0.28
189097,highway,3,0.44,35,night,clear,False,True,evening,True,False,1,0.33
189098,urban,3,0.35,35,night,clear,False,True,morning,False,False,2,0.34
189099,rural,1,0.56,60,dim,rainy,True,False,morning,True,True,3,0.53
189100,urban,1,0.16,60,daylight,rainy,True,False,morning,False,False,1,0.31
189101,highway,4,0.0,35,night,foggy,False,False,evening,True,True,1,0.3
189102,urban,2,0.83,60,night,foggy,True,True,morning,True,False,1,0.74
189103,rural,4,0.17,70,night,rainy,True,False,afternoon,True,True,1,0.43
189104,highway,4,0.73,45,dim,rainy,False,True,morning,True,False,2,2.0
189105,highway,4,0.29,60,daylight,foggy,False,False,morning,True,False,0,0.39
189106,urban,2,0.13,45,daylight,clear,False,False,evening,False,False,2,0.09
189107,rural,3,0.12,35,night,rainy,True,True,morning,False,False,2,1.5
189108,highway,1,0.02,25,night,foggy,False,False,evening,True,False,1,0.33
189109,rural,2,0.43,60,night,clear,True,True,afternoon,False,True,2,0.65
189110,rural,4,0.13,60,dim,clear,False,False,morning,True,False,2,0.23
189111,urban,1,0.64,60,night,clear,False,True,evening,False,True,1,0.64
189112,highway,3,0.97,60,dim,foggy,False,True,evening,True,True,1,0.67
189113,highway,3,0.4,35,daylight,rainy,True,True,evening,False,True,1,0.21
189114,highway,3,0.86,60,dim,foggy,False,False,evening,True,False,0,0.66
189115,rural,1,0.8,25,daylight,foggy,False,False,afternoon,False,True,2,0.36
189116,highway,4,0.55,45,night,rainy,False,False,morning,True,False,0,0.48
189117,rural,2,0.2,45,dim,foggy,True,True,evening,True,True,2,0.23
189118,highway,2,0.32,45,night,rainy,False,True,afternoon,False,True,2,0.41
189119,highway,2,0.86,70,daylight,clear,True,True,morning,True,False,0,0.4
189120,highway,4,0.73,35,night,clear,True,True,afternoon,False,True,1,0.54
189121,highway,3,0.8,35,daylight,rainy,False,False,evening,True,True,0,0.26
