id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
52500,urban,1,0.05,25,dim,foggy,True,MAYBE,evening,False,True,1,0.08
52501,urban,1,0.96,60,night,foggy,True,True,afternoon,True,True,1,0.68
52502,highway,1,0.92,25,dim,rainy,False,True,morning,True,False,2,0.32
52503,highway,4,0.69,25,daylight,foggy,False,True,afternoon,True,True,0,0.34
52504,highway,4,0.76,60,daylight,clear,False,False,evening,True,True,0,0.44
52505,rural,4,0.9,45,daylight,clear,True,True,afternoon,False,False,0,0.22
52506,highway,4,0.52,25,night,clear,True,True,afternoon,MAYBE,False,2,0.28
52507,urban,2,0.43,70,dim,rainy,True,False,afternoon,False,True,1,0.47
52508,highway,4,0.59,60,night,foggy,True,False,afternoon,False,False,2,0.73
52509,rural,4,0.48,60,dim,foggy,True,True,afternoon,False,False,0,0.47
52510,rural,1,0.31,25,night,clear,True,False,afternoon,False,False,1,0.35
52511,rural,4,0.86,25,dim,clear,True,False,morning,True,True,2,0.33
52512,highway,3,0.97,35,night,foggy,True,True,morning,MAYBE,False,2,0.63
52513,rural,4,0.39,70,dim,clear,True,MAYBE,afternoon,True,False,1,0.31
52514,highway,4,0.98,0,dim,clear,False,True,evening,False,True,3,0.46
52515,highway,3,0.32,35,night,foggy,True,False,evening,True,True,1,0.39
52516,urban,4,0.8,70,dim,foggy,True,True,evening,True,True,0,0.51
52517,rural,3,0.56,60,dim,foggy,True,True,morning,True,False,1,0.48
52518,urban,1,0.51,45,daylight,clear,False,MAYBE,morning,False,True,0,0.18
52519,rural,3,0.96,60,daylight,foggy,False,False,evening,True,False,3,0.71
52520,urban,3,0.39,60,dim,foggy,False,True,evening,MAYBE,True,2,0.48
52521,rural,4,0.21,0,dim,rainy,False,True,morning,True,False,1,0.09
52522,urban,4,0.9,45,daylight,foggy,False,True,morning,MAYBE,True,2,0.35
52523,urban,3,0.14,70,daylight,foggy,True,False,evening,MAYBE,False,1,0.2
52524,rural,2,0.64,60,daylight,clear,False,False,morning,True,True,1,0.38
52525,rural,1,0.29,25,dim,foggy,False,False,morning,True,True,2,0.17
52526,urban,3,0.26,45,daylight,foggy,True,False,morning,True,False,1,0.22
52527,urban,2,0.61,45,daylight,rainy,False,True,afternoon,True,MAYBE,1,0.24
52528,highway,3,0.58,60,dim,rainy,True,MAYBE,afternoon,False,MAYBE,2,0.51
52529,highway,3,0.05,60,daylight,clear,False,False,morning,False,True,2,0.31
52530,highway,1,0.83,60,night,rainy,False,True,evening,True,False,1,0.79
52531,highway,3,0.73,70,night,clear,MAYBE,False,morning,False,False,3,0.7
52532,urban,3,0.2,0,night,foggy,True,False,afternoon,MAYBE,True,1,0.37
52533,urban,2,0.79,60,dim,clear,MAYBE,False,evening,False,True,0,0.43
52534,highway,1,0.75,45,night,clear,False,True,afternoon,False,True,0,0.42
52535,rural,3,0.07,25,dim,clear,False,True,morning,True,MAYBE,1,0.03
52536,highway,4,0.05,45,night,foggy,True,False,morning,True,False,0,0.35
52537,urban,1,0.61,25,daylight,clear,True,False,afternoon,True,False,2,0.28
52538,urban,4,0.47,60,night,clear,MAYBE,False,evening,True,True,1,0.39
52539,highway,3,0.22,45,dim,clear,False,False,afternoon,False,True,1,0.09
52540,highway,3,0.04,0,night,rainy,True,False,evening,True,False,2,0.34
52541,rural,3,0.37,25,night,clear,True,True,evening,False,False,0,0.32
52542,highway,2,0.79,35,night,clear,True,False,afternoon,False,False,1,0.49
52543,rural,3,0.25,45,night,foggy,MAYBE,False,morning,False,False,1,0.34
52544,urban,2,0.02,45,night,foggy,False,False,afternoon,True,False,0,0.27
52545,rural,4,0.14,25,dim,foggy,True,True,afternoon,True,False,0,0.18
52546,highway,4,0.98,45,night,clear,False,True,morning,False,MAYBE,3,0.66
52547,urban,3,0.94,-50,daylight,foggy,False,True,evening,False,True,1,0.34
52548,urban,1,0.98,25,daylight,rainy,True,True,evening,True,False,2,0.36
52549,rural,3,0.65,70,dim,rainy,False,True,afternoon,True,True,2,0.41
52550,rural,4,0.47,25,dim,rainy,True,True,morning,False,True,1,0.27
52551,highway,1,0.76,500,night,clear,True,True,morning,False,True,3,0.73
52552,highway,2,0.09,35,daylight,clear,False,True,evening,False,MAYBE,0,0.01
52553,urban,2,0.21,35,dim,rainy,True,False,morning,True,True,1,0.08
52554,rural,4,0.55,35,night,rainy,True,True,morning,False,False,0,0.38
52555,rural,2,0.95,60,night,clear,MAYBE,True,evening,False,MAYBE,1,0.54
52556,rural,1,0.55,500,dim,rainy,True,False,evening,False,True,0,0.43
52557,highway,2,0.51,45,daylight,rainy,False,True,morning,True,True,0,0.28
52558,highway,1,0.29,45,daylight,clear,True,False,morning,False,MAYBE,2,0.17
52559,urban,4,0.56,0,night,foggy,True,True,morning,True,True,0,0.57
52560,rural,2,0.59,60,daylight,foggy,True,False,evening,MAYBE,True,1,0.59
52561,urban,3,0.74,-50,dim,clear,True,False,morning,True,False,2,0.24
52562,highway,3,0.67,35,daylight,rainy,True,False,afternoon,False,False,1,0.36
52563,highway,1,0.7,35,dim,rainy,True,True,morning,True,True,2,0.34
52564,rural,4,0.52,70,night,rainy,False,MAYBE,evening,True,True,2,0.63
52565,urban,1,0.28,35,night,clear,False,True,afternoon,False,False,1,0.34
52566,urban,4,0.03,70,daylight,foggy,MAYBE,True,evening,True,True,1,0.32
52567,urban,3,0.13,70,dim,clear,False,False,evening,False,True,2,0.25
52568,urban,3,0.89,25,dim,foggy,True,False,evening,True,True,3,0.53
