id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
32000,urban,2,0.07,35,dim,rainy,True,True,evening,True,False,0,0.14
32001,rural,2,0.42,60,dim,foggy,True,False,morning,False,True,1,0.28
32002,rural,N/A,N/A,25,night,clear,False,False,evening,False,True,0,0.37
32003,highway,2,0.91,60,daylight,foggy,True,True,morning,True,False,1,0.54
32004,rural,2,0.19,45,night,clear,False,True,morning,False,True,1,0.38
32005,highway,4,0.11,35,night,foggy,True,False,afternoon,True,True,2,0.33
32006,rural,3,0.13,60,dim,clear,False,False,evening,True,False,1,0.31
32007,rural,3,N/A,35,daylight,rainy,False,True,morning,True,False,N/A,0.23
32008,highway,4,0.72,45,night,clear,False,False,morning,True,False,0,0.34
32009,rural,4,0.39,45,night,rainy,False,True,morning,False,False,1,0.33
32010,rural,N/A,0.16,35,night,rainy,False,False,morning,True,True,1,0.38
32011,rural,4,0.61,70,night,foggy,False,False,morning,True,True,1,0.62
32012,urban,1,0.05,35,night,foggy,False,False,afternoon,False,False,0,1.0
32013,rural,1,0.78,60,night,rainy,True,False,afternoon,False,True,0,0.74
32014,urban,4,0.94,25,dim,clear,True,True,evening,False,True,2,0.24
32015,highway,1,0.71,60,daylight,clear,False,True,evening,False,True,1,0.5
32016,urban,N/A,0.91,60,dim,clear,True,True,evening,True,True,2,0.59
32017,rural,3,0.78,N/A,night,clear,True,False,morning,True,False,1,0.45
32018,urban,3,0.63,70,dim,foggy,True,True,afternoon,True,False,1,0.51
32019,rural,4,0.98,35,dim,clear,True,False,morning,False,False,0,0.35
32020,highway,4,0.31,70,night,clear,True,True,evening,False,False,N/A,0.61
32021,rural,2,0.74,60,dim,foggy,True,True,morning,True,True,0,0.47
32022,rural,2,0.21,70,daylight,foggy,True,True,morning,False,True,0,0.43
32023,highway,4,0.66,60,daylight,foggy,True,False,morning,False,False,1,0.39
32024,rural,3,0.66,60,night,rainy,True,False,morning,False,False,2,0.65
32025,urban,4,0.63,35,daylight,foggy,True,False,morning,True,True,0,0.24
32026,highway,1,0.31,70,dim,clear,True,True,afternoon,False,True,0,0.38
32027,highway,4,0.99,25,dim,clear,False,False,morning,True,False,1,0.39
32028,highway,2,0.07,60,daylight,clear,True,False,morning,False,False,1,0.17
32029,rural,3,0.24,60,daylight,foggy,False,False,morning,False,True,1,0.43
32030,highway,1,0.5,35,night,rainy,True,False,morning,False,False,1,0.1
32031,rural,N/A,N/A,25,night,foggy,True,False,morning,True,True,1,0.41
32032,highway,1,0.38,35,night,clear,False,True,morning,False,False,1,0.24
32033,urban,2,0.05,70,daylight,rainy,True,True,evening,True,False,0,0.32
32034,highway,2,0.03,60,daylight,clear,False,False,afternoon,False,False,1,0.32
32035,highway,1,0.49,25,dim,foggy,False,True,morning,True,False,1,0.24
32036,highway,3,0.59,70,daylight,foggy,True,True,morning,False,True,3,0.59
32037,rural,1,N/A,45,dim,foggy,True,False,afternoon,False,False,0,0.33
32038,urban,N/A,N/A,35,dim,rainy,True,True,afternoon,True,False,3,0.51
32039,highway,4,0.1,60,daylight,clear,True,False,afternoon,True,False,1,0.24
32040,highway,4,0.89,25,dim,rainy,False,False,afternoon,False,False,2,0.34
32041,urban,1,0.8,60,dim,rainy,True,True,morning,False,False,0,0.63
32042,highway,2,0.94,45,dim,clear,False,True,evening,False,False,1,0.35
32043,urban,3,0.13,25,daylight,foggy,True,False,afternoon,True,False,2,0.18
32044,urban,1,0.56,25,dim,foggy,True,True,morning,True,True,0,0.28
32045,rural,2,0.59,70,night,foggy,False,True,morning,True,True,1,0.6
32046,urban,1,0.58,45,night,foggy,False,True,evening,True,False,N/A,0.41
32047,rural,3,0.71,60,dim,clear,True,True,afternoon,False,True,1,0.39
32048,urban,N/A,0.56,70,dim,clear,False,True,morning,True,True,2,0.31
32049,highway,4,0.95,25,dim,foggy,True,True,evening,True,False,1,0.42
32050,rural,N/A,0.97,45,daylight,foggy,True,False,afternoon,True,False,2,0.43
32051,urban,2,0.13,70,dim,clear,True,True,afternoon,True,True,2,0.16
32052,urban,2,0.89,70,dim,foggy,False,True,afternoon,True,True,1,0.53
32053,highway,4,0.02,35,night,foggy,False,False,afternoon,False,False,1,0.22
32054,urban,4,0.19,45,night,foggy,False,False,morning,False,False,N/A,0.39
32055,urban,4,0.68,N/A,dim,rainy,True,True,afternoon,False,True,0,0.49
32056,rural,4,0.18,60,dim,rainy,True,False,afternoon,False,False,0,0.38
32057,rural,1,0.79,35,daylight,foggy,False,False,evening,True,False,1,0.37
32058,highway,4,0.11,45,dim,clear,True,False,afternoon,False,True,1,0.05
32059,rural,1,0.01,70,night,foggy,True,False,afternoon,True,False,1,0.46
32060,highway,1,0.35,45,night,clear,False,False,evening,False,False,0,0.29
32061,highway,4,0.46,25,dim,foggy,False,True,evening,False,True,1,0.27
32062,highway,1,0.09,35,dim,clear,True,False,morning,False,False,1,0.05
32063,urban,1,0.29,25,night,foggy,False,True,evening,False,True,0,0.38
32064,urban,1,0.74,70,daylight,clear,False,False,afternoon,False,False,0,0.44
32065,highway,4,0.38,25,daylight,rainy,True,False,evening,False,False,1,0.26
32066,urban,4,0.8,35,daylight,rainy,True,True,evening,False,True,1,0.3
32067,highway,1,0.62,70,daylight,foggy,False,False,afternoon,False,False,1,0.45
32068,highway,1,0.06,45,dim,rainy,True,True,morning,True,True,2,0.11
32069,highway,4,0.53,45,night,foggy,False,False,morning,False,True,3,0.53
32070,urban,2,0.51,45,dim,rainy,False,True,evening,True,True,1,0.22
32071,rural,4,N/A,60,daylight,clear,False,True,evening,True,False,1,0.37
32072,rural,3,0.55,45,daylight,clear,False,False,morning,False,True,2,0.19
