id,road_type,num_lanes,curvature,speed_limit,lighting,weather,road_signs_present,public_road,time_of_day,holiday,school_season,num_reported_accidents,accident_risk
261000,urban,4,0.25,70,daylight,clear,True,False,afternoon,True,True,2,0.27
261001,urban,1,0.33,35,daylight,clear,True,True,afternoon,False,True,0,0.17
261002,highway,2,0.09,45,daylight,foggy,False,True,morning,False,True,N/A,0.16
261003,urban,4,0.89,35,daylight,clear,False,False,morning,False,False,2,0.19
261004,urban,3,0.09,60,daylight,clear,False,True,afternoon,False,True,1,0.23
261005,rural,4,0.97,45,night,foggy,True,True,morning,False,True,3,0.76
261006,highway,3,0.74,25,dim,foggy,True,True,evening,False,False,2,0.34
261007,rural,1,0.03,45,dim,foggy,False,False,morning,False,False,1,0.06
261008,urban,2,0.88,70,night,rainy,False,False,evening,True,True,N/A,0.76
261009,rural,1,0.28,25,night,clear,False,True,afternoon,False,False,1,0.26
261010,highway,1,0.28,35,night,clear,False,True,evening,True,False,2,0.2
261011,rural,3,0.71,35,daylight,rainy,True,True,morning,False,False,1,0.4
261012,highway,1,0.2,35,night,clear,True,False,evening,True,False,2,0.2
261013,highway,1,0.13,60,night,clear,False,False,morning,True,True,1,0.58
261014,highway,4,0.07,45,dim,clear,True,False,morning,True,True,1,0.07
261015,urban,2,0.24,35,night,foggy,False,True,morning,True,False,2,0.5
261016,urban,2,0.82,25,night,clear,False,True,afternoon,True,True,1,0.48
261017,highway,3,N/A,70,dim,clear,True,False,morning,False,True,0,0.35
261018,rural,N/A,N/A,70,daylight,foggy,False,True,afternoon,False,False,0,0.58
261019,urban,3,0.96,45,dim,clear,True,True,morning,False,False,1,0.3
261020,rural,1,0.88,60,daylight,foggy,False,True,morning,True,True,2,0.56
261021,urban,1,0.57,25,night,clear,False,True,morning,False,True,2,0.28
261022,highway,3,0.89,70,daylight,clear,False,True,afternoon,True,True,1,0.4
261023,urban,3,0.21,35,night,rainy,False,False,morning,True,True,N/A,0.44
261024,urban,3,0.33,70,dim,clear,True,True,evening,True,True,1,0.31
261025,rural,4,0.29,45,dim,rainy,True,True,morning,False,True,1,0.26
261026,rural,4,0.79,60,night,rainy,True,False,evening,True,True,0,0.71
261027,urban,4,N/A,35,daylight,foggy,False,False,morning,False,True,N/A,0.21
261028,highway,4,0.67,35,daylight,foggy,False,True,afternoon,True,False,1,0.3
261029,rural,3,0.14,35,dim,foggy,False,False,morning,True,False,2,0.19
261030,urban,4,0.88,60,daylight,clear,True,False,evening,True,False,0,0.43
261031,urban,3,0.83,70,daylight,foggy,False,True,morning,False,False,1,0.51
261032,highway,1,N/A,35,night,clear,False,False,evening,True,False,2,0.27
261033,rural,1,N/A,45,daylight,rainy,False,True,evening,False,True,N/A,0.35
261034,rural,2,0.15,25,night,clear,True,True,afternoon,False,False,1,0.28
261035,urban,2,0.4,60,dim,foggy,True,False,afternoon,True,False,1,0.58
261036,highway,1,0.7,45,night,clear,False,False,evening,True,True,1,0.46
261037,rural,3,0.2,35,dim,clear,False,True,morning,True,False,1,0.06
261038,urban,4,0.55,70,daylight,foggy,False,True,afternoon,False,True,2,0.44
261039,rural,2,0.73,35,daylight,foggy,False,False,morning,True,True,0,0.4
261040,urban,4,0.21,70,daylight,foggy,True,False,evening,True,True,1,0.45
261041,urban,1,0.04,70,daylight,foggy,False,True,evening,True,True,-2,0.37
261042,rural,4,0.39,25,daylight,rainy,True,False,afternoon,False,True,2,0.21
261043,highway,4,0.25,35,dim,foggy,False,False,evening,True,False,1,0.23
261044,highway,4,0.69,25,night,clear,False,True,afternoon,True,False,0,0.43
261045,rural,4,0.21,60,daylight,clear,False,False,morning,True,False,2,0.2
